Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_1lf3_plasmepsin2_Compound_323_uff_E=294.35_uff_E=293.80,-6.5,7.925,2.564
pre_1lf3_plasmepsin2_Compound_324_uff_E=453.10_uff_E=453.01,-7.3,0.0,0.0
pre_1lf3_plasmepsin2_Compound_324_uff_E=453.10_uff_E=453.01,-7.2,7.058,2.554
pre_1lf3_plasmepsin2_Compound_324_uff_E=453.10_uff_E=453.01,-7.1,7.667,2.623
pre_1lf3_plasmepsin2_Compound_324_uff_E=453.10_uff_E=453.01,-7.0,7.321,2.807
pre_1lf3_plasmepsin2_Compound_324_uff_E=453.10_uff_E=453.01,-7.0,3.581,2.252
pre_1lf3_plasmepsin2_Compound_324_uff_E=453.10_uff_E=453.01,-6.6,7.456,2.804
pre_1lf3_plasmepsin2_Compound_324_uff_E=453.10_uff_E=453.01,-6.6,3.285,1.911
pre_1lf3_plasmepsin2_Compound_324_uff_E=453.10_uff_E=453.01,-6.6,7.366,2.958
pre_1lf3_plasmepsin2_Compound_324_uff_E=453.10_uff_E=453.01,-6.4,3.863,2.68
pre_1lf3_plasmepsin2_Compound_325_uff_E=1167.54_uff_E=1079.46,-6.4,0.0,0.0
pre_1lf3_plasmepsin2_Compound_325_uff_E=1167.54_uff_E=1079.46,-5.6,6.956,1.9
pre_1lf3_plasmepsin2_Compound_325_uff_E=1167.54_uff_E=1079.46,-4.5,2.933,1.818
pre_1lf3_plasmepsin2_Compound_326_uff_E=407.61_uff_E=407.39,-8.1,0.0,0.0
pre_1lf3_plasmepsin2_Compound_326_uff_E=407.61_uff_E=407.39,-8.0,6.859,2.637
pre_1lf3_plasmepsin2_Compound_326_uff_E=407.61_uff_E=407.39,-7.7,6.923,3.186
pre_1lf3_plasmepsin2_Compound_326_uff_E=407.61_uff_E=407.39,-7.5,7.464,3.648
pre_1lf3_plasmepsin2_Compound_326_uff_E=407.61_uff_E=407.39,-7.2,7.516,3.463
pre_1lf3_plasmepsin2_Compound_326_uff_E=407.61_uff_E=407.39,-7.2,7.023,3.314
pre_1lf3_plasmepsin2_Compound_326_uff_E=407.61_uff_E=407.39,-7.1,6.888,3.252
pre_1lf3_plasmepsin2_Compound_326_uff_E=407.61_uff_E=407.39,-7.0,5.458,3.806
pre_1lf3_plasmepsin2_Compound_326_uff_E=407.61_uff_E=407.39,-6.9,7.871,3.573
pre_1lf3_plasmepsin2_Compound_327_uff_E=515.74_uff_E=515.56,-7.7,0.0,0.0
pre_1lf3_plasmepsin2_Compound_327_uff_E=515.74_uff_E=515.56,-7.6,2.24,1.725
pre_1lf3_plasmepsin2_Compound_327_uff_E=515.74_uff_E=515.56,-7.6,7.001,3.747
pre_1lf3_plasmepsin2_Compound_327_uff_E=515.74_uff_E=515.56,-7.4,6.818,2.724
pre_1lf3_plasmepsin2_Compound_327_uff_E=515.74_uff_E=515.56,-7.3,5.63,2.997
pre_1lf3_plasmepsin2_Compound_327_uff_E=515.74_uff_E=515.56,-7.2,9.501,7.255
pre_1lf3_plasmepsin2_Compound_327_uff_E=515.74_uff_E=515.56,-7.1,7.394,4.491
pre_1lf3_plasmepsin2_Compound_327_uff_E=515.74_uff_E=515.56,-7.1,6.725,3.572
pre_1lf3_plasmepsin2_Compound_327_uff_E=515.74_uff_E=515.56,-7.0,6.916,2.781
pre_1lf3_plasmepsin2_Compound_328_uff_E=521.66_uff_E=514.67,-8.8,0.0,0.0
pre_1lf3_plasmepsin2_Compound_328_uff_E=521.66_uff_E=514.67,-8.3,4.308,3.486
pre_1lf3_plasmepsin2_Compound_328_uff_E=521.66_uff_E=514.67,-8.1,8.045,2.419
pre_1lf3_plasmepsin2_Compound_328_uff_E=521.66_uff_E=514.67,-7.6,8.099,2.158
pre_1lf3_plasmepsin2_Compound_328_uff_E=521.66_uff_E=514.67,-7.6,1.856,0.847
pre_1lf3_plasmepsin2_Compound_328_uff_E=521.66_uff_E=514.67,-6.8,9.352,5.026
pre_1lf3_plasmepsin2_Compound_328_uff_E=521.66_uff_E=514.67,-6.7,7.781,4.535
pre_1lf3_plasmepsin2_Compound_328_uff_E=521.66_uff_E=514.67,-6.6,8.309,2.157
pre_1lf3_plasmepsin2_Compound_328_uff_E=521.66_uff_E=514.67,-6.4,8.552,5.763
pre_1lf3_plasmepsin2_Compound_329_uff_E=503.97_uff_E=503.76,-7.9,0.0,0.0
pre_1lf3_plasmepsin2_Compound_329_uff_E=503.97_uff_E=503.76,-7.8,6.644,1.705
pre_1lf3_plasmepsin2_Compound_329_uff_E=503.97_uff_E=503.76,-7.6,6.626,3.202
pre_1lf3_plasmepsin2_Compound_329_uff_E=503.97_uff_E=503.76,-7.5,8.795,4.966
pre_1lf3_plasmepsin2_Compound_329_uff_E=503.97_uff_E=503.76,-7.3,3.801,2.313
pre_1lf3_plasmepsin2_Compound_329_uff_E=503.97_uff_E=503.76,-7.2,5.031,2.775
pre_1lf3_plasmepsin2_Compound_329_uff_E=503.97_uff_E=503.76,-7.1,6.037,2.72
pre_1lf3_plasmepsin2_Compound_329_uff_E=503.97_uff_E=503.76,-6.9,6.929,2.933
pre_1lf3_plasmepsin2_Compound_329_uff_E=503.97_uff_E=503.76,-6.8,2.378,1.664
pre_1lf3_plasmepsin2_Compound_32_uff_E=1473.42_uff_E=1468.49,-8.6,0.0,0.0
pre_1lf3_plasmepsin2_Compound_32_uff_E=1473.42_uff_E=1468.49,-8.6,2.108,1.941
pre_1lf3_plasmepsin2_Compound_32_uff_E=1473.42_uff_E=1468.49,-8.3,3.762,2.401
pre_1lf3_plasmepsin2_Compound_32_uff_E=1473.42_uff_E=1468.49,-7.9,8.974,3.429
pre_1lf3_plasmepsin2_Compound_32_uff_E=1473.42_uff_E=1468.49,-7.8,8.865,2.619
pre_1lf3_plasmepsin2_Compound_32_uff_E=1473.42_uff_E=1468.49,-7.6,3.343,2.011
pre_1lf3_plasmepsin2_Compound_32_uff_E=1473.42_uff_E=1468.49,-7.5,9.242,3.8
pre_1lf3_plasmepsin2_Compound_32_uff_E=1473.42_uff_E=1468.49,-7.5,8.724,2.892
pre_1lf3_plasmepsin2_Compound_32_uff_E=1473.42_uff_E=1468.49,-7.4,3.533,2.571
pre_1lf3_plasmepsin2_Compound_330_uff_E=465.18_uff_E=464.98,-8.6,0.0,0.0
pre_1lf3_plasmepsin2_Compound_330_uff_E=465.18_uff_E=464.98,-8.2,4.127,3.238
pre_1lf3_plasmepsin2_Compound_330_uff_E=465.18_uff_E=464.98,-8.2,9.512,5.358
pre_1lf3_plasmepsin2_Compound_330_uff_E=465.18_uff_E=464.98,-8.1,8.938,5.449
pre_1lf3_plasmepsin2_Compound_330_uff_E=465.18_uff_E=464.98,-8.1,5.789,4.354
pre_1lf3_plasmepsin2_Compound_330_uff_E=465.18_uff_E=464.98,-7.9,8.993,5.434
pre_1lf3_plasmepsin2_Compound_330_uff_E=465.18_uff_E=464.98,-7.7,9.527,5.363
pre_1lf3_plasmepsin2_Compound_330_uff_E=465.18_uff_E=464.98,-7.7,9.707,5.641
pre_1lf3_plasmepsin2_Compound_330_uff_E=465.18_uff_E=464.98,-7.6,9.365,5.548
pre_1lf3_plasmepsin2_Compound_331_uff_E=1494.80_uff_E=1494.71,-7.6,0.0,0.0
pre_1lf3_plasmepsin2_Compound_331_uff_E=1494.80_uff_E=1494.71,-6.9,4.142,2.682
pre_1lf3_plasmepsin2_Compound_331_uff_E=1494.80_uff_E=1494.71,-6.9,6.452,3.578
pre_1lf3_plasmepsin2_Compound_331_uff_E=1494.80_uff_E=1494.71,-6.9,4.765,3.218
pre_1lf3_plasmepsin2_Compound_331_uff_E=1494.80_uff_E=1494.71,-6.8,5.76,3.669
pre_1lf3_plasmepsin2_Compound_331_uff_E=1494.80_uff_E=1494.71,-6.7,5.531,2.881
pre_1lf3_plasmepsin2_Compound_331_uff_E=1494.80_uff_E=1494.71,-6.7,6.648,4.061
pre_1lf3_plasmepsin2_Compound_331_uff_E=1494.80_uff_E=1494.71,-6.7,5.615,3.35
pre_1lf3_plasmepsin2_Compound_331_uff_E=1494.80_uff_E=1494.71,-6.7,6.799,4.144
pre_1lf3_plasmepsin2_Compound_332_uff_E=157.03_uff_E=156.93,-7.3,0.0,0.0
pre_1lf3_plasmepsin2_Compound_332_uff_E=157.03_uff_E=156.93,-7.3,2.174,0.865
pre_1lf3_plasmepsin2_Compound_332_uff_E=157.03_uff_E=156.93,-7.1,3.661,1.995
pre_1lf3_plasmepsin2_Compound_332_uff_E=157.03_uff_E=156.93,-7.1,3.154,2.087
pre_1lf3_plasmepsin2_Compound_332_uff_E=157.03_uff_E=156.93,-6.7,3.525,2.491
pre_1lf3_plasmepsin2_Compound_332_uff_E=157.03_uff_E=156.93,-6.6,3.442,2.428
pre_1lf3_plasmepsin2_Compound_332_uff_E=157.03_uff_E=156.93,-6.5,8.807,2.493
pre_1lf3_plasmepsin2_Compound_332_uff_E=157.03_uff_E=156.93,-6.4,4.053,2.891
pre_1lf3_plasmepsin2_Compound_332_uff_E=157.03_uff_E=156.93,-6.3,5.476,3.458
pre_1lf3_plasmepsin2_Compound_333_uff_E=369.92_uff_E=369.82,-7.0,0.0,0.0
pre_1lf3_plasmepsin2_Compound_333_uff_E=369.92_uff_E=369.82,-6.9,1.531,0.693
pre_1lf3_plasmepsin2_Compound_333_uff_E=369.92_uff_E=369.82,-6.4,6.81,3.461
pre_1lf3_plasmepsin2_Compound_333_uff_E=369.92_uff_E=369.82,-5.9,5.193,3.233
pre_1lf3_plasmepsin2_Compound_333_uff_E=369.92_uff_E=369.82,-5.8,8.653,4.459
pre_1lf3_plasmepsin2_Compound_333_uff_E=369.92_uff_E=369.82,-5.8,7.372,3.751
pre_1lf3_plasmepsin2_Compound_333_uff_E=369.92_uff_E=369.82,-5.6,7.895,3.445
pre_1lf3_plasmepsin2_Compound_333_uff_E=369.92_uff_E=369.82,-5.5,8.605,4.268
pre_1lf3_plasmepsin2_Compound_333_uff_E=369.92_uff_E=369.82,-5.4,4.069,3.266
pre_1lf3_plasmepsin2_Compound_334_uff_E=630.98_uff_E=575.80,31.5,0.0,0.0
pre_1lf3_plasmepsin2_Compound_334_uff_E=630.98_uff_E=575.80,31.9,0.942,0.906
pre_1lf3_plasmepsin2_Compound_334_uff_E=630.98_uff_E=575.80,33.0,1.283,1.146
pre_1lf3_plasmepsin2_Compound_335_uff_E=220.95_uff_E=219.62,-7.4,0.0,0.0
pre_1lf3_plasmepsin2_Compound_335_uff_E=220.95_uff_E=219.62,-7.1,6.105,3.115
pre_1lf3_plasmepsin2_Compound_335_uff_E=220.95_uff_E=219.62,-6.7,6.416,3.288
pre_1lf3_plasmepsin2_Compound_335_uff_E=220.95_uff_E=219.62,-6.4,5.512,3.03
pre_1lf3_plasmepsin2_Compound_335_uff_E=220.95_uff_E=219.62,-6.4,5.905,2.597
pre_1lf3_plasmepsin2_Compound_335_uff_E=220.95_uff_E=219.62,-6.4,4.72,2.264
pre_1lf3_plasmepsin2_Compound_335_uff_E=220.95_uff_E=219.62,-6.2,7.71,4.286
pre_1lf3_plasmepsin2_Compound_335_uff_E=220.95_uff_E=219.62,-6.1,5.789,3.082
pre_1lf3_plasmepsin2_Compound_335_uff_E=220.95_uff_E=219.62,-5.8,6.458,4.028
pre_1lf3_plasmepsin2_Compound_336_uff_E=459.65_uff_E=436.78,-7.9,0.0,0.0
pre_1lf3_plasmepsin2_Compound_336_uff_E=459.65_uff_E=436.78,-7.9,10.047,4.314
pre_1lf3_plasmepsin2_Compound_336_uff_E=459.65_uff_E=436.78,-7.5,9.263,2.358
pre_1lf3_plasmepsin2_Compound_336_uff_E=459.65_uff_E=436.78,-7.5,1.76,1.243
pre_1lf3_plasmepsin2_Compound_336_uff_E=459.65_uff_E=436.78,-7.2,8.42,4.382
pre_1lf3_plasmepsin2_Compound_336_uff_E=459.65_uff_E=436.78,-7.0,6.225,4.771
pre_1lf3_plasmepsin2_Compound_336_uff_E=459.65_uff_E=436.78,-6.9,6.348,4.797
pre_1lf3_plasmepsin2_Compound_336_uff_E=459.65_uff_E=436.78,-6.7,3.782,2.753
pre_1lf3_plasmepsin2_Compound_336_uff_E=459.65_uff_E=436.78,-6.7,4.844,3.594
pre_1lf3_plasmepsin2_Compound_337_uff_E=1559.53_uff_E=1554.32,-8.5,0.0,0.0
pre_1lf3_plasmepsin2_Compound_337_uff_E=1559.53_uff_E=1554.32,-8.5,7.976,2.426
pre_1lf3_plasmepsin2_Compound_337_uff_E=1559.53_uff_E=1554.32,-8.2,2.949,1.949
pre_1lf3_plasmepsin2_Compound_337_uff_E=1559.53_uff_E=1554.32,-7.9,8.148,2.351
pre_1lf3_plasmepsin2_Compound_337_uff_E=1559.53_uff_E=1554.32,-7.9,7.822,3.585
pre_1lf3_plasmepsin2_Compound_337_uff_E=1559.53_uff_E=1554.32,-7.6,5.023,2.736
pre_1lf3_plasmepsin2_Compound_337_uff_E=1559.53_uff_E=1554.32,-7.6,6.162,2.926
pre_1lf3_plasmepsin2_Compound_337_uff_E=1559.53_uff_E=1554.32,-7.2,4.507,1.984
pre_1lf3_plasmepsin2_Compound_337_uff_E=1559.53_uff_E=1554.32,-7.2,9.259,3.067
pre_1lf3_plasmepsin2_Compound_338_uff_E=132.51_uff_E=132.41,-6.8,0.0,0.0
pre_1lf3_plasmepsin2_Compound_338_uff_E=132.51_uff_E=132.41,-6.6,5.056,2.845
pre_1lf3_plasmepsin2_Compound_338_uff_E=132.51_uff_E=132.41,-6.5,5.227,3.043
pre_1lf3_plasmepsin2_Compound_338_uff_E=132.51_uff_E=132.41,-6.3,4.59,3.361
pre_1lf3_plasmepsin2_Compound_338_uff_E=132.51_uff_E=132.41,-6.1,6.987,3.968
pre_1lf3_plasmepsin2_Compound_338_uff_E=132.51_uff_E=132.41,-6.0,4.806,2.805
pre_1lf3_plasmepsin2_Compound_338_uff_E=132.51_uff_E=132.41,-5.9,4.945,3.504
pre_1lf3_plasmepsin2_Compound_338_uff_E=132.51_uff_E=132.41,-5.9,5.111,4.015
pre_1lf3_plasmepsin2_Compound_338_uff_E=132.51_uff_E=132.41,-5.8,5.026,3.593
pre_1lf3_plasmepsin2_Compound_339_uff_E=319.62_uff_E=319.42,-8.0,0.0,0.0
pre_1lf3_plasmepsin2_Compound_339_uff_E=319.62_uff_E=319.42,-7.8,8.135,2.539
pre_1lf3_plasmepsin2_Compound_339_uff_E=319.62_uff_E=319.42,-7.6,4.913,3.255
pre_1lf3_plasmepsin2_Compound_339_uff_E=319.62_uff_E=319.42,-7.5,8.825,1.867
pre_1lf3_plasmepsin2_Compound_339_uff_E=319.62_uff_E=319.42,-7.5,8.939,2.499
pre_1lf3_plasmepsin2_Compound_339_uff_E=319.62_uff_E=319.42,-7.0,8.651,2.339
pre_1lf3_plasmepsin2_Compound_339_uff_E=319.62_uff_E=319.42,-7.0,7.324,3.991
pre_1lf3_plasmepsin2_Compound_339_uff_E=319.62_uff_E=319.42,-7.0,3.507,2.049
pre_1lf3_plasmepsin2_Compound_339_uff_E=319.62_uff_E=319.42,-6.8,6.847,4.519
pre_1lf3_plasmepsin2_Compound_33_uff_E=377.45_uff_E=377.35,-7.8,0.0,0.0
pre_1lf3_plasmepsin2_Compound_33_uff_E=377.45_uff_E=377.35,-7.6,5.033,1.943
pre_1lf3_plasmepsin2_Compound_33_uff_E=377.45_uff_E=377.35,-7.6,7.552,3.97
pre_1lf3_plasmepsin2_Compound_33_uff_E=377.45_uff_E=377.35,-7.6,6.252,3.274
pre_1lf3_plasmepsin2_Compound_33_uff_E=377.45_uff_E=377.35,-7.6,8.751,4.394
pre_1lf3_plasmepsin2_Compound_33_uff_E=377.45_uff_E=377.35,-7.4,7.552,3.999
pre_1lf3_plasmepsin2_Compound_33_uff_E=377.45_uff_E=377.35,-7.3,7.467,3.062
pre_1lf3_plasmepsin2_Compound_33_uff_E=377.45_uff_E=377.35,-7.2,6.635,3.195
pre_1lf3_plasmepsin2_Compound_33_uff_E=377.45_uff_E=377.35,-7.2,7.121,3.117
pre_1lf3_plasmepsin2_Compound_340_uff_E=1817.48_uff_E=1817.48,-9.2,0.0,0.0
pre_1lf3_plasmepsin2_Compound_340_uff_E=1817.48_uff_E=1817.48,-8.6,5.753,3.553
pre_1lf3_plasmepsin2_Compound_340_uff_E=1817.48_uff_E=1817.48,-8.5,2.601,1.791
pre_1lf3_plasmepsin2_Compound_340_uff_E=1817.48_uff_E=1817.48,-8.4,5.578,3.4
pre_1lf3_plasmepsin2_Compound_340_uff_E=1817.48_uff_E=1817.48,-8.2,5.675,3.762
pre_1lf3_plasmepsin2_Compound_340_uff_E=1817.48_uff_E=1817.48,-8.2,8.538,3.634
pre_1lf3_plasmepsin2_Compound_340_uff_E=1817.48_uff_E=1817.48,-8.0,7.98,3.787
pre_1lf3_plasmepsin2_Compound_340_uff_E=1817.48_uff_E=1817.48,-8.0,8.809,4.053
pre_1lf3_plasmepsin2_Compound_340_uff_E=1817.48_uff_E=1817.48,-7.9,8.343,3.949
pre_1lf3_plasmepsin2_Compound_341_uff_E=764.24_uff_E=741.38,-7.4,0.0,0.0
pre_1lf3_plasmepsin2_Compound_341_uff_E=764.24_uff_E=741.38,-7.3,3.466,2.958
pre_1lf3_plasmepsin2_Compound_341_uff_E=764.24_uff_E=741.38,-7.2,3.921,2.832
pre_1lf3_plasmepsin2_Compound_341_uff_E=764.24_uff_E=741.38,-7.2,4.095,1.941
pre_1lf3_plasmepsin2_Compound_341_uff_E=764.24_uff_E=741.38,-7.2,6.745,2.207
pre_1lf3_plasmepsin2_Compound_341_uff_E=764.24_uff_E=741.38,-7.0,8.2,4.386
pre_1lf3_plasmepsin2_Compound_341_uff_E=764.24_uff_E=741.38,-6.6,8.544,4.257
pre_1lf3_plasmepsin2_Compound_341_uff_E=764.24_uff_E=741.38,-5.9,7.746,5.702
pre_1lf3_plasmepsin2_Compound_341_uff_E=764.24_uff_E=741.38,-5.8,2.441,2.026
pre_1lf3_plasmepsin2_Compound_342_uff_E=631.12_uff_E=631.02,-8.2,0.0,0.0
pre_1lf3_plasmepsin2_Compound_342_uff_E=631.12_uff_E=631.02,-8.2,9.013,3.76
pre_1lf3_plasmepsin2_Compound_342_uff_E=631.12_uff_E=631.02,-8.2,2.552,1.119
pre_1lf3_plasmepsin2_Compound_342_uff_E=631.12_uff_E=631.02,-8.2,2.125,1.528
pre_1lf3_plasmepsin2_Compound_342_uff_E=631.12_uff_E=631.02,-8.1,10.08,4.293
pre_1lf3_plasmepsin2_Compound_342_uff_E=631.12_uff_E=631.02,-8.0,9.799,4.22
pre_1lf3_plasmepsin2_Compound_342_uff_E=631.12_uff_E=631.02,-7.5,7.772,3.643
pre_1lf3_plasmepsin2_Compound_342_uff_E=631.12_uff_E=631.02,-7.4,8.857,3.122
pre_1lf3_plasmepsin2_Compound_342_uff_E=631.12_uff_E=631.02,-7.2,8.436,3.212
pre_1lf3_plasmepsin2_Compound_343_uff_E=352.95_uff_E=352.85,-8.9,0.0,0.0
pre_1lf3_plasmepsin2_Compound_343_uff_E=352.95_uff_E=352.85,-8.8,10.8,4.262
pre_1lf3_plasmepsin2_Compound_343_uff_E=352.95_uff_E=352.85,-8.5,2.335,1.531
pre_1lf3_plasmepsin2_Compound_343_uff_E=352.95_uff_E=352.85,-8.1,5.535,4.29
pre_1lf3_plasmepsin2_Compound_343_uff_E=352.95_uff_E=352.85,-8.1,4.983,4.016
pre_1lf3_plasmepsin2_Compound_343_uff_E=352.95_uff_E=352.85,-7.5,2.146,1.47
pre_1lf3_plasmepsin2_Compound_343_uff_E=352.95_uff_E=352.85,-7.1,11.948,4.197
pre_1lf3_plasmepsin2_Compound_343_uff_E=352.95_uff_E=352.85,-7.1,2.06,1.503
pre_1lf3_plasmepsin2_Compound_343_uff_E=352.95_uff_E=352.85,-6.7,4.051,2.658
pre_1lf3_plasmepsin2_Compound_344_uff_E=550.02_uff_E=549.78,-8.9,0.0,0.0
pre_1lf3_plasmepsin2_Compound_344_uff_E=550.02_uff_E=549.78,-8.6,6.968,1.982
pre_1lf3_plasmepsin2_Compound_344_uff_E=550.02_uff_E=549.78,-8.6,7.183,2.169
pre_1lf3_plasmepsin2_Compound_344_uff_E=550.02_uff_E=549.78,-8.4,4.156,2.109
pre_1lf3_plasmepsin2_Compound_344_uff_E=550.02_uff_E=549.78,-8.3,3.716,2.229
pre_1lf3_plasmepsin2_Compound_344_uff_E=550.02_uff_E=549.78,-8.1,4.188,2.208
pre_1lf3_plasmepsin2_Compound_344_uff_E=550.02_uff_E=549.78,-8.1,5.024,2.792
pre_1lf3_plasmepsin2_Compound_344_uff_E=550.02_uff_E=549.78,-8.0,6.834,2.197
pre_1lf3_plasmepsin2_Compound_344_uff_E=550.02_uff_E=549.78,-8.0,5.422,2.865
pre_1lf3_plasmepsin2_Compound_345_uff_E=331.33_uff_E=326.19,-8.2,0.0,0.0
pre_1lf3_plasmepsin2_Compound_345_uff_E=331.33_uff_E=326.19,-8.2,4.868,3.473
pre_1lf3_plasmepsin2_Compound_345_uff_E=331.33_uff_E=326.19,-8.1,4.471,3.077
pre_1lf3_plasmepsin2_Compound_345_uff_E=331.33_uff_E=326.19,-8.0,10.008,6.408
pre_1lf3_plasmepsin2_Compound_345_uff_E=331.33_uff_E=326.19,-8.0,5.381,3.616
pre_1lf3_plasmepsin2_Compound_345_uff_E=331.33_uff_E=326.19,-7.9,8.017,5.506
pre_1lf3_plasmepsin2_Compound_345_uff_E=331.33_uff_E=326.19,-7.7,8.249,5.25
pre_1lf3_plasmepsin2_Compound_345_uff_E=331.33_uff_E=326.19,-7.3,2.537,1.817
pre_1lf3_plasmepsin2_Compound_345_uff_E=331.33_uff_E=326.19,-7.3,2.444,1.704
pre_1lf3_plasmepsin2_Compound_346_uff_E=485.94_uff_E=485.84,-9.1,0.0,0.0
pre_1lf3_plasmepsin2_Compound_346_uff_E=485.94_uff_E=485.84,-8.6,6.19,2.911
pre_1lf3_plasmepsin2_Compound_346_uff_E=485.94_uff_E=485.84,-8.5,6.681,1.484
pre_1lf3_plasmepsin2_Compound_346_uff_E=485.94_uff_E=485.84,-8.0,7.819,3.664
pre_1lf3_plasmepsin2_Compound_346_uff_E=485.94_uff_E=485.84,-8.0,6.395,3.2
pre_1lf3_plasmepsin2_Compound_346_uff_E=485.94_uff_E=485.84,-7.8,9.459,3.282
pre_1lf3_plasmepsin2_Compound_346_uff_E=485.94_uff_E=485.84,-7.7,5.173,4.08
pre_1lf3_plasmepsin2_Compound_346_uff_E=485.94_uff_E=485.84,-7.7,6.097,3.418
pre_1lf3_plasmepsin2_Compound_346_uff_E=485.94_uff_E=485.84,-7.6,9.286,5.847
pre_1lf3_plasmepsin2_Compound_347_uff_E=606.46_uff_E=606.37,-9.5,0.0,0.0
pre_1lf3_plasmepsin2_Compound_347_uff_E=606.46_uff_E=606.37,-9.2,6.719,2.053
pre_1lf3_plasmepsin2_Compound_347_uff_E=606.46_uff_E=606.37,-9.1,2.727,2.077
pre_1lf3_plasmepsin2_Compound_347_uff_E=606.46_uff_E=606.37,-9.0,6.505,1.879
pre_1lf3_plasmepsin2_Compound_347_uff_E=606.46_uff_E=606.37,-8.9,6.119,1.986
pre_1lf3_plasmepsin2_Compound_347_uff_E=606.46_uff_E=606.37,-8.5,5.924,2.449
pre_1lf3_plasmepsin2_Compound_347_uff_E=606.46_uff_E=606.37,-8.5,8.45,2.243
pre_1lf3_plasmepsin2_Compound_347_uff_E=606.46_uff_E=606.37,-8.2,6.151,2.498
pre_1lf3_plasmepsin2_Compound_347_uff_E=606.46_uff_E=606.37,-8.1,9.2,3.005
pre_1lf3_plasmepsin2_Compound_348_uff_E=204.90_uff_E=197.57,-8.9,0.0,0.0
pre_1lf3_plasmepsin2_Compound_348_uff_E=204.90_uff_E=197.57,-8.0,9.846,4.369
pre_1lf3_plasmepsin2_Compound_348_uff_E=204.90_uff_E=197.57,-7.9,3.65,3.087
pre_1lf3_plasmepsin2_Compound_348_uff_E=204.90_uff_E=197.57,-7.6,5.507,3.655
pre_1lf3_plasmepsin2_Compound_348_uff_E=204.90_uff_E=197.57,-7.6,9.819,5.112
pre_1lf3_plasmepsin2_Compound_348_uff_E=204.90_uff_E=197.57,-7.4,4.863,3.53
pre_1lf3_plasmepsin2_Compound_348_uff_E=204.90_uff_E=197.57,-7.4,4.841,3.771
pre_1lf3_plasmepsin2_Compound_348_uff_E=204.90_uff_E=197.57,-7.3,3.886,3.28
pre_1lf3_plasmepsin2_Compound_348_uff_E=204.90_uff_E=197.57,-7.1,8.577,5.399
pre_1lf3_plasmepsin2_Compound_349_uff_E=191.19_uff_E=191.11,-6.8,0.0,0.0
pre_1lf3_plasmepsin2_Compound_349_uff_E=191.19_uff_E=191.11,-6.6,2.169,0.611
pre_1lf3_plasmepsin2_Compound_349_uff_E=191.19_uff_E=191.11,-6.4,2.423,1.848
pre_1lf3_plasmepsin2_Compound_349_uff_E=191.19_uff_E=191.11,-6.2,6.3,3.589
pre_1lf3_plasmepsin2_Compound_349_uff_E=191.19_uff_E=191.11,-6.0,6.209,3.453
pre_1lf3_plasmepsin2_Compound_349_uff_E=191.19_uff_E=191.11,-6.0,6.061,3.233
pre_1lf3_plasmepsin2_Compound_349_uff_E=191.19_uff_E=191.11,-6.0,6.027,3.512
pre_1lf3_plasmepsin2_Compound_349_uff_E=191.19_uff_E=191.11,-5.9,6.421,4.571
pre_1lf3_plasmepsin2_Compound_349_uff_E=191.19_uff_E=191.11,-5.9,6.104,3.344
pre_1lf3_plasmepsin2_Compound_34_uff_E=463.34_uff_E=463.24,-8.4,0.0,0.0
pre_1lf3_plasmepsin2_Compound_34_uff_E=463.34_uff_E=463.24,-8.4,8.023,1.935
pre_1lf3_plasmepsin2_Compound_34_uff_E=463.34_uff_E=463.24,-8.3,8.173,2.013
pre_1lf3_plasmepsin2_Compound_34_uff_E=463.34_uff_E=463.24,-8.3,2.28,1.737
pre_1lf3_plasmepsin2_Compound_34_uff_E=463.34_uff_E=463.24,-8.0,3.832,2.791
pre_1lf3_plasmepsin2_Compound_34_uff_E=463.34_uff_E=463.24,-7.9,2.205,0.876
pre_1lf3_plasmepsin2_Compound_34_uff_E=463.34_uff_E=463.24,-7.7,2.17,1.414
pre_1lf3_plasmepsin2_Compound_34_uff_E=463.34_uff_E=463.24,-7.6,8.021,2.415
pre_1lf3_plasmepsin2_Compound_34_uff_E=463.34_uff_E=463.24,-7.6,7.583,2.484
pre_1lf3_plasmepsin2_Compound_350_uff_E=813.97_uff_E=813.19,-8.1,0.0,0.0
pre_1lf3_plasmepsin2_Compound_350_uff_E=813.97_uff_E=813.19,-7.9,5.332,2.187
pre_1lf3_plasmepsin2_Compound_350_uff_E=813.97_uff_E=813.19,-7.5,5.373,2.379
pre_1lf3_plasmepsin2_Compound_350_uff_E=813.97_uff_E=813.19,-7.4,5.135,2.699
pre_1lf3_plasmepsin2_Compound_350_uff_E=813.97_uff_E=813.19,-7.3,5.582,2.686
pre_1lf3_plasmepsin2_Compound_350_uff_E=813.97_uff_E=813.19,-7.3,6.982,2.253
pre_1lf3_plasmepsin2_Compound_350_uff_E=813.97_uff_E=813.19,-7.3,3.016,2.342
pre_1lf3_plasmepsin2_Compound_350_uff_E=813.97_uff_E=813.19,-7.2,4.734,2.969
pre_1lf3_plasmepsin2_Compound_350_uff_E=813.97_uff_E=813.19,-7.1,6.945,2.51
pre_1lf3_plasmepsin2_Compound_351_uff_E=434.28_uff_E=434.08,-7.7,0.0,0.0
pre_1lf3_plasmepsin2_Compound_351_uff_E=434.28_uff_E=434.08,-7.6,7.747,5.552
pre_1lf3_plasmepsin2_Compound_351_uff_E=434.28_uff_E=434.08,-7.2,4.975,3.506
