Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_7bt5_lysRS_Compound_133_uff_E=300.40_uff_E=300.34,-5.2,5.175,4.233
pre_7bt5_lysRS_Compound_133_uff_E=300.40_uff_E=300.34,-5.1,2.281,1.589
pre_7bt5_lysRS_Compound_133_uff_E=300.40_uff_E=300.34,-5.1,5.898,4.725
pre_7bt5_lysRS_Compound_133_uff_E=300.40_uff_E=300.34,-5.0,2.793,2.436
pre_7bt5_lysRS_Compound_134_uff_E=291.97_uff_E=291.35,-7.8,0.0,0.0
pre_7bt5_lysRS_Compound_134_uff_E=291.97_uff_E=291.35,-7.7,1.295,0.596
pre_7bt5_lysRS_Compound_134_uff_E=291.97_uff_E=291.35,-7.4,7.537,2.679
pre_7bt5_lysRS_Compound_134_uff_E=291.97_uff_E=291.35,-6.4,4.78,2.276
pre_7bt5_lysRS_Compound_134_uff_E=291.97_uff_E=291.35,-6.1,6.769,2.885
pre_7bt5_lysRS_Compound_134_uff_E=291.97_uff_E=291.35,-6.1,4.585,2.275
pre_7bt5_lysRS_Compound_134_uff_E=291.97_uff_E=291.35,-5.9,7.927,3.556
pre_7bt5_lysRS_Compound_134_uff_E=291.97_uff_E=291.35,-5.9,6.82,3.121
pre_7bt5_lysRS_Compound_134_uff_E=291.97_uff_E=291.35,-5.5,7.874,3.602
pre_7bt5_lysRS_Compound_135_uff_E=442.19_uff_E=441.86,-7.2,0.0,0.0
pre_7bt5_lysRS_Compound_135_uff_E=442.19_uff_E=441.86,-7.1,1.716,0.951
pre_7bt5_lysRS_Compound_135_uff_E=442.19_uff_E=441.86,-7.0,8.223,3.577
pre_7bt5_lysRS_Compound_135_uff_E=442.19_uff_E=441.86,-6.7,3.05,1.897
pre_7bt5_lysRS_Compound_135_uff_E=442.19_uff_E=441.86,-6.7,8.135,3.515
pre_7bt5_lysRS_Compound_135_uff_E=442.19_uff_E=441.86,-6.4,3.238,2.115
pre_7bt5_lysRS_Compound_135_uff_E=442.19_uff_E=441.86,-5.7,8.067,4.215
pre_7bt5_lysRS_Compound_135_uff_E=442.19_uff_E=441.86,-5.2,3.258,2.225
pre_7bt5_lysRS_Compound_136_uff_E=207.43_uff_E=206.36,-7.6,0.0,0.0
pre_7bt5_lysRS_Compound_136_uff_E=207.43_uff_E=206.36,-7.4,1.892,0.98
pre_7bt5_lysRS_Compound_136_uff_E=207.43_uff_E=206.36,-6.8,7.043,3.68
pre_7bt5_lysRS_Compound_136_uff_E=207.43_uff_E=206.36,-6.4,6.102,3.166
pre_7bt5_lysRS_Compound_136_uff_E=207.43_uff_E=206.36,-6.3,6.792,3.754
pre_7bt5_lysRS_Compound_136_uff_E=207.43_uff_E=206.36,-6.2,8.003,4.245
pre_7bt5_lysRS_Compound_136_uff_E=207.43_uff_E=206.36,-6.0,6.218,2.81
pre_7bt5_lysRS_Compound_136_uff_E=207.43_uff_E=206.36,-6.0,8.003,4.316
pre_7bt5_lysRS_Compound_136_uff_E=207.43_uff_E=206.36,-6.0,6.193,3.031
pre_7bt5_lysRS_Compound_137_uff_E=493.78_uff_E=489.60,-9.2,0.0,0.0
pre_7bt5_lysRS_Compound_137_uff_E=493.78_uff_E=489.60,-9.2,8.265,4.181
pre_7bt5_lysRS_Compound_138_uff_E=667.46_uff_E=665.51,-8.8,0.0,0.0
pre_7bt5_lysRS_Compound_138_uff_E=667.46_uff_E=665.51,-8.5,9.238,3.49
pre_7bt5_lysRS_Compound_138_uff_E=667.46_uff_E=665.51,-8.3,3.122,2.489
pre_7bt5_lysRS_Compound_138_uff_E=667.46_uff_E=665.51,-7.2,9.544,3.998
pre_7bt5_lysRS_Compound_138_uff_E=667.46_uff_E=665.51,-6.5,8.404,3.626
pre_7bt5_lysRS_Compound_139_uff_E=727.50_uff_E=727.41,-9.2,0.0,0.0
pre_7bt5_lysRS_Compound_139_uff_E=727.50_uff_E=727.41,-9.0,4.97,2.538
pre_7bt5_lysRS_Compound_139_uff_E=727.50_uff_E=727.41,-7.3,7.445,2.514
pre_7bt5_lysRS_Compound_139_uff_E=727.50_uff_E=727.41,-7.3,6.716,2.163
pre_7bt5_lysRS_Compound_13_uff_E=430.12_uff_E=429.58,-9.1,0.0,0.0
pre_7bt5_lysRS_Compound_13_uff_E=430.12_uff_E=429.58,-8.7,7.324,2.939
pre_7bt5_lysRS_Compound_13_uff_E=430.12_uff_E=429.58,-8.1,3.028,2.318
pre_7bt5_lysRS_Compound_13_uff_E=430.12_uff_E=429.58,-7.7,6.989,3.369
pre_7bt5_lysRS_Compound_13_uff_E=430.12_uff_E=429.58,-7.7,7.261,2.996
pre_7bt5_lysRS_Compound_13_uff_E=430.12_uff_E=429.58,-7.7,5.414,1.587
pre_7bt5_lysRS_Compound_13_uff_E=430.12_uff_E=429.58,-7.6,8.324,3.689
pre_7bt5_lysRS_Compound_13_uff_E=430.12_uff_E=429.58,-7.3,6.586,3.478
pre_7bt5_lysRS_Compound_13_uff_E=430.12_uff_E=429.58,-7.2,7.311,3.525
pre_7bt5_lysRS_Compound_140_uff_E=788.70_uff_E=788.60,-8.2,0.0,0.0
pre_7bt5_lysRS_Compound_140_uff_E=788.70_uff_E=788.60,-7.1,6.827,3.325
pre_7bt5_lysRS_Compound_140_uff_E=788.70_uff_E=788.60,-7.0,7.906,3.308
pre_7bt5_lysRS_Compound_140_uff_E=788.70_uff_E=788.60,-6.9,5.893,1.195
pre_7bt5_lysRS_Compound_140_uff_E=788.70_uff_E=788.60,-6.8,4.504,2.213
pre_7bt5_lysRS_Compound_140_uff_E=788.70_uff_E=788.60,-6.8,7.129,3.215
pre_7bt5_lysRS_Compound_140_uff_E=788.70_uff_E=788.60,-6.7,7.129,3.343
pre_7bt5_lysRS_Compound_140_uff_E=788.70_uff_E=788.60,-6.6,6.901,2.997
pre_7bt5_lysRS_Compound_140_uff_E=788.70_uff_E=788.60,-6.4,6.964,2.264
pre_7bt5_lysRS_Compound_141_uff_E=328.85_uff_E=328.75,-6.5,0.0,0.0
pre_7bt5_lysRS_Compound_141_uff_E=328.85_uff_E=328.75,-6.4,5.015,4.185
pre_7bt5_lysRS_Compound_141_uff_E=328.85_uff_E=328.75,-6.3,4.712,3.941
pre_7bt5_lysRS_Compound_141_uff_E=328.85_uff_E=328.75,-6.3,3.376,2.48
pre_7bt5_lysRS_Compound_141_uff_E=328.85_uff_E=328.75,-6.3,4.239,3.091
pre_7bt5_lysRS_Compound_141_uff_E=328.85_uff_E=328.75,-6.3,4.549,3.769
pre_7bt5_lysRS_Compound_141_uff_E=328.85_uff_E=328.75,-6.2,4.423,3.623
pre_7bt5_lysRS_Compound_141_uff_E=328.85_uff_E=328.75,-6.2,2.557,1.911
pre_7bt5_lysRS_Compound_141_uff_E=328.85_uff_E=328.75,-6.2,5.215,4.356
pre_7bt5_lysRS_Compound_142_uff_E=386.44_uff_E=386.37,-7.9,0.0,0.0
pre_7bt5_lysRS_Compound_142_uff_E=386.44_uff_E=386.37,-7.5,6.481,3.494
pre_7bt5_lysRS_Compound_142_uff_E=386.44_uff_E=386.37,-7.5,1.927,1.579
pre_7bt5_lysRS_Compound_142_uff_E=386.44_uff_E=386.37,-7.2,6.438,3.918
pre_7bt5_lysRS_Compound_142_uff_E=386.44_uff_E=386.37,-6.9,6.34,3.273
pre_7bt5_lysRS_Compound_142_uff_E=386.44_uff_E=386.37,-6.8,7.357,3.077
pre_7bt5_lysRS_Compound_142_uff_E=386.44_uff_E=386.37,-6.8,7.094,3.762
pre_7bt5_lysRS_Compound_142_uff_E=386.44_uff_E=386.37,-6.7,3.257,1.657
pre_7bt5_lysRS_Compound_142_uff_E=386.44_uff_E=386.37,-6.3,3.396,1.973
pre_7bt5_lysRS_Compound_143_uff_E=270.50_uff_E=270.43,-5.3,0.0,0.0
pre_7bt5_lysRS_Compound_143_uff_E=270.50_uff_E=270.43,-5.3,5.179,2.125
pre_7bt5_lysRS_Compound_143_uff_E=270.50_uff_E=270.43,-5.3,2.674,2.095
pre_7bt5_lysRS_Compound_143_uff_E=270.50_uff_E=270.43,-5.3,5.203,2.285
pre_7bt5_lysRS_Compound_143_uff_E=270.50_uff_E=270.43,-5.2,5.832,2.356
pre_7bt5_lysRS_Compound_143_uff_E=270.50_uff_E=270.43,-5.2,4.856,1.243
pre_7bt5_lysRS_Compound_143_uff_E=270.50_uff_E=270.43,-5.2,1.895,1.389
pre_7bt5_lysRS_Compound_143_uff_E=270.50_uff_E=270.43,-5.2,2.904,2.192
pre_7bt5_lysRS_Compound_143_uff_E=270.50_uff_E=270.43,-5.1,2.755,2.173
pre_7bt5_lysRS_Compound_144_uff_E=1304.67_uff_E=1304.65,-8.1,0.0,0.0
pre_7bt5_lysRS_Compound_144_uff_E=1304.67_uff_E=1304.65,-8.0,7.709,1.725
pre_7bt5_lysRS_Compound_144_uff_E=1304.67_uff_E=1304.65,-6.8,7.685,2.183
pre_7bt5_lysRS_Compound_144_uff_E=1304.67_uff_E=1304.65,-6.8,3.649,2.226
pre_7bt5_lysRS_Compound_144_uff_E=1304.67_uff_E=1304.65,-6.8,2.873,2.101
pre_7bt5_lysRS_Compound_144_uff_E=1304.67_uff_E=1304.65,-6.3,3.826,2.049
pre_7bt5_lysRS_Compound_144_uff_E=1304.67_uff_E=1304.65,-6.1,7.795,3.15
pre_7bt5_lysRS_Compound_144_uff_E=1304.67_uff_E=1304.65,-6.1,8.148,3.021
pre_7bt5_lysRS_Compound_144_uff_E=1304.67_uff_E=1304.65,-5.9,7.922,1.701
pre_7bt5_lysRS_Compound_145_uff_E=397.75_uff_E=397.56,-7.8,0.0,0.0
pre_7bt5_lysRS_Compound_145_uff_E=397.75_uff_E=397.56,-7.6,7.761,3.424
pre_7bt5_lysRS_Compound_145_uff_E=397.75_uff_E=397.56,-7.4,2.037,1.42
pre_7bt5_lysRS_Compound_145_uff_E=397.75_uff_E=397.56,-7.2,7.768,4.474
pre_7bt5_lysRS_Compound_145_uff_E=397.75_uff_E=397.56,-7.1,1.186,0.589
pre_7bt5_lysRS_Compound_145_uff_E=397.75_uff_E=397.56,-7.1,3.424,2.289
pre_7bt5_lysRS_Compound_145_uff_E=397.75_uff_E=397.56,-7.0,2.817,1.801
pre_7bt5_lysRS_Compound_145_uff_E=397.75_uff_E=397.56,-6.9,2.436,1.667
pre_7bt5_lysRS_Compound_145_uff_E=397.75_uff_E=397.56,-6.8,8.036,3.688
pre_7bt5_lysRS_Compound_146_uff_E=664.57_uff_E=553.04,-3.1,0.0,0.0
pre_7bt5_lysRS_Compound_146_uff_E=664.57_uff_E=553.04,-2.7,6.424,4.784
pre_7bt5_lysRS_Compound_146_uff_E=664.57_uff_E=553.04,-1.4,6.402,3.929
pre_7bt5_lysRS_Compound_146_uff_E=664.57_uff_E=553.04,-1.2,6.342,2.679
pre_7bt5_lysRS_Compound_146_uff_E=664.57_uff_E=553.04,-1.0,2.823,2.236
pre_7bt5_lysRS_Compound_146_uff_E=664.57_uff_E=553.04,-0.6,7.033,4.299
pre_7bt5_lysRS_Compound_146_uff_E=664.57_uff_E=553.04,-0.4,6.591,3.058
pre_7bt5_lysRS_Compound_146_uff_E=664.57_uff_E=553.04,-0.3,2.521,2.048
pre_7bt5_lysRS_Compound_146_uff_E=664.57_uff_E=553.04,-0.1,5.207,3.994
pre_7bt5_lysRS_Compound_147_uff_E=756.33_uff_E=753.34,-8.1,0.0,0.0
pre_7bt5_lysRS_Compound_147_uff_E=756.33_uff_E=753.34,-7.9,11.946,6.015
pre_7bt5_lysRS_Compound_147_uff_E=756.33_uff_E=753.34,-7.7,5.578,4.272
pre_7bt5_lysRS_Compound_147_uff_E=756.33_uff_E=753.34,-7.3,9.354,4.798
pre_7bt5_lysRS_Compound_147_uff_E=756.33_uff_E=753.34,-7.0,12.115,6.355
pre_7bt5_lysRS_Compound_147_uff_E=756.33_uff_E=753.34,-7.0,10.077,4.189
pre_7bt5_lysRS_Compound_147_uff_E=756.33_uff_E=753.34,-6.9,2.148,1.429
pre_7bt5_lysRS_Compound_147_uff_E=756.33_uff_E=753.34,-6.6,4.579,3.156
pre_7bt5_lysRS_Compound_147_uff_E=756.33_uff_E=753.34,-6.4,3.578,2.393
pre_7bt5_lysRS_Compound_148_uff_E=274.52_uff_E=274.42,-6.7,0.0,0.0
pre_7bt5_lysRS_Compound_148_uff_E=274.52_uff_E=274.42,-6.0,3.726,2.356
pre_7bt5_lysRS_Compound_148_uff_E=274.52_uff_E=274.42,-5.7,7.358,2.218
pre_7bt5_lysRS_Compound_148_uff_E=274.52_uff_E=274.42,-5.6,9.101,3.433
pre_7bt5_lysRS_Compound_148_uff_E=274.52_uff_E=274.42,-5.1,4.121,2.537
pre_7bt5_lysRS_Compound_148_uff_E=274.52_uff_E=274.42,-5.0,3.566,2.163
pre_7bt5_lysRS_Compound_148_uff_E=274.52_uff_E=274.42,-4.6,7.631,2.731
pre_7bt5_lysRS_Compound_148_uff_E=274.52_uff_E=274.42,-4.5,4.067,2.655
pre_7bt5_lysRS_Compound_148_uff_E=274.52_uff_E=274.42,-4.3,3.608,2.402
pre_7bt5_lysRS_Compound_149_uff_E=656.69_uff_E=656.60,-6.8,0.0,0.0
pre_7bt5_lysRS_Compound_149_uff_E=656.69_uff_E=656.60,-6.5,6.223,2.03
pre_7bt5_lysRS_Compound_149_uff_E=656.69_uff_E=656.60,-6.4,4.898,2.203
pre_7bt5_lysRS_Compound_149_uff_E=656.69_uff_E=656.60,-6.4,5.325,1.943
pre_7bt5_lysRS_Compound_149_uff_E=656.69_uff_E=656.60,-6.3,4.094,1.76
pre_7bt5_lysRS_Compound_149_uff_E=656.69_uff_E=656.60,-6.2,4.828,2.179
pre_7bt5_lysRS_Compound_149_uff_E=656.69_uff_E=656.60,-6.2,5.258,2.207
pre_7bt5_lysRS_Compound_149_uff_E=656.69_uff_E=656.60,-6.0,5.069,2.082
pre_7bt5_lysRS_Compound_149_uff_E=656.69_uff_E=656.60,-5.8,5.154,1.866
pre_7bt5_lysRS_Compound_14_uff_E=458.99_uff_E=458.89,-7.6,0.0,0.0
pre_7bt5_lysRS_Compound_14_uff_E=458.99_uff_E=458.89,-7.5,6.385,3.167
pre_7bt5_lysRS_Compound_14_uff_E=458.99_uff_E=458.89,-6.8,2.533,2.041
pre_7bt5_lysRS_Compound_14_uff_E=458.99_uff_E=458.89,-6.8,6.984,3.675
pre_7bt5_lysRS_Compound_14_uff_E=458.99_uff_E=458.89,-6.7,6.537,3.289
pre_7bt5_lysRS_Compound_14_uff_E=458.99_uff_E=458.89,-6.0,6.673,4.002
pre_7bt5_lysRS_Compound_150_uff_E=145.31_uff_E=145.11,-7.2,0.0,0.0
pre_7bt5_lysRS_Compound_150_uff_E=145.31_uff_E=145.11,-7.1,2.292,1.38
pre_7bt5_lysRS_Compound_150_uff_E=145.31_uff_E=145.11,-7.0,5.232,1.844
pre_7bt5_lysRS_Compound_150_uff_E=145.31_uff_E=145.11,-6.8,5.838,2.535
pre_7bt5_lysRS_Compound_150_uff_E=145.31_uff_E=145.11,-6.8,5.401,2.22
pre_7bt5_lysRS_Compound_150_uff_E=145.31_uff_E=145.11,-6.8,6.325,2.631
pre_7bt5_lysRS_Compound_150_uff_E=145.31_uff_E=145.11,-6.8,6.637,3.012
pre_7bt5_lysRS_Compound_150_uff_E=145.31_uff_E=145.11,-6.8,6.528,3.033
pre_7bt5_lysRS_Compound_150_uff_E=145.31_uff_E=145.11,-6.7,4.218,2.205
pre_7bt5_lysRS_Compound_151_uff_E=1477.81_uff_E=1468.23,11.9,0.0,0.0
pre_7bt5_lysRS_Compound_151_uff_E=1477.81_uff_E=1468.23,14.2,4.49,3.78
pre_7bt5_lysRS_Compound_152_uff_E=1972.74_uff_E=200.10,-7.7,0.0,0.0
pre_7bt5_lysRS_Compound_152_uff_E=1972.74_uff_E=200.10,-7.7,1.902,1.335
pre_7bt5_lysRS_Compound_152_uff_E=1972.74_uff_E=200.10,-7.4,6.104,4.031
pre_7bt5_lysRS_Compound_152_uff_E=1972.74_uff_E=200.10,-7.1,6.018,3.193
pre_7bt5_lysRS_Compound_152_uff_E=1972.74_uff_E=200.10,-7.0,2.529,1.752
pre_7bt5_lysRS_Compound_152_uff_E=1972.74_uff_E=200.10,-6.9,4.289,2.946
pre_7bt5_lysRS_Compound_152_uff_E=1972.74_uff_E=200.10,-6.4,4.137,1.248
pre_7bt5_lysRS_Compound_152_uff_E=1972.74_uff_E=200.10,-5.8,4.702,2.068
pre_7bt5_lysRS_Compound_152_uff_E=1972.74_uff_E=200.10,-5.5,2.731,1.89
pre_7bt5_lysRS_Compound_153_uff_E=472.24_uff_E=472.04,-7.7,0.0,0.0
pre_7bt5_lysRS_Compound_153_uff_E=472.24_uff_E=472.04,-7.3,8.271,4.732
pre_7bt5_lysRS_Compound_153_uff_E=472.24_uff_E=472.04,-7.3,9.285,2.299
pre_7bt5_lysRS_Compound_153_uff_E=472.24_uff_E=472.04,-6.9,9.111,2.27
pre_7bt5_lysRS_Compound_153_uff_E=472.24_uff_E=472.04,-6.9,8.985,2.268
pre_7bt5_lysRS_Compound_153_uff_E=472.24_uff_E=472.04,-6.9,6.531,4.685
pre_7bt5_lysRS_Compound_153_uff_E=472.24_uff_E=472.04,-6.7,2.987,2.228
pre_7bt5_lysRS_Compound_153_uff_E=472.24_uff_E=472.04,-6.1,8.429,4.891
pre_7bt5_lysRS_Compound_153_uff_E=472.24_uff_E=472.04,-5.9,9.165,4.624
pre_7bt5_lysRS_Compound_154_uff_E=203.72_uff_E=202.56,-9.9,0.0,0.0
pre_7bt5_lysRS_Compound_154_uff_E=203.72_uff_E=202.56,-9.9,8.628,0.448
pre_7bt5_lysRS_Compound_155_uff_E=819.29_uff_E=811.51,-8.4,0.0,0.0
pre_7bt5_lysRS_Compound_155_uff_E=819.29_uff_E=811.51,-6.7,12.025,5.925
pre_7bt5_lysRS_Compound_155_uff_E=819.29_uff_E=811.51,-6.4,5.08,3.213
pre_7bt5_lysRS_Compound_155_uff_E=819.29_uff_E=811.51,-6.2,10.399,4.208
pre_7bt5_lysRS_Compound_156_uff_E=570.22_uff_E=562.82,-8.5,0.0,0.0
pre_7bt5_lysRS_Compound_156_uff_E=570.22_uff_E=562.82,-8.4,7.926,4.052
pre_7bt5_lysRS_Compound_156_uff_E=570.22_uff_E=562.82,-8.0,3.343,2.263
pre_7bt5_lysRS_Compound_156_uff_E=570.22_uff_E=562.82,-7.5,8.725,4.574
pre_7bt5_lysRS_Compound_156_uff_E=570.22_uff_E=562.82,-7.4,10.719,6.625
pre_7bt5_lysRS_Compound_156_uff_E=570.22_uff_E=562.82,-7.4,1.897,1.589
pre_7bt5_lysRS_Compound_156_uff_E=570.22_uff_E=562.82,-6.8,9.493,5.224
pre_7bt5_lysRS_Compound_156_uff_E=570.22_uff_E=562.82,-6.5,9.228,5.117
pre_7bt5_lysRS_Compound_156_uff_E=570.22_uff_E=562.82,-6.2,3.595,2.395
pre_7bt5_lysRS_Compound_157_uff_E=269.65_uff_E=269.43,-8.3,0.0,0.0
pre_7bt5_lysRS_Compound_157_uff_E=269.65_uff_E=269.43,-8.2,7.362,3.449
pre_7bt5_lysRS_Compound_157_uff_E=269.65_uff_E=269.43,-8.1,2.048,1.332
pre_7bt5_lysRS_Compound_157_uff_E=269.65_uff_E=269.43,-8.0,7.584,3.449
pre_7bt5_lysRS_Compound_157_uff_E=269.65_uff_E=269.43,-7.9,3.762,1.297
pre_7bt5_lysRS_Compound_157_uff_E=269.65_uff_E=269.43,-7.6,7.505,3.296
pre_7bt5_lysRS_Compound_157_uff_E=269.65_uff_E=269.43,-7.0,7.334,3.057
pre_7bt5_lysRS_Compound_157_uff_E=269.65_uff_E=269.43,-6.7,6.797,2.384
pre_7bt5_lysRS_Compound_157_uff_E=269.65_uff_E=269.43,-6.1,3.677,1.042
pre_7bt5_lysRS_Compound_158_uff_E=1893.21_uff_E=672.02,-5.9,0.0,0.0
pre_7bt5_lysRS_Compound_158_uff_E=1893.21_uff_E=672.02,-5.8,9.305,5.073
pre_7bt5_lysRS_Compound_158_uff_E=1893.21_uff_E=672.02,-5.8,8.97,4.958
pre_7bt5_lysRS_Compound_158_uff_E=1893.21_uff_E=672.02,-5.7,1.391,1.23
pre_7bt5_lysRS_Compound_158_uff_E=1893.21_uff_E=672.02,-5.3,3.526,2.332
pre_7bt5_lysRS_Compound_158_uff_E=1893.21_uff_E=672.02,-5.2,2.471,1.813
pre_7bt5_lysRS_Compound_158_uff_E=1893.21_uff_E=672.02,-5.1,8.609,4.753
pre_7bt5_lysRS_Compound_158_uff_E=1893.21_uff_E=672.02,-4.7,8.991,4.932
pre_7bt5_lysRS_Compound_158_uff_E=1893.21_uff_E=672.02,-3.5,15.14,11.773
pre_7bt5_lysRS_Compound_159_uff_E=389.11_uff_E=388.79,-8.1,0.0,0.0
pre_7bt5_lysRS_Compound_159_uff_E=389.11_uff_E=388.79,-8.0,10.272,3.92
pre_7bt5_lysRS_Compound_159_uff_E=389.11_uff_E=388.79,-7.8,3.73,2.567
pre_7bt5_lysRS_Compound_159_uff_E=389.11_uff_E=388.79,-7.7,4.717,3.708
pre_7bt5_lysRS_Compound_159_uff_E=389.11_uff_E=388.79,-7.6,10.428,3.866
pre_7bt5_lysRS_Compound_159_uff_E=389.11_uff_E=388.79,-6.4,10.304,3.909
pre_7bt5_lysRS_Compound_159_uff_E=389.11_uff_E=388.79,-6.2,4.756,4.045
pre_7bt5_lysRS_Compound_159_uff_E=389.11_uff_E=388.79,-6.2,10.39,3.698
pre_7bt5_lysRS_Compound_159_uff_E=389.11_uff_E=388.79,-6.1,10.405,6.097
pre_7bt5_lysRS_Compound_15_uff_E=445.02_uff_E=444.82,-7.3,0.0,0.0
pre_7bt5_lysRS_Compound_15_uff_E=445.02_uff_E=444.82,-7.3,9.458,3.049
pre_7bt5_lysRS_Compound_15_uff_E=445.02_uff_E=444.82,-7.1,8.515,2.868
pre_7bt5_lysRS_Compound_15_uff_E=445.02_uff_E=444.82,-6.4,2.496,1.531
pre_7bt5_lysRS_Compound_15_uff_E=445.02_uff_E=444.82,-6.0,10.542,3.93
pre_7bt5_lysRS_Compound_15_uff_E=445.02_uff_E=444.82,-5.9,6.287,3.489
pre_7bt5_lysRS_Compound_15_uff_E=445.02_uff_E=444.82,-5.3,10.481,3.378
pre_7bt5_lysRS_Compound_15_uff_E=445.02_uff_E=444.82,-5.3,5.992,3.527
pre_7bt5_lysRS_Compound_15_uff_E=445.02_uff_E=444.82,-5.2,8.523,2.752
pre_7bt5_lysRS_Compound_160_uff_E=424.11_uff_E=410.87,-4.8,0.0,0.0
pre_7bt5_lysRS_Compound_160_uff_E=424.11_uff_E=410.87,-4.6,7.367,2.184
pre_7bt5_lysRS_Compound_160_uff_E=424.11_uff_E=410.87,-4.4,2.375,1.433
pre_7bt5_lysRS_Compound_160_uff_E=424.11_uff_E=410.87,-4.2,1.27,1.121
pre_7bt5_lysRS_Compound_160_uff_E=424.11_uff_E=410.87,-3.8,7.175,2.53
pre_7bt5_lysRS_Compound_160_uff_E=424.11_uff_E=410.87,-2.2,7.436,2.622
pre_7bt5_lysRS_Compound_160_uff_E=424.11_uff_E=410.87,-2.1,2.15,1.327
pre_7bt5_lysRS_Compound_160_uff_E=424.11_uff_E=410.87,-2.0,7.147,2.923
pre_7bt5_lysRS_Compound_161_uff_E=607.94_uff_E=607.90,-8.5,0.0,0.0
pre_7bt5_lysRS_Compound_161_uff_E=607.94_uff_E=607.90,-7.8,2.052,1.223
pre_7bt5_lysRS_Compound_161_uff_E=607.94_uff_E=607.90,-7.7,8.422,3.198
pre_7bt5_lysRS_Compound_161_uff_E=607.94_uff_E=607.90,-7.6,8.557,3.236
pre_7bt5_lysRS_Compound_161_uff_E=607.94_uff_E=607.90,-7.6,8.115,3.099
pre_7bt5_lysRS_Compound_161_uff_E=607.94_uff_E=607.90,-7.6,8.434,3.195
pre_7bt5_lysRS_Compound_161_uff_E=607.94_uff_E=607.90,-6.9,8.588,3.321
pre_7bt5_lysRS_Compound_161_uff_E=607.94_uff_E=607.90,-6.2,2.034,1.2
pre_7bt5_lysRS_Compound_161_uff_E=607.94_uff_E=607.90,-5.8,8.032,3.287
pre_7bt5_lysRS_Compound_162_uff_E=350.71_uff_E=323.30,-8.4,0.0,0.0
pre_7bt5_lysRS_Compound_162_uff_E=350.71_uff_E=323.30,-8.3,7.434,3.846
pre_7bt5_lysRS_Compound_162_uff_E=350.71_uff_E=323.30,-7.9,7.631,4.05
pre_7bt5_lysRS_Compound_162_uff_E=350.71_uff_E=323.30,-7.8,6.565,2.759
pre_7bt5_lysRS_Compound_162_uff_E=350.71_uff_E=323.30,-7.6,7.383,3.348
pre_7bt5_lysRS_Compound_162_uff_E=350.71_uff_E=323.30,-7.5,7.058,3.261
pre_7bt5_lysRS_Compound_162_uff_E=350.71_uff_E=323.30,-7.3,4.652,2.919
pre_7bt5_lysRS_Compound_162_uff_E=350.71_uff_E=323.30,-7.0,5.458,3.409
pre_7bt5_lysRS_Compound_162_uff_E=350.71_uff_E=323.30,-7.0,7.558,3.026
pre_7bt5_lysRS_Compound_163_uff_E=1287.50_uff_E=1287.31,-8.9,0.0,0.0
pre_7bt5_lysRS_Compound_163_uff_E=1287.50_uff_E=1287.31,-8.7,7.518,1.816
pre_7bt5_lysRS_Compound_163_uff_E=1287.50_uff_E=1287.31,-8.5,7.886,1.981
pre_7bt5_lysRS_Compound_163_uff_E=1287.50_uff_E=1287.31,-8.4,8.017,2.126
pre_7bt5_lysRS_Compound_163_uff_E=1287.50_uff_E=1287.31,-8.4,2.036,1.223
pre_7bt5_lysRS_Compound_163_uff_E=1287.50_uff_E=1287.31,-8.2,7.494,1.953
pre_7bt5_lysRS_Compound_163_uff_E=1287.50_uff_E=1287.31,-8.1,3.34,2.092
pre_7bt5_lysRS_Compound_163_uff_E=1287.50_uff_E=1287.31,-7.9,3.352,2.95
pre_7bt5_lysRS_Compound_163_uff_E=1287.50_uff_E=1287.31,-7.6,1.941,1.279
pre_7bt5_lysRS_Compound_164_uff_E=392.80_uff_E=392.70,-8.6,0.0,0.0
pre_7bt5_lysRS_Compound_164_uff_E=392.80_uff_E=392.70,-8.4,8.246,2.647
pre_7bt5_lysRS_Compound_164_uff_E=392.80_uff_E=392.70,-8.3,4.328,1.982
pre_7bt5_lysRS_Compound_164_uff_E=392.80_uff_E=392.70,-7.9,2.464,1.746
pre_7bt5_lysRS_Compound_164_uff_E=392.80_uff_E=392.70,-7.8,7.421,2.611
pre_7bt5_lysRS_Compound_164_uff_E=392.80_uff_E=392.70,-7.8,3.156,2.491
pre_7bt5_lysRS_Compound_164_uff_E=392.80_uff_E=392.70,-7.5,7.083,1.944
pre_7bt5_lysRS_Compound_164_uff_E=392.80_uff_E=392.70,-7.4,7.0,2.219
pre_7bt5_lysRS_Compound_164_uff_E=392.80_uff_E=392.70,-7.3,6.959,1.896
pre_7bt5_lysRS_Compound_165_uff_E=417.39_uff_E=417.18,-8.0,0.0,0.0
pre_7bt5_lysRS_Compound_165_uff_E=417.39_uff_E=417.18,-7.5,1.514,1.135
pre_7bt5_lysRS_Compound_165_uff_E=417.39_uff_E=417.18,-6.7,5.938,3.298
pre_7bt5_lysRS_Compound_165_uff_E=417.39_uff_E=417.18,-6.6,5.869,3.326
pre_7bt5_lysRS_Compound_165_uff_E=417.39_uff_E=417.18,-6.4,6.807,3.91
pre_7bt5_lysRS_Compound_165_uff_E=417.39_uff_E=417.18,-6.4,2.349,1.561
pre_7bt5_lysRS_Compound_165_uff_E=417.39_uff_E=417.18,-6.2,6.237,3.882
pre_7bt5_lysRS_Compound_165_uff_E=417.39_uff_E=417.18,-6.1,5.815,3.113
