Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_1q4j_PfGST1_Compound_129_uff_E=244.21_uff_E=244.13,-8.5,9.479,4.385
pre_1q4j_PfGST1_Compound_129_uff_E=244.21_uff_E=244.13,-8.3,2.336,1.644
pre_1q4j_PfGST1_Compound_129_uff_E=244.21_uff_E=244.13,-8.3,6.83,4.333
pre_1q4j_PfGST1_Compound_129_uff_E=244.21_uff_E=244.13,-8.2,37.487,35.58
pre_1q4j_PfGST1_Compound_129_uff_E=244.21_uff_E=244.13,-8.0,7.729,2.497
pre_1q4j_PfGST1_Compound_129_uff_E=244.21_uff_E=244.13,-8.0,3.028,2.426
pre_1q4j_PfGST1_Compound_129_uff_E=244.21_uff_E=244.13,-7.9,7.816,6.079
pre_1q4j_PfGST1_Compound_129_uff_E=244.21_uff_E=244.13,-7.7,29.035,26.213
pre_1q4j_PfGST1_Compound_12_uff_E=154.96_uff_E=154.80,-7.1,0.0,0.0
pre_1q4j_PfGST1_Compound_12_uff_E=154.96_uff_E=154.80,-6.9,39.681,39.35
pre_1q4j_PfGST1_Compound_12_uff_E=154.96_uff_E=154.80,-6.8,18.259,17.02
pre_1q4j_PfGST1_Compound_12_uff_E=154.96_uff_E=154.80,-6.7,3.591,2.97
pre_1q4j_PfGST1_Compound_12_uff_E=154.96_uff_E=154.80,-6.5,13.271,12.157
pre_1q4j_PfGST1_Compound_12_uff_E=154.96_uff_E=154.80,-6.5,13.388,12.299
pre_1q4j_PfGST1_Compound_12_uff_E=154.96_uff_E=154.80,-6.4,19.463,18.274
pre_1q4j_PfGST1_Compound_12_uff_E=154.96_uff_E=154.80,-6.2,22.209,21.0
pre_1q4j_PfGST1_Compound_12_uff_E=154.96_uff_E=154.80,-6.2,39.433,38.95
pre_1q4j_PfGST1_Compound_130_uff_E=321.24_uff_E=321.17,-9.2,0.0,0.0
pre_1q4j_PfGST1_Compound_130_uff_E=321.24_uff_E=321.17,-8.9,9.062,5.844
pre_1q4j_PfGST1_Compound_130_uff_E=321.24_uff_E=321.17,-8.1,23.18,22.252
pre_1q4j_PfGST1_Compound_130_uff_E=321.24_uff_E=321.17,-8.1,24.804,21.293
pre_1q4j_PfGST1_Compound_130_uff_E=321.24_uff_E=321.17,-8.0,2.113,1.499
pre_1q4j_PfGST1_Compound_130_uff_E=321.24_uff_E=321.17,-7.8,23.626,21.816
pre_1q4j_PfGST1_Compound_130_uff_E=321.24_uff_E=321.17,-7.7,23.72,22.07
pre_1q4j_PfGST1_Compound_130_uff_E=321.24_uff_E=321.17,-7.7,23.231,21.988
pre_1q4j_PfGST1_Compound_130_uff_E=321.24_uff_E=321.17,-7.7,44.45,41.163
pre_1q4j_PfGST1_Compound_131_uff_E=398.41_uff_E=354.34,-9.0,0.0,0.0
pre_1q4j_PfGST1_Compound_131_uff_E=398.41_uff_E=354.34,-8.3,41.648,40.484
pre_1q4j_PfGST1_Compound_131_uff_E=398.41_uff_E=354.34,-8.0,34.059,32.42
pre_1q4j_PfGST1_Compound_131_uff_E=398.41_uff_E=354.34,-8.0,28.974,26.138
pre_1q4j_PfGST1_Compound_131_uff_E=398.41_uff_E=354.34,-8.0,10.487,7.404
pre_1q4j_PfGST1_Compound_131_uff_E=398.41_uff_E=354.34,-7.9,30.699,27.377
pre_1q4j_PfGST1_Compound_131_uff_E=398.41_uff_E=354.34,-7.9,35.293,31.664
pre_1q4j_PfGST1_Compound_131_uff_E=398.41_uff_E=354.34,-7.6,30.14,27.472
pre_1q4j_PfGST1_Compound_131_uff_E=398.41_uff_E=354.34,-7.5,31.289,27.408
pre_1q4j_PfGST1_Compound_132_uff_E=1000.18_uff_E=961.31,-8.6,0.0,0.0
pre_1q4j_PfGST1_Compound_132_uff_E=1000.18_uff_E=961.31,-8.4,17.28,4.784
pre_1q4j_PfGST1_Compound_132_uff_E=1000.18_uff_E=961.31,-8.3,4.95,2.739
pre_1q4j_PfGST1_Compound_132_uff_E=1000.18_uff_E=961.31,-8.3,6.873,3.695
pre_1q4j_PfGST1_Compound_132_uff_E=1000.18_uff_E=961.31,-8.3,8.475,4.582
pre_1q4j_PfGST1_Compound_132_uff_E=1000.18_uff_E=961.31,-8.1,6.65,3.708
pre_1q4j_PfGST1_Compound_132_uff_E=1000.18_uff_E=961.31,-8.0,35.12,29.327
pre_1q4j_PfGST1_Compound_132_uff_E=1000.18_uff_E=961.31,-8.0,34.774,26.963
pre_1q4j_PfGST1_Compound_132_uff_E=1000.18_uff_E=961.31,-7.8,34.909,29.393
pre_1q4j_PfGST1_Compound_133_uff_E=300.40_uff_E=300.34,-5.5,0.0,0.0
pre_1q4j_PfGST1_Compound_133_uff_E=300.40_uff_E=300.34,-5.3,48.038,47.252
pre_1q4j_PfGST1_Compound_133_uff_E=300.40_uff_E=300.34,-5.3,46.171,45.407
pre_1q4j_PfGST1_Compound_133_uff_E=300.40_uff_E=300.34,-5.2,2.452,1.98
pre_1q4j_PfGST1_Compound_133_uff_E=300.40_uff_E=300.34,-5.2,11.174,10.686
pre_1q4j_PfGST1_Compound_133_uff_E=300.40_uff_E=300.34,-5.2,50.193,49.377
pre_1q4j_PfGST1_Compound_133_uff_E=300.40_uff_E=300.34,-5.1,28.791,28.492
pre_1q4j_PfGST1_Compound_133_uff_E=300.40_uff_E=300.34,-5.0,4.435,3.381
pre_1q4j_PfGST1_Compound_133_uff_E=300.40_uff_E=300.34,-4.9,36.709,35.789
pre_1q4j_PfGST1_Compound_134_uff_E=291.97_uff_E=291.35,-7.6,0.0,0.0
pre_1q4j_PfGST1_Compound_134_uff_E=291.97_uff_E=291.35,-7.5,1.988,0.963
pre_1q4j_PfGST1_Compound_134_uff_E=291.97_uff_E=291.35,-6.9,5.48,3.191
pre_1q4j_PfGST1_Compound_134_uff_E=291.97_uff_E=291.35,-6.8,3.371,1.656
pre_1q4j_PfGST1_Compound_134_uff_E=291.97_uff_E=291.35,-6.7,41.008,38.665
pre_1q4j_PfGST1_Compound_134_uff_E=291.97_uff_E=291.35,-6.7,4.806,2.611
pre_1q4j_PfGST1_Compound_134_uff_E=291.97_uff_E=291.35,-6.5,32.38,30.091
pre_1q4j_PfGST1_Compound_134_uff_E=291.97_uff_E=291.35,-6.5,15.558,11.468
pre_1q4j_PfGST1_Compound_134_uff_E=291.97_uff_E=291.35,-6.4,15.148,11.128
pre_1q4j_PfGST1_Compound_135_uff_E=442.19_uff_E=441.86,-8.2,0.0,0.0
pre_1q4j_PfGST1_Compound_135_uff_E=442.19_uff_E=441.86,-8.1,8.994,2.976
pre_1q4j_PfGST1_Compound_135_uff_E=442.19_uff_E=441.86,-7.6,9.692,4.483
pre_1q4j_PfGST1_Compound_135_uff_E=442.19_uff_E=441.86,-7.5,9.663,4.046
pre_1q4j_PfGST1_Compound_135_uff_E=442.19_uff_E=441.86,-7.3,31.292,28.109
pre_1q4j_PfGST1_Compound_135_uff_E=442.19_uff_E=441.86,-7.3,3.555,2.323
pre_1q4j_PfGST1_Compound_135_uff_E=442.19_uff_E=441.86,-7.2,35.952,31.45
pre_1q4j_PfGST1_Compound_135_uff_E=442.19_uff_E=441.86,-7.2,4.521,2.673
pre_1q4j_PfGST1_Compound_135_uff_E=442.19_uff_E=441.86,-7.1,31.373,27.21
pre_1q4j_PfGST1_Compound_136_uff_E=207.43_uff_E=206.36,-8.6,0.0,0.0
pre_1q4j_PfGST1_Compound_136_uff_E=207.43_uff_E=206.36,-7.7,2.226,1.028
pre_1q4j_PfGST1_Compound_136_uff_E=207.43_uff_E=206.36,-7.6,5.893,3.974
pre_1q4j_PfGST1_Compound_136_uff_E=207.43_uff_E=206.36,-7.5,4.831,3.322
pre_1q4j_PfGST1_Compound_136_uff_E=207.43_uff_E=206.36,-7.5,21.088,19.157
pre_1q4j_PfGST1_Compound_136_uff_E=207.43_uff_E=206.36,-7.4,27.979,23.797
pre_1q4j_PfGST1_Compound_136_uff_E=207.43_uff_E=206.36,-7.4,20.851,18.093
pre_1q4j_PfGST1_Compound_136_uff_E=207.43_uff_E=206.36,-7.4,24.683,21.306
pre_1q4j_PfGST1_Compound_136_uff_E=207.43_uff_E=206.36,-7.3,24.306,21.343
pre_1q4j_PfGST1_Compound_137_uff_E=493.78_uff_E=489.60,-10.0,0.0,0.0
pre_1q4j_PfGST1_Compound_137_uff_E=493.78_uff_E=489.60,-9.6,21.422,19.733
pre_1q4j_PfGST1_Compound_137_uff_E=493.78_uff_E=489.60,-8.9,22.806,21.483
pre_1q4j_PfGST1_Compound_137_uff_E=493.78_uff_E=489.60,-8.9,26.51,23.48
pre_1q4j_PfGST1_Compound_137_uff_E=493.78_uff_E=489.60,-8.9,22.591,20.404
pre_1q4j_PfGST1_Compound_137_uff_E=493.78_uff_E=489.60,-8.8,45.967,43.227
pre_1q4j_PfGST1_Compound_137_uff_E=493.78_uff_E=489.60,-8.8,26.22,23.545
pre_1q4j_PfGST1_Compound_137_uff_E=493.78_uff_E=489.60,-8.8,21.344,17.274
pre_1q4j_PfGST1_Compound_137_uff_E=493.78_uff_E=489.60,-8.8,26.297,22.916
pre_1q4j_PfGST1_Compound_138_uff_E=667.46_uff_E=665.51,-8.6,0.0,0.0
pre_1q4j_PfGST1_Compound_138_uff_E=667.46_uff_E=665.51,-8.3,9.633,5.345
pre_1q4j_PfGST1_Compound_138_uff_E=667.46_uff_E=665.51,-8.1,2.17,1.723
pre_1q4j_PfGST1_Compound_138_uff_E=667.46_uff_E=665.51,-8.0,24.26,21.623
pre_1q4j_PfGST1_Compound_138_uff_E=667.46_uff_E=665.51,-7.9,37.838,34.618
pre_1q4j_PfGST1_Compound_138_uff_E=667.46_uff_E=665.51,-7.6,3.631,2.713
pre_1q4j_PfGST1_Compound_138_uff_E=667.46_uff_E=665.51,-7.3,30.596,27.766
pre_1q4j_PfGST1_Compound_138_uff_E=667.46_uff_E=665.51,-7.1,25.102,22.54
pre_1q4j_PfGST1_Compound_138_uff_E=667.46_uff_E=665.51,-7.0,30.909,28.258
pre_1q4j_PfGST1_Compound_139_uff_E=727.50_uff_E=727.41,-8.2,0.0,0.0
pre_1q4j_PfGST1_Compound_139_uff_E=727.50_uff_E=727.41,-8.1,28.111,25.94
pre_1q4j_PfGST1_Compound_139_uff_E=727.50_uff_E=727.41,-8.1,3.582,1.809
pre_1q4j_PfGST1_Compound_139_uff_E=727.50_uff_E=727.41,-7.8,34.475,31.821
pre_1q4j_PfGST1_Compound_139_uff_E=727.50_uff_E=727.41,-7.8,33.959,30.187
pre_1q4j_PfGST1_Compound_139_uff_E=727.50_uff_E=727.41,-7.7,23.76,21.388
pre_1q4j_PfGST1_Compound_139_uff_E=727.50_uff_E=727.41,-7.7,18.16,16.069
pre_1q4j_PfGST1_Compound_139_uff_E=727.50_uff_E=727.41,-7.6,34.729,32.046
pre_1q4j_PfGST1_Compound_139_uff_E=727.50_uff_E=727.41,-7.5,27.239,25.165
pre_1q4j_PfGST1_Compound_13_uff_E=430.12_uff_E=429.58,-9.3,0.0,0.0
pre_1q4j_PfGST1_Compound_13_uff_E=430.12_uff_E=429.58,-8.8,24.326,21.462
pre_1q4j_PfGST1_Compound_13_uff_E=430.12_uff_E=429.58,-8.5,23.001,20.567
pre_1q4j_PfGST1_Compound_13_uff_E=430.12_uff_E=429.58,-8.4,27.993,26.212
pre_1q4j_PfGST1_Compound_13_uff_E=430.12_uff_E=429.58,-8.4,27.305,23.63
pre_1q4j_PfGST1_Compound_13_uff_E=430.12_uff_E=429.58,-8.2,22.643,20.638
pre_1q4j_PfGST1_Compound_13_uff_E=430.12_uff_E=429.58,-8.2,27.767,24.201
pre_1q4j_PfGST1_Compound_13_uff_E=430.12_uff_E=429.58,-8.1,30.426,27.8
pre_1q4j_PfGST1_Compound_13_uff_E=430.12_uff_E=429.58,-8.1,30.509,27.547
pre_1q4j_PfGST1_Compound_140_uff_E=788.70_uff_E=788.60,-7.4,0.0,0.0
pre_1q4j_PfGST1_Compound_140_uff_E=788.70_uff_E=788.60,-7.2,23.308,21.68
pre_1q4j_PfGST1_Compound_140_uff_E=788.70_uff_E=788.60,-7.2,33.919,30.556
pre_1q4j_PfGST1_Compound_140_uff_E=788.70_uff_E=788.60,-7.1,45.855,41.398
pre_1q4j_PfGST1_Compound_140_uff_E=788.70_uff_E=788.60,-7.0,28.234,24.55
pre_1q4j_PfGST1_Compound_140_uff_E=788.70_uff_E=788.60,-7.0,46.611,42.123
pre_1q4j_PfGST1_Compound_140_uff_E=788.70_uff_E=788.60,-6.9,46.436,41.963
pre_1q4j_PfGST1_Compound_140_uff_E=788.70_uff_E=788.60,-6.9,6.797,3.366
pre_1q4j_PfGST1_Compound_140_uff_E=788.70_uff_E=788.60,-6.9,27.839,25.502
pre_1q4j_PfGST1_Compound_141_uff_E=328.85_uff_E=328.75,-6.7,0.0,0.0
pre_1q4j_PfGST1_Compound_141_uff_E=328.85_uff_E=328.75,-6.2,11.749,10.973
pre_1q4j_PfGST1_Compound_141_uff_E=328.85_uff_E=328.75,-6.2,22.552,21.742
pre_1q4j_PfGST1_Compound_141_uff_E=328.85_uff_E=328.75,-6.2,21.736,20.307
pre_1q4j_PfGST1_Compound_141_uff_E=328.85_uff_E=328.75,-6.0,45.631,44.62
pre_1q4j_PfGST1_Compound_141_uff_E=328.85_uff_E=328.75,-6.0,17.173,16.136
pre_1q4j_PfGST1_Compound_141_uff_E=328.85_uff_E=328.75,-5.9,45.196,44.162
pre_1q4j_PfGST1_Compound_141_uff_E=328.85_uff_E=328.75,-5.8,34.183,33.707
pre_1q4j_PfGST1_Compound_141_uff_E=328.85_uff_E=328.75,-5.7,16.987,15.934
pre_1q4j_PfGST1_Compound_142_uff_E=386.44_uff_E=386.37,-7.6,0.0,0.0
pre_1q4j_PfGST1_Compound_142_uff_E=386.44_uff_E=386.37,-7.1,20.601,19.216
pre_1q4j_PfGST1_Compound_142_uff_E=386.44_uff_E=386.37,-7.0,21.775,20.949
pre_1q4j_PfGST1_Compound_142_uff_E=386.44_uff_E=386.37,-6.7,21.924,21.118
pre_1q4j_PfGST1_Compound_142_uff_E=386.44_uff_E=386.37,-6.7,20.504,19.246
pre_1q4j_PfGST1_Compound_142_uff_E=386.44_uff_E=386.37,-6.5,5.574,3.314
pre_1q4j_PfGST1_Compound_142_uff_E=386.44_uff_E=386.37,-6.5,8.188,6.195
pre_1q4j_PfGST1_Compound_142_uff_E=386.44_uff_E=386.37,-6.4,19.178,17.254
pre_1q4j_PfGST1_Compound_142_uff_E=386.44_uff_E=386.37,-6.3,24.153,21.335
pre_1q4j_PfGST1_Compound_143_uff_E=270.50_uff_E=270.43,-5.3,0.0,0.0
pre_1q4j_PfGST1_Compound_143_uff_E=270.50_uff_E=270.43,-5.0,6.438,2.2
pre_1q4j_PfGST1_Compound_143_uff_E=270.50_uff_E=270.43,-5.0,6.334,1.111
pre_1q4j_PfGST1_Compound_143_uff_E=270.50_uff_E=270.43,-5.0,6.202,2.591
pre_1q4j_PfGST1_Compound_143_uff_E=270.50_uff_E=270.43,-4.9,11.289,9.864
pre_1q4j_PfGST1_Compound_143_uff_E=270.50_uff_E=270.43,-4.8,9.054,7.282
pre_1q4j_PfGST1_Compound_143_uff_E=270.50_uff_E=270.43,-4.7,22.214,20.057
pre_1q4j_PfGST1_Compound_143_uff_E=270.50_uff_E=270.43,-4.7,8.896,7.067
pre_1q4j_PfGST1_Compound_143_uff_E=270.50_uff_E=270.43,-4.6,4.394,3.54
pre_1q4j_PfGST1_Compound_144_uff_E=1304.67_uff_E=1304.65,-8.9,0.0,0.0
pre_1q4j_PfGST1_Compound_144_uff_E=1304.67_uff_E=1304.65,-8.0,25.022,22.84
pre_1q4j_PfGST1_Compound_144_uff_E=1304.67_uff_E=1304.65,-7.9,37.614,32.953
pre_1q4j_PfGST1_Compound_144_uff_E=1304.67_uff_E=1304.65,-7.8,40.879,39.182
pre_1q4j_PfGST1_Compound_144_uff_E=1304.67_uff_E=1304.65,-7.8,27.293,25.042
pre_1q4j_PfGST1_Compound_144_uff_E=1304.67_uff_E=1304.65,-7.6,33.089,31.061
pre_1q4j_PfGST1_Compound_144_uff_E=1304.67_uff_E=1304.65,-7.6,32.342,30.107
pre_1q4j_PfGST1_Compound_144_uff_E=1304.67_uff_E=1304.65,-7.6,31.59,26.83
pre_1q4j_PfGST1_Compound_144_uff_E=1304.67_uff_E=1304.65,-7.5,36.105,31.402
pre_1q4j_PfGST1_Compound_145_uff_E=397.75_uff_E=397.56,-8.0,0.0,0.0
pre_1q4j_PfGST1_Compound_145_uff_E=397.75_uff_E=397.56,-7.8,2.954,1.832
pre_1q4j_PfGST1_Compound_145_uff_E=397.75_uff_E=397.56,-7.3,30.219,28.968
pre_1q4j_PfGST1_Compound_145_uff_E=397.75_uff_E=397.56,-7.3,33.952,30.367
pre_1q4j_PfGST1_Compound_145_uff_E=397.75_uff_E=397.56,-7.2,5.951,4.325
pre_1q4j_PfGST1_Compound_145_uff_E=397.75_uff_E=397.56,-7.0,32.951,29.601
pre_1q4j_PfGST1_Compound_145_uff_E=397.75_uff_E=397.56,-7.0,31.616,30.253
pre_1q4j_PfGST1_Compound_145_uff_E=397.75_uff_E=397.56,-6.9,29.932,29.009
pre_1q4j_PfGST1_Compound_145_uff_E=397.75_uff_E=397.56,-6.7,2.87,1.937
pre_1q4j_PfGST1_Compound_146_uff_E=664.57_uff_E=553.04,-8.9,0.0,0.0
pre_1q4j_PfGST1_Compound_146_uff_E=664.57_uff_E=553.04,-8.4,24.133,22.333
pre_1q4j_PfGST1_Compound_146_uff_E=664.57_uff_E=553.04,-7.9,37.197,34.894
pre_1q4j_PfGST1_Compound_146_uff_E=664.57_uff_E=553.04,-7.9,31.432,29.182
pre_1q4j_PfGST1_Compound_146_uff_E=664.57_uff_E=553.04,-7.8,26.608,23.841
pre_1q4j_PfGST1_Compound_146_uff_E=664.57_uff_E=553.04,-7.7,24.534,20.467
pre_1q4j_PfGST1_Compound_146_uff_E=664.57_uff_E=553.04,-7.4,43.831,40.342
pre_1q4j_PfGST1_Compound_146_uff_E=664.57_uff_E=553.04,-7.2,26.565,24.232
pre_1q4j_PfGST1_Compound_146_uff_E=664.57_uff_E=553.04,-7.0,30.278,27.672
pre_1q4j_PfGST1_Compound_147_uff_E=756.33_uff_E=753.34,-7.6,0.0,0.0
pre_1q4j_PfGST1_Compound_147_uff_E=756.33_uff_E=753.34,-7.1,10.888,6.408
pre_1q4j_PfGST1_Compound_147_uff_E=756.33_uff_E=753.34,-6.8,48.817,46.598
pre_1q4j_PfGST1_Compound_147_uff_E=756.33_uff_E=753.34,-6.6,6.513,4.874
pre_1q4j_PfGST1_Compound_147_uff_E=756.33_uff_E=753.34,-6.6,8.275,5.921
pre_1q4j_PfGST1_Compound_147_uff_E=756.33_uff_E=753.34,-6.5,9.065,4.687
pre_1q4j_PfGST1_Compound_147_uff_E=756.33_uff_E=753.34,-6.4,7.203,4.865
pre_1q4j_PfGST1_Compound_147_uff_E=756.33_uff_E=753.34,-6.4,26.475,22.887
pre_1q4j_PfGST1_Compound_147_uff_E=756.33_uff_E=753.34,-6.4,13.586,9.0
pre_1q4j_PfGST1_Compound_148_uff_E=274.52_uff_E=274.42,-6.8,0.0,0.0
pre_1q4j_PfGST1_Compound_148_uff_E=274.52_uff_E=274.42,-6.8,35.437,32.386
pre_1q4j_PfGST1_Compound_148_uff_E=274.52_uff_E=274.42,-6.4,13.378,9.674
pre_1q4j_PfGST1_Compound_148_uff_E=274.52_uff_E=274.42,-6.4,51.422,49.092
pre_1q4j_PfGST1_Compound_148_uff_E=274.52_uff_E=274.42,-6.4,29.981,27.974
pre_1q4j_PfGST1_Compound_148_uff_E=274.52_uff_E=274.42,-6.3,16.403,12.094
pre_1q4j_PfGST1_Compound_148_uff_E=274.52_uff_E=274.42,-6.2,54.38,51.547
pre_1q4j_PfGST1_Compound_148_uff_E=274.52_uff_E=274.42,-6.1,29.788,28.034
pre_1q4j_PfGST1_Compound_148_uff_E=274.52_uff_E=274.42,-6.1,12.776,8.46
pre_1q4j_PfGST1_Compound_149_uff_E=656.69_uff_E=656.60,-7.1,0.0,0.0
pre_1q4j_PfGST1_Compound_149_uff_E=656.69_uff_E=656.60,-6.9,13.567,10.318
pre_1q4j_PfGST1_Compound_149_uff_E=656.69_uff_E=656.60,-6.8,28.498,26.003
pre_1q4j_PfGST1_Compound_149_uff_E=656.69_uff_E=656.60,-6.8,4.129,1.838
pre_1q4j_PfGST1_Compound_149_uff_E=656.69_uff_E=656.60,-6.8,41.331,39.164
pre_1q4j_PfGST1_Compound_149_uff_E=656.69_uff_E=656.60,-6.8,29.612,26.304
pre_1q4j_PfGST1_Compound_149_uff_E=656.69_uff_E=656.60,-6.6,20.223,18.627
pre_1q4j_PfGST1_Compound_149_uff_E=656.69_uff_E=656.60,-6.6,28.926,26.4
pre_1q4j_PfGST1_Compound_149_uff_E=656.69_uff_E=656.60,-6.5,24.861,22.481
pre_1q4j_PfGST1_Compound_14_uff_E=458.99_uff_E=458.89,-8.3,0.0,0.0
pre_1q4j_PfGST1_Compound_14_uff_E=458.99_uff_E=458.89,-8.3,26.78,24.799
pre_1q4j_PfGST1_Compound_14_uff_E=458.99_uff_E=458.89,-8.0,24.38,21.722
pre_1q4j_PfGST1_Compound_14_uff_E=458.99_uff_E=458.89,-7.7,20.401,18.786
pre_1q4j_PfGST1_Compound_14_uff_E=458.99_uff_E=458.89,-7.7,22.658,21.061
pre_1q4j_PfGST1_Compound_14_uff_E=458.99_uff_E=458.89,-7.6,22.054,20.486
pre_1q4j_PfGST1_Compound_14_uff_E=458.99_uff_E=458.89,-7.5,21.023,19.486
pre_1q4j_PfGST1_Compound_14_uff_E=458.99_uff_E=458.89,-7.4,26.926,24.356
pre_1q4j_PfGST1_Compound_14_uff_E=458.99_uff_E=458.89,-7.4,27.216,25.071
pre_1q4j_PfGST1_Compound_150_uff_E=145.31_uff_E=145.11,-6.1,0.0,0.0
pre_1q4j_PfGST1_Compound_150_uff_E=145.31_uff_E=145.11,-6.0,21.985,18.835
pre_1q4j_PfGST1_Compound_150_uff_E=145.31_uff_E=145.11,-6.0,22.576,21.447
pre_1q4j_PfGST1_Compound_150_uff_E=145.31_uff_E=145.11,-5.9,27.235,23.699
pre_1q4j_PfGST1_Compound_150_uff_E=145.31_uff_E=145.11,-5.8,22.509,21.331
pre_1q4j_PfGST1_Compound_150_uff_E=145.31_uff_E=145.11,-5.8,16.189,13.421
pre_1q4j_PfGST1_Compound_150_uff_E=145.31_uff_E=145.11,-5.7,24.019,22.86
pre_1q4j_PfGST1_Compound_150_uff_E=145.31_uff_E=145.11,-5.7,33.349,32.101
pre_1q4j_PfGST1_Compound_150_uff_E=145.31_uff_E=145.11,-5.7,21.497,20.11
pre_1q4j_PfGST1_Compound_151_uff_E=1477.81_uff_E=1468.23,-9.1,0.0,0.0
pre_1q4j_PfGST1_Compound_151_uff_E=1477.81_uff_E=1468.23,-9.0,1.57,1.226
pre_1q4j_PfGST1_Compound_151_uff_E=1477.81_uff_E=1468.23,-8.4,10.722,4.932
pre_1q4j_PfGST1_Compound_151_uff_E=1477.81_uff_E=1468.23,-8.3,10.513,4.1
pre_1q4j_PfGST1_Compound_151_uff_E=1477.81_uff_E=1468.23,-8.1,22.296,18.902
pre_1q4j_PfGST1_Compound_151_uff_E=1477.81_uff_E=1468.23,-8.0,29.114,27.657
pre_1q4j_PfGST1_Compound_151_uff_E=1477.81_uff_E=1468.23,-8.0,10.905,3.973
pre_1q4j_PfGST1_Compound_151_uff_E=1477.81_uff_E=1468.23,-8.0,2.799,1.43
pre_1q4j_PfGST1_Compound_151_uff_E=1477.81_uff_E=1468.23,-7.8,30.824,27.076
pre_1q4j_PfGST1_Compound_152_uff_E=1972.74_uff_E=200.10,-8.3,0.0,0.0
pre_1q4j_PfGST1_Compound_152_uff_E=1972.74_uff_E=200.10,-8.2,23.931,21.414
pre_1q4j_PfGST1_Compound_152_uff_E=1972.74_uff_E=200.10,-7.8,6.516,3.377
pre_1q4j_PfGST1_Compound_152_uff_E=1972.74_uff_E=200.10,-7.8,17.765,15.075
pre_1q4j_PfGST1_Compound_152_uff_E=1972.74_uff_E=200.10,-7.5,16.738,14.108
pre_1q4j_PfGST1_Compound_152_uff_E=1972.74_uff_E=200.10,-7.5,22.183,20.089
pre_1q4j_PfGST1_Compound_152_uff_E=1972.74_uff_E=200.10,-7.4,24.189,21.566
pre_1q4j_PfGST1_Compound_152_uff_E=1972.74_uff_E=200.10,-7.3,39.619,36.498
pre_1q4j_PfGST1_Compound_152_uff_E=1972.74_uff_E=200.10,-7.3,22.584,19.966
pre_1q4j_PfGST1_Compound_153_uff_E=472.24_uff_E=472.04,-7.0,0.0,0.0
pre_1q4j_PfGST1_Compound_153_uff_E=472.24_uff_E=472.04,-6.9,24.204,21.148
pre_1q4j_PfGST1_Compound_153_uff_E=472.24_uff_E=472.04,-6.9,8.735,2.498
pre_1q4j_PfGST1_Compound_153_uff_E=472.24_uff_E=472.04,-6.9,36.707,32.963
pre_1q4j_PfGST1_Compound_153_uff_E=472.24_uff_E=472.04,-6.6,23.102,21.41
pre_1q4j_PfGST1_Compound_153_uff_E=472.24_uff_E=472.04,-6.6,37.439,34.681
pre_1q4j_PfGST1_Compound_153_uff_E=472.24_uff_E=472.04,-6.6,37.34,34.115
pre_1q4j_PfGST1_Compound_153_uff_E=472.24_uff_E=472.04,-6.5,37.216,33.578
pre_1q4j_PfGST1_Compound_153_uff_E=472.24_uff_E=472.04,-6.2,23.046,20.893
pre_1q4j_PfGST1_Compound_154_uff_E=203.72_uff_E=202.56,-8.9,0.0,0.0
pre_1q4j_PfGST1_Compound_154_uff_E=203.72_uff_E=202.56,-8.1,24.689,21.503
pre_1q4j_PfGST1_Compound_154_uff_E=203.72_uff_E=202.56,-8.1,2.693,1.747
pre_1q4j_PfGST1_Compound_154_uff_E=203.72_uff_E=202.56,-7.9,30.291,27.566
pre_1q4j_PfGST1_Compound_154_uff_E=203.72_uff_E=202.56,-7.8,29.488,27.527
pre_1q4j_PfGST1_Compound_154_uff_E=203.72_uff_E=202.56,-7.5,45.42,41.997
pre_1q4j_PfGST1_Compound_154_uff_E=203.72_uff_E=202.56,-7.5,48.852,44.794
pre_1q4j_PfGST1_Compound_154_uff_E=203.72_uff_E=202.56,-7.4,11.662,5.846
pre_1q4j_PfGST1_Compound_154_uff_E=203.72_uff_E=202.56,-7.4,10.751,4.501
pre_1q4j_PfGST1_Compound_155_uff_E=819.29_uff_E=811.51,-9.1,0.0,0.0
pre_1q4j_PfGST1_Compound_155_uff_E=819.29_uff_E=811.51,-8.5,12.535,8.391
pre_1q4j_PfGST1_Compound_155_uff_E=819.29_uff_E=811.51,-8.4,22.516,16.58
pre_1q4j_PfGST1_Compound_155_uff_E=819.29_uff_E=811.51,-8.3,14.091,7.761
pre_1q4j_PfGST1_Compound_155_uff_E=819.29_uff_E=811.51,-8.3,28.466,25.014
pre_1q4j_PfGST1_Compound_155_uff_E=819.29_uff_E=811.51,-8.2,26.67,19.982
pre_1q4j_PfGST1_Compound_155_uff_E=819.29_uff_E=811.51,-8.1,28.914,25.723
pre_1q4j_PfGST1_Compound_155_uff_E=819.29_uff_E=811.51,-8.0,2.516,1.937
pre_1q4j_PfGST1_Compound_155_uff_E=819.29_uff_E=811.51,-7.8,46.471,43.462
pre_1q4j_PfGST1_Compound_156_uff_E=570.22_uff_E=562.82,-8.1,0.0,0.0
pre_1q4j_PfGST1_Compound_156_uff_E=570.22_uff_E=562.82,-7.6,22.604,21.766
pre_1q4j_PfGST1_Compound_156_uff_E=570.22_uff_E=562.82,-7.3,22.364,20.567
