Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_6m20_pfHt1_Compound_204_uff_E=363.23_uff_E=356.40,-6.7,12.863,10.146
pre_6m20_pfHt1_Compound_204_uff_E=363.23_uff_E=356.40,-6.6,4.0,2.528
pre_6m20_pfHt1_Compound_204_uff_E=363.23_uff_E=356.40,-6.6,12.924,10.558
pre_6m20_pfHt1_Compound_204_uff_E=363.23_uff_E=356.40,-6.5,14.111,11.705
pre_6m20_pfHt1_Compound_204_uff_E=363.23_uff_E=356.40,-6.4,12.045,10.786
pre_6m20_pfHt1_Compound_204_uff_E=363.23_uff_E=356.40,-6.4,12.89,9.921
pre_6m20_pfHt1_Compound_204_uff_E=363.23_uff_E=356.40,-6.3,12.526,10.665
pre_6m20_pfHt1_Compound_204_uff_E=363.23_uff_E=356.40,-6.2,6.556,2.858
pre_6m20_pfHt1_Compound_205_uff_E=569.58_uff_E=541.82,-7.4,0.0,0.0
pre_6m20_pfHt1_Compound_205_uff_E=569.58_uff_E=541.82,-7.3,14.309,12.038
pre_6m20_pfHt1_Compound_205_uff_E=569.58_uff_E=541.82,-7.2,4.091,2.78
pre_6m20_pfHt1_Compound_205_uff_E=569.58_uff_E=541.82,-7.0,18.423,14.072
pre_6m20_pfHt1_Compound_205_uff_E=569.58_uff_E=541.82,-7.0,16.453,14.179
pre_6m20_pfHt1_Compound_205_uff_E=569.58_uff_E=541.82,-7.0,13.362,11.164
pre_6m20_pfHt1_Compound_205_uff_E=569.58_uff_E=541.82,-6.9,19.124,16.429
pre_6m20_pfHt1_Compound_205_uff_E=569.58_uff_E=541.82,-6.9,18.023,15.001
pre_6m20_pfHt1_Compound_205_uff_E=569.58_uff_E=541.82,-6.8,18.936,16.209
pre_6m20_pfHt1_Compound_206_uff_E=632.54_uff_E=632.45,-6.8,0.0,0.0
pre_6m20_pfHt1_Compound_206_uff_E=632.54_uff_E=632.45,-6.5,12.263,9.015
pre_6m20_pfHt1_Compound_206_uff_E=632.54_uff_E=632.45,-6.5,9.612,8.633
pre_6m20_pfHt1_Compound_206_uff_E=632.54_uff_E=632.45,-6.4,11.242,10.22
pre_6m20_pfHt1_Compound_206_uff_E=632.54_uff_E=632.45,-6.4,10.567,9.492
pre_6m20_pfHt1_Compound_206_uff_E=632.54_uff_E=632.45,-6.2,13.583,11.902
pre_6m20_pfHt1_Compound_206_uff_E=632.54_uff_E=632.45,-6.1,15.779,13.49
pre_6m20_pfHt1_Compound_206_uff_E=632.54_uff_E=632.45,-6.1,11.818,10.844
pre_6m20_pfHt1_Compound_206_uff_E=632.54_uff_E=632.45,-6.0,10.63,9.522
pre_6m20_pfHt1_Compound_207_uff_E=365.32_uff_E=328.39,-7.6,0.0,0.0
pre_6m20_pfHt1_Compound_207_uff_E=365.32_uff_E=328.39,-7.4,7.094,3.436
pre_6m20_pfHt1_Compound_207_uff_E=365.32_uff_E=328.39,-7.2,17.514,13.316
pre_6m20_pfHt1_Compound_207_uff_E=365.32_uff_E=328.39,-7.1,7.941,3.774
pre_6m20_pfHt1_Compound_207_uff_E=365.32_uff_E=328.39,-7.0,2.055,1.648
pre_6m20_pfHt1_Compound_207_uff_E=365.32_uff_E=328.39,-6.9,13.26,9.242
pre_6m20_pfHt1_Compound_207_uff_E=365.32_uff_E=328.39,-6.8,3.688,1.982
pre_6m20_pfHt1_Compound_207_uff_E=365.32_uff_E=328.39,-6.7,7.46,4.967
pre_6m20_pfHt1_Compound_207_uff_E=365.32_uff_E=328.39,-6.7,7.959,3.701
pre_6m20_pfHt1_Compound_208_uff_E=444.37_uff_E=443.67,-7.2,0.0,0.0
pre_6m20_pfHt1_Compound_208_uff_E=444.37_uff_E=443.67,-7.2,8.151,4.775
pre_6m20_pfHt1_Compound_208_uff_E=444.37_uff_E=443.67,-7.1,7.675,4.715
pre_6m20_pfHt1_Compound_208_uff_E=444.37_uff_E=443.67,-7.0,6.964,4.645
pre_6m20_pfHt1_Compound_208_uff_E=444.37_uff_E=443.67,-6.9,6.478,4.597
pre_6m20_pfHt1_Compound_208_uff_E=444.37_uff_E=443.67,-6.9,8.57,2.859
pre_6m20_pfHt1_Compound_208_uff_E=444.37_uff_E=443.67,-6.8,2.388,1.711
pre_6m20_pfHt1_Compound_208_uff_E=444.37_uff_E=443.67,-6.7,8.224,5.156
pre_6m20_pfHt1_Compound_208_uff_E=444.37_uff_E=443.67,-6.7,8.556,5.045
pre_6m20_pfHt1_Compound_209_uff_E=431.99_uff_E=431.93,-7.5,0.0,0.0
pre_6m20_pfHt1_Compound_209_uff_E=431.99_uff_E=431.93,-6.9,7.593,1.534
pre_6m20_pfHt1_Compound_209_uff_E=431.99_uff_E=431.93,-6.1,7.313,1.479
pre_6m20_pfHt1_Compound_209_uff_E=431.99_uff_E=431.93,-6.1,13.877,10.748
pre_6m20_pfHt1_Compound_209_uff_E=431.99_uff_E=431.93,-6.0,11.761,10.291
pre_6m20_pfHt1_Compound_209_uff_E=431.99_uff_E=431.93,-6.0,13.284,10.353
pre_6m20_pfHt1_Compound_209_uff_E=431.99_uff_E=431.93,-6.0,14.977,11.829
pre_6m20_pfHt1_Compound_209_uff_E=431.99_uff_E=431.93,-5.9,17.371,13.873
pre_6m20_pfHt1_Compound_209_uff_E=431.99_uff_E=431.93,-5.9,13.87,10.73
pre_6m20_pfHt1_Compound_20_uff_E=638.83_uff_E=638.75,-7.2,0.0,0.0
pre_6m20_pfHt1_Compound_20_uff_E=638.83_uff_E=638.75,-6.9,5.956,2.57
pre_6m20_pfHt1_Compound_20_uff_E=638.83_uff_E=638.75,-6.8,5.943,2.635
pre_6m20_pfHt1_Compound_20_uff_E=638.83_uff_E=638.75,-6.8,7.483,2.873
pre_6m20_pfHt1_Compound_20_uff_E=638.83_uff_E=638.75,-6.6,7.537,2.915
pre_6m20_pfHt1_Compound_20_uff_E=638.83_uff_E=638.75,-6.5,6.804,2.942
pre_6m20_pfHt1_Compound_20_uff_E=638.83_uff_E=638.75,-6.5,5.498,2.841
pre_6m20_pfHt1_Compound_20_uff_E=638.83_uff_E=638.75,-6.4,6.284,2.737
pre_6m20_pfHt1_Compound_20_uff_E=638.83_uff_E=638.75,-6.4,4.577,3.525
pre_6m20_pfHt1_Compound_210_uff_E=460.18_uff_E=460.08,-7.1,0.0,0.0
pre_6m20_pfHt1_Compound_210_uff_E=460.18_uff_E=460.08,-7.0,5.853,3.742
pre_6m20_pfHt1_Compound_210_uff_E=460.18_uff_E=460.08,-6.8,6.296,5.063
pre_6m20_pfHt1_Compound_210_uff_E=460.18_uff_E=460.08,-6.7,2.677,1.866
pre_6m20_pfHt1_Compound_210_uff_E=460.18_uff_E=460.08,-6.6,6.847,4.153
pre_6m20_pfHt1_Compound_210_uff_E=460.18_uff_E=460.08,-6.6,6.348,4.069
pre_6m20_pfHt1_Compound_210_uff_E=460.18_uff_E=460.08,-6.5,3.286,2.381
pre_6m20_pfHt1_Compound_210_uff_E=460.18_uff_E=460.08,-6.4,4.143,3.03
pre_6m20_pfHt1_Compound_210_uff_E=460.18_uff_E=460.08,-6.4,8.178,5.055
pre_6m20_pfHt1_Compound_211_uff_E=259.75_uff_E=258.52,-7.3,0.0,0.0
pre_6m20_pfHt1_Compound_211_uff_E=259.75_uff_E=258.52,-7.1,7.929,5.952
pre_6m20_pfHt1_Compound_211_uff_E=259.75_uff_E=258.52,-6.9,7.427,4.25
pre_6m20_pfHt1_Compound_211_uff_E=259.75_uff_E=258.52,-6.8,7.731,5.615
pre_6m20_pfHt1_Compound_211_uff_E=259.75_uff_E=258.52,-6.8,7.576,6.072
pre_6m20_pfHt1_Compound_211_uff_E=259.75_uff_E=258.52,-6.7,2.242,2.161
pre_6m20_pfHt1_Compound_211_uff_E=259.75_uff_E=258.52,-6.6,6.865,3.903
pre_6m20_pfHt1_Compound_211_uff_E=259.75_uff_E=258.52,-6.5,7.31,3.379
pre_6m20_pfHt1_Compound_211_uff_E=259.75_uff_E=258.52,-6.3,8.043,6.223
pre_6m20_pfHt1_Compound_212_uff_E=380.98_uff_E=380.32,-7.2,0.0,0.0
pre_6m20_pfHt1_Compound_212_uff_E=380.98_uff_E=380.32,-7.1,9.746,0.088
pre_6m20_pfHt1_Compound_212_uff_E=380.98_uff_E=380.32,-6.7,9.856,1.659
pre_6m20_pfHt1_Compound_212_uff_E=380.98_uff_E=380.32,-6.6,4.646,3.95
pre_6m20_pfHt1_Compound_212_uff_E=380.98_uff_E=380.32,-6.6,5.719,4.912
pre_6m20_pfHt1_Compound_212_uff_E=380.98_uff_E=380.32,-6.6,10.756,5.705
pre_6m20_pfHt1_Compound_212_uff_E=380.98_uff_E=380.32,-6.6,2.729,2.156
pre_6m20_pfHt1_Compound_212_uff_E=380.98_uff_E=380.32,-6.5,10.556,4.963
pre_6m20_pfHt1_Compound_212_uff_E=380.98_uff_E=380.32,-6.5,2.318,1.662
pre_6m20_pfHt1_Compound_213_uff_E=478.08_uff_E=443.78,-7.2,0.0,0.0
pre_6m20_pfHt1_Compound_213_uff_E=478.08_uff_E=443.78,-7.1,6.165,2.411
pre_6m20_pfHt1_Compound_213_uff_E=478.08_uff_E=443.78,-7.1,4.46,2.955
pre_6m20_pfHt1_Compound_213_uff_E=478.08_uff_E=443.78,-6.8,7.453,2.435
pre_6m20_pfHt1_Compound_213_uff_E=478.08_uff_E=443.78,-6.8,4.776,2.32
pre_6m20_pfHt1_Compound_213_uff_E=478.08_uff_E=443.78,-6.7,6.874,3.024
pre_6m20_pfHt1_Compound_213_uff_E=478.08_uff_E=443.78,-6.7,3.68,2.226
pre_6m20_pfHt1_Compound_213_uff_E=478.08_uff_E=443.78,-6.7,7.91,3.015
pre_6m20_pfHt1_Compound_213_uff_E=478.08_uff_E=443.78,-6.6,7.957,2.315
pre_6m20_pfHt1_Compound_214_uff_E=367.11_uff_E=364.50,-6.4,0.0,0.0
pre_6m20_pfHt1_Compound_214_uff_E=367.11_uff_E=364.50,-5.8,5.762,3.086
pre_6m20_pfHt1_Compound_214_uff_E=367.11_uff_E=364.50,-5.8,5.392,2.747
pre_6m20_pfHt1_Compound_214_uff_E=367.11_uff_E=364.50,-5.8,3.09,1.704
pre_6m20_pfHt1_Compound_214_uff_E=367.11_uff_E=364.50,-5.7,3.438,1.92
pre_6m20_pfHt1_Compound_214_uff_E=367.11_uff_E=364.50,-5.5,2.832,2.069
pre_6m20_pfHt1_Compound_214_uff_E=367.11_uff_E=364.50,-5.5,3.586,2.796
pre_6m20_pfHt1_Compound_214_uff_E=367.11_uff_E=364.50,-5.5,4.216,2.833
pre_6m20_pfHt1_Compound_214_uff_E=367.11_uff_E=364.50,-5.3,4.281,2.959
pre_6m20_pfHt1_Compound_215_uff_E=744.92_uff_E=686.16,-7.5,0.0,0.0
pre_6m20_pfHt1_Compound_215_uff_E=744.92_uff_E=686.16,-7.5,10.657,4.515
pre_6m20_pfHt1_Compound_215_uff_E=744.92_uff_E=686.16,-7.4,2.376,1.872
pre_6m20_pfHt1_Compound_215_uff_E=744.92_uff_E=686.16,-7.4,10.079,8.223
pre_6m20_pfHt1_Compound_215_uff_E=744.92_uff_E=686.16,-6.9,3.881,2.613
pre_6m20_pfHt1_Compound_215_uff_E=744.92_uff_E=686.16,-6.8,17.943,16.491
pre_6m20_pfHt1_Compound_215_uff_E=744.92_uff_E=686.16,-6.8,9.519,6.361
pre_6m20_pfHt1_Compound_215_uff_E=744.92_uff_E=686.16,-6.7,14.397,9.74
pre_6m20_pfHt1_Compound_215_uff_E=744.92_uff_E=686.16,-6.7,14.175,9.315
pre_6m20_pfHt1_Compound_216_uff_E=193.03_uff_E=189.89,-6.1,0.0,0.0
pre_6m20_pfHt1_Compound_216_uff_E=193.03_uff_E=189.89,-6.1,3.335,2.209
pre_6m20_pfHt1_Compound_216_uff_E=193.03_uff_E=189.89,-6.0,4.547,2.688
pre_6m20_pfHt1_Compound_216_uff_E=193.03_uff_E=189.89,-5.9,4.355,2.121
pre_6m20_pfHt1_Compound_216_uff_E=193.03_uff_E=189.89,-5.8,4.336,2.087
pre_6m20_pfHt1_Compound_216_uff_E=193.03_uff_E=189.89,-5.8,5.037,2.079
pre_6m20_pfHt1_Compound_216_uff_E=193.03_uff_E=189.89,-5.7,4.991,2.622
pre_6m20_pfHt1_Compound_216_uff_E=193.03_uff_E=189.89,-5.7,4.704,2.924
pre_6m20_pfHt1_Compound_216_uff_E=193.03_uff_E=189.89,-5.7,4.485,2.007
pre_6m20_pfHt1_Compound_217_uff_E=1906.07_uff_E=1905.87,-7.0,0.0,0.0
pre_6m20_pfHt1_Compound_217_uff_E=1906.07_uff_E=1905.87,-6.9,1.954,1.632
pre_6m20_pfHt1_Compound_217_uff_E=1906.07_uff_E=1905.87,-6.9,11.592,10.708
pre_6m20_pfHt1_Compound_217_uff_E=1906.07_uff_E=1905.87,-6.9,11.452,10.037
pre_6m20_pfHt1_Compound_217_uff_E=1906.07_uff_E=1905.87,-6.7,7.145,5.261
pre_6m20_pfHt1_Compound_217_uff_E=1906.07_uff_E=1905.87,-6.6,5.287,4.205
pre_6m20_pfHt1_Compound_217_uff_E=1906.07_uff_E=1905.87,-6.6,5.522,4.051
pre_6m20_pfHt1_Compound_217_uff_E=1906.07_uff_E=1905.87,-6.6,8.69,5.89
pre_6m20_pfHt1_Compound_217_uff_E=1906.07_uff_E=1905.87,-6.5,7.673,5.75
pre_6m20_pfHt1_Compound_218_uff_E=678.47_uff_E=640.56,-7.2,0.0,0.0
pre_6m20_pfHt1_Compound_218_uff_E=678.47_uff_E=640.56,-7.1,3.69,3.104
pre_6m20_pfHt1_Compound_218_uff_E=678.47_uff_E=640.56,-7.0,1.749,1.172
pre_6m20_pfHt1_Compound_218_uff_E=678.47_uff_E=640.56,-7.0,10.968,4.588
pre_6m20_pfHt1_Compound_218_uff_E=678.47_uff_E=640.56,-6.9,4.731,3.219
pre_6m20_pfHt1_Compound_218_uff_E=678.47_uff_E=640.56,-6.8,10.806,5.034
pre_6m20_pfHt1_Compound_218_uff_E=678.47_uff_E=640.56,-6.8,12.165,4.877
pre_6m20_pfHt1_Compound_218_uff_E=678.47_uff_E=640.56,-6.6,11.542,4.852
pre_6m20_pfHt1_Compound_218_uff_E=678.47_uff_E=640.56,-6.5,7.568,5.184
pre_6m20_pfHt1_Compound_219_uff_E=351.34_uff_E=351.25,-6.4,0.0,0.0
pre_6m20_pfHt1_Compound_219_uff_E=351.34_uff_E=351.25,-6.3,13.611,10.738
pre_6m20_pfHt1_Compound_219_uff_E=351.34_uff_E=351.25,-6.2,13.311,10.931
pre_6m20_pfHt1_Compound_219_uff_E=351.34_uff_E=351.25,-6.2,13.888,11.561
pre_6m20_pfHt1_Compound_219_uff_E=351.34_uff_E=351.25,-6.0,14.275,10.712
pre_6m20_pfHt1_Compound_219_uff_E=351.34_uff_E=351.25,-5.9,15.078,11.652
pre_6m20_pfHt1_Compound_219_uff_E=351.34_uff_E=351.25,-5.7,12.849,10.357
pre_6m20_pfHt1_Compound_219_uff_E=351.34_uff_E=351.25,-5.7,13.902,10.833
pre_6m20_pfHt1_Compound_219_uff_E=351.34_uff_E=351.25,-5.7,11.721,9.084
pre_6m20_pfHt1_Compound_21_uff_E=624.18_uff_E=573.70,-7.3,0.0,0.0
pre_6m20_pfHt1_Compound_21_uff_E=624.18_uff_E=573.70,-7.1,2.383,1.502
pre_6m20_pfHt1_Compound_21_uff_E=624.18_uff_E=573.70,-7.0,5.416,3.553
pre_6m20_pfHt1_Compound_21_uff_E=624.18_uff_E=573.70,-7.0,2.545,1.513
pre_6m20_pfHt1_Compound_21_uff_E=624.18_uff_E=573.70,-7.0,6.955,3.641
pre_6m20_pfHt1_Compound_21_uff_E=624.18_uff_E=573.70,-6.9,14.203,10.766
pre_6m20_pfHt1_Compound_21_uff_E=624.18_uff_E=573.70,-6.7,2.354,1.836
pre_6m20_pfHt1_Compound_21_uff_E=624.18_uff_E=573.70,-6.7,4.848,2.92
pre_6m20_pfHt1_Compound_21_uff_E=624.18_uff_E=573.70,-6.4,5.863,3.961
pre_6m20_pfHt1_Compound_220_uff_E=1131.09_uff_E=778.74,-8.1,0.0,0.0
pre_6m20_pfHt1_Compound_220_uff_E=1131.09_uff_E=778.74,-8.0,6.917,4.592
pre_6m20_pfHt1_Compound_220_uff_E=1131.09_uff_E=778.74,-7.8,7.782,5.818
pre_6m20_pfHt1_Compound_220_uff_E=1131.09_uff_E=778.74,-7.7,4.38,2.921
pre_6m20_pfHt1_Compound_220_uff_E=1131.09_uff_E=778.74,-7.6,2.52,1.947
pre_6m20_pfHt1_Compound_220_uff_E=1131.09_uff_E=778.74,-7.5,6.598,5.004
pre_6m20_pfHt1_Compound_220_uff_E=1131.09_uff_E=778.74,-7.2,7.73,4.998
pre_6m20_pfHt1_Compound_220_uff_E=1131.09_uff_E=778.74,-7.2,5.356,3.819
pre_6m20_pfHt1_Compound_220_uff_E=1131.09_uff_E=778.74,-7.2,8.285,3.527
pre_6m20_pfHt1_Compound_221_uff_E=305.40_uff_E=301.68,-5.8,0.0,0.0
pre_6m20_pfHt1_Compound_221_uff_E=305.40_uff_E=301.68,-5.8,2.519,0.621
pre_6m20_pfHt1_Compound_221_uff_E=305.40_uff_E=301.68,-5.6,11.974,10.193
pre_6m20_pfHt1_Compound_221_uff_E=305.40_uff_E=301.68,-5.5,1.773,1.352
pre_6m20_pfHt1_Compound_221_uff_E=305.40_uff_E=301.68,-5.5,11.737,9.845
pre_6m20_pfHt1_Compound_221_uff_E=305.40_uff_E=301.68,-5.4,5.802,2.491
pre_6m20_pfHt1_Compound_221_uff_E=305.40_uff_E=301.68,-5.4,12.142,9.897
pre_6m20_pfHt1_Compound_221_uff_E=305.40_uff_E=301.68,-5.3,5.375,2.504
pre_6m20_pfHt1_Compound_221_uff_E=305.40_uff_E=301.68,-5.3,12.432,10.277
pre_6m20_pfHt1_Compound_222_uff_E=499.57_uff_E=499.50,-6.8,0.0,0.0
pre_6m20_pfHt1_Compound_222_uff_E=499.57_uff_E=499.50,-6.1,7.088,3.369
pre_6m20_pfHt1_Compound_222_uff_E=499.57_uff_E=499.50,-6.1,7.38,3.774
pre_6m20_pfHt1_Compound_222_uff_E=499.57_uff_E=499.50,-6.0,2.047,0.925
pre_6m20_pfHt1_Compound_222_uff_E=499.57_uff_E=499.50,-6.0,7.489,4.326
pre_6m20_pfHt1_Compound_222_uff_E=499.57_uff_E=499.50,-5.9,7.209,3.711
pre_6m20_pfHt1_Compound_222_uff_E=499.57_uff_E=499.50,-5.7,4.804,2.739
pre_6m20_pfHt1_Compound_222_uff_E=499.57_uff_E=499.50,-5.6,6.282,3.942
pre_6m20_pfHt1_Compound_222_uff_E=499.57_uff_E=499.50,-5.6,3.497,2.385
pre_6m20_pfHt1_Compound_223_uff_E=243.31_uff_E=233.17,-7.4,0.0,0.0
pre_6m20_pfHt1_Compound_223_uff_E=243.31_uff_E=233.17,-7.3,9.736,4.055
pre_6m20_pfHt1_Compound_223_uff_E=243.31_uff_E=233.17,-6.9,9.274,7.075
pre_6m20_pfHt1_Compound_223_uff_E=243.31_uff_E=233.17,-6.9,9.323,6.269
pre_6m20_pfHt1_Compound_223_uff_E=243.31_uff_E=233.17,-6.8,9.51,7.098
pre_6m20_pfHt1_Compound_223_uff_E=243.31_uff_E=233.17,-6.8,3.383,2.047
pre_6m20_pfHt1_Compound_223_uff_E=243.31_uff_E=233.17,-6.7,9.585,5.832
pre_6m20_pfHt1_Compound_223_uff_E=243.31_uff_E=233.17,-6.7,4.325,3.056
pre_6m20_pfHt1_Compound_223_uff_E=243.31_uff_E=233.17,-6.4,9.218,6.094
pre_6m20_pfHt1_Compound_224_uff_E=620.30_uff_E=611.62,-6.7,0.0,0.0
pre_6m20_pfHt1_Compound_224_uff_E=620.30_uff_E=611.62,-6.5,15.785,12.784
pre_6m20_pfHt1_Compound_224_uff_E=620.30_uff_E=611.62,-6.5,15.52,12.314
pre_6m20_pfHt1_Compound_224_uff_E=620.30_uff_E=611.62,-6.4,15.22,11.962
pre_6m20_pfHt1_Compound_224_uff_E=620.30_uff_E=611.62,-6.4,7.565,3.403
pre_6m20_pfHt1_Compound_224_uff_E=620.30_uff_E=611.62,-6.4,13.966,11.029
pre_6m20_pfHt1_Compound_224_uff_E=620.30_uff_E=611.62,-6.3,13.754,10.685
pre_6m20_pfHt1_Compound_224_uff_E=620.30_uff_E=611.62,-6.2,13.461,10.411
pre_6m20_pfHt1_Compound_224_uff_E=620.30_uff_E=611.62,-6.1,12.988,10.55
pre_6m20_pfHt1_Compound_225_uff_E=192.99_uff_E=192.89,-5.6,0.0,0.0
pre_6m20_pfHt1_Compound_225_uff_E=192.99_uff_E=192.89,-5.5,12.379,10.006
pre_6m20_pfHt1_Compound_225_uff_E=192.99_uff_E=192.89,-5.4,3.999,2.22
pre_6m20_pfHt1_Compound_225_uff_E=192.99_uff_E=192.89,-5.4,12.675,10.369
pre_6m20_pfHt1_Compound_225_uff_E=192.99_uff_E=192.89,-5.4,4.116,2.913
pre_6m20_pfHt1_Compound_225_uff_E=192.99_uff_E=192.89,-5.3,4.193,2.265
pre_6m20_pfHt1_Compound_225_uff_E=192.99_uff_E=192.89,-5.3,5.929,1.711
pre_6m20_pfHt1_Compound_225_uff_E=192.99_uff_E=192.89,-5.3,2.595,1.64
pre_6m20_pfHt1_Compound_225_uff_E=192.99_uff_E=192.89,-5.3,3.404,2.068
pre_6m20_pfHt1_Compound_226_uff_E=466.90_uff_E=450.84,-7.4,0.0,0.0
pre_6m20_pfHt1_Compound_226_uff_E=466.90_uff_E=450.84,-7.3,2.369,1.638
pre_6m20_pfHt1_Compound_226_uff_E=466.90_uff_E=450.84,-7.1,7.086,4.27
pre_6m20_pfHt1_Compound_226_uff_E=466.90_uff_E=450.84,-7.1,5.753,3.159
pre_6m20_pfHt1_Compound_226_uff_E=466.90_uff_E=450.84,-7.1,6.567,3.349
pre_6m20_pfHt1_Compound_226_uff_E=466.90_uff_E=450.84,-6.9,5.646,2.561
pre_6m20_pfHt1_Compound_226_uff_E=466.90_uff_E=450.84,-6.8,5.888,2.557
pre_6m20_pfHt1_Compound_226_uff_E=466.90_uff_E=450.84,-6.7,5.576,3.211
pre_6m20_pfHt1_Compound_226_uff_E=466.90_uff_E=450.84,-6.7,7.082,4.075
pre_6m20_pfHt1_Compound_227_uff_E=583.00_uff_E=582.71,-6.6,0.0,0.0
pre_6m20_pfHt1_Compound_227_uff_E=583.00_uff_E=582.71,-6.4,2.753,1.833
pre_6m20_pfHt1_Compound_227_uff_E=583.00_uff_E=582.71,-6.4,2.197,1.485
pre_6m20_pfHt1_Compound_227_uff_E=583.00_uff_E=582.71,-6.2,2.695,1.931
pre_6m20_pfHt1_Compound_227_uff_E=583.00_uff_E=582.71,-6.2,3.627,1.368
pre_6m20_pfHt1_Compound_227_uff_E=583.00_uff_E=582.71,-6.1,3.939,1.649
pre_6m20_pfHt1_Compound_227_uff_E=583.00_uff_E=582.71,-6.0,3.904,2.973
pre_6m20_pfHt1_Compound_227_uff_E=583.00_uff_E=582.71,-5.9,4.103,3.073
pre_6m20_pfHt1_Compound_227_uff_E=583.00_uff_E=582.71,-5.9,6.281,3.035
pre_6m20_pfHt1_Compound_228_uff_E=219.06_uff_E=218.84,-6.9,0.0,0.0
pre_6m20_pfHt1_Compound_228_uff_E=219.06_uff_E=218.84,-6.7,6.673,4.995
pre_6m20_pfHt1_Compound_228_uff_E=219.06_uff_E=218.84,-6.6,9.185,5.239
pre_6m20_pfHt1_Compound_228_uff_E=219.06_uff_E=218.84,-6.5,9.117,5.566
pre_6m20_pfHt1_Compound_228_uff_E=219.06_uff_E=218.84,-6.5,3.153,2.184
pre_6m20_pfHt1_Compound_228_uff_E=219.06_uff_E=218.84,-6.3,9.029,5.211
pre_6m20_pfHt1_Compound_228_uff_E=219.06_uff_E=218.84,-6.2,3.373,2.283
pre_6m20_pfHt1_Compound_228_uff_E=219.06_uff_E=218.84,-6.2,4.8,3.183
pre_6m20_pfHt1_Compound_228_uff_E=219.06_uff_E=218.84,-6.0,8.95,5.196
pre_6m20_pfHt1_Compound_229_uff_E=567.01_uff_E=566.91,-7.2,0.0,0.0
pre_6m20_pfHt1_Compound_229_uff_E=567.01_uff_E=566.91,-7.1,3.405,2.078
pre_6m20_pfHt1_Compound_229_uff_E=567.01_uff_E=566.91,-6.7,14.278,11.899
pre_6m20_pfHt1_Compound_229_uff_E=567.01_uff_E=566.91,-6.6,10.218,9.166
pre_6m20_pfHt1_Compound_229_uff_E=567.01_uff_E=566.91,-6.6,9.437,8.64
pre_6m20_pfHt1_Compound_229_uff_E=567.01_uff_E=566.91,-6.4,13.809,11.433
pre_6m20_pfHt1_Compound_229_uff_E=567.01_uff_E=566.91,-6.4,12.193,10.932
pre_6m20_pfHt1_Compound_229_uff_E=567.01_uff_E=566.91,-6.4,10.476,9.202
pre_6m20_pfHt1_Compound_229_uff_E=567.01_uff_E=566.91,-6.3,16.684,14.058
pre_6m20_pfHt1_Compound_22_uff_E=410.99_uff_E=410.90,-6.7,0.0,0.0
pre_6m20_pfHt1_Compound_22_uff_E=410.99_uff_E=410.90,-6.3,5.589,3.288
pre_6m20_pfHt1_Compound_22_uff_E=410.99_uff_E=410.90,-6.1,5.593,2.377
pre_6m20_pfHt1_Compound_22_uff_E=410.99_uff_E=410.90,-6.0,13.522,11.649
pre_6m20_pfHt1_Compound_22_uff_E=410.99_uff_E=410.90,-5.7,11.539,10.097
pre_6m20_pfHt1_Compound_22_uff_E=410.99_uff_E=410.90,-5.6,5.383,3.135
pre_6m20_pfHt1_Compound_22_uff_E=410.99_uff_E=410.90,-5.6,11.974,10.461
pre_6m20_pfHt1_Compound_22_uff_E=410.99_uff_E=410.90,-5.6,14.716,11.673
pre_6m20_pfHt1_Compound_22_uff_E=410.99_uff_E=410.90,-5.6,13.024,10.755
pre_6m20_pfHt1_Compound_230_uff_E=417.01_uff_E=416.92,-6.6,0.0,0.0
pre_6m20_pfHt1_Compound_230_uff_E=417.01_uff_E=416.92,-6.6,4.722,2.486
pre_6m20_pfHt1_Compound_230_uff_E=417.01_uff_E=416.92,-6.5,3.173,2.387
pre_6m20_pfHt1_Compound_230_uff_E=417.01_uff_E=416.92,-6.2,6.932,3.928
pre_6m20_pfHt1_Compound_230_uff_E=417.01_uff_E=416.92,-6.2,4.553,2.539
pre_6m20_pfHt1_Compound_230_uff_E=417.01_uff_E=416.92,-6.1,7.726,3.498
pre_6m20_pfHt1_Compound_230_uff_E=417.01_uff_E=416.92,-6.1,5.232,3.504
pre_6m20_pfHt1_Compound_230_uff_E=417.01_uff_E=416.92,-6.1,6.824,3.727
pre_6m20_pfHt1_Compound_230_uff_E=417.01_uff_E=416.92,-6.0,6.579,3.359
pre_6m20_pfHt1_Compound_231_uff_E=337.58_uff_E=332.75,-6.8,0.0,0.0
pre_6m20_pfHt1_Compound_231_uff_E=337.58_uff_E=332.75,-6.7,8.281,3.997
pre_6m20_pfHt1_Compound_231_uff_E=337.58_uff_E=332.75,-6.4,6.268,3.864
pre_6m20_pfHt1_Compound_231_uff_E=337.58_uff_E=332.75,-6.4,7.617,4.353
pre_6m20_pfHt1_Compound_231_uff_E=337.58_uff_E=332.75,-6.4,8.374,5.146
pre_6m20_pfHt1_Compound_231_uff_E=337.58_uff_E=332.75,-6.2,4.835,2.622
pre_6m20_pfHt1_Compound_231_uff_E=337.58_uff_E=332.75,-6.2,5.47,4.274
pre_6m20_pfHt1_Compound_231_uff_E=337.58_uff_E=332.75,-6.2,7.949,4.146
pre_6m20_pfHt1_Compound_231_uff_E=337.58_uff_E=332.75,-6.0,9.983,6.335
