Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_6dsr_ompdc_Compound_385_uff_E=300.61_uff_E=286.13,-0.5,0.0,0.0
pre_6dsr_ompdc_Compound_385_uff_E=300.61_uff_E=286.13,0.7,27.914,24.748
pre_6dsr_ompdc_Compound_385_uff_E=300.61_uff_E=286.13,0.7,28.107,25.442
pre_6dsr_ompdc_Compound_385_uff_E=300.61_uff_E=286.13,0.8,6.811,3.92
pre_6dsr_ompdc_Compound_385_uff_E=300.61_uff_E=286.13,0.9,28.236,25.248
pre_6dsr_ompdc_Compound_385_uff_E=300.61_uff_E=286.13,1.5,7.88,4.406
pre_6dsr_ompdc_Compound_386_uff_E=190.54_uff_E=184.97,-4.6,0.0,0.0
pre_6dsr_ompdc_Compound_386_uff_E=190.54_uff_E=184.97,-4.2,3.967,2.455
pre_6dsr_ompdc_Compound_386_uff_E=190.54_uff_E=184.97,-3.9,3.872,2.44
pre_6dsr_ompdc_Compound_386_uff_E=190.54_uff_E=184.97,-1.8,3.748,2.244
pre_6dsr_ompdc_Compound_387_uff_E=238.59_uff_E=238.49,-1.6,0.0,0.0
pre_6dsr_ompdc_Compound_387_uff_E=238.59_uff_E=238.49,-1.5,7.479,2.078
pre_6dsr_ompdc_Compound_387_uff_E=238.59_uff_E=238.49,-1.1,1.85,1.069
pre_6dsr_ompdc_Compound_387_uff_E=238.59_uff_E=238.49,0.3,2.422,1.706
pre_6dsr_ompdc_Compound_388_uff_E=549.87_uff_E=542.70,-5.6,0.0,0.0
pre_6dsr_ompdc_Compound_388_uff_E=549.87_uff_E=542.70,-3.8,28.473,25.462
pre_6dsr_ompdc_Compound_388_uff_E=549.87_uff_E=542.70,-2.6,27.055,23.941
pre_6dsr_ompdc_Compound_389_uff_E=365.05_uff_E=364.86,-7.4,0.0,0.0
pre_6dsr_ompdc_Compound_389_uff_E=365.05_uff_E=364.86,-6.0,3.043,2.794
pre_6dsr_ompdc_Compound_389_uff_E=365.05_uff_E=364.86,-5.3,1.857,1.812
pre_6dsr_ompdc_Compound_390_uff_E=647.51_uff_E=641.10,18.1,0.0,0.0
pre_6dsr_ompdc_Compound_390_uff_E=647.51_uff_E=641.10,21.0,27.037,23.196
pre_6dsr_ompdc_Compound_391_uff_E=280.61_uff_E=280.40,-0.5,0.0,0.0
pre_6dsr_ompdc_Compound_391_uff_E=280.61_uff_E=280.40,0.4,28.415,24.634
pre_6dsr_ompdc_Compound_391_uff_E=280.61_uff_E=280.40,1.4,28.25,24.441
pre_6dsr_ompdc_Compound_391_uff_E=280.61_uff_E=280.40,1.8,9.299,4.266
pre_6dsr_ompdc_Compound_392_uff_E=289.35_uff_E=279.36,5.7,0.0,0.0
pre_6dsr_ompdc_Compound_393_uff_E=607.16_uff_E=607.07,-3.7,0.0,0.0
pre_6dsr_ompdc_Compound_393_uff_E=607.16_uff_E=607.07,-3.5,1.905,1.194
pre_6dsr_ompdc_Compound_393_uff_E=607.16_uff_E=607.07,-3.0,26.488,23.116
pre_6dsr_ompdc_Compound_393_uff_E=607.16_uff_E=607.07,-2.5,26.743,23.49
pre_6dsr_ompdc_Compound_393_uff_E=607.16_uff_E=607.07,-2.2,27.303,24.273
pre_6dsr_ompdc_Compound_393_uff_E=607.16_uff_E=607.07,-1.2,26.789,23.635
pre_6dsr_ompdc_Compound_395_uff_E=359.86_uff_E=359.77,-2.7,0.0,0.0
pre_6dsr_ompdc_Compound_395_uff_E=359.86_uff_E=359.77,-2.1,3.605,2.111
pre_6dsr_ompdc_Compound_395_uff_E=359.86_uff_E=359.77,-2.0,3.723,1.867
pre_6dsr_ompdc_Compound_395_uff_E=359.86_uff_E=359.77,-1.9,3.137,1.886
pre_6dsr_ompdc_Compound_395_uff_E=359.86_uff_E=359.77,-1.2,2.107,1.264
pre_6dsr_ompdc_Compound_395_uff_E=359.86_uff_E=359.77,-0.3,5.122,2.165
pre_6dsr_ompdc_Compound_396_uff_E=353.88_uff_E=351.46,-4.6,0.0,0.0
pre_6dsr_ompdc_Compound_396_uff_E=353.88_uff_E=351.46,-2.5,2.602,2.066
pre_6dsr_ompdc_Compound_397_uff_E=277.10_uff_E=277.04,-5.5,0.0,0.0
pre_6dsr_ompdc_Compound_397_uff_E=277.10_uff_E=277.04,-5.3,1.11,1.11
pre_6dsr_ompdc_Compound_397_uff_E=277.10_uff_E=277.04,-4.9,26.551,24.11
pre_6dsr_ompdc_Compound_397_uff_E=277.10_uff_E=277.04,-4.6,27.777,25.254
pre_6dsr_ompdc_Compound_397_uff_E=277.10_uff_E=277.04,-3.1,2.287,2.217
pre_6dsr_ompdc_Compound_398_uff_E=359.15_uff_E=359.06,-7.4,0.0,0.0
pre_6dsr_ompdc_Compound_398_uff_E=359.15_uff_E=359.06,-5.1,4.199,1.937
pre_6dsr_ompdc_Compound_399_uff_E=1030.90_uff_E=966.40,4.0,0.0,0.0
pre_6dsr_ompdc_Compound_39_uff_E=415.93_uff_E=387.74,-4.7,0.0,0.0
pre_6dsr_ompdc_Compound_39_uff_E=415.93_uff_E=387.74,-3.7,26.877,23.566
pre_6dsr_ompdc_Compound_3_uff_E=452.14_uff_E=451.93,24.3,0.0,0.0
pre_6dsr_ompdc_Compound_400_uff_E=355.91_uff_E=355.08,-6.5,0.0,0.0
pre_6dsr_ompdc_Compound_400_uff_E=355.91_uff_E=355.08,-5.6,7.684,2.133
pre_6dsr_ompdc_Compound_400_uff_E=355.91_uff_E=355.08,-5.1,7.542,1.955
pre_6dsr_ompdc_Compound_40_uff_E=385.31_uff_E=385.22,-5.4,0.0,0.0
pre_6dsr_ompdc_Compound_40_uff_E=385.31_uff_E=385.22,-4.8,27.594,24.859
pre_6dsr_ompdc_Compound_40_uff_E=385.31_uff_E=385.22,-4.0,26.958,23.524
pre_6dsr_ompdc_Compound_41_uff_E=337.13_uff_E=337.03,-3.6,0.0,0.0
pre_6dsr_ompdc_Compound_42_uff_E=490.08_uff_E=489.99,-5.5,0.0,0.0
pre_6dsr_ompdc_Compound_42_uff_E=490.08_uff_E=489.99,-4.4,27.987,25.377
pre_6dsr_ompdc_Compound_42_uff_E=490.08_uff_E=489.99,-4.3,28.207,25.439
pre_6dsr_ompdc_Compound_43_uff_E=512.38_uff_E=512.31,-7.4,0.0,0.0
pre_6dsr_ompdc_Compound_43_uff_E=512.38_uff_E=512.31,-7.1,27.53,25.578
pre_6dsr_ompdc_Compound_43_uff_E=512.38_uff_E=512.31,-6.9,5.71,2.293
pre_6dsr_ompdc_Compound_43_uff_E=512.38_uff_E=512.31,-6.4,2.432,1.654
pre_6dsr_ompdc_Compound_44_uff_E=359.59_uff_E=359.49,-2.3,0.0,0.0
pre_6dsr_ompdc_Compound_44_uff_E=359.59_uff_E=359.49,0.1,2.289,1.606
pre_6dsr_ompdc_Compound_45_uff_E=495.87_uff_E=495.68,-2.6,0.0,0.0
pre_6dsr_ompdc_Compound_46_uff_E=610.12_uff_E=609.88,-4.4,0.0,0.0
pre_6dsr_ompdc_Compound_47_uff_E=251.85_uff_E=251.76,-5.2,0.0,0.0
pre_6dsr_ompdc_Compound_48_uff_E=498.12_uff_E=497.90,8.6,0.0,0.0
pre_6dsr_ompdc_Compound_49_uff_E=417.25_uff_E=416.94,-6.2,0.0,0.0
pre_6dsr_ompdc_Compound_49_uff_E=417.25_uff_E=416.94,-5.8,28.065,25.049
pre_6dsr_ompdc_Compound_49_uff_E=417.25_uff_E=416.94,-5.7,28.148,24.884
pre_6dsr_ompdc_Compound_49_uff_E=417.25_uff_E=416.94,-4.9,6.896,2.24
pre_6dsr_ompdc_Compound_49_uff_E=417.25_uff_E=416.94,-4.3,6.977,2.227
pre_6dsr_ompdc_Compound_4_uff_E=528.06_uff_E=449.08,49.8,0.0,0.0
pre_6dsr_ompdc_Compound_50_uff_E=564.54_uff_E=564.34,-0.8,0.0,0.0
pre_6dsr_ompdc_Compound_51_uff_E=749.26_uff_E=748.24,12.7,0.0,0.0
pre_6dsr_ompdc_Compound_51_uff_E=749.26_uff_E=748.24,13.8,2.445,1.77
pre_6dsr_ompdc_Compound_51_uff_E=749.26_uff_E=748.24,14.8,2.019,1.817
pre_6dsr_ompdc_Compound_52_uff_E=489.81_uff_E=489.72,3.0,0.0,0.0
pre_6dsr_ompdc_Compound_53_uff_E=1816.01_uff_E=1815.91,-7.1,0.0,0.0
pre_6dsr_ompdc_Compound_53_uff_E=1816.01_uff_E=1815.91,-5.0,2.232,1.324
pre_6dsr_ompdc_Compound_54_uff_E=262.21_uff_E=262.11,-6.4,0.0,0.0
pre_6dsr_ompdc_Compound_54_uff_E=262.21_uff_E=262.11,-5.4,27.638,25.04
pre_6dsr_ompdc_Compound_54_uff_E=262.21_uff_E=262.11,-5.3,2.671,1.873
pre_6dsr_ompdc_Compound_54_uff_E=262.21_uff_E=262.11,-4.7,2.937,2.297
pre_6dsr_ompdc_Compound_54_uff_E=262.21_uff_E=262.11,-3.7,5.003,2.105
pre_6dsr_ompdc_Compound_55_uff_E=776.72_uff_E=776.49,-3.0,0.0,0.0
pre_6dsr_ompdc_Compound_55_uff_E=776.72_uff_E=776.49,-2.8,2.039,1.627
pre_6dsr_ompdc_Compound_55_uff_E=776.72_uff_E=776.49,-2.6,3.222,2.261
pre_6dsr_ompdc_Compound_55_uff_E=776.72_uff_E=776.49,-1.5,3.377,2.406
pre_6dsr_ompdc_Compound_55_uff_E=776.72_uff_E=776.49,-1.2,7.458,2.934
pre_6dsr_ompdc_Compound_56_uff_E=251.59_uff_E=251.17,-3.9,0.0,0.0
pre_6dsr_ompdc_Compound_56_uff_E=251.59_uff_E=251.17,-2.5,7.579,2.012
pre_6dsr_ompdc_Compound_56_uff_E=251.59_uff_E=251.17,-1.4,2.369,1.466
pre_6dsr_ompdc_Compound_57_uff_E=519.82_uff_E=519.73,-7.3,0.0,0.0
pre_6dsr_ompdc_Compound_58_uff_E=758.02_uff_E=716.07,7.2,0.0,0.0
pre_6dsr_ompdc_Compound_58_uff_E=758.02_uff_E=716.07,10.0,27.71,24.191
pre_6dsr_ompdc_Compound_59_uff_E=605.10_uff_E=605.00,-3.7,0.0,0.0
pre_6dsr_ompdc_Compound_5_uff_E=548.37_uff_E=548.18,-4.0,0.0,0.0
pre_6dsr_ompdc_Compound_5_uff_E=548.37_uff_E=548.18,-1.2,8.198,3.639
pre_6dsr_ompdc_Compound_60_uff_E=477.18_uff_E=476.65,4.1,0.0,0.0
pre_6dsr_ompdc_Compound_60_uff_E=477.18_uff_E=476.65,6.4,2.491,1.719
pre_6dsr_ompdc_Compound_60_uff_E=477.18_uff_E=476.65,6.8,1.879,1.192
pre_6dsr_ompdc_Compound_61_uff_E=1136.85_uff_E=1134.13,1.5,0.0,0.0
pre_6dsr_ompdc_Compound_62_uff_E=433.12_uff_E=418.31,6.0,0.0,0.0
pre_6dsr_ompdc_Compound_62_uff_E=433.12_uff_E=418.31,8.5,2.267,1.723
pre_6dsr_ompdc_Compound_62_uff_E=433.12_uff_E=418.31,8.6,2.855,1.834
pre_6dsr_ompdc_Compound_63_uff_E=275.83_uff_E=274.49,-5.5,0.0,0.0
pre_6dsr_ompdc_Compound_63_uff_E=275.83_uff_E=274.49,-4.7,6.396,3.213
pre_6dsr_ompdc_Compound_63_uff_E=275.83_uff_E=274.49,-3.9,2.327,1.919
pre_6dsr_ompdc_Compound_63_uff_E=275.83_uff_E=274.49,-3.2,29.147,26.634
pre_6dsr_ompdc_Compound_63_uff_E=275.83_uff_E=274.49,-2.7,3.07,2.118
pre_6dsr_ompdc_Compound_64_uff_E=369.82_uff_E=369.72,-2.2,0.0,0.0
pre_6dsr_ompdc_Compound_64_uff_E=369.82_uff_E=369.72,-2.0,3.237,2.145
pre_6dsr_ompdc_Compound_64_uff_E=369.82_uff_E=369.72,-1.2,1.707,1.215
pre_6dsr_ompdc_Compound_64_uff_E=369.82_uff_E=369.72,-0.6,3.249,2.115
pre_6dsr_ompdc_Compound_65_uff_E=408.20_uff_E=407.88,-3.4,0.0,0.0
pre_6dsr_ompdc_Compound_66_uff_E=735.86_uff_E=735.66,0.8,0.0,0.0
pre_6dsr_ompdc_Compound_66_uff_E=735.86_uff_E=735.66,1.4,27.399,24.587
pre_6dsr_ompdc_Compound_67_uff_E=517.11_uff_E=509.69,-3.7,0.0,0.0
pre_6dsr_ompdc_Compound_67_uff_E=517.11_uff_E=509.69,-3.5,27.605,24.807
pre_6dsr_ompdc_Compound_67_uff_E=517.11_uff_E=509.69,-2.9,27.902,25.217
pre_6dsr_ompdc_Compound_67_uff_E=517.11_uff_E=509.69,-2.3,27.704,25.667
pre_6dsr_ompdc_Compound_67_uff_E=517.11_uff_E=509.69,-0.8,27.637,24.712
pre_6dsr_ompdc_Compound_68_uff_E=411.18_uff_E=411.10,-0.7,0.0,0.0
pre_6dsr_ompdc_Compound_68_uff_E=411.18_uff_E=411.10,-0.5,8.751,3.965
pre_6dsr_ompdc_Compound_68_uff_E=411.18_uff_E=411.10,0.3,2.242,1.444
pre_6dsr_ompdc_Compound_68_uff_E=411.18_uff_E=411.10,2.0,8.927,4.175
pre_6dsr_ompdc_Compound_68_uff_E=411.18_uff_E=411.10,2.1,2.155,1.543
pre_6dsr_ompdc_Compound_68_uff_E=411.18_uff_E=411.10,2.3,2.71,2.209
pre_6dsr_ompdc_Compound_68_uff_E=411.18_uff_E=411.10,2.3,8.323,4.958
pre_6dsr_ompdc_Compound_69_uff_E=377.69_uff_E=377.61,-5.1,0.0,0.0
pre_6dsr_ompdc_Compound_69_uff_E=377.69_uff_E=377.61,-5.0,28.275,25.274
pre_6dsr_ompdc_Compound_69_uff_E=377.69_uff_E=377.61,-4.8,27.86,24.941
pre_6dsr_ompdc_Compound_69_uff_E=377.69_uff_E=377.61,-3.8,5.92,1.609
pre_6dsr_ompdc_Compound_6_uff_E=258.51_uff_E=258.42,-0.1,0.0,0.0
pre_6dsr_ompdc_Compound_70_uff_E=317.66_uff_E=313.79,1.1,0.0,0.0
pre_6dsr_ompdc_Compound_71_uff_E=832.61_uff_E=832.41,3.3,0.0,0.0
pre_6dsr_ompdc_Compound_71_uff_E=832.61_uff_E=832.41,3.8,2.597,1.506
pre_6dsr_ompdc_Compound_72_uff_E=1153.93_uff_E=1146.63,3.3,0.0,0.0
pre_6dsr_ompdc_Compound_72_uff_E=1153.93_uff_E=1146.63,6.2,2.663,1.441
pre_6dsr_ompdc_Compound_73_uff_E=457.72_uff_E=457.63,-3.3,0.0,0.0
pre_6dsr_ompdc_Compound_73_uff_E=457.72_uff_E=457.63,-1.5,3.109,2.291
pre_6dsr_ompdc_Compound_74_uff_E=674.76_uff_E=629.24,0.1,0.0,0.0
pre_6dsr_ompdc_Compound_74_uff_E=674.76_uff_E=629.24,0.6,2.678,1.541
pre_6dsr_ompdc_Compound_75_uff_E=393.43_uff_E=393.24,-6.9,0.0,0.0
pre_6dsr_ompdc_Compound_75_uff_E=393.43_uff_E=393.24,-5.3,1.996,1.465
pre_6dsr_ompdc_Compound_75_uff_E=393.43_uff_E=393.24,-4.2,3.084,1.391
pre_6dsr_ompdc_Compound_76_uff_E=292.77_uff_E=292.68,-4.2,0.0,0.0
pre_6dsr_ompdc_Compound_77_uff_E=1734.58_uff_E=1734.51,-3.6,0.0,0.0
pre_6dsr_ompdc_Compound_77_uff_E=1734.58_uff_E=1734.51,-3.4,27.162,24.618
pre_6dsr_ompdc_Compound_77_uff_E=1734.58_uff_E=1734.51,-3.3,27.582,25.224
pre_6dsr_ompdc_Compound_77_uff_E=1734.58_uff_E=1734.51,-2.9,27.886,25.453
pre_6dsr_ompdc_Compound_77_uff_E=1734.58_uff_E=1734.51,-2.6,3.444,0.905
pre_6dsr_ompdc_Compound_77_uff_E=1734.58_uff_E=1734.51,-2.2,2.54,1.537
pre_6dsr_ompdc_Compound_77_uff_E=1734.58_uff_E=1734.51,-2.0,27.608,25.099
pre_6dsr_ompdc_Compound_77_uff_E=1734.58_uff_E=1734.51,-1.9,27.34,24.811
pre_6dsr_ompdc_Compound_77_uff_E=1734.58_uff_E=1734.51,-1.9,3.946,1.116
pre_6dsr_ompdc_Compound_78_uff_E=377.65_uff_E=377.34,26.3,0.0,0.0
pre_6dsr_ompdc_Compound_78_uff_E=377.65_uff_E=377.34,26.4,2.031,0.036
pre_6dsr_ompdc_Compound_78_uff_E=377.65_uff_E=377.34,27.9,7.799,3.581
pre_6dsr_ompdc_Compound_78_uff_E=377.65_uff_E=377.34,28.2,8.001,3.643
pre_6dsr_ompdc_Compound_79_uff_E=753.54_uff_E=753.33,-2.4,0.0,0.0
pre_6dsr_ompdc_Compound_7_uff_E=595.10_uff_E=551.42,-4.3,0.0,0.0
pre_6dsr_ompdc_Compound_7_uff_E=595.10_uff_E=551.42,-4.3,27.354,24.304
pre_6dsr_ompdc_Compound_7_uff_E=595.10_uff_E=551.42,-1.8,4.198,2.297
pre_6dsr_ompdc_Compound_80_uff_E=681.02_uff_E=663.55,-5.7,0.0,0.0
pre_6dsr_ompdc_Compound_80_uff_E=681.02_uff_E=663.55,-5.6,7.901,1.844
pre_6dsr_ompdc_Compound_80_uff_E=681.02_uff_E=663.55,-4.1,27.788,24.934
pre_6dsr_ompdc_Compound_80_uff_E=681.02_uff_E=663.55,-3.2,3.712,2.05
pre_6dsr_ompdc_Compound_81_uff_E=550.09_uff_E=532.94,21.2,0.0,0.0
pre_6dsr_ompdc_Compound_83_uff_E=189.48_uff_E=189.38,-4.4,0.0,0.0
pre_6dsr_ompdc_Compound_83_uff_E=189.48_uff_E=189.38,-4.0,2.024,1.185
pre_6dsr_ompdc_Compound_83_uff_E=189.48_uff_E=189.38,-2.2,3.112,2.181
pre_6dsr_ompdc_Compound_83_uff_E=189.48_uff_E=189.38,-1.5,3.843,2.261
pre_6dsr_ompdc_Compound_84_uff_E=449.81_uff_E=449.61,-6.4,0.0,0.0
pre_6dsr_ompdc_Compound_84_uff_E=449.81_uff_E=449.61,-6.0,6.663,1.563
pre_6dsr_ompdc_Compound_85_uff_E=816.43_uff_E=816.03,14.2,0.0,0.0
pre_6dsr_ompdc_Compound_85_uff_E=816.43_uff_E=816.03,15.1,2.286,1.739
pre_6dsr_ompdc_Compound_85_uff_E=816.43_uff_E=816.03,16.3,26.97,24.257
pre_6dsr_ompdc_Compound_86_uff_E=703.24_uff_E=703.02,2.9,0.0,0.0
pre_6dsr_ompdc_Compound_86_uff_E=703.24_uff_E=703.02,4.3,28.033,25.064
pre_6dsr_ompdc_Compound_86_uff_E=703.24_uff_E=703.02,5.1,6.576,2.38
pre_6dsr_ompdc_Compound_87_uff_E=279.13_uff_E=279.12,2.7,0.0,0.0
pre_6dsr_ompdc_Compound_87_uff_E=279.13_uff_E=279.12,3.1,2.039,0.69
pre_6dsr_ompdc_Compound_87_uff_E=279.13_uff_E=279.12,4.9,2.692,1.911
pre_6dsr_ompdc_Compound_87_uff_E=279.13_uff_E=279.12,5.5,7.369,2.769
pre_6dsr_ompdc_Compound_88_uff_E=745.35_uff_E=745.14,14.7,0.0,0.0
pre_6dsr_ompdc_Compound_88_uff_E=745.35_uff_E=745.14,15.7,8.253,2.433
pre_6dsr_ompdc_Compound_88_uff_E=745.35_uff_E=745.14,15.8,27.878,24.743
pre_6dsr_ompdc_Compound_89_uff_E=447.63_uff_E=419.80,3.1,0.0,0.0
pre_6dsr_ompdc_Compound_89_uff_E=447.63_uff_E=419.80,5.3,3.145,1.629
pre_6dsr_ompdc_Compound_89_uff_E=447.63_uff_E=419.80,5.6,2.993,1.172
pre_6dsr_ompdc_Compound_8_uff_E=737.56_uff_E=728.91,-4.6,0.0,0.0
pre_6dsr_ompdc_Compound_8_uff_E=737.56_uff_E=728.91,-4.0,28.716,25.792
pre_6dsr_ompdc_Compound_8_uff_E=737.56_uff_E=728.91,-1.7,1.463,1.225
pre_6dsr_ompdc_Compound_90_uff_E=970.52_uff_E=965.53,4.1,0.0,0.0
pre_6dsr_ompdc_Compound_90_uff_E=970.52_uff_E=965.53,6.2,2.315,1.741
pre_6dsr_ompdc_Compound_91_uff_E=372.63_uff_E=372.41,-7.8,0.0,0.0
pre_6dsr_ompdc_Compound_91_uff_E=372.63_uff_E=372.41,-5.2,7.497,3.185
pre_6dsr_ompdc_Compound_92_uff_E=709.56_uff_E=708.60,7.5,0.0,0.0
pre_6dsr_ompdc_Compound_93_uff_E=232.80_uff_E=232.51,-1.9,0.0,0.0
pre_6dsr_ompdc_Compound_95_uff_E=471.81_uff_E=471.39,8.0,0.0,0.0
pre_6dsr_ompdc_Compound_96_uff_E=298.45_uff_E=298.35,32.3,0.0,0.0
pre_6dsr_ompdc_Compound_96_uff_E=298.45_uff_E=298.35,32.9,8.13,1.537
pre_6dsr_ompdc_Compound_97_uff_E=1347.50_uff_E=1347.01,-3.0,0.0,0.0
pre_6dsr_ompdc_Compound_97_uff_E=1347.50_uff_E=1347.01,-2.9,2.003,1.414
pre_6dsr_ompdc_Compound_97_uff_E=1347.50_uff_E=1347.01,-1.1,28.281,24.26
pre_6dsr_ompdc_Compound_97_uff_E=1347.50_uff_E=1347.01,-0.8,28.325,25.037
pre_6dsr_ompdc_Compound_97_uff_E=1347.50_uff_E=1347.01,-0.3,2.734,1.874
pre_6dsr_ompdc_Compound_98_uff_E=852.38_uff_E=830.33,13.5,0.0,0.0
pre_6dsr_ompdc_Compound_99_uff_E=773.43_uff_E=748.17,-1.1,0.0,0.0
pre_6dsr_ompdc_Compound_9_uff_E=562.42_uff_E=562.11,-5.9,0.0,0.0
pre_6dsr_ompdc_Compound_9_uff_E=562.42_uff_E=562.11,-3.3,28.411,25.0
pre_6dsr_ompdc_obj01_uff_E=470.60_uff_E=470.38,-7.4,0.0,0.0
pre_6dsr_ompdc_obj01_uff_E=470.60_uff_E=470.38,-6.6,6.524,3.044
