Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_pfpk5_1v0p_Compound_129_uff_E=244.21_uff_E=244.13,-9.9,7.859,2.401
pre_pfpk5_1v0p_Compound_129_uff_E=244.21_uff_E=244.13,-9.8,7.778,2.117
pre_pfpk5_1v0p_Compound_129_uff_E=244.21_uff_E=244.13,-9.8,2.312,1.718
pre_pfpk5_1v0p_Compound_129_uff_E=244.21_uff_E=244.13,-9.6,2.891,2.168
pre_pfpk5_1v0p_Compound_129_uff_E=244.21_uff_E=244.13,-9.4,7.823,2.41
pre_pfpk5_1v0p_Compound_129_uff_E=244.21_uff_E=244.13,-9.3,7.72,4.201
pre_pfpk5_1v0p_Compound_129_uff_E=244.21_uff_E=244.13,-9.0,2.834,2.023
pre_pfpk5_1v0p_Compound_129_uff_E=244.21_uff_E=244.13,-9.0,8.406,2.873
pre_pfpk5_1v0p_Compound_12_uff_E=154.96_uff_E=154.80,-8.2,0.0,0.0
pre_pfpk5_1v0p_Compound_12_uff_E=154.96_uff_E=154.80,-8.0,3.579,1.651
pre_pfpk5_1v0p_Compound_12_uff_E=154.96_uff_E=154.80,-7.8,3.715,1.872
pre_pfpk5_1v0p_Compound_12_uff_E=154.96_uff_E=154.80,-7.7,2.81,1.853
pre_pfpk5_1v0p_Compound_12_uff_E=154.96_uff_E=154.80,-7.4,5.941,3.754
pre_pfpk5_1v0p_Compound_12_uff_E=154.96_uff_E=154.80,-6.8,4.581,2.781
pre_pfpk5_1v0p_Compound_12_uff_E=154.96_uff_E=154.80,-6.6,6.226,4.147
pre_pfpk5_1v0p_Compound_12_uff_E=154.96_uff_E=154.80,-6.6,4.606,2.843
pre_pfpk5_1v0p_Compound_12_uff_E=154.96_uff_E=154.80,-6.5,5.271,2.616
pre_pfpk5_1v0p_Compound_130_uff_E=321.24_uff_E=321.17,-9.2,0.0,0.0
pre_pfpk5_1v0p_Compound_130_uff_E=321.24_uff_E=321.17,-9.1,2.006,1.458
pre_pfpk5_1v0p_Compound_130_uff_E=321.24_uff_E=321.17,-8.9,5.665,1.472
pre_pfpk5_1v0p_Compound_130_uff_E=321.24_uff_E=321.17,-8.8,5.149,1.833
pre_pfpk5_1v0p_Compound_130_uff_E=321.24_uff_E=321.17,-8.7,5.904,1.383
pre_pfpk5_1v0p_Compound_130_uff_E=321.24_uff_E=321.17,-8.6,6.8,1.98
pre_pfpk5_1v0p_Compound_130_uff_E=321.24_uff_E=321.17,-8.4,5.774,1.874
pre_pfpk5_1v0p_Compound_130_uff_E=321.24_uff_E=321.17,-8.2,5.825,2.168
pre_pfpk5_1v0p_Compound_130_uff_E=321.24_uff_E=321.17,-8.1,6.845,1.742
pre_pfpk5_1v0p_Compound_131_uff_E=398.41_uff_E=354.34,-9.8,0.0,0.0
pre_pfpk5_1v0p_Compound_131_uff_E=398.41_uff_E=354.34,-9.2,3.485,2.576
pre_pfpk5_1v0p_Compound_131_uff_E=398.41_uff_E=354.34,-8.8,6.097,3.355
pre_pfpk5_1v0p_Compound_131_uff_E=398.41_uff_E=354.34,-8.4,2.812,2.013
pre_pfpk5_1v0p_Compound_131_uff_E=398.41_uff_E=354.34,-8.4,4.826,3.376
pre_pfpk5_1v0p_Compound_131_uff_E=398.41_uff_E=354.34,-8.2,6.665,3.565
pre_pfpk5_1v0p_Compound_131_uff_E=398.41_uff_E=354.34,-7.9,5.607,4.754
pre_pfpk5_1v0p_Compound_131_uff_E=398.41_uff_E=354.34,-7.3,34.715,32.41
pre_pfpk5_1v0p_Compound_131_uff_E=398.41_uff_E=354.34,-7.2,6.844,4.311
pre_pfpk5_1v0p_Compound_132_uff_E=1000.18_uff_E=961.31,-9.1,0.0,0.0
pre_pfpk5_1v0p_Compound_132_uff_E=1000.18_uff_E=961.31,-8.7,3.191,2.244
pre_pfpk5_1v0p_Compound_132_uff_E=1000.18_uff_E=961.31,-8.5,32.146,26.348
pre_pfpk5_1v0p_Compound_132_uff_E=1000.18_uff_E=961.31,-8.3,28.967,22.777
pre_pfpk5_1v0p_Compound_132_uff_E=1000.18_uff_E=961.31,-8.2,3.566,2.413
pre_pfpk5_1v0p_Compound_132_uff_E=1000.18_uff_E=961.31,-8.2,32.289,26.781
pre_pfpk5_1v0p_Compound_132_uff_E=1000.18_uff_E=961.31,-8.0,3.332,2.464
pre_pfpk5_1v0p_Compound_132_uff_E=1000.18_uff_E=961.31,-7.9,18.024,11.002
pre_pfpk5_1v0p_Compound_132_uff_E=1000.18_uff_E=961.31,-7.8,49.85,44.962
pre_pfpk5_1v0p_Compound_133_uff_E=300.40_uff_E=300.34,-5.7,0.0,0.0
pre_pfpk5_1v0p_Compound_133_uff_E=300.40_uff_E=300.34,-5.7,5.337,4.417
pre_pfpk5_1v0p_Compound_133_uff_E=300.40_uff_E=300.34,-5.7,2.858,2.297
pre_pfpk5_1v0p_Compound_133_uff_E=300.40_uff_E=300.34,-5.2,4.346,3.348
pre_pfpk5_1v0p_Compound_133_uff_E=300.40_uff_E=300.34,-5.2,4.606,3.468
pre_pfpk5_1v0p_Compound_133_uff_E=300.40_uff_E=300.34,-5.1,8.128,7.133
pre_pfpk5_1v0p_Compound_133_uff_E=300.40_uff_E=300.34,-5.1,3.276,2.649
pre_pfpk5_1v0p_Compound_133_uff_E=300.40_uff_E=300.34,-5.0,3.359,2.752
pre_pfpk5_1v0p_Compound_133_uff_E=300.40_uff_E=300.34,-5.0,5.286,4.235
pre_pfpk5_1v0p_Compound_134_uff_E=291.97_uff_E=291.35,-8.1,0.0,0.0
pre_pfpk5_1v0p_Compound_134_uff_E=291.97_uff_E=291.35,-7.7,3.741,1.749
pre_pfpk5_1v0p_Compound_134_uff_E=291.97_uff_E=291.35,-7.6,5.023,3.008
pre_pfpk5_1v0p_Compound_134_uff_E=291.97_uff_E=291.35,-7.6,4.786,1.993
pre_pfpk5_1v0p_Compound_134_uff_E=291.97_uff_E=291.35,-7.5,4.405,2.262
pre_pfpk5_1v0p_Compound_134_uff_E=291.97_uff_E=291.35,-7.2,26.804,24.324
pre_pfpk5_1v0p_Compound_134_uff_E=291.97_uff_E=291.35,-7.2,4.478,2.536
pre_pfpk5_1v0p_Compound_134_uff_E=291.97_uff_E=291.35,-7.2,20.289,17.888
pre_pfpk5_1v0p_Compound_134_uff_E=291.97_uff_E=291.35,-7.1,25.896,23.484
pre_pfpk5_1v0p_Compound_135_uff_E=442.19_uff_E=441.86,-8.3,0.0,0.0
pre_pfpk5_1v0p_Compound_135_uff_E=442.19_uff_E=441.86,-8.2,8.273,3.806
pre_pfpk5_1v0p_Compound_135_uff_E=442.19_uff_E=441.86,-8.1,2.952,2.548
pre_pfpk5_1v0p_Compound_135_uff_E=442.19_uff_E=441.86,-8.1,8.579,4.329
pre_pfpk5_1v0p_Compound_135_uff_E=442.19_uff_E=441.86,-7.7,23.465,21.039
pre_pfpk5_1v0p_Compound_135_uff_E=442.19_uff_E=441.86,-7.7,7.861,3.613
pre_pfpk5_1v0p_Compound_135_uff_E=442.19_uff_E=441.86,-7.7,8.518,2.782
pre_pfpk5_1v0p_Compound_135_uff_E=442.19_uff_E=441.86,-7.7,23.105,20.245
pre_pfpk5_1v0p_Compound_135_uff_E=442.19_uff_E=441.86,-7.6,8.284,3.618
pre_pfpk5_1v0p_Compound_136_uff_E=207.43_uff_E=206.36,-8.7,0.0,0.0
pre_pfpk5_1v0p_Compound_136_uff_E=207.43_uff_E=206.36,-8.1,2.513,2.123
pre_pfpk5_1v0p_Compound_136_uff_E=207.43_uff_E=206.36,-8.0,3.431,2.135
pre_pfpk5_1v0p_Compound_136_uff_E=207.43_uff_E=206.36,-7.9,3.177,2.103
pre_pfpk5_1v0p_Compound_136_uff_E=207.43_uff_E=206.36,-7.7,3.288,2.452
pre_pfpk5_1v0p_Compound_136_uff_E=207.43_uff_E=206.36,-7.6,4.157,3.262
pre_pfpk5_1v0p_Compound_136_uff_E=207.43_uff_E=206.36,-7.5,5.895,4.035
pre_pfpk5_1v0p_Compound_136_uff_E=207.43_uff_E=206.36,-7.5,4.881,3.768
pre_pfpk5_1v0p_Compound_136_uff_E=207.43_uff_E=206.36,-7.2,9.316,6.335
pre_pfpk5_1v0p_Compound_137_uff_E=493.78_uff_E=489.60,-10.6,0.0,0.0
pre_pfpk5_1v0p_Compound_137_uff_E=493.78_uff_E=489.60,-10.4,7.236,3.048
pre_pfpk5_1v0p_Compound_137_uff_E=493.78_uff_E=489.60,-9.8,2.171,1.149
pre_pfpk5_1v0p_Compound_137_uff_E=493.78_uff_E=489.60,-9.8,1.765,1.417
pre_pfpk5_1v0p_Compound_137_uff_E=493.78_uff_E=489.60,-9.1,2.68,1.888
pre_pfpk5_1v0p_Compound_137_uff_E=493.78_uff_E=489.60,-9.0,9.569,6.283
pre_pfpk5_1v0p_Compound_137_uff_E=493.78_uff_E=489.60,-8.9,9.238,6.272
pre_pfpk5_1v0p_Compound_137_uff_E=493.78_uff_E=489.60,-8.7,7.805,4.081
pre_pfpk5_1v0p_Compound_137_uff_E=493.78_uff_E=489.60,-8.5,5.328,3.692
pre_pfpk5_1v0p_Compound_138_uff_E=667.46_uff_E=665.51,-9.4,0.0,0.0
pre_pfpk5_1v0p_Compound_138_uff_E=667.46_uff_E=665.51,-9.0,2.393,1.847
pre_pfpk5_1v0p_Compound_138_uff_E=667.46_uff_E=665.51,-8.5,2.373,1.942
pre_pfpk5_1v0p_Compound_138_uff_E=667.46_uff_E=665.51,-8.3,3.563,2.762
pre_pfpk5_1v0p_Compound_138_uff_E=667.46_uff_E=665.51,-7.4,8.182,3.721
pre_pfpk5_1v0p_Compound_138_uff_E=667.46_uff_E=665.51,-7.3,5.291,3.122
pre_pfpk5_1v0p_Compound_138_uff_E=667.46_uff_E=665.51,-7.3,19.46,16.276
pre_pfpk5_1v0p_Compound_138_uff_E=667.46_uff_E=665.51,-7.2,43.97,40.878
pre_pfpk5_1v0p_Compound_138_uff_E=667.46_uff_E=665.51,-6.8,18.883,16.712
pre_pfpk5_1v0p_Compound_139_uff_E=727.50_uff_E=727.41,-9.6,0.0,0.0
pre_pfpk5_1v0p_Compound_139_uff_E=727.50_uff_E=727.41,-9.2,20.275,16.891
pre_pfpk5_1v0p_Compound_139_uff_E=727.50_uff_E=727.41,-9.2,5.863,1.792
pre_pfpk5_1v0p_Compound_139_uff_E=727.50_uff_E=727.41,-9.2,5.853,2.748
pre_pfpk5_1v0p_Compound_139_uff_E=727.50_uff_E=727.41,-9.1,26.576,24.416
pre_pfpk5_1v0p_Compound_139_uff_E=727.50_uff_E=727.41,-8.9,20.374,17.092
pre_pfpk5_1v0p_Compound_139_uff_E=727.50_uff_E=727.41,-8.8,23.386,21.453
pre_pfpk5_1v0p_Compound_139_uff_E=727.50_uff_E=727.41,-8.8,26.286,23.898
pre_pfpk5_1v0p_Compound_139_uff_E=727.50_uff_E=727.41,-8.5,23.787,21.59
pre_pfpk5_1v0p_Compound_13_uff_E=430.12_uff_E=429.58,-9.3,0.0,0.0
pre_pfpk5_1v0p_Compound_13_uff_E=430.12_uff_E=429.58,-8.9,6.758,3.34
pre_pfpk5_1v0p_Compound_13_uff_E=430.12_uff_E=429.58,-8.9,6.744,3.329
pre_pfpk5_1v0p_Compound_13_uff_E=430.12_uff_E=429.58,-8.5,7.36,3.784
pre_pfpk5_1v0p_Compound_13_uff_E=430.12_uff_E=429.58,-8.5,6.732,3.428
pre_pfpk5_1v0p_Compound_13_uff_E=430.12_uff_E=429.58,-8.5,5.386,2.794
pre_pfpk5_1v0p_Compound_13_uff_E=430.12_uff_E=429.58,-8.3,5.693,3.477
pre_pfpk5_1v0p_Compound_13_uff_E=430.12_uff_E=429.58,-8.3,7.847,4.027
pre_pfpk5_1v0p_Compound_13_uff_E=430.12_uff_E=429.58,-8.2,6.904,3.381
pre_pfpk5_1v0p_Compound_140_uff_E=788.70_uff_E=788.60,-7.8,0.0,0.0
pre_pfpk5_1v0p_Compound_140_uff_E=788.70_uff_E=788.60,-7.5,7.835,3.728
pre_pfpk5_1v0p_Compound_140_uff_E=788.70_uff_E=788.60,-7.3,25.83,24.116
pre_pfpk5_1v0p_Compound_140_uff_E=788.70_uff_E=788.60,-7.2,25.19,22.953
pre_pfpk5_1v0p_Compound_140_uff_E=788.70_uff_E=788.60,-7.2,24.686,22.658
pre_pfpk5_1v0p_Compound_140_uff_E=788.70_uff_E=788.60,-7.2,25.669,22.842
pre_pfpk5_1v0p_Compound_140_uff_E=788.70_uff_E=788.60,-7.1,2.54,1.9
pre_pfpk5_1v0p_Compound_140_uff_E=788.70_uff_E=788.60,-7.1,24.635,22.639
pre_pfpk5_1v0p_Compound_140_uff_E=788.70_uff_E=788.60,-7.0,4.132,2.578
pre_pfpk5_1v0p_Compound_141_uff_E=328.85_uff_E=328.75,-7.0,0.0,0.0
pre_pfpk5_1v0p_Compound_141_uff_E=328.85_uff_E=328.75,-6.6,4.594,3.33
pre_pfpk5_1v0p_Compound_141_uff_E=328.85_uff_E=328.75,-6.3,5.007,3.538
pre_pfpk5_1v0p_Compound_141_uff_E=328.85_uff_E=328.75,-6.2,6.338,4.856
pre_pfpk5_1v0p_Compound_141_uff_E=328.85_uff_E=328.75,-6.1,2.845,2.028
pre_pfpk5_1v0p_Compound_141_uff_E=328.85_uff_E=328.75,-6.0,5.358,4.176
pre_pfpk5_1v0p_Compound_141_uff_E=328.85_uff_E=328.75,-6.0,3.215,2.586
pre_pfpk5_1v0p_Compound_141_uff_E=328.85_uff_E=328.75,-6.0,52.653,51.559
pre_pfpk5_1v0p_Compound_141_uff_E=328.85_uff_E=328.75,-6.0,3.46,2.862
pre_pfpk5_1v0p_Compound_142_uff_E=386.44_uff_E=386.37,-8.0,0.0,0.0
pre_pfpk5_1v0p_Compound_142_uff_E=386.44_uff_E=386.37,-7.8,5.506,3.503
pre_pfpk5_1v0p_Compound_142_uff_E=386.44_uff_E=386.37,-7.5,6.525,3.803
pre_pfpk5_1v0p_Compound_142_uff_E=386.44_uff_E=386.37,-6.9,2.444,2.129
pre_pfpk5_1v0p_Compound_142_uff_E=386.44_uff_E=386.37,-6.8,27.598,25.435
pre_pfpk5_1v0p_Compound_142_uff_E=386.44_uff_E=386.37,-6.7,26.662,24.521
pre_pfpk5_1v0p_Compound_142_uff_E=386.44_uff_E=386.37,-6.6,26.997,24.944
pre_pfpk5_1v0p_Compound_142_uff_E=386.44_uff_E=386.37,-6.4,6.634,5.237
pre_pfpk5_1v0p_Compound_142_uff_E=386.44_uff_E=386.37,-6.3,25.993,24.142
pre_pfpk5_1v0p_Compound_143_uff_E=270.50_uff_E=270.43,-4.9,0.0,0.0
pre_pfpk5_1v0p_Compound_143_uff_E=270.50_uff_E=270.43,-4.8,6.084,1.936
pre_pfpk5_1v0p_Compound_143_uff_E=270.50_uff_E=270.43,-4.8,6.611,2.546
pre_pfpk5_1v0p_Compound_143_uff_E=270.50_uff_E=270.43,-4.8,27.45,26.295
pre_pfpk5_1v0p_Compound_143_uff_E=270.50_uff_E=270.43,-4.8,5.998,2.793
pre_pfpk5_1v0p_Compound_143_uff_E=270.50_uff_E=270.43,-4.7,5.947,3.185
pre_pfpk5_1v0p_Compound_143_uff_E=270.50_uff_E=270.43,-4.6,28.041,26.929
pre_pfpk5_1v0p_Compound_143_uff_E=270.50_uff_E=270.43,-4.5,4.802,3.493
pre_pfpk5_1v0p_Compound_143_uff_E=270.50_uff_E=270.43,-4.4,25.875,24.631
pre_pfpk5_1v0p_Compound_144_uff_E=1304.67_uff_E=1304.65,-9.4,0.0,0.0
pre_pfpk5_1v0p_Compound_144_uff_E=1304.67_uff_E=1304.65,-8.8,6.808,4.128
pre_pfpk5_1v0p_Compound_144_uff_E=1304.67_uff_E=1304.65,-8.7,5.181,3.022
pre_pfpk5_1v0p_Compound_144_uff_E=1304.67_uff_E=1304.65,-8.3,3.771,3.117
pre_pfpk5_1v0p_Compound_144_uff_E=1304.67_uff_E=1304.65,-8.3,2.585,1.99
pre_pfpk5_1v0p_Compound_144_uff_E=1304.67_uff_E=1304.65,-8.2,7.972,2.959
pre_pfpk5_1v0p_Compound_144_uff_E=1304.67_uff_E=1304.65,-8.2,8.051,4.187
pre_pfpk5_1v0p_Compound_144_uff_E=1304.67_uff_E=1304.65,-8.1,3.267,1.704
pre_pfpk5_1v0p_Compound_144_uff_E=1304.67_uff_E=1304.65,-7.9,7.408,4.399
pre_pfpk5_1v0p_Compound_145_uff_E=397.75_uff_E=397.56,-8.3,0.0,0.0
pre_pfpk5_1v0p_Compound_145_uff_E=397.75_uff_E=397.56,-8.3,3.51,2.546
pre_pfpk5_1v0p_Compound_145_uff_E=397.75_uff_E=397.56,-8.0,7.922,2.48
pre_pfpk5_1v0p_Compound_145_uff_E=397.75_uff_E=397.56,-7.9,6.267,5.326
pre_pfpk5_1v0p_Compound_145_uff_E=397.75_uff_E=397.56,-7.4,2.94,2.062
pre_pfpk5_1v0p_Compound_145_uff_E=397.75_uff_E=397.56,-7.3,8.682,5.197
pre_pfpk5_1v0p_Compound_145_uff_E=397.75_uff_E=397.56,-7.2,9.068,3.616
pre_pfpk5_1v0p_Compound_145_uff_E=397.75_uff_E=397.56,-7.0,19.17,14.289
pre_pfpk5_1v0p_Compound_145_uff_E=397.75_uff_E=397.56,-6.9,40.413,38.383
pre_pfpk5_1v0p_Compound_146_uff_E=664.57_uff_E=553.04,-7.7,0.0,0.0
pre_pfpk5_1v0p_Compound_146_uff_E=664.57_uff_E=553.04,-7.6,10.669,9.26
pre_pfpk5_1v0p_Compound_146_uff_E=664.57_uff_E=553.04,-7.4,16.652,14.73
pre_pfpk5_1v0p_Compound_146_uff_E=664.57_uff_E=553.04,-7.3,6.679,3.728
pre_pfpk5_1v0p_Compound_146_uff_E=664.57_uff_E=553.04,-7.2,26.468,24.021
pre_pfpk5_1v0p_Compound_146_uff_E=664.57_uff_E=553.04,-7.2,7.066,4.011
pre_pfpk5_1v0p_Compound_146_uff_E=664.57_uff_E=553.04,-7.0,33.256,31.792
pre_pfpk5_1v0p_Compound_146_uff_E=664.57_uff_E=553.04,-6.9,11.231,8.353
pre_pfpk5_1v0p_Compound_146_uff_E=664.57_uff_E=553.04,-6.7,37.661,35.252
pre_pfpk5_1v0p_Compound_147_uff_E=756.33_uff_E=753.34,-7.6,0.0,0.0
pre_pfpk5_1v0p_Compound_147_uff_E=756.33_uff_E=753.34,-7.6,3.001,2.34
pre_pfpk5_1v0p_Compound_147_uff_E=756.33_uff_E=753.34,-7.5,9.503,6.203
pre_pfpk5_1v0p_Compound_147_uff_E=756.33_uff_E=753.34,-7.5,6.868,4.538
pre_pfpk5_1v0p_Compound_147_uff_E=756.33_uff_E=753.34,-7.2,7.164,5.694
pre_pfpk5_1v0p_Compound_147_uff_E=756.33_uff_E=753.34,-7.2,7.481,5.238
pre_pfpk5_1v0p_Compound_147_uff_E=756.33_uff_E=753.34,-7.2,5.61,4.297
pre_pfpk5_1v0p_Compound_147_uff_E=756.33_uff_E=753.34,-7.1,7.369,4.71
pre_pfpk5_1v0p_Compound_147_uff_E=756.33_uff_E=753.34,-7.1,22.058,18.994
pre_pfpk5_1v0p_Compound_148_uff_E=274.52_uff_E=274.42,-8.4,0.0,0.0
pre_pfpk5_1v0p_Compound_148_uff_E=274.52_uff_E=274.42,-7.9,4.705,2.958
pre_pfpk5_1v0p_Compound_148_uff_E=274.52_uff_E=274.42,-7.5,2.362,1.751
pre_pfpk5_1v0p_Compound_148_uff_E=274.52_uff_E=274.42,-7.5,2.93,1.981
pre_pfpk5_1v0p_Compound_148_uff_E=274.52_uff_E=274.42,-7.5,25.851,22.831
pre_pfpk5_1v0p_Compound_148_uff_E=274.52_uff_E=274.42,-6.8,4.748,3.49
pre_pfpk5_1v0p_Compound_148_uff_E=274.52_uff_E=274.42,-6.8,22.207,19.887
pre_pfpk5_1v0p_Compound_148_uff_E=274.52_uff_E=274.42,-6.8,5.809,4.154
pre_pfpk5_1v0p_Compound_148_uff_E=274.52_uff_E=274.42,-6.7,24.968,22.036
pre_pfpk5_1v0p_Compound_149_uff_E=656.69_uff_E=656.60,-8.3,0.0,0.0
pre_pfpk5_1v0p_Compound_149_uff_E=656.69_uff_E=656.60,-8.0,2.405,1.676
pre_pfpk5_1v0p_Compound_149_uff_E=656.69_uff_E=656.60,-7.5,4.173,1.94
pre_pfpk5_1v0p_Compound_149_uff_E=656.69_uff_E=656.60,-7.4,19.856,16.832
pre_pfpk5_1v0p_Compound_149_uff_E=656.69_uff_E=656.60,-7.3,19.895,16.499
pre_pfpk5_1v0p_Compound_149_uff_E=656.69_uff_E=656.60,-7.3,19.27,16.071
pre_pfpk5_1v0p_Compound_149_uff_E=656.69_uff_E=656.60,-7.2,36.199,34.073
pre_pfpk5_1v0p_Compound_149_uff_E=656.69_uff_E=656.60,-7.1,20.041,18.048
pre_pfpk5_1v0p_Compound_149_uff_E=656.69_uff_E=656.60,-7.0,4.375,2.976
pre_pfpk5_1v0p_Compound_14_uff_E=458.99_uff_E=458.89,-9.2,0.0,0.0
pre_pfpk5_1v0p_Compound_14_uff_E=458.99_uff_E=458.89,-9.0,5.054,2.423
pre_pfpk5_1v0p_Compound_14_uff_E=458.99_uff_E=458.89,-9.0,3.997,2.581
pre_pfpk5_1v0p_Compound_14_uff_E=458.99_uff_E=458.89,-8.8,6.881,3.859
pre_pfpk5_1v0p_Compound_14_uff_E=458.99_uff_E=458.89,-8.6,6.591,3.437
pre_pfpk5_1v0p_Compound_14_uff_E=458.99_uff_E=458.89,-8.5,6.345,3.21
pre_pfpk5_1v0p_Compound_14_uff_E=458.99_uff_E=458.89,-8.5,6.944,3.656
pre_pfpk5_1v0p_Compound_14_uff_E=458.99_uff_E=458.89,-8.4,2.59,1.943
pre_pfpk5_1v0p_Compound_14_uff_E=458.99_uff_E=458.89,-8.2,4.964,3.461
pre_pfpk5_1v0p_Compound_150_uff_E=145.31_uff_E=145.11,-6.9,0.0,0.0
pre_pfpk5_1v0p_Compound_150_uff_E=145.31_uff_E=145.11,-6.8,3.628,2.089
pre_pfpk5_1v0p_Compound_150_uff_E=145.31_uff_E=145.11,-6.8,2.419,1.268
pre_pfpk5_1v0p_Compound_150_uff_E=145.31_uff_E=145.11,-6.6,4.142,2.609
pre_pfpk5_1v0p_Compound_150_uff_E=145.31_uff_E=145.11,-6.6,4.87,2.433
pre_pfpk5_1v0p_Compound_150_uff_E=145.31_uff_E=145.11,-6.5,4.174,2.417
pre_pfpk5_1v0p_Compound_150_uff_E=145.31_uff_E=145.11,-6.5,4.551,2.541
pre_pfpk5_1v0p_Compound_150_uff_E=145.31_uff_E=145.11,-6.1,4.535,3.055
pre_pfpk5_1v0p_Compound_150_uff_E=145.31_uff_E=145.11,-6.0,5.225,2.685
pre_pfpk5_1v0p_Compound_151_uff_E=1477.81_uff_E=1468.23,-9.6,0.0,0.0
pre_pfpk5_1v0p_Compound_151_uff_E=1477.81_uff_E=1468.23,-9.4,2.088,1.995
pre_pfpk5_1v0p_Compound_151_uff_E=1477.81_uff_E=1468.23,-9.3,3.75,1.988
pre_pfpk5_1v0p_Compound_151_uff_E=1477.81_uff_E=1468.23,-9.3,3.092,1.918
pre_pfpk5_1v0p_Compound_151_uff_E=1477.81_uff_E=1468.23,-9.3,26.617,23.277
pre_pfpk5_1v0p_Compound_151_uff_E=1477.81_uff_E=1468.23,-8.8,23.892,20.331
pre_pfpk5_1v0p_Compound_151_uff_E=1477.81_uff_E=1468.23,-8.8,18.179,14.932
pre_pfpk5_1v0p_Compound_151_uff_E=1477.81_uff_E=1468.23,-8.7,16.46,13.748
pre_pfpk5_1v0p_Compound_151_uff_E=1477.81_uff_E=1468.23,-8.4,8.215,5.689
pre_pfpk5_1v0p_Compound_152_uff_E=1972.74_uff_E=200.10,-9.4,0.0,0.0
pre_pfpk5_1v0p_Compound_152_uff_E=1972.74_uff_E=200.10,-9.0,3.154,2.432
pre_pfpk5_1v0p_Compound_152_uff_E=1972.74_uff_E=200.10,-8.8,5.204,4.038
pre_pfpk5_1v0p_Compound_152_uff_E=1972.74_uff_E=200.10,-8.0,8.487,4.419
pre_pfpk5_1v0p_Compound_152_uff_E=1972.74_uff_E=200.10,-7.9,7.823,4.047
pre_pfpk5_1v0p_Compound_152_uff_E=1972.74_uff_E=200.10,-7.9,2.733,1.945
pre_pfpk5_1v0p_Compound_152_uff_E=1972.74_uff_E=200.10,-7.8,26.063,23.42
pre_pfpk5_1v0p_Compound_152_uff_E=1972.74_uff_E=200.10,-7.7,20.081,16.947
pre_pfpk5_1v0p_Compound_152_uff_E=1972.74_uff_E=200.10,-7.4,20.819,18.286
pre_pfpk5_1v0p_Compound_153_uff_E=472.24_uff_E=472.04,-7.8,0.0,0.0
pre_pfpk5_1v0p_Compound_153_uff_E=472.24_uff_E=472.04,-7.6,23.835,20.547
pre_pfpk5_1v0p_Compound_153_uff_E=472.24_uff_E=472.04,-7.0,9.913,5.485
pre_pfpk5_1v0p_Compound_153_uff_E=472.24_uff_E=472.04,-6.9,15.54,11.745
pre_pfpk5_1v0p_Compound_153_uff_E=472.24_uff_E=472.04,-6.9,8.515,5.717
pre_pfpk5_1v0p_Compound_153_uff_E=472.24_uff_E=472.04,-6.7,21.771,19.056
pre_pfpk5_1v0p_Compound_153_uff_E=472.24_uff_E=472.04,-6.7,15.919,12.278
pre_pfpk5_1v0p_Compound_153_uff_E=472.24_uff_E=472.04,-6.6,3.666,3.179
pre_pfpk5_1v0p_Compound_153_uff_E=472.24_uff_E=472.04,-6.5,34.942,32.585
pre_pfpk5_1v0p_Compound_154_uff_E=203.72_uff_E=202.56,-9.5,0.0,0.0
pre_pfpk5_1v0p_Compound_154_uff_E=203.72_uff_E=202.56,-9.3,8.662,1.064
pre_pfpk5_1v0p_Compound_154_uff_E=203.72_uff_E=202.56,-9.2,6.026,4.507
pre_pfpk5_1v0p_Compound_154_uff_E=203.72_uff_E=202.56,-9.1,8.702,1.835
pre_pfpk5_1v0p_Compound_154_uff_E=203.72_uff_E=202.56,-9.0,8.611,4.817
pre_pfpk5_1v0p_Compound_154_uff_E=203.72_uff_E=202.56,-8.9,7.157,4.889
pre_pfpk5_1v0p_Compound_154_uff_E=203.72_uff_E=202.56,-8.8,8.648,4.331
pre_pfpk5_1v0p_Compound_154_uff_E=203.72_uff_E=202.56,-8.5,8.761,3.711
pre_pfpk5_1v0p_Compound_154_uff_E=203.72_uff_E=202.56,-8.2,21.463,18.54
pre_pfpk5_1v0p_Compound_155_uff_E=819.29_uff_E=811.51,-9.0,0.0,0.0
pre_pfpk5_1v0p_Compound_155_uff_E=819.29_uff_E=811.51,-8.8,9.921,6.917
pre_pfpk5_1v0p_Compound_155_uff_E=819.29_uff_E=811.51,-8.5,9.585,5.102
pre_pfpk5_1v0p_Compound_155_uff_E=819.29_uff_E=811.51,-8.5,4.022,2.763
pre_pfpk5_1v0p_Compound_155_uff_E=819.29_uff_E=811.51,-8.5,23.387,20.703
pre_pfpk5_1v0p_Compound_155_uff_E=819.29_uff_E=811.51,-8.5,10.287,2.544
pre_pfpk5_1v0p_Compound_155_uff_E=819.29_uff_E=811.51,-8.4,21.523,18.261
pre_pfpk5_1v0p_Compound_155_uff_E=819.29_uff_E=811.51,-8.3,5.11,4.253
pre_pfpk5_1v0p_Compound_155_uff_E=819.29_uff_E=811.51,-8.3,23.528,20.915
pre_pfpk5_1v0p_Compound_156_uff_E=570.22_uff_E=562.82,-7.9,0.0,0.0
pre_pfpk5_1v0p_Compound_156_uff_E=570.22_uff_E=562.82,-7.9,1.557,1.153
pre_pfpk5_1v0p_Compound_156_uff_E=570.22_uff_E=562.82,-7.8,5.8,4.628
