Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_3k60_pfhsp90_Compound_197_uff_E=355.96_uff_E=355.54,-7.6,2.808,1.942
pre_3k60_pfhsp90_Compound_197_uff_E=355.96_uff_E=355.54,-7.5,2.16,1.699
pre_3k60_pfhsp90_Compound_197_uff_E=355.96_uff_E=355.54,-7.5,3.407,2.476
pre_3k60_pfhsp90_Compound_197_uff_E=355.96_uff_E=355.54,-7.2,5.841,3.019
pre_3k60_pfhsp90_Compound_197_uff_E=355.96_uff_E=355.54,-7.2,5.151,3.036
pre_3k60_pfhsp90_Compound_197_uff_E=355.96_uff_E=355.54,-7.1,3.971,2.21
pre_3k60_pfhsp90_Compound_197_uff_E=355.96_uff_E=355.54,-7.0,13.209,8.099
pre_3k60_pfhsp90_Compound_198_uff_E=605.96_uff_E=605.38,-6.6,0.0,0.0
pre_3k60_pfhsp90_Compound_198_uff_E=605.96_uff_E=605.38,-6.3,6.269,3.1
pre_3k60_pfhsp90_Compound_198_uff_E=605.96_uff_E=605.38,-5.6,9.155,5.37
pre_3k60_pfhsp90_Compound_198_uff_E=605.96_uff_E=605.38,-5.6,7.763,3.603
pre_3k60_pfhsp90_Compound_198_uff_E=605.96_uff_E=605.38,-5.5,8.061,4.523
pre_3k60_pfhsp90_Compound_198_uff_E=605.96_uff_E=605.38,-5.4,10.976,7.874
pre_3k60_pfhsp90_Compound_198_uff_E=605.96_uff_E=605.38,-5.4,8.327,4.584
pre_3k60_pfhsp90_Compound_198_uff_E=605.96_uff_E=605.38,-5.4,13.117,9.599
pre_3k60_pfhsp90_Compound_198_uff_E=605.96_uff_E=605.38,-5.3,10.915,7.363
pre_3k60_pfhsp90_Compound_199_uff_E=584.43_uff_E=531.19,-5.9,0.0,0.0
pre_3k60_pfhsp90_Compound_199_uff_E=584.43_uff_E=531.19,-5.9,7.42,3.597
pre_3k60_pfhsp90_Compound_199_uff_E=584.43_uff_E=531.19,-5.7,8.314,4.084
pre_3k60_pfhsp90_Compound_199_uff_E=584.43_uff_E=531.19,-5.7,8.788,5.154
pre_3k60_pfhsp90_Compound_199_uff_E=584.43_uff_E=531.19,-5.7,9.193,6.123
pre_3k60_pfhsp90_Compound_199_uff_E=584.43_uff_E=531.19,-5.6,5.621,3.507
pre_3k60_pfhsp90_Compound_199_uff_E=584.43_uff_E=531.19,-5.6,12.117,7.763
pre_3k60_pfhsp90_Compound_199_uff_E=584.43_uff_E=531.19,-5.4,10.127,6.961
pre_3k60_pfhsp90_Compound_199_uff_E=584.43_uff_E=531.19,-5.4,19.443,16.473
pre_3k60_pfhsp90_Compound_19_uff_E=414.16_uff_E=404.28,-6.6,0.0,0.0
pre_3k60_pfhsp90_Compound_19_uff_E=414.16_uff_E=404.28,-6.4,3.422,2.342
pre_3k60_pfhsp90_Compound_19_uff_E=414.16_uff_E=404.28,-6.3,6.437,5.636
pre_3k60_pfhsp90_Compound_19_uff_E=414.16_uff_E=404.28,-6.3,6.458,5.8
pre_3k60_pfhsp90_Compound_19_uff_E=414.16_uff_E=404.28,-6.3,9.284,7.548
pre_3k60_pfhsp90_Compound_19_uff_E=414.16_uff_E=404.28,-6.3,9.385,5.478
pre_3k60_pfhsp90_Compound_19_uff_E=414.16_uff_E=404.28,-6.3,10.853,8.307
pre_3k60_pfhsp90_Compound_19_uff_E=414.16_uff_E=404.28,-6.2,9.843,6.881
pre_3k60_pfhsp90_Compound_19_uff_E=414.16_uff_E=404.28,-6.2,14.917,13.81
pre_3k60_pfhsp90_Compound_1_uff_E=1125.44_uff_E=867.92,-6.1,0.0,0.0
pre_3k60_pfhsp90_Compound_1_uff_E=1125.44_uff_E=867.92,-6.1,6.774,3.022
pre_3k60_pfhsp90_Compound_1_uff_E=1125.44_uff_E=867.92,-5.8,1.914,1.315
pre_3k60_pfhsp90_Compound_1_uff_E=1125.44_uff_E=867.92,-5.6,19.566,17.555
pre_3k60_pfhsp90_Compound_1_uff_E=1125.44_uff_E=867.92,-5.5,18.967,16.937
pre_3k60_pfhsp90_Compound_1_uff_E=1125.44_uff_E=867.92,-5.5,5.971,2.902
pre_3k60_pfhsp90_Compound_1_uff_E=1125.44_uff_E=867.92,-5.5,19.397,17.527
pre_3k60_pfhsp90_Compound_1_uff_E=1125.44_uff_E=867.92,-5.3,19.585,17.125
pre_3k60_pfhsp90_Compound_1_uff_E=1125.44_uff_E=867.92,-5.2,16.813,15.033
pre_3k60_pfhsp90_Compound_200_uff_E=516.83_uff_E=516.62,-6.6,0.0,0.0
pre_3k60_pfhsp90_Compound_200_uff_E=516.83_uff_E=516.62,-6.2,15.694,13.73
pre_3k60_pfhsp90_Compound_200_uff_E=516.83_uff_E=516.62,-6.2,7.616,2.183
pre_3k60_pfhsp90_Compound_200_uff_E=516.83_uff_E=516.62,-6.0,2.177,1.699
pre_3k60_pfhsp90_Compound_200_uff_E=516.83_uff_E=516.62,-6.0,3.923,2.206
pre_3k60_pfhsp90_Compound_200_uff_E=516.83_uff_E=516.62,-5.9,7.492,3.112
pre_3k60_pfhsp90_Compound_200_uff_E=516.83_uff_E=516.62,-5.9,7.516,2.247
pre_3k60_pfhsp90_Compound_200_uff_E=516.83_uff_E=516.62,-5.9,10.588,7.383
pre_3k60_pfhsp90_Compound_200_uff_E=516.83_uff_E=516.62,-5.8,5.735,3.808
pre_3k60_pfhsp90_Compound_201_uff_E=412.55_uff_E=412.45,-7.1,0.0,0.0
pre_3k60_pfhsp90_Compound_201_uff_E=412.55_uff_E=412.45,-7.0,7.511,3.766
pre_3k60_pfhsp90_Compound_201_uff_E=412.55_uff_E=412.45,-7.0,2.285,1.318
pre_3k60_pfhsp90_Compound_201_uff_E=412.55_uff_E=412.45,-6.9,4.286,2.545
pre_3k60_pfhsp90_Compound_201_uff_E=412.55_uff_E=412.45,-6.5,25.062,22.674
pre_3k60_pfhsp90_Compound_201_uff_E=412.55_uff_E=412.45,-6.4,7.4,4.007
pre_3k60_pfhsp90_Compound_201_uff_E=412.55_uff_E=412.45,-6.4,7.643,4.943
pre_3k60_pfhsp90_Compound_201_uff_E=412.55_uff_E=412.45,-6.4,7.969,5.165
pre_3k60_pfhsp90_Compound_201_uff_E=412.55_uff_E=412.45,-6.2,8.325,5.292
pre_3k60_pfhsp90_Compound_202_uff_E=541.51_uff_E=477.57,-7.1,0.0,0.0
pre_3k60_pfhsp90_Compound_202_uff_E=541.51_uff_E=477.57,-6.6,12.138,4.131
pre_3k60_pfhsp90_Compound_202_uff_E=541.51_uff_E=477.57,-6.6,9.315,7.042
pre_3k60_pfhsp90_Compound_202_uff_E=541.51_uff_E=477.57,-6.6,12.299,4.632
pre_3k60_pfhsp90_Compound_202_uff_E=541.51_uff_E=477.57,-6.5,12.484,4.91
pre_3k60_pfhsp90_Compound_202_uff_E=541.51_uff_E=477.57,-6.5,12.621,9.609
pre_3k60_pfhsp90_Compound_202_uff_E=541.51_uff_E=477.57,-6.3,12.085,6.091
pre_3k60_pfhsp90_Compound_202_uff_E=541.51_uff_E=477.57,-6.2,11.644,3.886
pre_3k60_pfhsp90_Compound_202_uff_E=541.51_uff_E=477.57,-6.2,12.805,9.263
pre_3k60_pfhsp90_Compound_203_uff_E=370.92_uff_E=370.83,-6.6,0.0,0.0
pre_3k60_pfhsp90_Compound_203_uff_E=370.92_uff_E=370.83,-6.5,3.632,2.69
pre_3k60_pfhsp90_Compound_203_uff_E=370.92_uff_E=370.83,-6.4,4.001,2.615
pre_3k60_pfhsp90_Compound_203_uff_E=370.92_uff_E=370.83,-6.3,4.225,3.102
pre_3k60_pfhsp90_Compound_203_uff_E=370.92_uff_E=370.83,-6.2,4.479,3.064
pre_3k60_pfhsp90_Compound_203_uff_E=370.92_uff_E=370.83,-6.2,19.792,16.641
pre_3k60_pfhsp90_Compound_203_uff_E=370.92_uff_E=370.83,-6.2,4.297,3.224
pre_3k60_pfhsp90_Compound_203_uff_E=370.92_uff_E=370.83,-6.0,8.03,5.158
pre_3k60_pfhsp90_Compound_203_uff_E=370.92_uff_E=370.83,-5.9,17.597,13.736
pre_3k60_pfhsp90_Compound_204_uff_E=363.23_uff_E=356.40,-6.5,0.0,0.0
pre_3k60_pfhsp90_Compound_204_uff_E=363.23_uff_E=356.40,-6.3,2.646,1.81
pre_3k60_pfhsp90_Compound_204_uff_E=363.23_uff_E=356.40,-6.2,6.753,2.0
pre_3k60_pfhsp90_Compound_204_uff_E=363.23_uff_E=356.40,-6.2,18.697,16.303
pre_3k60_pfhsp90_Compound_204_uff_E=363.23_uff_E=356.40,-5.9,2.796,1.787
pre_3k60_pfhsp90_Compound_204_uff_E=363.23_uff_E=356.40,-5.9,10.225,8.231
pre_3k60_pfhsp90_Compound_204_uff_E=363.23_uff_E=356.40,-5.6,10.38,7.306
pre_3k60_pfhsp90_Compound_204_uff_E=363.23_uff_E=356.40,-5.6,6.933,2.415
pre_3k60_pfhsp90_Compound_204_uff_E=363.23_uff_E=356.40,-5.6,12.426,9.299
pre_3k60_pfhsp90_Compound_205_uff_E=569.58_uff_E=541.82,-7.8,0.0,0.0
pre_3k60_pfhsp90_Compound_205_uff_E=569.58_uff_E=541.82,-7.6,2.842,2.147
pre_3k60_pfhsp90_Compound_205_uff_E=569.58_uff_E=541.82,-7.6,2.866,2.053
pre_3k60_pfhsp90_Compound_205_uff_E=569.58_uff_E=541.82,-7.6,4.418,3.076
pre_3k60_pfhsp90_Compound_205_uff_E=569.58_uff_E=541.82,-7.4,3.281,2.291
pre_3k60_pfhsp90_Compound_205_uff_E=569.58_uff_E=541.82,-7.3,8.231,7.194
pre_3k60_pfhsp90_Compound_205_uff_E=569.58_uff_E=541.82,-7.1,5.391,4.335
pre_3k60_pfhsp90_Compound_205_uff_E=569.58_uff_E=541.82,-7.0,7.793,6.354
pre_3k60_pfhsp90_Compound_205_uff_E=569.58_uff_E=541.82,-6.9,13.053,8.436
pre_3k60_pfhsp90_Compound_206_uff_E=632.54_uff_E=632.45,-6.5,0.0,0.0
pre_3k60_pfhsp90_Compound_206_uff_E=632.54_uff_E=632.45,-6.4,7.619,1.737
pre_3k60_pfhsp90_Compound_206_uff_E=632.54_uff_E=632.45,-6.1,2.648,2.146
pre_3k60_pfhsp90_Compound_206_uff_E=632.54_uff_E=632.45,-6.1,2.639,1.791
pre_3k60_pfhsp90_Compound_206_uff_E=632.54_uff_E=632.45,-6.0,2.532,2.203
pre_3k60_pfhsp90_Compound_206_uff_E=632.54_uff_E=632.45,-5.9,6.987,4.671
pre_3k60_pfhsp90_Compound_206_uff_E=632.54_uff_E=632.45,-5.6,7.538,2.744
pre_3k60_pfhsp90_Compound_206_uff_E=632.54_uff_E=632.45,-5.6,17.569,13.94
pre_3k60_pfhsp90_Compound_206_uff_E=632.54_uff_E=632.45,-5.6,7.797,2.864
pre_3k60_pfhsp90_Compound_207_uff_E=365.32_uff_E=328.39,-8.1,0.0,0.0
pre_3k60_pfhsp90_Compound_207_uff_E=365.32_uff_E=328.39,-7.8,14.313,9.057
pre_3k60_pfhsp90_Compound_207_uff_E=365.32_uff_E=328.39,-7.6,15.159,12.44
pre_3k60_pfhsp90_Compound_207_uff_E=365.32_uff_E=328.39,-7.3,2.679,1.919
pre_3k60_pfhsp90_Compound_207_uff_E=365.32_uff_E=328.39,-7.0,3.103,2.248
pre_3k60_pfhsp90_Compound_207_uff_E=365.32_uff_E=328.39,-6.9,14.45,11.698
pre_3k60_pfhsp90_Compound_207_uff_E=365.32_uff_E=328.39,-6.9,12.363,8.325
pre_3k60_pfhsp90_Compound_207_uff_E=365.32_uff_E=328.39,-6.9,3.906,2.449
pre_3k60_pfhsp90_Compound_207_uff_E=365.32_uff_E=328.39,-6.9,14.859,12.368
pre_3k60_pfhsp90_Compound_208_uff_E=444.37_uff_E=443.67,-6.5,0.0,0.0
pre_3k60_pfhsp90_Compound_208_uff_E=444.37_uff_E=443.67,-6.5,2.144,0.818
pre_3k60_pfhsp90_Compound_208_uff_E=444.37_uff_E=443.67,-6.5,12.193,8.851
pre_3k60_pfhsp90_Compound_208_uff_E=444.37_uff_E=443.67,-6.4,17.114,10.824
pre_3k60_pfhsp90_Compound_208_uff_E=444.37_uff_E=443.67,-6.3,8.567,5.345
pre_3k60_pfhsp90_Compound_208_uff_E=444.37_uff_E=443.67,-6.3,7.416,5.018
pre_3k60_pfhsp90_Compound_208_uff_E=444.37_uff_E=443.67,-6.2,4.883,3.711
pre_3k60_pfhsp90_Compound_208_uff_E=444.37_uff_E=443.67,-6.2,9.172,6.596
pre_3k60_pfhsp90_Compound_208_uff_E=444.37_uff_E=443.67,-6.2,15.657,13.359
pre_3k60_pfhsp90_Compound_209_uff_E=431.99_uff_E=431.93,-7.0,0.0,0.0
pre_3k60_pfhsp90_Compound_209_uff_E=431.99_uff_E=431.93,-6.0,16.455,12.765
pre_3k60_pfhsp90_Compound_209_uff_E=431.99_uff_E=431.93,-5.9,6.741,3.088
pre_3k60_pfhsp90_Compound_209_uff_E=431.99_uff_E=431.93,-5.8,10.033,6.692
pre_3k60_pfhsp90_Compound_209_uff_E=431.99_uff_E=431.93,-5.6,6.001,2.522
pre_3k60_pfhsp90_Compound_209_uff_E=431.99_uff_E=431.93,-5.6,6.308,1.822
pre_3k60_pfhsp90_Compound_209_uff_E=431.99_uff_E=431.93,-5.6,20.108,16.197
pre_3k60_pfhsp90_Compound_209_uff_E=431.99_uff_E=431.93,-5.5,20.901,18.762
pre_3k60_pfhsp90_Compound_209_uff_E=431.99_uff_E=431.93,-5.5,7.284,5.216
pre_3k60_pfhsp90_Compound_20_uff_E=638.83_uff_E=638.75,-6.4,0.0,0.0
pre_3k60_pfhsp90_Compound_20_uff_E=638.83_uff_E=638.75,-6.3,11.535,7.752
pre_3k60_pfhsp90_Compound_20_uff_E=638.83_uff_E=638.75,-6.1,16.567,13.139
pre_3k60_pfhsp90_Compound_20_uff_E=638.83_uff_E=638.75,-6.0,6.843,4.664
pre_3k60_pfhsp90_Compound_20_uff_E=638.83_uff_E=638.75,-5.8,7.867,4.883
pre_3k60_pfhsp90_Compound_20_uff_E=638.83_uff_E=638.75,-5.8,8.592,4.272
pre_3k60_pfhsp90_Compound_20_uff_E=638.83_uff_E=638.75,-5.7,8.679,5.886
pre_3k60_pfhsp90_Compound_20_uff_E=638.83_uff_E=638.75,-5.7,9.034,6.476
pre_3k60_pfhsp90_Compound_20_uff_E=638.83_uff_E=638.75,-5.6,10.698,7.581
pre_3k60_pfhsp90_Compound_210_uff_E=460.18_uff_E=460.08,-6.6,0.0,0.0
pre_3k60_pfhsp90_Compound_210_uff_E=460.18_uff_E=460.08,-6.5,9.591,5.107
pre_3k60_pfhsp90_Compound_210_uff_E=460.18_uff_E=460.08,-6.5,6.742,5.064
pre_3k60_pfhsp90_Compound_210_uff_E=460.18_uff_E=460.08,-6.5,5.575,4.113
pre_3k60_pfhsp90_Compound_210_uff_E=460.18_uff_E=460.08,-6.4,6.96,4.247
pre_3k60_pfhsp90_Compound_210_uff_E=460.18_uff_E=460.08,-6.2,6.054,2.875
pre_3k60_pfhsp90_Compound_210_uff_E=460.18_uff_E=460.08,-6.0,4.351,2.899
pre_3k60_pfhsp90_Compound_210_uff_E=460.18_uff_E=460.08,-5.9,5.958,2.503
pre_3k60_pfhsp90_Compound_210_uff_E=460.18_uff_E=460.08,-5.8,9.685,5.148
pre_3k60_pfhsp90_Compound_211_uff_E=259.75_uff_E=258.52,-6.8,0.0,0.0
pre_3k60_pfhsp90_Compound_211_uff_E=259.75_uff_E=258.52,-6.6,4.645,3.306
pre_3k60_pfhsp90_Compound_211_uff_E=259.75_uff_E=258.52,-6.5,2.596,2.3
pre_3k60_pfhsp90_Compound_211_uff_E=259.75_uff_E=258.52,-6.3,3.061,1.745
pre_3k60_pfhsp90_Compound_211_uff_E=259.75_uff_E=258.52,-6.3,5.425,3.53
pre_3k60_pfhsp90_Compound_211_uff_E=259.75_uff_E=258.52,-6.0,5.94,3.618
pre_3k60_pfhsp90_Compound_211_uff_E=259.75_uff_E=258.52,-6.0,18.815,16.372
pre_3k60_pfhsp90_Compound_211_uff_E=259.75_uff_E=258.52,-5.8,18.504,16.232
pre_3k60_pfhsp90_Compound_211_uff_E=259.75_uff_E=258.52,-5.8,21.359,19.205
pre_3k60_pfhsp90_Compound_212_uff_E=380.98_uff_E=380.32,-6.4,0.0,0.0
pre_3k60_pfhsp90_Compound_212_uff_E=380.98_uff_E=380.32,-6.4,9.767,0.096
pre_3k60_pfhsp90_Compound_212_uff_E=380.98_uff_E=380.32,-6.0,9.333,7.66
pre_3k60_pfhsp90_Compound_212_uff_E=380.98_uff_E=380.32,-5.9,10.546,3.828
pre_3k60_pfhsp90_Compound_212_uff_E=380.98_uff_E=380.32,-5.8,8.266,6.431
pre_3k60_pfhsp90_Compound_212_uff_E=380.98_uff_E=380.32,-5.7,10.516,3.957
pre_3k60_pfhsp90_Compound_212_uff_E=380.98_uff_E=380.32,-5.6,8.005,6.404
pre_3k60_pfhsp90_Compound_212_uff_E=380.98_uff_E=380.32,-5.5,4.732,2.818
pre_3k60_pfhsp90_Compound_212_uff_E=380.98_uff_E=380.32,-5.5,5.224,3.903
pre_3k60_pfhsp90_Compound_213_uff_E=478.08_uff_E=443.78,-7.3,0.0,0.0
pre_3k60_pfhsp90_Compound_213_uff_E=478.08_uff_E=443.78,-7.1,5.211,2.204
pre_3k60_pfhsp90_Compound_213_uff_E=478.08_uff_E=443.78,-6.8,7.392,4.13
pre_3k60_pfhsp90_Compound_213_uff_E=478.08_uff_E=443.78,-6.3,8.512,5.575
pre_3k60_pfhsp90_Compound_213_uff_E=478.08_uff_E=443.78,-5.9,16.528,11.187
pre_3k60_pfhsp90_Compound_213_uff_E=478.08_uff_E=443.78,-5.9,17.372,11.103
pre_3k60_pfhsp90_Compound_213_uff_E=478.08_uff_E=443.78,-5.9,14.012,8.97
pre_3k60_pfhsp90_Compound_213_uff_E=478.08_uff_E=443.78,-5.8,15.105,9.152
pre_3k60_pfhsp90_Compound_213_uff_E=478.08_uff_E=443.78,-5.7,9.796,5.494
pre_3k60_pfhsp90_Compound_214_uff_E=367.11_uff_E=364.50,-6.1,0.0,0.0
pre_3k60_pfhsp90_Compound_214_uff_E=367.11_uff_E=364.50,-5.6,3.069,1.987
pre_3k60_pfhsp90_Compound_214_uff_E=367.11_uff_E=364.50,-5.3,2.363,1.595
pre_3k60_pfhsp90_Compound_214_uff_E=367.11_uff_E=364.50,-5.3,14.856,13.085
pre_3k60_pfhsp90_Compound_214_uff_E=367.11_uff_E=364.50,-5.2,19.734,17.095
pre_3k60_pfhsp90_Compound_214_uff_E=367.11_uff_E=364.50,-5.1,12.301,10.052
pre_3k60_pfhsp90_Compound_214_uff_E=367.11_uff_E=364.50,-5.1,3.808,2.564
pre_3k60_pfhsp90_Compound_214_uff_E=367.11_uff_E=364.50,-5.0,17.744,15.305
pre_3k60_pfhsp90_Compound_214_uff_E=367.11_uff_E=364.50,-4.8,19.867,17.178
pre_3k60_pfhsp90_Compound_215_uff_E=744.92_uff_E=686.16,-7.3,0.0,0.0
pre_3k60_pfhsp90_Compound_215_uff_E=744.92_uff_E=686.16,-7.1,12.166,7.947
pre_3k60_pfhsp90_Compound_215_uff_E=744.92_uff_E=686.16,-7.1,3.891,2.562
pre_3k60_pfhsp90_Compound_215_uff_E=744.92_uff_E=686.16,-6.9,5.251,4.367
pre_3k60_pfhsp90_Compound_215_uff_E=744.92_uff_E=686.16,-6.9,9.654,7.338
pre_3k60_pfhsp90_Compound_215_uff_E=744.92_uff_E=686.16,-6.8,7.341,6.628
pre_3k60_pfhsp90_Compound_215_uff_E=744.92_uff_E=686.16,-6.8,9.983,7.395
pre_3k60_pfhsp90_Compound_215_uff_E=744.92_uff_E=686.16,-6.8,7.278,6.48
pre_3k60_pfhsp90_Compound_215_uff_E=744.92_uff_E=686.16,-6.6,10.496,7.709
pre_3k60_pfhsp90_Compound_216_uff_E=193.03_uff_E=189.89,-6.3,0.0,0.0
pre_3k60_pfhsp90_Compound_216_uff_E=193.03_uff_E=189.89,-6.1,4.192,2.194
pre_3k60_pfhsp90_Compound_216_uff_E=193.03_uff_E=189.89,-5.9,4.056,2.08
pre_3k60_pfhsp90_Compound_216_uff_E=193.03_uff_E=189.89,-5.8,3.937,3.047
pre_3k60_pfhsp90_Compound_216_uff_E=193.03_uff_E=189.89,-5.7,4.657,2.329
pre_3k60_pfhsp90_Compound_216_uff_E=193.03_uff_E=189.89,-5.6,5.141,3.106
pre_3k60_pfhsp90_Compound_216_uff_E=193.03_uff_E=189.89,-5.6,5.314,2.219
pre_3k60_pfhsp90_Compound_216_uff_E=193.03_uff_E=189.89,-5.3,4.783,3.184
pre_3k60_pfhsp90_Compound_216_uff_E=193.03_uff_E=189.89,-5.3,9.161,5.576
pre_3k60_pfhsp90_Compound_217_uff_E=1906.07_uff_E=1905.87,-6.3,0.0,0.0
pre_3k60_pfhsp90_Compound_217_uff_E=1906.07_uff_E=1905.87,-6.2,3.341,1.714
pre_3k60_pfhsp90_Compound_217_uff_E=1906.07_uff_E=1905.87,-6.2,5.063,4.024
pre_3k60_pfhsp90_Compound_217_uff_E=1906.07_uff_E=1905.87,-6.1,2.93,1.43
pre_3k60_pfhsp90_Compound_217_uff_E=1906.07_uff_E=1905.87,-6.1,16.314,12.687
pre_3k60_pfhsp90_Compound_217_uff_E=1906.07_uff_E=1905.87,-6.0,3.129,1.647
pre_3k60_pfhsp90_Compound_217_uff_E=1906.07_uff_E=1905.87,-6.0,15.385,12.101
pre_3k60_pfhsp90_Compound_217_uff_E=1906.07_uff_E=1905.87,-5.9,3.338,1.581
pre_3k60_pfhsp90_Compound_217_uff_E=1906.07_uff_E=1905.87,-5.8,14.118,11.251
pre_3k60_pfhsp90_Compound_218_uff_E=678.47_uff_E=640.56,-7.7,0.0,0.0
pre_3k60_pfhsp90_Compound_218_uff_E=678.47_uff_E=640.56,-7.4,2.588,1.909
pre_3k60_pfhsp90_Compound_218_uff_E=678.47_uff_E=640.56,-7.1,12.583,7.318
pre_3k60_pfhsp90_Compound_218_uff_E=678.47_uff_E=640.56,-7.0,12.217,6.946
pre_3k60_pfhsp90_Compound_218_uff_E=678.47_uff_E=640.56,-6.9,11.784,5.258
pre_3k60_pfhsp90_Compound_218_uff_E=678.47_uff_E=640.56,-6.8,11.176,5.602
pre_3k60_pfhsp90_Compound_218_uff_E=678.47_uff_E=640.56,-6.7,16.101,13.262
pre_3k60_pfhsp90_Compound_218_uff_E=678.47_uff_E=640.56,-6.7,11.649,5.964
pre_3k60_pfhsp90_Compound_218_uff_E=678.47_uff_E=640.56,-6.6,11.214,9.132
pre_3k60_pfhsp90_Compound_219_uff_E=351.34_uff_E=351.25,-6.7,0.0,0.0
pre_3k60_pfhsp90_Compound_219_uff_E=351.34_uff_E=351.25,-6.5,5.913,2.59
pre_3k60_pfhsp90_Compound_219_uff_E=351.34_uff_E=351.25,-6.4,2.489,2.159
pre_3k60_pfhsp90_Compound_219_uff_E=351.34_uff_E=351.25,-6.3,6.192,3.048
pre_3k60_pfhsp90_Compound_219_uff_E=351.34_uff_E=351.25,-6.2,4.037,1.586
pre_3k60_pfhsp90_Compound_219_uff_E=351.34_uff_E=351.25,-6.0,6.15,2.408
pre_3k60_pfhsp90_Compound_219_uff_E=351.34_uff_E=351.25,-5.9,10.067,8.569
pre_3k60_pfhsp90_Compound_219_uff_E=351.34_uff_E=351.25,-5.7,6.761,2.998
pre_3k60_pfhsp90_Compound_219_uff_E=351.34_uff_E=351.25,-5.4,9.912,7.572
pre_3k60_pfhsp90_Compound_21_uff_E=624.18_uff_E=573.70,-8.4,0.0,0.0
pre_3k60_pfhsp90_Compound_21_uff_E=624.18_uff_E=573.70,-7.2,2.645,1.929
pre_3k60_pfhsp90_Compound_21_uff_E=624.18_uff_E=573.70,-7.0,6.77,1.779
pre_3k60_pfhsp90_Compound_21_uff_E=624.18_uff_E=573.70,-6.7,4.061,3.066
pre_3k60_pfhsp90_Compound_21_uff_E=624.18_uff_E=573.70,-6.7,7.762,4.988
pre_3k60_pfhsp90_Compound_21_uff_E=624.18_uff_E=573.70,-6.7,5.427,3.404
pre_3k60_pfhsp90_Compound_21_uff_E=624.18_uff_E=573.70,-6.6,7.397,2.982
pre_3k60_pfhsp90_Compound_21_uff_E=624.18_uff_E=573.70,-6.3,7.17,2.592
pre_3k60_pfhsp90_Compound_21_uff_E=624.18_uff_E=573.70,-6.3,5.487,4.216
pre_3k60_pfhsp90_Compound_220_uff_E=1131.09_uff_E=778.74,-7.2,0.0,0.0
pre_3k60_pfhsp90_Compound_220_uff_E=1131.09_uff_E=778.74,-7.0,6.298,5.095
pre_3k60_pfhsp90_Compound_220_uff_E=1131.09_uff_E=778.74,-6.7,8.374,4.064
pre_3k60_pfhsp90_Compound_220_uff_E=1131.09_uff_E=778.74,-6.4,7.308,4.119
pre_3k60_pfhsp90_Compound_220_uff_E=1131.09_uff_E=778.74,-6.4,6.827,4.466
pre_3k60_pfhsp90_Compound_220_uff_E=1131.09_uff_E=778.74,-6.4,14.311,11.07
pre_3k60_pfhsp90_Compound_220_uff_E=1131.09_uff_E=778.74,-6.2,5.527,4.673
pre_3k60_pfhsp90_Compound_220_uff_E=1131.09_uff_E=778.74,-6.2,7.369,5.548
pre_3k60_pfhsp90_Compound_220_uff_E=1131.09_uff_E=778.74,-6.1,11.842,9.299
pre_3k60_pfhsp90_Compound_221_uff_E=305.40_uff_E=301.68,-6.6,0.0,0.0
pre_3k60_pfhsp90_Compound_221_uff_E=305.40_uff_E=301.68,-6.5,2.341,1.445
pre_3k60_pfhsp90_Compound_221_uff_E=305.40_uff_E=301.68,-6.1,4.303,2.376
pre_3k60_pfhsp90_Compound_221_uff_E=305.40_uff_E=301.68,-5.7,3.645,1.9
pre_3k60_pfhsp90_Compound_221_uff_E=305.40_uff_E=301.68,-5.6,5.086,3.433
pre_3k60_pfhsp90_Compound_221_uff_E=305.40_uff_E=301.68,-5.3,17.843,16.077
pre_3k60_pfhsp90_Compound_221_uff_E=305.40_uff_E=301.68,-5.3,4.658,3.439
pre_3k60_pfhsp90_Compound_221_uff_E=305.40_uff_E=301.68,-5.1,17.722,15.753
pre_3k60_pfhsp90_Compound_221_uff_E=305.40_uff_E=301.68,-5.0,21.622,18.781
pre_3k60_pfhsp90_Compound_222_uff_E=499.57_uff_E=499.50,-5.9,0.0,0.0
pre_3k60_pfhsp90_Compound_222_uff_E=499.57_uff_E=499.50,-5.6,2.395,1.094
pre_3k60_pfhsp90_Compound_222_uff_E=499.57_uff_E=499.50,-5.6,19.219,17.211
pre_3k60_pfhsp90_Compound_222_uff_E=499.57_uff_E=499.50,-5.5,18.929,15.573
pre_3k60_pfhsp90_Compound_222_uff_E=499.57_uff_E=499.50,-5.5,18.218,14.921
pre_3k60_pfhsp90_Compound_222_uff_E=499.57_uff_E=499.50,-5.2,19.14,17.553
pre_3k60_pfhsp90_Compound_222_uff_E=499.57_uff_E=499.50,-5.1,20.599,18.713
pre_3k60_pfhsp90_Compound_222_uff_E=499.57_uff_E=499.50,-5.1,7.392,4.15
pre_3k60_pfhsp90_Compound_222_uff_E=499.57_uff_E=499.50,-5.1,20.012,17.693
pre_3k60_pfhsp90_Compound_223_uff_E=243.31_uff_E=233.17,-7.4,0.0,0.0
pre_3k60_pfhsp90_Compound_223_uff_E=243.31_uff_E=233.17,-7.1,2.302,1.459
pre_3k60_pfhsp90_Compound_223_uff_E=243.31_uff_E=233.17,-7.0,1.891,1.65
pre_3k60_pfhsp90_Compound_223_uff_E=243.31_uff_E=233.17,-6.8,2.545,1.554
pre_3k60_pfhsp90_Compound_223_uff_E=243.31_uff_E=233.17,-6.8,11.274,5.408
