Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_1q4j_PfGST1_Compound_128_uff_E=341.80_uff_E=341.71,-5.4,47.032,44.352
pre_1q4j_PfGST1_Compound_128_uff_E=341.80_uff_E=341.71,-5.3,37.826,35.576
pre_1q4j_PfGST1_Compound_128_uff_E=341.80_uff_E=341.71,-5.3,48.711,46.959
pre_1q4j_PfGST1_Compound_128_uff_E=341.80_uff_E=341.71,-5.3,5.203,2.986
pre_1q4j_PfGST1_Compound_128_uff_E=341.80_uff_E=341.71,-5.3,43.767,42.181
pre_1q4j_PfGST1_Compound_128_uff_E=341.80_uff_E=341.71,-5.2,43.442,41.881
pre_1q4j_PfGST1_Compound_128_uff_E=341.80_uff_E=341.71,-5.2,32.737,31.453
pre_1q4j_PfGST1_Compound_129_uff_E=389.87_uff_E=389.77,-7.9,0.0,0.0
pre_1q4j_PfGST1_Compound_129_uff_E=389.87_uff_E=389.77,-7.6,10.011,5.775
pre_1q4j_PfGST1_Compound_129_uff_E=389.87_uff_E=389.77,-7.5,22.654,21.173
pre_1q4j_PfGST1_Compound_129_uff_E=389.87_uff_E=389.77,-7.4,22.755,21.598
pre_1q4j_PfGST1_Compound_129_uff_E=389.87_uff_E=389.77,-7.3,23.032,21.286
pre_1q4j_PfGST1_Compound_129_uff_E=389.87_uff_E=389.77,-7.3,22.281,20.494
pre_1q4j_PfGST1_Compound_129_uff_E=389.87_uff_E=389.77,-7.1,21.807,20.44
pre_1q4j_PfGST1_Compound_129_uff_E=389.87_uff_E=389.77,-7.0,30.425,28.939
pre_1q4j_PfGST1_Compound_129_uff_E=389.87_uff_E=389.77,-7.0,29.489,28.427
pre_1q4j_PfGST1_Compound_12_uff_E=215.26_uff_E=215.03,-8.0,0.0,0.0
pre_1q4j_PfGST1_Compound_12_uff_E=215.26_uff_E=215.03,-8.0,2.599,0.791
pre_1q4j_PfGST1_Compound_12_uff_E=215.26_uff_E=215.03,-7.9,21.261,16.965
pre_1q4j_PfGST1_Compound_12_uff_E=215.26_uff_E=215.03,-7.6,28.517,25.536
pre_1q4j_PfGST1_Compound_12_uff_E=215.26_uff_E=215.03,-7.5,30.394,27.616
pre_1q4j_PfGST1_Compound_12_uff_E=215.26_uff_E=215.03,-7.5,28.651,24.845
pre_1q4j_PfGST1_Compound_12_uff_E=215.26_uff_E=215.03,-7.4,28.153,24.323
pre_1q4j_PfGST1_Compound_12_uff_E=215.26_uff_E=215.03,-7.3,23.587,19.827
pre_1q4j_PfGST1_Compound_12_uff_E=215.26_uff_E=215.03,-7.3,23.342,20.407
pre_1q4j_PfGST1_Compound_130_uff_E=730.32_uff_E=730.00,-10.2,0.0,0.0
pre_1q4j_PfGST1_Compound_130_uff_E=730.32_uff_E=730.00,-10.2,17.989,13.378
pre_1q4j_PfGST1_Compound_130_uff_E=730.32_uff_E=730.00,-9.6,11.093,3.555
pre_1q4j_PfGST1_Compound_130_uff_E=730.32_uff_E=730.00,-9.5,3.612,2.407
pre_1q4j_PfGST1_Compound_130_uff_E=730.32_uff_E=730.00,-9.3,12.228,4.232
pre_1q4j_PfGST1_Compound_130_uff_E=730.32_uff_E=730.00,-9.2,7.025,3.882
pre_1q4j_PfGST1_Compound_130_uff_E=730.32_uff_E=730.00,-8.8,11.917,4.272
pre_1q4j_PfGST1_Compound_130_uff_E=730.32_uff_E=730.00,-8.8,8.468,5.867
pre_1q4j_PfGST1_Compound_130_uff_E=730.32_uff_E=730.00,-8.6,10.707,6.419
pre_1q4j_PfGST1_Compound_131_uff_E=578.40_uff_E=578.31,-8.1,0.0,0.0
pre_1q4j_PfGST1_Compound_131_uff_E=578.40_uff_E=578.31,-7.5,22.906,20.703
pre_1q4j_PfGST1_Compound_131_uff_E=578.40_uff_E=578.31,-7.5,23.234,20.631
pre_1q4j_PfGST1_Compound_131_uff_E=578.40_uff_E=578.31,-7.5,22.852,20.731
pre_1q4j_PfGST1_Compound_131_uff_E=578.40_uff_E=578.31,-7.4,22.993,20.661
pre_1q4j_PfGST1_Compound_131_uff_E=578.40_uff_E=578.31,-7.2,23.426,21.377
pre_1q4j_PfGST1_Compound_131_uff_E=578.40_uff_E=578.31,-7.2,21.896,19.731
pre_1q4j_PfGST1_Compound_131_uff_E=578.40_uff_E=578.31,-7.1,19.959,17.41
pre_1q4j_PfGST1_Compound_131_uff_E=578.40_uff_E=578.31,-7.1,22.043,19.717
pre_1q4j_PfGST1_Compound_132_uff_E=440.37_uff_E=423.24,-7.6,0.0,0.0
pre_1q4j_PfGST1_Compound_132_uff_E=440.37_uff_E=423.24,-7.6,42.461,37.652
pre_1q4j_PfGST1_Compound_132_uff_E=440.37_uff_E=423.24,-7.6,7.273,2.07
pre_1q4j_PfGST1_Compound_132_uff_E=440.37_uff_E=423.24,-7.5,44.758,39.27
pre_1q4j_PfGST1_Compound_132_uff_E=440.37_uff_E=423.24,-7.4,7.703,2.129
pre_1q4j_PfGST1_Compound_132_uff_E=440.37_uff_E=423.24,-7.4,21.068,17.097
pre_1q4j_PfGST1_Compound_132_uff_E=440.37_uff_E=423.24,-7.3,28.378,25.292
pre_1q4j_PfGST1_Compound_132_uff_E=440.37_uff_E=423.24,-7.1,47.637,43.997
pre_1q4j_PfGST1_Compound_132_uff_E=440.37_uff_E=423.24,-7.0,4.597,1.92
pre_1q4j_PfGST1_Compound_133_uff_E=1029.40_uff_E=1029.32,-7.1,0.0,0.0
pre_1q4j_PfGST1_Compound_133_uff_E=1029.40_uff_E=1029.32,-6.7,3.973,1.408
pre_1q4j_PfGST1_Compound_133_uff_E=1029.40_uff_E=1029.32,-6.6,39.252,37.363
pre_1q4j_PfGST1_Compound_133_uff_E=1029.40_uff_E=1029.32,-6.5,41.205,39.395
pre_1q4j_PfGST1_Compound_133_uff_E=1029.40_uff_E=1029.32,-6.4,30.602,28.323
pre_1q4j_PfGST1_Compound_133_uff_E=1029.40_uff_E=1029.32,-6.3,19.337,17.526
pre_1q4j_PfGST1_Compound_133_uff_E=1029.40_uff_E=1029.32,-6.3,29.834,27.661
pre_1q4j_PfGST1_Compound_133_uff_E=1029.40_uff_E=1029.32,-6.2,17.455,15.25
pre_1q4j_PfGST1_Compound_133_uff_E=1029.40_uff_E=1029.32,-6.1,44.317,42.255
pre_1q4j_PfGST1_Compound_134_uff_E=516.28_uff_E=516.19,-7.8,0.0,0.0
pre_1q4j_PfGST1_Compound_134_uff_E=516.28_uff_E=516.19,-7.7,21.084,18.893
pre_1q4j_PfGST1_Compound_134_uff_E=516.28_uff_E=516.19,-7.7,6.546,2.325
pre_1q4j_PfGST1_Compound_134_uff_E=516.28_uff_E=516.19,-7.4,21.887,19.714
pre_1q4j_PfGST1_Compound_134_uff_E=516.28_uff_E=516.19,-7.2,20.929,18.776
pre_1q4j_PfGST1_Compound_134_uff_E=516.28_uff_E=516.19,-7.2,6.579,1.653
pre_1q4j_PfGST1_Compound_134_uff_E=516.28_uff_E=516.19,-7.1,19.944,17.618
pre_1q4j_PfGST1_Compound_134_uff_E=516.28_uff_E=516.19,-7.1,21.122,19.399
pre_1q4j_PfGST1_Compound_134_uff_E=516.28_uff_E=516.19,-7.0,25.894,21.77
pre_1q4j_PfGST1_Compound_135_uff_E=622.22_uff_E=620.15,-8.6,0.0,0.0
pre_1q4j_PfGST1_Compound_135_uff_E=622.22_uff_E=620.15,-8.5,7.317,3.775
pre_1q4j_PfGST1_Compound_135_uff_E=622.22_uff_E=620.15,-8.5,21.115,18.916
pre_1q4j_PfGST1_Compound_135_uff_E=622.22_uff_E=620.15,-8.3,3.694,2.193
pre_1q4j_PfGST1_Compound_135_uff_E=622.22_uff_E=620.15,-8.3,22.762,21.172
pre_1q4j_PfGST1_Compound_135_uff_E=622.22_uff_E=620.15,-8.3,6.922,3.136
pre_1q4j_PfGST1_Compound_135_uff_E=622.22_uff_E=620.15,-8.2,20.806,18.686
pre_1q4j_PfGST1_Compound_135_uff_E=622.22_uff_E=620.15,-8.2,22.631,21.126
pre_1q4j_PfGST1_Compound_135_uff_E=622.22_uff_E=620.15,-7.9,21.031,17.5
pre_1q4j_PfGST1_Compound_136_uff_E=243.12_uff_E=228.76,-8.7,0.0,0.0
pre_1q4j_PfGST1_Compound_136_uff_E=243.12_uff_E=228.76,-8.6,2.248,1.443
pre_1q4j_PfGST1_Compound_136_uff_E=243.12_uff_E=228.76,-8.4,23.878,22.668
pre_1q4j_PfGST1_Compound_136_uff_E=243.12_uff_E=228.76,-8.4,10.841,2.003
pre_1q4j_PfGST1_Compound_136_uff_E=243.12_uff_E=228.76,-8.0,2.463,1.728
pre_1q4j_PfGST1_Compound_136_uff_E=243.12_uff_E=228.76,-7.9,24.438,22.163
pre_1q4j_PfGST1_Compound_136_uff_E=243.12_uff_E=228.76,-7.9,23.811,22.342
pre_1q4j_PfGST1_Compound_136_uff_E=243.12_uff_E=228.76,-7.8,10.45,1.793
pre_1q4j_PfGST1_Compound_136_uff_E=243.12_uff_E=228.76,-7.8,24.864,22.15
pre_1q4j_PfGST1_Compound_137_uff_E=1496.87_uff_E=1433.43,-8.7,0.0,0.0
pre_1q4j_PfGST1_Compound_137_uff_E=1496.87_uff_E=1433.43,-8.6,25.143,17.023
pre_1q4j_PfGST1_Compound_137_uff_E=1496.87_uff_E=1433.43,-8.6,27.506,25.44
pre_1q4j_PfGST1_Compound_137_uff_E=1496.87_uff_E=1433.43,-8.5,13.043,3.293
pre_1q4j_PfGST1_Compound_137_uff_E=1496.87_uff_E=1433.43,-8.5,2.968,1.674
pre_1q4j_PfGST1_Compound_137_uff_E=1496.87_uff_E=1433.43,-8.3,24.563,17.075
pre_1q4j_PfGST1_Compound_137_uff_E=1496.87_uff_E=1433.43,-8.3,12.675,4.91
pre_1q4j_PfGST1_Compound_137_uff_E=1496.87_uff_E=1433.43,-8.0,24.166,18.574
pre_1q4j_PfGST1_Compound_137_uff_E=1496.87_uff_E=1433.43,-8.0,22.155,17.477
pre_1q4j_PfGST1_Compound_138_uff_E=647.19_uff_E=632.98,-8.6,0.0,0.0
pre_1q4j_PfGST1_Compound_138_uff_E=647.19_uff_E=632.98,-8.5,7.806,3.929
pre_1q4j_PfGST1_Compound_138_uff_E=647.19_uff_E=632.98,-8.4,8.496,5.773
pre_1q4j_PfGST1_Compound_138_uff_E=647.19_uff_E=632.98,-8.2,4.182,1.602
pre_1q4j_PfGST1_Compound_138_uff_E=647.19_uff_E=632.98,-8.1,42.407,39.209
pre_1q4j_PfGST1_Compound_138_uff_E=647.19_uff_E=632.98,-8.1,7.57,3.914
pre_1q4j_PfGST1_Compound_138_uff_E=647.19_uff_E=632.98,-8.1,10.098,6.949
pre_1q4j_PfGST1_Compound_138_uff_E=647.19_uff_E=632.98,-8.1,34.115,31.389
pre_1q4j_PfGST1_Compound_138_uff_E=647.19_uff_E=632.98,-7.9,10.005,6.628
pre_1q4j_PfGST1_Compound_139_uff_E=286.36_uff_E=286.05,-9.9,0.0,0.0
pre_1q4j_PfGST1_Compound_139_uff_E=286.36_uff_E=286.05,-9.7,11.07,6.69
pre_1q4j_PfGST1_Compound_139_uff_E=286.36_uff_E=286.05,-9.7,14.285,13.161
pre_1q4j_PfGST1_Compound_139_uff_E=286.36_uff_E=286.05,-9.4,14.039,8.719
pre_1q4j_PfGST1_Compound_139_uff_E=286.36_uff_E=286.05,-9.1,10.749,3.977
pre_1q4j_PfGST1_Compound_139_uff_E=286.36_uff_E=286.05,-9.0,15.13,7.607
pre_1q4j_PfGST1_Compound_139_uff_E=286.36_uff_E=286.05,-9.0,6.151,3.981
pre_1q4j_PfGST1_Compound_139_uff_E=286.36_uff_E=286.05,-9.0,2.264,1.451
pre_1q4j_PfGST1_Compound_139_uff_E=286.36_uff_E=286.05,-8.9,34.238,32.377
pre_1q4j_PfGST1_Compound_13_uff_E=540.33_uff_E=536.08,-8.3,0.0,0.0
pre_1q4j_PfGST1_Compound_13_uff_E=540.33_uff_E=536.08,-8.2,11.717,3.902
pre_1q4j_PfGST1_Compound_13_uff_E=540.33_uff_E=536.08,-8.2,4.141,2.36
pre_1q4j_PfGST1_Compound_13_uff_E=540.33_uff_E=536.08,-8.0,31.064,28.362
pre_1q4j_PfGST1_Compound_13_uff_E=540.33_uff_E=536.08,-8.0,28.706,21.943
pre_1q4j_PfGST1_Compound_13_uff_E=540.33_uff_E=536.08,-7.9,30.48,23.48
pre_1q4j_PfGST1_Compound_13_uff_E=540.33_uff_E=536.08,-7.9,11.701,4.143
pre_1q4j_PfGST1_Compound_13_uff_E=540.33_uff_E=536.08,-7.9,38.905,37.715
pre_1q4j_PfGST1_Compound_13_uff_E=540.33_uff_E=536.08,-7.9,27.66,24.069
pre_1q4j_PfGST1_Compound_140_uff_E=640.24_uff_E=640.15,-9.5,0.0,0.0
pre_1q4j_PfGST1_Compound_140_uff_E=640.24_uff_E=640.15,-9.2,22.076,19.44
pre_1q4j_PfGST1_Compound_140_uff_E=640.24_uff_E=640.15,-8.8,8.55,4.79
pre_1q4j_PfGST1_Compound_140_uff_E=640.24_uff_E=640.15,-8.7,30.737,27.789
pre_1q4j_PfGST1_Compound_140_uff_E=640.24_uff_E=640.15,-8.6,30.5,27.833
pre_1q4j_PfGST1_Compound_140_uff_E=640.24_uff_E=640.15,-8.6,18.929,17.25
pre_1q4j_PfGST1_Compound_140_uff_E=640.24_uff_E=640.15,-8.6,21.4,19.502
pre_1q4j_PfGST1_Compound_140_uff_E=640.24_uff_E=640.15,-8.5,30.561,27.892
pre_1q4j_PfGST1_Compound_140_uff_E=640.24_uff_E=640.15,-8.5,19.569,16.562
pre_1q4j_PfGST1_Compound_141_uff_E=915.22_uff_E=915.12,-8.9,0.0,0.0
pre_1q4j_PfGST1_Compound_141_uff_E=915.22_uff_E=915.12,-8.7,5.881,2.868
pre_1q4j_PfGST1_Compound_141_uff_E=915.22_uff_E=915.12,-8.5,20.795,18.765
pre_1q4j_PfGST1_Compound_141_uff_E=915.22_uff_E=915.12,-8.4,31.13,27.982
pre_1q4j_PfGST1_Compound_141_uff_E=915.22_uff_E=915.12,-8.2,2.839,2.335
pre_1q4j_PfGST1_Compound_141_uff_E=915.22_uff_E=915.12,-8.2,20.964,19.088
pre_1q4j_PfGST1_Compound_141_uff_E=915.22_uff_E=915.12,-8.1,8.167,4.302
pre_1q4j_PfGST1_Compound_141_uff_E=915.22_uff_E=915.12,-8.0,33.675,30.329
pre_1q4j_PfGST1_Compound_141_uff_E=915.22_uff_E=915.12,-8.0,24.33,22.683
pre_1q4j_PfGST1_Compound_142_uff_E=1394.92_uff_E=1394.68,-8.5,0.0,0.0
pre_1q4j_PfGST1_Compound_142_uff_E=1394.92_uff_E=1394.68,-7.8,20.623,18.585
pre_1q4j_PfGST1_Compound_142_uff_E=1394.92_uff_E=1394.68,-7.4,36.285,34.814
pre_1q4j_PfGST1_Compound_142_uff_E=1394.92_uff_E=1394.68,-7.4,21.381,19.65
pre_1q4j_PfGST1_Compound_142_uff_E=1394.92_uff_E=1394.68,-7.3,20.811,18.959
pre_1q4j_PfGST1_Compound_142_uff_E=1394.92_uff_E=1394.68,-7.2,22.529,20.014
pre_1q4j_PfGST1_Compound_142_uff_E=1394.92_uff_E=1394.68,-7.2,10.686,6.763
pre_1q4j_PfGST1_Compound_142_uff_E=1394.92_uff_E=1394.68,-7.1,20.998,18.397
pre_1q4j_PfGST1_Compound_142_uff_E=1394.92_uff_E=1394.68,-7.1,36.496,35.033
pre_1q4j_PfGST1_Compound_143_uff_E=1215.51_uff_E=1202.79,-7.1,0.0,0.0
pre_1q4j_PfGST1_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.6,22.064,19.538
pre_1q4j_PfGST1_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.6,21.724,19.643
pre_1q4j_PfGST1_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.5,25.793,23.601
pre_1q4j_PfGST1_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.4,35.753,34.395
pre_1q4j_PfGST1_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.4,35.652,34.49
pre_1q4j_PfGST1_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.3,37.383,35.971
pre_1q4j_PfGST1_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.2,19.884,17.816
pre_1q4j_PfGST1_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.2,38.04,36.929
pre_1q4j_PfGST1_Compound_144_uff_E=1602.48_uff_E=1602.41,-4.7,0.0,0.0
pre_1q4j_PfGST1_Compound_144_uff_E=1602.48_uff_E=1602.41,-4.6,31.427,30.584
pre_1q4j_PfGST1_Compound_144_uff_E=1602.48_uff_E=1602.41,-4.4,30.141,29.29
pre_1q4j_PfGST1_Compound_144_uff_E=1602.48_uff_E=1602.41,-4.3,2.096,1.538
pre_1q4j_PfGST1_Compound_144_uff_E=1602.48_uff_E=1602.41,-4.3,25.977,25.276
pre_1q4j_PfGST1_Compound_144_uff_E=1602.48_uff_E=1602.41,-4.2,16.314,15.392
pre_1q4j_PfGST1_Compound_144_uff_E=1602.48_uff_E=1602.41,-4.1,16.213,15.323
pre_1q4j_PfGST1_Compound_144_uff_E=1602.48_uff_E=1602.41,-4.1,26.482,25.67
pre_1q4j_PfGST1_Compound_144_uff_E=1602.48_uff_E=1602.41,-4.1,11.245,10.493
pre_1q4j_PfGST1_Compound_145_uff_E=437.63_uff_E=414.42,-8.3,0.0,0.0
pre_1q4j_PfGST1_Compound_145_uff_E=437.63_uff_E=414.42,-7.9,22.739,20.716
pre_1q4j_PfGST1_Compound_145_uff_E=437.63_uff_E=414.42,-7.6,18.412,16.45
pre_1q4j_PfGST1_Compound_145_uff_E=437.63_uff_E=414.42,-7.5,21.499,19.243
pre_1q4j_PfGST1_Compound_145_uff_E=437.63_uff_E=414.42,-7.5,20.436,17.669
pre_1q4j_PfGST1_Compound_145_uff_E=437.63_uff_E=414.42,-7.4,21.546,19.177
pre_1q4j_PfGST1_Compound_145_uff_E=437.63_uff_E=414.42,-7.4,38.543,34.841
pre_1q4j_PfGST1_Compound_145_uff_E=437.63_uff_E=414.42,-7.4,21.467,18.993
pre_1q4j_PfGST1_Compound_145_uff_E=437.63_uff_E=414.42,-7.3,22.624,21.073
pre_1q4j_PfGST1_Compound_146_uff_E=233.09_uff_E=233.01,-9.4,0.0,0.0
pre_1q4j_PfGST1_Compound_146_uff_E=233.09_uff_E=233.01,-8.2,22.504,21.292
pre_1q4j_PfGST1_Compound_146_uff_E=233.09_uff_E=233.01,-8.0,22.774,20.383
pre_1q4j_PfGST1_Compound_146_uff_E=233.09_uff_E=233.01,-8.0,23.162,21.461
pre_1q4j_PfGST1_Compound_146_uff_E=233.09_uff_E=233.01,-8.0,25.067,22.115
pre_1q4j_PfGST1_Compound_146_uff_E=233.09_uff_E=233.01,-7.9,38.256,34.586
pre_1q4j_PfGST1_Compound_146_uff_E=233.09_uff_E=233.01,-7.8,19.2,16.016
pre_1q4j_PfGST1_Compound_146_uff_E=233.09_uff_E=233.01,-7.7,23.937,22.729
pre_1q4j_PfGST1_Compound_146_uff_E=233.09_uff_E=233.01,-7.6,19.598,16.153
pre_1q4j_PfGST1_Compound_147_uff_E=202.56_uff_E=202.46,-7.2,0.0,0.0
pre_1q4j_PfGST1_Compound_147_uff_E=202.56_uff_E=202.46,-7.0,20.85,18.598
pre_1q4j_PfGST1_Compound_147_uff_E=202.56_uff_E=202.46,-6.5,19.332,18.177
pre_1q4j_PfGST1_Compound_147_uff_E=202.56_uff_E=202.46,-6.4,19.946,18.098
pre_1q4j_PfGST1_Compound_147_uff_E=202.56_uff_E=202.46,-6.4,21.566,20.403
pre_1q4j_PfGST1_Compound_147_uff_E=202.56_uff_E=202.46,-6.4,34.002,32.488
pre_1q4j_PfGST1_Compound_147_uff_E=202.56_uff_E=202.46,-6.3,20.777,18.775
pre_1q4j_PfGST1_Compound_147_uff_E=202.56_uff_E=202.46,-6.2,19.435,17.652
pre_1q4j_PfGST1_Compound_147_uff_E=202.56_uff_E=202.46,-6.2,12.916,11.377
pre_1q4j_PfGST1_Compound_148_uff_E=159.01_uff_E=158.81,-9.3,0.0,0.0
pre_1q4j_PfGST1_Compound_148_uff_E=159.01_uff_E=158.81,-8.4,22.539,21.304
pre_1q4j_PfGST1_Compound_148_uff_E=159.01_uff_E=158.81,-8.3,3.474,1.878
pre_1q4j_PfGST1_Compound_148_uff_E=159.01_uff_E=158.81,-8.0,22.063,20.118
pre_1q4j_PfGST1_Compound_148_uff_E=159.01_uff_E=158.81,-8.0,22.489,20.385
pre_1q4j_PfGST1_Compound_148_uff_E=159.01_uff_E=158.81,-7.9,24.757,21.995
pre_1q4j_PfGST1_Compound_148_uff_E=159.01_uff_E=158.81,-7.8,24.754,23.376
pre_1q4j_PfGST1_Compound_148_uff_E=159.01_uff_E=158.81,-7.7,22.815,21.651
pre_1q4j_PfGST1_Compound_148_uff_E=159.01_uff_E=158.81,-7.6,23.026,20.598
pre_1q4j_PfGST1_Compound_149_uff_E=389.96_uff_E=389.24,-8.5,0.0,0.0
pre_1q4j_PfGST1_Compound_149_uff_E=389.96_uff_E=389.24,-8.2,22.104,17.892
pre_1q4j_PfGST1_Compound_149_uff_E=389.96_uff_E=389.24,-8.0,22.633,19.781
pre_1q4j_PfGST1_Compound_149_uff_E=389.96_uff_E=389.24,-7.9,22.145,17.85
pre_1q4j_PfGST1_Compound_149_uff_E=389.96_uff_E=389.24,-7.8,22.811,19.32
pre_1q4j_PfGST1_Compound_149_uff_E=389.96_uff_E=389.24,-7.7,22.07,17.096
pre_1q4j_PfGST1_Compound_149_uff_E=389.96_uff_E=389.24,-7.6,2.864,1.756
pre_1q4j_PfGST1_Compound_149_uff_E=389.96_uff_E=389.24,-7.6,4.41,2.645
pre_1q4j_PfGST1_Compound_149_uff_E=389.96_uff_E=389.24,-7.4,22.084,17.879
pre_1q4j_PfGST1_Compound_14_uff_E=957.90_uff_E=957.85,-8.4,0.0,0.0
pre_1q4j_PfGST1_Compound_14_uff_E=957.90_uff_E=957.85,-8.3,35.79,33.999
pre_1q4j_PfGST1_Compound_14_uff_E=957.90_uff_E=957.85,-8.2,12.256,6.109
pre_1q4j_PfGST1_Compound_14_uff_E=957.90_uff_E=957.85,-7.8,2.329,1.892
pre_1q4j_PfGST1_Compound_14_uff_E=957.90_uff_E=957.85,-7.6,4.752,3.552
pre_1q4j_PfGST1_Compound_14_uff_E=957.90_uff_E=957.85,-7.5,4.006,2.805
pre_1q4j_PfGST1_Compound_14_uff_E=957.90_uff_E=957.85,-7.4,35.781,33.861
pre_1q4j_PfGST1_Compound_14_uff_E=957.90_uff_E=957.85,-7.3,36.758,34.224
pre_1q4j_PfGST1_Compound_14_uff_E=957.90_uff_E=957.85,-7.3,35.457,33.544
pre_1q4j_PfGST1_Compound_150_uff_E=1347.46_uff_E=1347.26,-9.6,0.0,0.0
pre_1q4j_PfGST1_Compound_150_uff_E=1347.46_uff_E=1347.26,-9.0,13.359,6.009
pre_1q4j_PfGST1_Compound_150_uff_E=1347.46_uff_E=1347.26,-9.0,2.924,1.753
pre_1q4j_PfGST1_Compound_150_uff_E=1347.46_uff_E=1347.26,-9.0,13.077,5.7
pre_1q4j_PfGST1_Compound_150_uff_E=1347.46_uff_E=1347.26,-8.9,2.041,1.187
pre_1q4j_PfGST1_Compound_150_uff_E=1347.46_uff_E=1347.26,-8.8,11.031,6.566
pre_1q4j_PfGST1_Compound_150_uff_E=1347.46_uff_E=1347.26,-8.7,12.96,6.039
pre_1q4j_PfGST1_Compound_150_uff_E=1347.46_uff_E=1347.26,-8.5,10.561,6.299
pre_1q4j_PfGST1_Compound_150_uff_E=1347.46_uff_E=1347.26,-8.4,32.291,29.568
pre_1q4j_PfGST1_Compound_151_uff_E=808.24_uff_E=808.23,-8.0,0.0,0.0
pre_1q4j_PfGST1_Compound_151_uff_E=808.24_uff_E=808.23,-7.8,31.869,29.865
pre_1q4j_PfGST1_Compound_151_uff_E=808.24_uff_E=808.23,-7.8,31.866,29.874
pre_1q4j_PfGST1_Compound_151_uff_E=808.24_uff_E=808.23,-7.5,30.951,28.353
pre_1q4j_PfGST1_Compound_151_uff_E=808.24_uff_E=808.23,-7.5,33.605,31.61
pre_1q4j_PfGST1_Compound_151_uff_E=808.24_uff_E=808.23,-7.4,32.734,30.796
pre_1q4j_PfGST1_Compound_151_uff_E=808.24_uff_E=808.23,-7.3,34.63,30.794
pre_1q4j_PfGST1_Compound_151_uff_E=808.24_uff_E=808.23,-7.1,30.564,27.991
pre_1q4j_PfGST1_Compound_151_uff_E=808.24_uff_E=808.23,-7.1,29.898,25.912
pre_1q4j_PfGST1_Compound_152_uff_E=169.45_uff_E=169.36,-6.5,0.0,0.0
pre_1q4j_PfGST1_Compound_152_uff_E=169.45_uff_E=169.36,-6.5,17.886,16.067
pre_1q4j_PfGST1_Compound_152_uff_E=169.45_uff_E=169.36,-6.4,18.934,16.576
pre_1q4j_PfGST1_Compound_152_uff_E=169.45_uff_E=169.36,-6.4,36.135,34.618
pre_1q4j_PfGST1_Compound_152_uff_E=169.45_uff_E=169.36,-6.4,24.42,22.531
pre_1q4j_PfGST1_Compound_152_uff_E=169.45_uff_E=169.36,-6.3,23.822,22.077
pre_1q4j_PfGST1_Compound_152_uff_E=169.45_uff_E=169.36,-6.1,20.643,18.405
pre_1q4j_PfGST1_Compound_152_uff_E=169.45_uff_E=169.36,-6.1,22.266,20.239
pre_1q4j_PfGST1_Compound_152_uff_E=169.45_uff_E=169.36,-6.0,25.845,23.747
pre_1q4j_PfGST1_Compound_153_uff_E=143.73_uff_E=143.53,-6.8,0.0,0.0
pre_1q4j_PfGST1_Compound_153_uff_E=143.73_uff_E=143.53,-6.8,18.13,16.727
pre_1q4j_PfGST1_Compound_153_uff_E=143.73_uff_E=143.53,-6.5,2.51,1.653
pre_1q4j_PfGST1_Compound_153_uff_E=143.73_uff_E=143.53,-6.5,7.719,4.745
pre_1q4j_PfGST1_Compound_153_uff_E=143.73_uff_E=143.53,-6.4,7.53,4.601
pre_1q4j_PfGST1_Compound_153_uff_E=143.73_uff_E=143.53,-6.4,20.615,18.453
pre_1q4j_PfGST1_Compound_153_uff_E=143.73_uff_E=143.53,-6.0,28.077,27.087
pre_1q4j_PfGST1_Compound_153_uff_E=143.73_uff_E=143.53,-5.9,20.78,19.065
pre_1q4j_PfGST1_Compound_153_uff_E=143.73_uff_E=143.53,-5.9,23.158,21.851
pre_1q4j_PfGST1_Compound_154_uff_E=1445.61_uff_E=1445.61,-8.3,0.0,0.0
pre_1q4j_PfGST1_Compound_154_uff_E=1445.61_uff_E=1445.61,-7.9,21.052,17.931
pre_1q4j_PfGST1_Compound_154_uff_E=1445.61_uff_E=1445.61,-7.9,23.097,21.006
pre_1q4j_PfGST1_Compound_154_uff_E=1445.61_uff_E=1445.61,-7.8,18.063,15.082
pre_1q4j_PfGST1_Compound_154_uff_E=1445.61_uff_E=1445.61,-7.8,22.441,19.441
pre_1q4j_PfGST1_Compound_154_uff_E=1445.61_uff_E=1445.61,-7.7,23.207,21.302
pre_1q4j_PfGST1_Compound_154_uff_E=1445.61_uff_E=1445.61,-7.7,6.898,4.95
pre_1q4j_PfGST1_Compound_154_uff_E=1445.61_uff_E=1445.61,-7.6,18.279,15.266
pre_1q4j_PfGST1_Compound_154_uff_E=1445.61_uff_E=1445.61,-7.4,20.764,18.358
pre_1q4j_PfGST1_Compound_155_uff_E=1211.28_uff_E=1153.42,-6.7,0.0,0.0
pre_1q4j_PfGST1_Compound_155_uff_E=1211.28_uff_E=1153.42,-6.6,20.565,16.985
pre_1q4j_PfGST1_Compound_155_uff_E=1211.28_uff_E=1153.42,-6.6,19.002,16.695
