Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_pfpk5_1v0p_Compound_198_uff_E=844.38_uff_E=761.81,-6.3,3.086,2.234
pre_pfpk5_1v0p_Compound_198_uff_E=844.38_uff_E=761.81,-6.2,19.112,15.883
pre_pfpk5_1v0p_Compound_198_uff_E=844.38_uff_E=761.81,-6.2,14.63,12.77
pre_pfpk5_1v0p_Compound_198_uff_E=844.38_uff_E=761.81,-6.2,4.067,3.087
pre_pfpk5_1v0p_Compound_199_uff_E=216.26_uff_E=216.18,-6.1,0.0,0.0
pre_pfpk5_1v0p_Compound_199_uff_E=216.26_uff_E=216.18,-6.0,11.681,8.125
pre_pfpk5_1v0p_Compound_199_uff_E=216.26_uff_E=216.18,-6.0,13.474,11.363
pre_pfpk5_1v0p_Compound_199_uff_E=216.26_uff_E=216.18,-5.8,10.583,6.76
pre_pfpk5_1v0p_Compound_199_uff_E=216.26_uff_E=216.18,-5.6,7.904,4.284
pre_pfpk5_1v0p_Compound_199_uff_E=216.26_uff_E=216.18,-5.5,8.906,5.845
pre_pfpk5_1v0p_Compound_199_uff_E=216.26_uff_E=216.18,-5.4,10.324,7.255
pre_pfpk5_1v0p_Compound_199_uff_E=216.26_uff_E=216.18,-5.2,8.341,5.502
pre_pfpk5_1v0p_Compound_199_uff_E=216.26_uff_E=216.18,-5.2,12.736,11.582
pre_pfpk5_1v0p_Compound_19_uff_E=596.19_uff_E=587.99,-5.9,0.0,0.0
pre_pfpk5_1v0p_Compound_19_uff_E=596.19_uff_E=587.99,-5.9,4.599,3.151
pre_pfpk5_1v0p_Compound_19_uff_E=596.19_uff_E=587.99,-5.8,6.36,2.851
pre_pfpk5_1v0p_Compound_19_uff_E=596.19_uff_E=587.99,-5.7,2.158,1.63
pre_pfpk5_1v0p_Compound_19_uff_E=596.19_uff_E=587.99,-5.6,6.377,2.946
pre_pfpk5_1v0p_Compound_19_uff_E=596.19_uff_E=587.99,-5.5,12.849,11.116
pre_pfpk5_1v0p_Compound_19_uff_E=596.19_uff_E=587.99,-5.5,14.436,12.79
pre_pfpk5_1v0p_Compound_19_uff_E=596.19_uff_E=587.99,-5.5,13.625,11.711
pre_pfpk5_1v0p_Compound_19_uff_E=596.19_uff_E=587.99,-5.5,5.435,3.126
pre_pfpk5_1v0p_Compound_200_uff_E=605.43_uff_E=605.37,-5.8,0.0,0.0
pre_pfpk5_1v0p_Compound_200_uff_E=605.43_uff_E=605.37,-5.8,15.389,11.827
pre_pfpk5_1v0p_Compound_200_uff_E=605.43_uff_E=605.37,-5.7,2.199,1.545
pre_pfpk5_1v0p_Compound_200_uff_E=605.43_uff_E=605.37,-5.7,13.493,11.573
pre_pfpk5_1v0p_Compound_200_uff_E=605.43_uff_E=605.37,-5.6,6.289,3.306
pre_pfpk5_1v0p_Compound_200_uff_E=605.43_uff_E=605.37,-5.6,15.421,12.023
pre_pfpk5_1v0p_Compound_200_uff_E=605.43_uff_E=605.37,-5.5,16.017,12.129
pre_pfpk5_1v0p_Compound_200_uff_E=605.43_uff_E=605.37,-5.5,13.544,12.297
pre_pfpk5_1v0p_Compound_200_uff_E=605.43_uff_E=605.37,-5.4,15.608,12.475
pre_pfpk5_1v0p_Compound_201_uff_E=437.38_uff_E=437.28,-6.8,0.0,0.0
pre_pfpk5_1v0p_Compound_201_uff_E=437.38_uff_E=437.28,-6.8,6.761,2.767
pre_pfpk5_1v0p_Compound_201_uff_E=437.38_uff_E=437.28,-6.6,13.271,10.903
pre_pfpk5_1v0p_Compound_201_uff_E=437.38_uff_E=437.28,-6.4,14.577,12.052
pre_pfpk5_1v0p_Compound_201_uff_E=437.38_uff_E=437.28,-6.4,5.939,2.356
pre_pfpk5_1v0p_Compound_201_uff_E=437.38_uff_E=437.28,-6.3,13.563,10.976
pre_pfpk5_1v0p_Compound_201_uff_E=437.38_uff_E=437.28,-6.3,13.694,12.146
pre_pfpk5_1v0p_Compound_201_uff_E=437.38_uff_E=437.28,-6.3,16.464,14.456
pre_pfpk5_1v0p_Compound_201_uff_E=437.38_uff_E=437.28,-6.3,14.896,12.889
pre_pfpk5_1v0p_Compound_202_uff_E=143.13_uff_E=143.04,-6.0,0.0,0.0
pre_pfpk5_1v0p_Compound_202_uff_E=143.13_uff_E=143.04,-5.9,2.304,1.956
pre_pfpk5_1v0p_Compound_202_uff_E=143.13_uff_E=143.04,-5.9,13.015,11.708
pre_pfpk5_1v0p_Compound_202_uff_E=143.13_uff_E=143.04,-5.5,6.409,2.298
pre_pfpk5_1v0p_Compound_202_uff_E=143.13_uff_E=143.04,-5.5,2.287,1.656
pre_pfpk5_1v0p_Compound_202_uff_E=143.13_uff_E=143.04,-5.4,12.983,11.565
pre_pfpk5_1v0p_Compound_202_uff_E=143.13_uff_E=143.04,-5.2,10.33,7.381
pre_pfpk5_1v0p_Compound_202_uff_E=143.13_uff_E=143.04,-5.2,5.869,2.801
pre_pfpk5_1v0p_Compound_202_uff_E=143.13_uff_E=143.04,-5.1,13.639,11.054
pre_pfpk5_1v0p_Compound_203_uff_E=430.27_uff_E=430.19,-5.8,0.0,0.0
pre_pfpk5_1v0p_Compound_203_uff_E=430.27_uff_E=430.19,-5.7,13.937,11.788
pre_pfpk5_1v0p_Compound_203_uff_E=430.27_uff_E=430.19,-5.6,2.9,2.154
pre_pfpk5_1v0p_Compound_203_uff_E=430.27_uff_E=430.19,-5.5,7.181,3.656
pre_pfpk5_1v0p_Compound_203_uff_E=430.27_uff_E=430.19,-5.5,7.488,3.749
pre_pfpk5_1v0p_Compound_203_uff_E=430.27_uff_E=430.19,-5.4,7.37,3.763
pre_pfpk5_1v0p_Compound_203_uff_E=430.27_uff_E=430.19,-5.4,4.649,3.575
pre_pfpk5_1v0p_Compound_203_uff_E=430.27_uff_E=430.19,-5.4,2.397,2.14
pre_pfpk5_1v0p_Compound_203_uff_E=430.27_uff_E=430.19,-5.4,5.339,3.494
pre_pfpk5_1v0p_Compound_204_uff_E=335.26_uff_E=335.17,-6.0,0.0,0.0
pre_pfpk5_1v0p_Compound_204_uff_E=335.26_uff_E=335.17,-6.0,12.197,11.721
pre_pfpk5_1v0p_Compound_204_uff_E=335.26_uff_E=335.17,-5.9,7.001,3.814
pre_pfpk5_1v0p_Compound_204_uff_E=335.26_uff_E=335.17,-5.6,6.333,2.759
pre_pfpk5_1v0p_Compound_204_uff_E=335.26_uff_E=335.17,-5.6,2.68,2.211
pre_pfpk5_1v0p_Compound_204_uff_E=335.26_uff_E=335.17,-5.5,6.72,3.69
pre_pfpk5_1v0p_Compound_204_uff_E=335.26_uff_E=335.17,-5.5,7.182,4.965
pre_pfpk5_1v0p_Compound_204_uff_E=335.26_uff_E=335.17,-5.3,13.74,13.646
pre_pfpk5_1v0p_Compound_204_uff_E=335.26_uff_E=335.17,-5.3,6.506,3.499
pre_pfpk5_1v0p_Compound_205_uff_E=588.81_uff_E=588.72,-7.2,0.0,0.0
pre_pfpk5_1v0p_Compound_205_uff_E=588.81_uff_E=588.72,-6.8,16.263,14.339
pre_pfpk5_1v0p_Compound_205_uff_E=588.81_uff_E=588.72,-6.7,15.445,12.454
pre_pfpk5_1v0p_Compound_205_uff_E=588.81_uff_E=588.72,-6.6,18.174,14.739
pre_pfpk5_1v0p_Compound_205_uff_E=588.81_uff_E=588.72,-6.6,16.641,13.568
pre_pfpk5_1v0p_Compound_205_uff_E=588.81_uff_E=588.72,-6.5,5.66,2.383
pre_pfpk5_1v0p_Compound_205_uff_E=588.81_uff_E=588.72,-6.4,16.1,13.339
pre_pfpk5_1v0p_Compound_205_uff_E=588.81_uff_E=588.72,-6.4,12.872,10.934
pre_pfpk5_1v0p_Compound_205_uff_E=588.81_uff_E=588.72,-6.4,17.431,14.719
pre_pfpk5_1v0p_Compound_206_uff_E=177.45_uff_E=171.34,-5.6,0.0,0.0
pre_pfpk5_1v0p_Compound_206_uff_E=177.45_uff_E=171.34,-5.5,14.516,11.974
pre_pfpk5_1v0p_Compound_206_uff_E=177.45_uff_E=171.34,-5.4,13.621,11.63
pre_pfpk5_1v0p_Compound_206_uff_E=177.45_uff_E=171.34,-5.3,7.189,3.185
pre_pfpk5_1v0p_Compound_206_uff_E=177.45_uff_E=171.34,-5.3,15.813,13.021
pre_pfpk5_1v0p_Compound_206_uff_E=177.45_uff_E=171.34,-5.2,2.493,1.796
pre_pfpk5_1v0p_Compound_206_uff_E=177.45_uff_E=171.34,-5.2,15.494,12.353
pre_pfpk5_1v0p_Compound_206_uff_E=177.45_uff_E=171.34,-5.2,1.972,1.215
pre_pfpk5_1v0p_Compound_206_uff_E=177.45_uff_E=171.34,-5.2,8.651,3.769
pre_pfpk5_1v0p_Compound_207_uff_E=869.12_uff_E=789.60,-6.7,0.0,0.0
pre_pfpk5_1v0p_Compound_207_uff_E=869.12_uff_E=789.60,-6.5,7.872,5.204
pre_pfpk5_1v0p_Compound_207_uff_E=869.12_uff_E=789.60,-6.3,15.936,12.318
pre_pfpk5_1v0p_Compound_207_uff_E=869.12_uff_E=789.60,-6.2,14.052,13.017
pre_pfpk5_1v0p_Compound_207_uff_E=869.12_uff_E=789.60,-6.1,9.153,6.136
pre_pfpk5_1v0p_Compound_207_uff_E=869.12_uff_E=789.60,-5.8,7.975,5.477
pre_pfpk5_1v0p_Compound_207_uff_E=869.12_uff_E=789.60,-5.7,6.96,3.4
pre_pfpk5_1v0p_Compound_207_uff_E=869.12_uff_E=789.60,-5.7,5.842,4.657
pre_pfpk5_1v0p_Compound_207_uff_E=869.12_uff_E=789.60,-5.7,4.446,3.481
pre_pfpk5_1v0p_Compound_208_uff_E=642.04_uff_E=637.39,-7.6,0.0,0.0
pre_pfpk5_1v0p_Compound_208_uff_E=642.04_uff_E=637.39,-7.5,9.837,4.514
pre_pfpk5_1v0p_Compound_208_uff_E=642.04_uff_E=637.39,-7.4,9.213,5.321
pre_pfpk5_1v0p_Compound_208_uff_E=642.04_uff_E=637.39,-7.2,14.107,12.981
pre_pfpk5_1v0p_Compound_208_uff_E=642.04_uff_E=637.39,-7.2,9.566,7.565
pre_pfpk5_1v0p_Compound_208_uff_E=642.04_uff_E=637.39,-7.2,9.246,7.096
pre_pfpk5_1v0p_Compound_208_uff_E=642.04_uff_E=637.39,-7.1,14.366,12.06
pre_pfpk5_1v0p_Compound_208_uff_E=642.04_uff_E=637.39,-7.0,12.724,11.779
pre_pfpk5_1v0p_Compound_208_uff_E=642.04_uff_E=637.39,-6.9,15.112,13.892
pre_pfpk5_1v0p_Compound_209_uff_E=445.06_uff_E=444.96,-8.0,0.0,0.0
pre_pfpk5_1v0p_Compound_209_uff_E=445.06_uff_E=444.96,-7.4,6.085,2.32
pre_pfpk5_1v0p_Compound_209_uff_E=445.06_uff_E=444.96,-7.3,6.879,3.451
pre_pfpk5_1v0p_Compound_209_uff_E=445.06_uff_E=444.96,-7.3,4.473,2.1
pre_pfpk5_1v0p_Compound_209_uff_E=445.06_uff_E=444.96,-7.1,2.498,2.065
pre_pfpk5_1v0p_Compound_209_uff_E=445.06_uff_E=444.96,-7.1,12.422,11.369
pre_pfpk5_1v0p_Compound_209_uff_E=445.06_uff_E=444.96,-6.8,14.883,11.997
pre_pfpk5_1v0p_Compound_209_uff_E=445.06_uff_E=444.96,-6.6,15.353,12.186
pre_pfpk5_1v0p_Compound_209_uff_E=445.06_uff_E=444.96,-6.5,12.374,10.523
pre_pfpk5_1v0p_Compound_210_uff_E=391.57_uff_E=391.37,-7.8,0.0,0.0
pre_pfpk5_1v0p_Compound_210_uff_E=391.57_uff_E=391.37,-7.7,2.769,1.579
pre_pfpk5_1v0p_Compound_210_uff_E=391.57_uff_E=391.37,-7.4,2.293,1.155
pre_pfpk5_1v0p_Compound_210_uff_E=391.57_uff_E=391.37,-7.4,12.185,10.545
pre_pfpk5_1v0p_Compound_210_uff_E=391.57_uff_E=391.37,-7.2,7.328,5.225
pre_pfpk5_1v0p_Compound_210_uff_E=391.57_uff_E=391.37,-7.1,7.085,5.283
pre_pfpk5_1v0p_Compound_210_uff_E=391.57_uff_E=391.37,-6.9,8.469,6.367
pre_pfpk5_1v0p_Compound_210_uff_E=391.57_uff_E=391.37,-6.8,12.276,10.665
pre_pfpk5_1v0p_Compound_210_uff_E=391.57_uff_E=391.37,-6.8,13.58,12.278
pre_pfpk5_1v0p_Compound_211_uff_E=542.97_uff_E=542.87,-6.8,0.0,0.0
pre_pfpk5_1v0p_Compound_211_uff_E=542.97_uff_E=542.87,-6.7,2.841,1.098
pre_pfpk5_1v0p_Compound_211_uff_E=542.97_uff_E=542.87,-6.7,7.143,3.659
pre_pfpk5_1v0p_Compound_211_uff_E=542.97_uff_E=542.87,-6.6,6.55,2.362
pre_pfpk5_1v0p_Compound_211_uff_E=542.97_uff_E=542.87,-6.6,15.082,12.672
pre_pfpk5_1v0p_Compound_211_uff_E=542.97_uff_E=542.87,-6.4,11.007,10.112
pre_pfpk5_1v0p_Compound_211_uff_E=542.97_uff_E=542.87,-6.2,7.379,3.225
pre_pfpk5_1v0p_Compound_211_uff_E=542.97_uff_E=542.87,-6.2,15.183,12.621
pre_pfpk5_1v0p_Compound_211_uff_E=542.97_uff_E=542.87,-6.0,4.201,3.208
pre_pfpk5_1v0p_Compound_212_uff_E=295.26_uff_E=295.17,-6.5,0.0,0.0
pre_pfpk5_1v0p_Compound_212_uff_E=295.26_uff_E=295.17,-6.3,6.253,2.457
pre_pfpk5_1v0p_Compound_212_uff_E=295.26_uff_E=295.17,-6.2,6.742,2.882
pre_pfpk5_1v0p_Compound_212_uff_E=295.26_uff_E=295.17,-6.1,6.243,2.544
pre_pfpk5_1v0p_Compound_212_uff_E=295.26_uff_E=295.17,-6.0,6.262,2.513
pre_pfpk5_1v0p_Compound_212_uff_E=295.26_uff_E=295.17,-6.0,14.958,11.832
pre_pfpk5_1v0p_Compound_212_uff_E=295.26_uff_E=295.17,-6.0,14.716,12.057
pre_pfpk5_1v0p_Compound_212_uff_E=295.26_uff_E=295.17,-6.0,5.652,3.465
pre_pfpk5_1v0p_Compound_212_uff_E=295.26_uff_E=295.17,-6.0,15.954,13.769
pre_pfpk5_1v0p_Compound_213_uff_E=703.01_uff_E=694.11,-6.8,0.0,0.0
pre_pfpk5_1v0p_Compound_213_uff_E=703.01_uff_E=694.11,-6.6,7.216,2.366
pre_pfpk5_1v0p_Compound_213_uff_E=703.01_uff_E=694.11,-6.6,4.107,2.907
pre_pfpk5_1v0p_Compound_213_uff_E=703.01_uff_E=694.11,-6.5,13.4,11.423
pre_pfpk5_1v0p_Compound_213_uff_E=703.01_uff_E=694.11,-6.5,16.765,11.952
pre_pfpk5_1v0p_Compound_213_uff_E=703.01_uff_E=694.11,-6.4,15.806,11.544
pre_pfpk5_1v0p_Compound_213_uff_E=703.01_uff_E=694.11,-6.4,4.763,3.172
pre_pfpk5_1v0p_Compound_213_uff_E=703.01_uff_E=694.11,-6.2,7.512,2.598
pre_pfpk5_1v0p_Compound_213_uff_E=703.01_uff_E=694.11,-6.1,15.951,12.122
pre_pfpk5_1v0p_Compound_214_uff_E=844.94_uff_E=827.47,-6.4,0.0,0.0
pre_pfpk5_1v0p_Compound_214_uff_E=844.94_uff_E=827.47,-5.9,2.858,1.931
pre_pfpk5_1v0p_Compound_214_uff_E=844.94_uff_E=827.47,-5.7,8.515,3.937
pre_pfpk5_1v0p_Compound_214_uff_E=844.94_uff_E=827.47,-5.7,16.231,12.795
pre_pfpk5_1v0p_Compound_214_uff_E=844.94_uff_E=827.47,-5.5,7.032,2.151
pre_pfpk5_1v0p_Compound_214_uff_E=844.94_uff_E=827.47,-5.5,6.355,2.748
pre_pfpk5_1v0p_Compound_214_uff_E=844.94_uff_E=827.47,-5.5,14.848,11.959
pre_pfpk5_1v0p_Compound_214_uff_E=844.94_uff_E=827.47,-5.4,13.823,11.631
pre_pfpk5_1v0p_Compound_214_uff_E=844.94_uff_E=827.47,-5.4,12.753,10.913
pre_pfpk5_1v0p_Compound_215_uff_E=53.90_uff_E=53.86,-4.0,0.0,0.0
pre_pfpk5_1v0p_Compound_215_uff_E=53.90_uff_E=53.86,-3.9,7.117,5.933
pre_pfpk5_1v0p_Compound_215_uff_E=53.90_uff_E=53.86,-3.8,12.518,11.915
pre_pfpk5_1v0p_Compound_215_uff_E=53.90_uff_E=53.86,-3.7,6.093,3.558
pre_pfpk5_1v0p_Compound_215_uff_E=53.90_uff_E=53.86,-3.6,18.9,17.677
pre_pfpk5_1v0p_Compound_215_uff_E=53.90_uff_E=53.86,-3.6,11.526,10.681
pre_pfpk5_1v0p_Compound_215_uff_E=53.90_uff_E=53.86,-3.6,10.355,9.986
pre_pfpk5_1v0p_Compound_215_uff_E=53.90_uff_E=53.86,-3.6,6.958,5.959
pre_pfpk5_1v0p_Compound_215_uff_E=53.90_uff_E=53.86,-3.6,11.372,10.255
pre_pfpk5_1v0p_Compound_216_uff_E=450.19_uff_E=399.56,-6.4,0.0,0.0
pre_pfpk5_1v0p_Compound_216_uff_E=450.19_uff_E=399.56,-6.4,17.438,13.635
pre_pfpk5_1v0p_Compound_216_uff_E=450.19_uff_E=399.56,-6.3,13.794,11.777
pre_pfpk5_1v0p_Compound_216_uff_E=450.19_uff_E=399.56,-6.3,16.317,14.094
pre_pfpk5_1v0p_Compound_216_uff_E=450.19_uff_E=399.56,-6.3,17.796,14.012
pre_pfpk5_1v0p_Compound_216_uff_E=450.19_uff_E=399.56,-6.3,7.66,3.829
pre_pfpk5_1v0p_Compound_216_uff_E=450.19_uff_E=399.56,-6.2,5.469,3.568
pre_pfpk5_1v0p_Compound_216_uff_E=450.19_uff_E=399.56,-6.1,15.447,13.033
pre_pfpk5_1v0p_Compound_216_uff_E=450.19_uff_E=399.56,-6.0,2.763,1.973
pre_pfpk5_1v0p_Compound_217_uff_E=270.71_uff_E=218.46,-6.5,0.0,0.0
pre_pfpk5_1v0p_Compound_217_uff_E=270.71_uff_E=218.46,-6.3,2.969,2.193
pre_pfpk5_1v0p_Compound_217_uff_E=270.71_uff_E=218.46,-6.2,12.779,11.709
pre_pfpk5_1v0p_Compound_217_uff_E=270.71_uff_E=218.46,-6.1,13.324,11.615
pre_pfpk5_1v0p_Compound_217_uff_E=270.71_uff_E=218.46,-6.1,3.748,2.541
pre_pfpk5_1v0p_Compound_217_uff_E=270.71_uff_E=218.46,-6.1,12.919,11.173
pre_pfpk5_1v0p_Compound_217_uff_E=270.71_uff_E=218.46,-6.1,11.478,10.547
pre_pfpk5_1v0p_Compound_217_uff_E=270.71_uff_E=218.46,-6.0,8.168,5.909
pre_pfpk5_1v0p_Compound_217_uff_E=270.71_uff_E=218.46,-6.0,6.167,4.027
pre_pfpk5_1v0p_Compound_218_uff_E=359.48_uff_E=359.29,-6.7,0.0,0.0
pre_pfpk5_1v0p_Compound_218_uff_E=359.48_uff_E=359.29,-6.7,18.604,14.643
pre_pfpk5_1v0p_Compound_218_uff_E=359.48_uff_E=359.29,-6.6,19.55,15.574
pre_pfpk5_1v0p_Compound_218_uff_E=359.48_uff_E=359.29,-6.5,9.068,6.357
pre_pfpk5_1v0p_Compound_218_uff_E=359.48_uff_E=359.29,-6.5,18.168,14.449
pre_pfpk5_1v0p_Compound_218_uff_E=359.48_uff_E=359.29,-6.5,18.331,15.043
pre_pfpk5_1v0p_Compound_218_uff_E=359.48_uff_E=359.29,-6.4,6.431,4.05
pre_pfpk5_1v0p_Compound_218_uff_E=359.48_uff_E=359.29,-6.3,6.335,3.912
pre_pfpk5_1v0p_Compound_218_uff_E=359.48_uff_E=359.29,-6.2,9.539,6.935
pre_pfpk5_1v0p_Compound_219_uff_E=104.13_uff_E=103.93,-6.0,0.0,0.0
pre_pfpk5_1v0p_Compound_219_uff_E=104.13_uff_E=103.93,-5.8,12.053,11.081
pre_pfpk5_1v0p_Compound_219_uff_E=104.13_uff_E=103.93,-5.6,7.372,3.134
pre_pfpk5_1v0p_Compound_219_uff_E=104.13_uff_E=103.93,-5.6,10.315,8.638
pre_pfpk5_1v0p_Compound_219_uff_E=104.13_uff_E=103.93,-5.6,11.315,10.129
pre_pfpk5_1v0p_Compound_219_uff_E=104.13_uff_E=103.93,-5.5,12.056,11.073
pre_pfpk5_1v0p_Compound_219_uff_E=104.13_uff_E=103.93,-5.5,9.383,7.501
pre_pfpk5_1v0p_Compound_219_uff_E=104.13_uff_E=103.93,-5.4,16.144,14.807
pre_pfpk5_1v0p_Compound_219_uff_E=104.13_uff_E=103.93,-5.3,9.125,6.859
pre_pfpk5_1v0p_Compound_21_uff_E=390.39_uff_E=381.12,-5.7,0.0,0.0
pre_pfpk5_1v0p_Compound_21_uff_E=390.39_uff_E=381.12,-5.5,1.828,1.055
pre_pfpk5_1v0p_Compound_21_uff_E=390.39_uff_E=381.12,-5.2,16.063,13.143
pre_pfpk5_1v0p_Compound_21_uff_E=390.39_uff_E=381.12,-5.1,6.5,2.905
pre_pfpk5_1v0p_Compound_21_uff_E=390.39_uff_E=381.12,-5.0,14.026,11.738
pre_pfpk5_1v0p_Compound_21_uff_E=390.39_uff_E=381.12,-5.0,16.436,13.721
pre_pfpk5_1v0p_Compound_21_uff_E=390.39_uff_E=381.12,-5.0,5.475,2.355
pre_pfpk5_1v0p_Compound_21_uff_E=390.39_uff_E=381.12,-4.9,13.963,11.759
pre_pfpk5_1v0p_Compound_21_uff_E=390.39_uff_E=381.12,-4.8,6.362,2.946
pre_pfpk5_1v0p_Compound_220_uff_E=1144.93_uff_E=1027.92,-7.9,0.0,0.0
pre_pfpk5_1v0p_Compound_220_uff_E=1144.93_uff_E=1027.92,-7.1,7.529,3.202
pre_pfpk5_1v0p_Compound_220_uff_E=1144.93_uff_E=1027.92,-7.1,15.802,12.545
pre_pfpk5_1v0p_Compound_220_uff_E=1144.93_uff_E=1027.92,-7.1,7.923,4.164
pre_pfpk5_1v0p_Compound_220_uff_E=1144.93_uff_E=1027.92,-7.0,16.162,13.164
pre_pfpk5_1v0p_Compound_220_uff_E=1144.93_uff_E=1027.92,-6.7,15.306,12.626
pre_pfpk5_1v0p_Compound_220_uff_E=1144.93_uff_E=1027.92,-6.6,15.906,13.062
pre_pfpk5_1v0p_Compound_220_uff_E=1144.93_uff_E=1027.92,-6.5,15.141,12.619
pre_pfpk5_1v0p_Compound_220_uff_E=1144.93_uff_E=1027.92,-6.5,14.689,11.588
pre_pfpk5_1v0p_Compound_221_uff_E=624.14_uff_E=624.07,-5.0,0.0,0.0
pre_pfpk5_1v0p_Compound_221_uff_E=624.14_uff_E=624.07,-4.7,11.6,10.991
pre_pfpk5_1v0p_Compound_221_uff_E=624.14_uff_E=624.07,-4.6,2.261,1.569
pre_pfpk5_1v0p_Compound_221_uff_E=624.14_uff_E=624.07,-4.4,2.6,2.08
pre_pfpk5_1v0p_Compound_221_uff_E=624.14_uff_E=624.07,-4.3,11.824,10.76
pre_pfpk5_1v0p_Compound_221_uff_E=624.14_uff_E=624.07,-4.3,20.134,18.969
pre_pfpk5_1v0p_Compound_221_uff_E=624.14_uff_E=624.07,-4.3,5.914,4.377
pre_pfpk5_1v0p_Compound_221_uff_E=624.14_uff_E=624.07,-4.2,12.591,11.885
pre_pfpk5_1v0p_Compound_221_uff_E=624.14_uff_E=624.07,-4.2,19.801,18.57
pre_pfpk5_1v0p_Compound_222_uff_E=875.40_uff_E=874.53,-7.7,0.0,0.0
pre_pfpk5_1v0p_Compound_222_uff_E=875.40_uff_E=874.53,-7.6,5.696,2.371
pre_pfpk5_1v0p_Compound_222_uff_E=875.40_uff_E=874.53,-7.6,5.153,1.784
pre_pfpk5_1v0p_Compound_222_uff_E=875.40_uff_E=874.53,-7.6,3.716,2.085
pre_pfpk5_1v0p_Compound_222_uff_E=875.40_uff_E=874.53,-7.6,4.393,2.35
pre_pfpk5_1v0p_Compound_222_uff_E=875.40_uff_E=874.53,-7.5,2.458,1.988
pre_pfpk5_1v0p_Compound_222_uff_E=875.40_uff_E=874.53,-7.4,3.454,2.565
pre_pfpk5_1v0p_Compound_222_uff_E=875.40_uff_E=874.53,-7.4,2.345,1.367
pre_pfpk5_1v0p_Compound_222_uff_E=875.40_uff_E=874.53,-7.1,3.19,2.267
pre_pfpk5_1v0p_Compound_223_uff_E=182.78_uff_E=182.71,-7.4,0.0,0.0
pre_pfpk5_1v0p_Compound_223_uff_E=182.78_uff_E=182.71,-6.9,5.754,3.029
pre_pfpk5_1v0p_Compound_223_uff_E=182.78_uff_E=182.71,-6.6,17.864,16.703
pre_pfpk5_1v0p_Compound_223_uff_E=182.78_uff_E=182.71,-6.4,11.721,10.608
pre_pfpk5_1v0p_Compound_223_uff_E=182.78_uff_E=182.71,-6.4,13.936,12.62
pre_pfpk5_1v0p_Compound_223_uff_E=182.78_uff_E=182.71,-6.4,13.246,12.284
pre_pfpk5_1v0p_Compound_223_uff_E=182.78_uff_E=182.71,-6.4,11.548,9.914
pre_pfpk5_1v0p_Compound_223_uff_E=182.78_uff_E=182.71,-6.2,10.363,6.885
pre_pfpk5_1v0p_Compound_223_uff_E=182.78_uff_E=182.71,-6.2,10.411,7.817
pre_pfpk5_1v0p_Compound_224_uff_E=894.98_uff_E=886.13,-6.3,0.0,0.0
pre_pfpk5_1v0p_Compound_224_uff_E=894.98_uff_E=886.13,-6.2,5.895,3.309
pre_pfpk5_1v0p_Compound_224_uff_E=894.98_uff_E=886.13,-6.2,2.891,2.3
pre_pfpk5_1v0p_Compound_224_uff_E=894.98_uff_E=886.13,-6.2,5.668,3.065
pre_pfpk5_1v0p_Compound_224_uff_E=894.98_uff_E=886.13,-6.0,6.607,3.508
pre_pfpk5_1v0p_Compound_224_uff_E=894.98_uff_E=886.13,-5.9,13.584,12.395
pre_pfpk5_1v0p_Compound_224_uff_E=894.98_uff_E=886.13,-5.8,13.753,12.691
pre_pfpk5_1v0p_Compound_224_uff_E=894.98_uff_E=886.13,-5.8,13.607,11.904
pre_pfpk5_1v0p_Compound_224_uff_E=894.98_uff_E=886.13,-5.8,6.106,3.832
pre_pfpk5_1v0p_Compound_225_uff_E=174.65_uff_E=174.56,-7.6,0.0,0.0
pre_pfpk5_1v0p_Compound_225_uff_E=174.65_uff_E=174.56,-7.6,8.212,2.844
pre_pfpk5_1v0p_Compound_225_uff_E=174.65_uff_E=174.56,-7.0,14.362,12.96
pre_pfpk5_1v0p_Compound_225_uff_E=174.65_uff_E=174.56,-6.9,16.451,14.418
pre_pfpk5_1v0p_Compound_225_uff_E=174.65_uff_E=174.56,-6.8,14.519,12.905
pre_pfpk5_1v0p_Compound_225_uff_E=174.65_uff_E=174.56,-6.7,15.771,14.018
pre_pfpk5_1v0p_Compound_225_uff_E=174.65_uff_E=174.56,-6.5,14.298,12.526
pre_pfpk5_1v0p_Compound_225_uff_E=174.65_uff_E=174.56,-6.3,14.839,13.043
pre_pfpk5_1v0p_Compound_225_uff_E=174.65_uff_E=174.56,-6.3,15.934,13.95
pre_pfpk5_1v0p_Compound_226_uff_E=193.48_uff_E=193.16,-6.1,0.0,0.0
pre_pfpk5_1v0p_Compound_226_uff_E=193.48_uff_E=193.16,-6.1,14.454,12.078
pre_pfpk5_1v0p_Compound_226_uff_E=193.48_uff_E=193.16,-6.0,3.305,0.893
pre_pfpk5_1v0p_Compound_226_uff_E=193.48_uff_E=193.16,-5.9,14.957,12.672
pre_pfpk5_1v0p_Compound_226_uff_E=193.48_uff_E=193.16,-5.9,11.869,10.039
pre_pfpk5_1v0p_Compound_226_uff_E=193.48_uff_E=193.16,-5.8,14.007,11.895
pre_pfpk5_1v0p_Compound_226_uff_E=193.48_uff_E=193.16,-5.8,12.478,10.156
pre_pfpk5_1v0p_Compound_226_uff_E=193.48_uff_E=193.16,-5.8,14.094,11.605
