Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_3k60_pfhsp90_Compound_26_uff_E=582.48_uff_E=569.13,-8.5,10.969,6.559
pre_3k60_pfhsp90_Compound_26_uff_E=582.48_uff_E=569.13,-8.2,8.387,4.67
pre_3k60_pfhsp90_Compound_26_uff_E=582.48_uff_E=569.13,-8.0,25.217,22.037
pre_3k60_pfhsp90_Compound_26_uff_E=582.48_uff_E=569.13,-8.0,7.24,4.456
pre_3k60_pfhsp90_Compound_26_uff_E=582.48_uff_E=569.13,-8.0,8.113,5.331
pre_3k60_pfhsp90_Compound_26_uff_E=582.48_uff_E=569.13,-7.9,7.74,4.531
pre_3k60_pfhsp90_Compound_26_uff_E=582.48_uff_E=569.13,-7.9,9.035,6.264
pre_3k60_pfhsp90_Compound_270_uff_E=131.72_uff_E=131.63,-7.0,0.0,0.0
pre_3k60_pfhsp90_Compound_270_uff_E=131.72_uff_E=131.63,-6.4,21.399,20.145
pre_3k60_pfhsp90_Compound_270_uff_E=131.72_uff_E=131.63,-6.1,11.441,10.018
pre_3k60_pfhsp90_Compound_270_uff_E=131.72_uff_E=131.63,-6.1,14.865,13.222
pre_3k60_pfhsp90_Compound_270_uff_E=131.72_uff_E=131.63,-5.8,18.194,16.941
pre_3k60_pfhsp90_Compound_270_uff_E=131.72_uff_E=131.63,-5.8,8.778,7.019
pre_3k60_pfhsp90_Compound_270_uff_E=131.72_uff_E=131.63,-5.8,17.907,16.639
pre_3k60_pfhsp90_Compound_270_uff_E=131.72_uff_E=131.63,-5.8,23.644,22.624
pre_3k60_pfhsp90_Compound_270_uff_E=131.72_uff_E=131.63,-5.6,17.5,15.536
pre_3k60_pfhsp90_Compound_271_uff_E=428.01_uff_E=420.89,-7.2,0.0,0.0
pre_3k60_pfhsp90_Compound_271_uff_E=428.01_uff_E=420.89,-7.1,10.643,8.445
pre_3k60_pfhsp90_Compound_271_uff_E=428.01_uff_E=420.89,-6.9,24.136,22.175
pre_3k60_pfhsp90_Compound_271_uff_E=428.01_uff_E=420.89,-6.8,10.567,7.605
pre_3k60_pfhsp90_Compound_271_uff_E=428.01_uff_E=420.89,-6.8,21.114,19.823
pre_3k60_pfhsp90_Compound_271_uff_E=428.01_uff_E=420.89,-6.6,19.885,18.557
pre_3k60_pfhsp90_Compound_271_uff_E=428.01_uff_E=420.89,-6.6,11.724,9.022
pre_3k60_pfhsp90_Compound_271_uff_E=428.01_uff_E=420.89,-6.5,2.064,1.931
pre_3k60_pfhsp90_Compound_271_uff_E=428.01_uff_E=420.89,-6.4,22.042,20.709
pre_3k60_pfhsp90_Compound_272_uff_E=204.22_uff_E=203.51,-6.0,0.0,0.0
pre_3k60_pfhsp90_Compound_272_uff_E=204.22_uff_E=203.51,-5.9,6.311,2.077
pre_3k60_pfhsp90_Compound_272_uff_E=204.22_uff_E=203.51,-5.9,10.205,5.639
pre_3k60_pfhsp90_Compound_272_uff_E=204.22_uff_E=203.51,-5.9,9.394,6.881
pre_3k60_pfhsp90_Compound_272_uff_E=204.22_uff_E=203.51,-5.7,7.217,2.615
pre_3k60_pfhsp90_Compound_272_uff_E=204.22_uff_E=203.51,-5.7,23.211,21.244
pre_3k60_pfhsp90_Compound_272_uff_E=204.22_uff_E=203.51,-5.6,10.881,8.211
pre_3k60_pfhsp90_Compound_272_uff_E=204.22_uff_E=203.51,-5.6,9.886,7.146
pre_3k60_pfhsp90_Compound_272_uff_E=204.22_uff_E=203.51,-5.6,22.707,21.406
pre_3k60_pfhsp90_Compound_273_uff_E=166.06_uff_E=165.97,-7.4,0.0,0.0
pre_3k60_pfhsp90_Compound_273_uff_E=166.06_uff_E=165.97,-7.3,25.945,23.41
pre_3k60_pfhsp90_Compound_273_uff_E=166.06_uff_E=165.97,-6.9,7.698,2.328
pre_3k60_pfhsp90_Compound_273_uff_E=166.06_uff_E=165.97,-6.8,11.876,8.321
pre_3k60_pfhsp90_Compound_273_uff_E=166.06_uff_E=165.97,-6.7,6.602,5.026
pre_3k60_pfhsp90_Compound_273_uff_E=166.06_uff_E=165.97,-6.5,7.833,2.4
pre_3k60_pfhsp90_Compound_273_uff_E=166.06_uff_E=165.97,-6.5,25.934,24.34
pre_3k60_pfhsp90_Compound_273_uff_E=166.06_uff_E=165.97,-6.3,46.928,46.278
pre_3k60_pfhsp90_Compound_273_uff_E=166.06_uff_E=165.97,-6.2,25.972,23.474
pre_3k60_pfhsp90_Compound_274_uff_E=380.65_uff_E=303.10,-7.8,0.0,0.0
pre_3k60_pfhsp90_Compound_274_uff_E=380.65_uff_E=303.10,-7.7,6.442,4.015
pre_3k60_pfhsp90_Compound_274_uff_E=380.65_uff_E=303.10,-7.5,6.707,4.065
pre_3k60_pfhsp90_Compound_274_uff_E=380.65_uff_E=303.10,-7.3,8.774,3.293
pre_3k60_pfhsp90_Compound_274_uff_E=380.65_uff_E=303.10,-7.2,8.861,3.584
pre_3k60_pfhsp90_Compound_274_uff_E=380.65_uff_E=303.10,-7.1,8.72,2.983
pre_3k60_pfhsp90_Compound_274_uff_E=380.65_uff_E=303.10,-7.1,8.761,3.051
pre_3k60_pfhsp90_Compound_274_uff_E=380.65_uff_E=303.10,-7.0,9.022,3.425
pre_3k60_pfhsp90_Compound_274_uff_E=380.65_uff_E=303.10,-6.9,6.144,3.847
pre_3k60_pfhsp90_Compound_275_uff_E=1064.01_uff_E=1063.92,-8.2,0.0,0.0
pre_3k60_pfhsp90_Compound_275_uff_E=1064.01_uff_E=1063.92,-8.2,2.091,0.369
pre_3k60_pfhsp90_Compound_275_uff_E=1064.01_uff_E=1063.92,-7.3,31.865,28.045
pre_3k60_pfhsp90_Compound_275_uff_E=1064.01_uff_E=1063.92,-7.3,30.84,28.117
pre_3k60_pfhsp90_Compound_275_uff_E=1064.01_uff_E=1063.92,-7.3,2.581,1.271
pre_3k60_pfhsp90_Compound_275_uff_E=1064.01_uff_E=1063.92,-7.1,13.086,5.584
pre_3k60_pfhsp90_Compound_275_uff_E=1064.01_uff_E=1063.92,-7.1,25.605,23.452
pre_3k60_pfhsp90_Compound_275_uff_E=1064.01_uff_E=1063.92,-7.0,13.466,5.712
pre_3k60_pfhsp90_Compound_275_uff_E=1064.01_uff_E=1063.92,-7.0,24.041,22.508
pre_3k60_pfhsp90_Compound_276_uff_E=542.75_uff_E=542.67,-7.8,0.0,0.0
pre_3k60_pfhsp90_Compound_276_uff_E=542.75_uff_E=542.67,-7.5,25.458,22.345
pre_3k60_pfhsp90_Compound_276_uff_E=542.75_uff_E=542.67,-7.4,25.992,24.149
pre_3k60_pfhsp90_Compound_276_uff_E=542.75_uff_E=542.67,-7.1,26.32,24.182
pre_3k60_pfhsp90_Compound_276_uff_E=542.75_uff_E=542.67,-7.0,20.506,18.982
pre_3k60_pfhsp90_Compound_276_uff_E=542.75_uff_E=542.67,-7.0,24.696,22.307
pre_3k60_pfhsp90_Compound_276_uff_E=542.75_uff_E=542.67,-7.0,24.226,20.909
pre_3k60_pfhsp90_Compound_276_uff_E=542.75_uff_E=542.67,-6.8,25.463,24.062
pre_3k60_pfhsp90_Compound_276_uff_E=542.75_uff_E=542.67,-6.8,24.567,21.575
pre_3k60_pfhsp90_Compound_277_uff_E=318.35_uff_E=318.26,-6.9,0.0,0.0
pre_3k60_pfhsp90_Compound_277_uff_E=318.35_uff_E=318.26,-6.5,2.583,1.778
pre_3k60_pfhsp90_Compound_277_uff_E=318.35_uff_E=318.26,-6.4,24.212,23.649
pre_3k60_pfhsp90_Compound_277_uff_E=318.35_uff_E=318.26,-6.4,3.509,2.607
pre_3k60_pfhsp90_Compound_277_uff_E=318.35_uff_E=318.26,-6.3,10.967,7.411
pre_3k60_pfhsp90_Compound_277_uff_E=318.35_uff_E=318.26,-6.3,16.768,14.031
pre_3k60_pfhsp90_Compound_277_uff_E=318.35_uff_E=318.26,-6.3,22.25,21.186
pre_3k60_pfhsp90_Compound_277_uff_E=318.35_uff_E=318.26,-6.2,2.839,2.084
pre_3k60_pfhsp90_Compound_277_uff_E=318.35_uff_E=318.26,-6.1,24.467,23.883
pre_3k60_pfhsp90_Compound_278_uff_E=596.47_uff_E=544.70,-8.0,0.0,0.0
pre_3k60_pfhsp90_Compound_278_uff_E=596.47_uff_E=544.70,-8.0,23.773,21.945
pre_3k60_pfhsp90_Compound_278_uff_E=596.47_uff_E=544.70,-8.0,9.187,3.393
pre_3k60_pfhsp90_Compound_278_uff_E=596.47_uff_E=544.70,-7.9,24.157,22.37
pre_3k60_pfhsp90_Compound_278_uff_E=596.47_uff_E=544.70,-7.8,28.314,26.088
pre_3k60_pfhsp90_Compound_278_uff_E=596.47_uff_E=544.70,-7.8,4.187,3.315
pre_3k60_pfhsp90_Compound_278_uff_E=596.47_uff_E=544.70,-7.7,23.777,20.34
pre_3k60_pfhsp90_Compound_278_uff_E=596.47_uff_E=544.70,-7.6,30.371,27.233
pre_3k60_pfhsp90_Compound_278_uff_E=596.47_uff_E=544.70,-7.6,26.043,22.971
pre_3k60_pfhsp90_Compound_279_uff_E=162.17_uff_E=162.08,-7.3,0.0,0.0
pre_3k60_pfhsp90_Compound_279_uff_E=162.17_uff_E=162.08,-6.0,25.773,23.985
pre_3k60_pfhsp90_Compound_279_uff_E=162.17_uff_E=162.08,-6.0,25.096,23.109
pre_3k60_pfhsp90_Compound_279_uff_E=162.17_uff_E=162.08,-6.0,25.178,23.838
pre_3k60_pfhsp90_Compound_279_uff_E=162.17_uff_E=162.08,-5.9,8.301,5.889
pre_3k60_pfhsp90_Compound_279_uff_E=162.17_uff_E=162.08,-5.8,25.109,22.805
pre_3k60_pfhsp90_Compound_279_uff_E=162.17_uff_E=162.08,-5.8,40.077,38.362
pre_3k60_pfhsp90_Compound_279_uff_E=162.17_uff_E=162.08,-5.8,28.061,26.245
pre_3k60_pfhsp90_Compound_279_uff_E=162.17_uff_E=162.08,-5.6,29.831,27.867
pre_3k60_pfhsp90_Compound_27_uff_E=513.73_uff_E=510.51,-8.1,0.0,0.0
pre_3k60_pfhsp90_Compound_27_uff_E=513.73_uff_E=510.51,-8.1,26.082,23.151
pre_3k60_pfhsp90_Compound_27_uff_E=513.73_uff_E=510.51,-7.9,27.061,23.182
pre_3k60_pfhsp90_Compound_27_uff_E=513.73_uff_E=510.51,-7.9,24.162,21.863
pre_3k60_pfhsp90_Compound_27_uff_E=513.73_uff_E=510.51,-7.8,26.585,23.435
pre_3k60_pfhsp90_Compound_27_uff_E=513.73_uff_E=510.51,-7.8,26.574,22.232
pre_3k60_pfhsp90_Compound_27_uff_E=513.73_uff_E=510.51,-7.7,26.573,22.481
pre_3k60_pfhsp90_Compound_27_uff_E=513.73_uff_E=510.51,-7.5,25.621,23.525
pre_3k60_pfhsp90_Compound_27_uff_E=513.73_uff_E=510.51,-7.5,23.653,21.826
pre_3k60_pfhsp90_Compound_280_uff_E=599.04_uff_E=598.95,-7.2,0.0,0.0
pre_3k60_pfhsp90_Compound_280_uff_E=599.04_uff_E=598.95,-7.1,5.682,3.761
pre_3k60_pfhsp90_Compound_280_uff_E=599.04_uff_E=598.95,-7.0,12.394,6.784
pre_3k60_pfhsp90_Compound_280_uff_E=599.04_uff_E=598.95,-7.0,36.541,31.922
pre_3k60_pfhsp90_Compound_280_uff_E=599.04_uff_E=598.95,-6.9,7.59,2.195
pre_3k60_pfhsp90_Compound_280_uff_E=599.04_uff_E=598.95,-6.9,32.325,29.13
pre_3k60_pfhsp90_Compound_280_uff_E=599.04_uff_E=598.95,-6.8,8.671,2.808
pre_3k60_pfhsp90_Compound_280_uff_E=599.04_uff_E=598.95,-6.7,2.037,1.592
pre_3k60_pfhsp90_Compound_280_uff_E=599.04_uff_E=598.95,-6.7,32.532,28.917
pre_3k60_pfhsp90_Compound_281_uff_E=927.81_uff_E=869.17,-8.3,0.0,0.0
pre_3k60_pfhsp90_Compound_281_uff_E=927.81_uff_E=869.17,-8.3,28.156,23.507
pre_3k60_pfhsp90_Compound_281_uff_E=927.81_uff_E=869.17,-8.2,9.794,2.831
pre_3k60_pfhsp90_Compound_281_uff_E=927.81_uff_E=869.17,-8.1,33.492,27.765
pre_3k60_pfhsp90_Compound_281_uff_E=927.81_uff_E=869.17,-8.0,21.078,15.886
pre_3k60_pfhsp90_Compound_281_uff_E=927.81_uff_E=869.17,-8.0,24.999,21.116
pre_3k60_pfhsp90_Compound_281_uff_E=927.81_uff_E=869.17,-7.9,10.218,2.835
pre_3k60_pfhsp90_Compound_281_uff_E=927.81_uff_E=869.17,-7.8,23.416,20.872
pre_3k60_pfhsp90_Compound_281_uff_E=927.81_uff_E=869.17,-7.8,9.261,5.168
pre_3k60_pfhsp90_Compound_283_uff_E=994.47_uff_E=866.59,-7.5,0.0,0.0
pre_3k60_pfhsp90_Compound_283_uff_E=994.47_uff_E=866.59,-7.5,7.471,1.89
pre_3k60_pfhsp90_Compound_283_uff_E=994.47_uff_E=866.59,-7.2,25.932,21.761
pre_3k60_pfhsp90_Compound_283_uff_E=994.47_uff_E=866.59,-7.2,4.223,3.069
pre_3k60_pfhsp90_Compound_283_uff_E=994.47_uff_E=866.59,-7.2,2.632,1.903
pre_3k60_pfhsp90_Compound_283_uff_E=994.47_uff_E=866.59,-7.2,27.089,25.8
pre_3k60_pfhsp90_Compound_283_uff_E=994.47_uff_E=866.59,-7.1,24.85,20.538
pre_3k60_pfhsp90_Compound_283_uff_E=994.47_uff_E=866.59,-7.0,27.478,25.399
pre_3k60_pfhsp90_Compound_283_uff_E=994.47_uff_E=866.59,-6.9,12.783,9.125
pre_3k60_pfhsp90_Compound_284_uff_E=510.42_uff_E=510.21,-7.4,0.0,0.0
pre_3k60_pfhsp90_Compound_284_uff_E=510.42_uff_E=510.21,-7.4,51.571,49.753
pre_3k60_pfhsp90_Compound_284_uff_E=510.42_uff_E=510.21,-7.4,24.181,22.576
pre_3k60_pfhsp90_Compound_284_uff_E=510.42_uff_E=510.21,-6.9,6.175,4.348
pre_3k60_pfhsp90_Compound_284_uff_E=510.42_uff_E=510.21,-6.6,4.624,3.117
pre_3k60_pfhsp90_Compound_284_uff_E=510.42_uff_E=510.21,-6.5,6.369,3.701
pre_3k60_pfhsp90_Compound_284_uff_E=510.42_uff_E=510.21,-6.4,35.409,31.201
pre_3k60_pfhsp90_Compound_284_uff_E=510.42_uff_E=510.21,-6.1,52.851,50.55
pre_3k60_pfhsp90_Compound_284_uff_E=510.42_uff_E=510.21,-6.0,23.18,21.124
pre_3k60_pfhsp90_Compound_285_uff_E=507.78_uff_E=486.31,-7.6,0.0,0.0
pre_3k60_pfhsp90_Compound_285_uff_E=507.78_uff_E=486.31,-7.4,9.177,2.809
pre_3k60_pfhsp90_Compound_285_uff_E=507.78_uff_E=486.31,-7.3,8.744,2.231
pre_3k60_pfhsp90_Compound_285_uff_E=507.78_uff_E=486.31,-7.2,27.63,23.959
pre_3k60_pfhsp90_Compound_285_uff_E=507.78_uff_E=486.31,-7.2,6.076,3.174
pre_3k60_pfhsp90_Compound_285_uff_E=507.78_uff_E=486.31,-7.1,8.406,3.476
pre_3k60_pfhsp90_Compound_285_uff_E=507.78_uff_E=486.31,-7.1,27.796,25.165
pre_3k60_pfhsp90_Compound_285_uff_E=507.78_uff_E=486.31,-7.0,25.128,21.949
pre_3k60_pfhsp90_Compound_285_uff_E=507.78_uff_E=486.31,-7.0,5.709,2.708
pre_3k60_pfhsp90_Compound_286_uff_E=386.68_uff_E=385.49,-8.2,0.0,0.0
pre_3k60_pfhsp90_Compound_286_uff_E=386.68_uff_E=385.49,-7.8,31.664,28.224
pre_3k60_pfhsp90_Compound_286_uff_E=386.68_uff_E=385.49,-7.6,26.277,23.767
pre_3k60_pfhsp90_Compound_286_uff_E=386.68_uff_E=385.49,-7.3,26.777,24.578
pre_3k60_pfhsp90_Compound_286_uff_E=386.68_uff_E=385.49,-7.1,32.273,28.952
pre_3k60_pfhsp90_Compound_286_uff_E=386.68_uff_E=385.49,-7.1,52.041,49.315
pre_3k60_pfhsp90_Compound_286_uff_E=386.68_uff_E=385.49,-7.0,8.773,3.578
pre_3k60_pfhsp90_Compound_286_uff_E=386.68_uff_E=385.49,-7.0,26.99,23.937
pre_3k60_pfhsp90_Compound_286_uff_E=386.68_uff_E=385.49,-6.8,52.944,50.175
pre_3k60_pfhsp90_Compound_287_uff_E=165.11_uff_E=164.81,-7.2,0.0,0.0
pre_3k60_pfhsp90_Compound_287_uff_E=165.11_uff_E=164.81,-6.8,25.852,23.468
pre_3k60_pfhsp90_Compound_287_uff_E=165.11_uff_E=164.81,-6.6,30.623,28.423
pre_3k60_pfhsp90_Compound_287_uff_E=165.11_uff_E=164.81,-6.3,8.42,1.875
pre_3k60_pfhsp90_Compound_287_uff_E=165.11_uff_E=164.81,-6.3,21.782,18.089
pre_3k60_pfhsp90_Compound_287_uff_E=165.11_uff_E=164.81,-6.2,8.201,2.073
pre_3k60_pfhsp90_Compound_287_uff_E=165.11_uff_E=164.81,-6.2,10.448,4.343
pre_3k60_pfhsp90_Compound_287_uff_E=165.11_uff_E=164.81,-6.1,23.706,22.22
pre_3k60_pfhsp90_Compound_287_uff_E=165.11_uff_E=164.81,-6.1,24.322,22.721
pre_3k60_pfhsp90_Compound_288_uff_E=335.01_uff_E=334.92,-5.9,0.0,0.0
pre_3k60_pfhsp90_Compound_288_uff_E=335.01_uff_E=334.92,-5.7,36.437,34.742
pre_3k60_pfhsp90_Compound_288_uff_E=335.01_uff_E=334.92,-5.6,34.759,33.271
pre_3k60_pfhsp90_Compound_288_uff_E=335.01_uff_E=334.92,-5.2,19.964,18.252
pre_3k60_pfhsp90_Compound_288_uff_E=335.01_uff_E=334.92,-5.1,17.316,16.12
pre_3k60_pfhsp90_Compound_288_uff_E=335.01_uff_E=334.92,-5.1,2.044,1.668
pre_3k60_pfhsp90_Compound_288_uff_E=335.01_uff_E=334.92,-5.1,46.348,44.115
pre_3k60_pfhsp90_Compound_288_uff_E=335.01_uff_E=334.92,-5.0,41.395,39.768
pre_3k60_pfhsp90_Compound_288_uff_E=335.01_uff_E=334.92,-5.0,36.531,35.07
pre_3k60_pfhsp90_Compound_289_uff_E=530.52_uff_E=530.44,-5.8,0.0,0.0
pre_3k60_pfhsp90_Compound_289_uff_E=530.52_uff_E=530.44,-5.8,6.428,2.457
pre_3k60_pfhsp90_Compound_289_uff_E=530.52_uff_E=530.44,-5.7,5.808,4.148
pre_3k60_pfhsp90_Compound_289_uff_E=530.52_uff_E=530.44,-5.7,6.343,2.599
pre_3k60_pfhsp90_Compound_289_uff_E=530.52_uff_E=530.44,-5.7,5.229,3.177
pre_3k60_pfhsp90_Compound_289_uff_E=530.52_uff_E=530.44,-5.7,7.296,5.583
pre_3k60_pfhsp90_Compound_289_uff_E=530.52_uff_E=530.44,-5.6,22.931,21.186
pre_3k60_pfhsp90_Compound_289_uff_E=530.52_uff_E=530.44,-5.6,23.328,21.185
pre_3k60_pfhsp90_Compound_289_uff_E=530.52_uff_E=530.44,-5.6,9.612,6.402
pre_3k60_pfhsp90_Compound_28_uff_E=43.57_uff_E=43.56,-4.8,0.0,0.0
pre_3k60_pfhsp90_Compound_28_uff_E=43.57_uff_E=43.56,-4.8,21.319,20.719
pre_3k60_pfhsp90_Compound_28_uff_E=43.57_uff_E=43.56,-4.6,3.183,2.737
pre_3k60_pfhsp90_Compound_28_uff_E=43.57_uff_E=43.56,-4.5,3.257,3.0
pre_3k60_pfhsp90_Compound_28_uff_E=43.57_uff_E=43.56,-4.5,21.124,20.452
pre_3k60_pfhsp90_Compound_28_uff_E=43.57_uff_E=43.56,-4.5,14.471,14.002
pre_3k60_pfhsp90_Compound_28_uff_E=43.57_uff_E=43.56,-4.5,14.55,14.307
pre_3k60_pfhsp90_Compound_28_uff_E=43.57_uff_E=43.56,-4.3,14.52,14.358
pre_3k60_pfhsp90_Compound_28_uff_E=43.57_uff_E=43.56,-4.1,20.078,19.362
pre_3k60_pfhsp90_Compound_290_uff_E=321.01_uff_E=320.92,-7.1,0.0,0.0
pre_3k60_pfhsp90_Compound_290_uff_E=321.01_uff_E=320.92,-7.1,6.932,3.653
pre_3k60_pfhsp90_Compound_290_uff_E=321.01_uff_E=320.92,-6.5,2.107,1.371
pre_3k60_pfhsp90_Compound_290_uff_E=321.01_uff_E=320.92,-6.4,14.205,4.695
pre_3k60_pfhsp90_Compound_290_uff_E=321.01_uff_E=320.92,-6.4,10.173,5.343
pre_3k60_pfhsp90_Compound_290_uff_E=321.01_uff_E=320.92,-6.3,10.962,7.907
pre_3k60_pfhsp90_Compound_290_uff_E=321.01_uff_E=320.92,-6.2,2.404,1.812
pre_3k60_pfhsp90_Compound_290_uff_E=321.01_uff_E=320.92,-6.1,26.33,24.919
pre_3k60_pfhsp90_Compound_290_uff_E=321.01_uff_E=320.92,-6.0,27.571,26.138
pre_3k60_pfhsp90_Compound_291_uff_E=484.77_uff_E=484.53,-8.4,0.0,0.0
pre_3k60_pfhsp90_Compound_291_uff_E=484.77_uff_E=484.53,-7.8,2.134,1.313
pre_3k60_pfhsp90_Compound_291_uff_E=484.77_uff_E=484.53,-7.5,13.509,6.387
pre_3k60_pfhsp90_Compound_291_uff_E=484.77_uff_E=484.53,-7.2,11.695,4.422
pre_3k60_pfhsp90_Compound_291_uff_E=484.77_uff_E=484.53,-6.8,41.903,39.127
pre_3k60_pfhsp90_Compound_291_uff_E=484.77_uff_E=484.53,-6.7,13.16,6.034
pre_3k60_pfhsp90_Compound_291_uff_E=484.77_uff_E=484.53,-6.5,29.2,26.228
pre_3k60_pfhsp90_Compound_291_uff_E=484.77_uff_E=484.53,-6.5,22.388,20.697
pre_3k60_pfhsp90_Compound_291_uff_E=484.77_uff_E=484.53,-6.5,13.732,6.755
pre_3k60_pfhsp90_Compound_292_uff_E=429.36_uff_E=428.95,-8.4,0.0,0.0
pre_3k60_pfhsp90_Compound_292_uff_E=429.36_uff_E=428.95,-8.1,2.384,1.787
pre_3k60_pfhsp90_Compound_292_uff_E=429.36_uff_E=428.95,-7.8,23.403,21.42
pre_3k60_pfhsp90_Compound_292_uff_E=429.36_uff_E=428.95,-7.6,27.781,26.321
pre_3k60_pfhsp90_Compound_292_uff_E=429.36_uff_E=428.95,-7.6,12.2,7.969
pre_3k60_pfhsp90_Compound_292_uff_E=429.36_uff_E=428.95,-7.3,23.777,20.652
pre_3k60_pfhsp90_Compound_292_uff_E=429.36_uff_E=428.95,-7.3,24.749,22.268
pre_3k60_pfhsp90_Compound_292_uff_E=429.36_uff_E=428.95,-7.3,27.113,25.526
pre_3k60_pfhsp90_Compound_292_uff_E=429.36_uff_E=428.95,-7.2,13.749,7.907
pre_3k60_pfhsp90_Compound_293_uff_E=99.87_uff_E=99.81,-5.7,0.0,0.0
pre_3k60_pfhsp90_Compound_293_uff_E=99.87_uff_E=99.81,-5.2,54.2,53.444
pre_3k60_pfhsp90_Compound_293_uff_E=99.87_uff_E=99.81,-5.1,38.996,38.372
pre_3k60_pfhsp90_Compound_293_uff_E=99.87_uff_E=99.81,-5.1,29.035,28.204
pre_3k60_pfhsp90_Compound_293_uff_E=99.87_uff_E=99.81,-5.0,25.156,24.547
pre_3k60_pfhsp90_Compound_293_uff_E=99.87_uff_E=99.81,-4.9,2.561,1.807
pre_3k60_pfhsp90_Compound_293_uff_E=99.87_uff_E=99.81,-4.8,21.504,21.044
pre_3k60_pfhsp90_Compound_293_uff_E=99.87_uff_E=99.81,-4.8,47.398,46.939
pre_3k60_pfhsp90_Compound_293_uff_E=99.87_uff_E=99.81,-4.8,52.512,51.57
pre_3k60_pfhsp90_Compound_294_uff_E=623.17_uff_E=592.73,-8.7,0.0,0.0
pre_3k60_pfhsp90_Compound_294_uff_E=623.17_uff_E=592.73,-8.6,4.536,3.832
pre_3k60_pfhsp90_Compound_294_uff_E=623.17_uff_E=592.73,-8.2,8.253,4.059
pre_3k60_pfhsp90_Compound_294_uff_E=623.17_uff_E=592.73,-8.0,27.433,26.032
pre_3k60_pfhsp90_Compound_294_uff_E=623.17_uff_E=592.73,-7.9,2.189,1.696
pre_3k60_pfhsp90_Compound_294_uff_E=623.17_uff_E=592.73,-7.7,11.342,8.463
pre_3k60_pfhsp90_Compound_294_uff_E=623.17_uff_E=592.73,-7.6,25.419,23.658
pre_3k60_pfhsp90_Compound_294_uff_E=623.17_uff_E=592.73,-7.6,28.237,26.424
pre_3k60_pfhsp90_Compound_294_uff_E=623.17_uff_E=592.73,-7.6,15.888,11.652
pre_3k60_pfhsp90_Compound_295_uff_E=727.94_uff_E=664.46,-6.8,0.0,0.0
pre_3k60_pfhsp90_Compound_295_uff_E=727.94_uff_E=664.46,-6.7,6.479,4.286
pre_3k60_pfhsp90_Compound_295_uff_E=727.94_uff_E=664.46,-6.7,23.399,20.64
pre_3k60_pfhsp90_Compound_295_uff_E=727.94_uff_E=664.46,-6.5,23.105,20.323
pre_3k60_pfhsp90_Compound_295_uff_E=727.94_uff_E=664.46,-6.5,7.684,4.034
pre_3k60_pfhsp90_Compound_295_uff_E=727.94_uff_E=664.46,-6.4,30.113,25.713
pre_3k60_pfhsp90_Compound_295_uff_E=727.94_uff_E=664.46,-6.4,6.582,4.273
pre_3k60_pfhsp90_Compound_295_uff_E=727.94_uff_E=664.46,-6.4,7.282,3.562
pre_3k60_pfhsp90_Compound_295_uff_E=727.94_uff_E=664.46,-6.4,22.171,18.816
pre_3k60_pfhsp90_Compound_296_uff_E=327.31_uff_E=327.22,-6.5,0.0,0.0
pre_3k60_pfhsp90_Compound_296_uff_E=327.31_uff_E=327.22,-6.0,2.808,1.74
pre_3k60_pfhsp90_Compound_296_uff_E=327.31_uff_E=327.22,-6.0,23.591,22.577
pre_3k60_pfhsp90_Compound_296_uff_E=327.31_uff_E=327.22,-6.0,22.502,20.919
pre_3k60_pfhsp90_Compound_296_uff_E=327.31_uff_E=327.22,-5.9,28.134,26.829
pre_3k60_pfhsp90_Compound_296_uff_E=327.31_uff_E=327.22,-5.9,28.852,27.15
pre_3k60_pfhsp90_Compound_296_uff_E=327.31_uff_E=327.22,-5.9,5.814,2.487
pre_3k60_pfhsp90_Compound_296_uff_E=327.31_uff_E=327.22,-5.9,12.363,9.908
pre_3k60_pfhsp90_Compound_296_uff_E=327.31_uff_E=327.22,-5.8,11.501,8.915
pre_3k60_pfhsp90_Compound_297_uff_E=508.07_uff_E=506.76,-7.4,0.0,0.0
pre_3k60_pfhsp90_Compound_297_uff_E=508.07_uff_E=506.76,-7.1,6.34,2.613
pre_3k60_pfhsp90_Compound_297_uff_E=508.07_uff_E=506.76,-7.0,6.146,2.863
pre_3k60_pfhsp90_Compound_297_uff_E=508.07_uff_E=506.76,-6.8,10.814,8.285
pre_3k60_pfhsp90_Compound_297_uff_E=508.07_uff_E=506.76,-6.7,10.386,6.262
pre_3k60_pfhsp90_Compound_297_uff_E=508.07_uff_E=506.76,-6.6,15.854,12.588
pre_3k60_pfhsp90_Compound_297_uff_E=508.07_uff_E=506.76,-6.6,15.528,12.419
pre_3k60_pfhsp90_Compound_297_uff_E=508.07_uff_E=506.76,-6.6,5.097,2.462
pre_3k60_pfhsp90_Compound_297_uff_E=508.07_uff_E=506.76,-6.5,11.298,8.2
pre_3k60_pfhsp90_Compound_298_uff_E=272.88_uff_E=272.69,-5.8,0.0,0.0
pre_3k60_pfhsp90_Compound_298_uff_E=272.88_uff_E=272.69,-5.8,27.329,25.436
pre_3k60_pfhsp90_Compound_298_uff_E=272.88_uff_E=272.69,-5.4,3.292,2.32
pre_3k60_pfhsp90_Compound_298_uff_E=272.88_uff_E=272.69,-5.4,27.107,25.424
pre_3k60_pfhsp90_Compound_298_uff_E=272.88_uff_E=272.69,-5.2,23.457,22.423
