Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_7bt5_lysRS_Compound_128_uff_E=341.80_uff_E=341.71,-4.9,27.962,26.634
pre_7bt5_lysRS_Compound_128_uff_E=341.80_uff_E=341.71,-4.9,3.123,2.472
pre_7bt5_lysRS_Compound_129_uff_E=389.87_uff_E=389.77,-8.3,0.0,0.0
pre_7bt5_lysRS_Compound_129_uff_E=389.87_uff_E=389.77,-8.2,28.154,27.214
pre_7bt5_lysRS_Compound_129_uff_E=389.87_uff_E=389.77,-8.1,30.124,27.268
pre_7bt5_lysRS_Compound_129_uff_E=389.87_uff_E=389.77,-8.0,8.376,5.555
pre_7bt5_lysRS_Compound_129_uff_E=389.87_uff_E=389.77,-7.9,9.348,5.623
pre_7bt5_lysRS_Compound_129_uff_E=389.87_uff_E=389.77,-7.8,2.48,1.83
pre_7bt5_lysRS_Compound_129_uff_E=389.87_uff_E=389.77,-7.5,29.928,27.387
pre_7bt5_lysRS_Compound_129_uff_E=389.87_uff_E=389.77,-7.4,29.918,27.574
pre_7bt5_lysRS_Compound_129_uff_E=389.87_uff_E=389.77,-7.4,25.539,23.892
pre_7bt5_lysRS_Compound_12_uff_E=215.26_uff_E=215.03,-9.5,0.0,0.0
pre_7bt5_lysRS_Compound_12_uff_E=215.26_uff_E=215.03,-9.5,22.408,18.953
pre_7bt5_lysRS_Compound_12_uff_E=215.26_uff_E=215.03,-9.2,22.159,19.347
pre_7bt5_lysRS_Compound_12_uff_E=215.26_uff_E=215.03,-9.2,24.701,20.647
pre_7bt5_lysRS_Compound_12_uff_E=215.26_uff_E=215.03,-9.2,22.409,17.972
pre_7bt5_lysRS_Compound_12_uff_E=215.26_uff_E=215.03,-9.1,23.594,20.263
pre_7bt5_lysRS_Compound_12_uff_E=215.26_uff_E=215.03,-9.1,23.651,21.102
pre_7bt5_lysRS_Compound_12_uff_E=215.26_uff_E=215.03,-8.9,24.333,22.718
pre_7bt5_lysRS_Compound_12_uff_E=215.26_uff_E=215.03,-8.6,22.437,20.584
pre_7bt5_lysRS_Compound_130_uff_E=730.32_uff_E=730.00,-11.1,0.0,0.0
pre_7bt5_lysRS_Compound_130_uff_E=730.32_uff_E=730.00,-10.9,2.847,1.876
pre_7bt5_lysRS_Compound_130_uff_E=730.32_uff_E=730.00,-9.8,12.191,4.176
pre_7bt5_lysRS_Compound_130_uff_E=730.32_uff_E=730.00,-9.5,28.313,24.917
pre_7bt5_lysRS_Compound_130_uff_E=730.32_uff_E=730.00,-9.5,12.114,5.068
pre_7bt5_lysRS_Compound_130_uff_E=730.32_uff_E=730.00,-9.5,6.79,3.297
pre_7bt5_lysRS_Compound_130_uff_E=730.32_uff_E=730.00,-9.5,29.289,24.137
pre_7bt5_lysRS_Compound_130_uff_E=730.32_uff_E=730.00,-9.2,31.743,30.272
pre_7bt5_lysRS_Compound_130_uff_E=730.32_uff_E=730.00,-9.2,23.686,19.833
pre_7bt5_lysRS_Compound_131_uff_E=578.40_uff_E=578.31,-7.4,0.0,0.0
pre_7bt5_lysRS_Compound_131_uff_E=578.40_uff_E=578.31,-7.3,6.318,2.767
pre_7bt5_lysRS_Compound_131_uff_E=578.40_uff_E=578.31,-7.3,3.799,0.11
pre_7bt5_lysRS_Compound_131_uff_E=578.40_uff_E=578.31,-7.3,5.719,2.779
pre_7bt5_lysRS_Compound_131_uff_E=578.40_uff_E=578.31,-7.2,24.487,21.937
pre_7bt5_lysRS_Compound_131_uff_E=578.40_uff_E=578.31,-7.1,22.447,20.507
pre_7bt5_lysRS_Compound_131_uff_E=578.40_uff_E=578.31,-7.1,26.996,23.78
pre_7bt5_lysRS_Compound_131_uff_E=578.40_uff_E=578.31,-7.0,26.744,23.746
pre_7bt5_lysRS_Compound_131_uff_E=578.40_uff_E=578.31,-6.9,3.918,2.174
pre_7bt5_lysRS_Compound_132_uff_E=440.37_uff_E=423.24,-8.7,0.0,0.0
pre_7bt5_lysRS_Compound_132_uff_E=440.37_uff_E=423.24,-8.0,4.788,2.221
pre_7bt5_lysRS_Compound_132_uff_E=440.37_uff_E=423.24,-8.0,6.555,3.103
pre_7bt5_lysRS_Compound_132_uff_E=440.37_uff_E=423.24,-7.8,27.437,23.744
pre_7bt5_lysRS_Compound_132_uff_E=440.37_uff_E=423.24,-7.7,3.408,2.315
pre_7bt5_lysRS_Compound_132_uff_E=440.37_uff_E=423.24,-7.6,4.508,3.045
pre_7bt5_lysRS_Compound_132_uff_E=440.37_uff_E=423.24,-7.4,33.08,29.22
pre_7bt5_lysRS_Compound_132_uff_E=440.37_uff_E=423.24,-7.3,3.019,2.227
pre_7bt5_lysRS_Compound_132_uff_E=440.37_uff_E=423.24,-7.3,4.873,2.89
pre_7bt5_lysRS_Compound_133_uff_E=1029.40_uff_E=1029.32,-7.7,0.0,0.0
pre_7bt5_lysRS_Compound_133_uff_E=1029.40_uff_E=1029.32,-7.6,29.919,28.176
pre_7bt5_lysRS_Compound_133_uff_E=1029.40_uff_E=1029.32,-7.6,3.989,1.249
pre_7bt5_lysRS_Compound_133_uff_E=1029.40_uff_E=1029.32,-7.1,29.948,28.231
pre_7bt5_lysRS_Compound_133_uff_E=1029.40_uff_E=1029.32,-7.1,30.686,28.942
pre_7bt5_lysRS_Compound_133_uff_E=1029.40_uff_E=1029.32,-7.0,2.901,1.735
pre_7bt5_lysRS_Compound_133_uff_E=1029.40_uff_E=1029.32,-6.8,29.569,27.846
pre_7bt5_lysRS_Compound_133_uff_E=1029.40_uff_E=1029.32,-6.8,3.791,1.54
pre_7bt5_lysRS_Compound_133_uff_E=1029.40_uff_E=1029.32,-6.6,20.961,18.353
pre_7bt5_lysRS_Compound_134_uff_E=516.28_uff_E=516.19,-8.8,0.0,0.0
pre_7bt5_lysRS_Compound_134_uff_E=516.28_uff_E=516.19,-8.8,32.308,31.108
pre_7bt5_lysRS_Compound_134_uff_E=516.28_uff_E=516.19,-8.3,32.302,30.688
pre_7bt5_lysRS_Compound_134_uff_E=516.28_uff_E=516.19,-8.3,5.912,3.278
pre_7bt5_lysRS_Compound_134_uff_E=516.28_uff_E=516.19,-8.2,22.48,20.142
pre_7bt5_lysRS_Compound_134_uff_E=516.28_uff_E=516.19,-8.1,31.855,30.148
pre_7bt5_lysRS_Compound_134_uff_E=516.28_uff_E=516.19,-8.0,21.431,20.359
pre_7bt5_lysRS_Compound_134_uff_E=516.28_uff_E=516.19,-7.9,23.388,22.062
pre_7bt5_lysRS_Compound_134_uff_E=516.28_uff_E=516.19,-7.9,23.115,21.728
pre_7bt5_lysRS_Compound_135_uff_E=622.22_uff_E=620.15,-9.2,0.0,0.0
pre_7bt5_lysRS_Compound_135_uff_E=622.22_uff_E=620.15,-9.1,2.757,1.745
pre_7bt5_lysRS_Compound_135_uff_E=622.22_uff_E=620.15,-9.1,7.684,4.502
pre_7bt5_lysRS_Compound_135_uff_E=622.22_uff_E=620.15,-8.9,32.061,30.55
pre_7bt5_lysRS_Compound_135_uff_E=622.22_uff_E=620.15,-8.9,31.477,30.178
pre_7bt5_lysRS_Compound_135_uff_E=622.22_uff_E=620.15,-8.8,25.065,22.454
pre_7bt5_lysRS_Compound_135_uff_E=622.22_uff_E=620.15,-8.8,2.731,1.16
pre_7bt5_lysRS_Compound_135_uff_E=622.22_uff_E=620.15,-8.8,22.646,20.77
pre_7bt5_lysRS_Compound_135_uff_E=622.22_uff_E=620.15,-8.7,23.807,21.601
pre_7bt5_lysRS_Compound_136_uff_E=243.12_uff_E=228.76,-9.2,0.0,0.0
pre_7bt5_lysRS_Compound_136_uff_E=243.12_uff_E=228.76,-9.1,2.543,1.105
pre_7bt5_lysRS_Compound_136_uff_E=243.12_uff_E=228.76,-8.4,10.099,2.168
pre_7bt5_lysRS_Compound_136_uff_E=243.12_uff_E=228.76,-8.3,26.172,23.678
pre_7bt5_lysRS_Compound_136_uff_E=243.12_uff_E=228.76,-8.2,22.607,20.234
pre_7bt5_lysRS_Compound_136_uff_E=243.12_uff_E=228.76,-8.1,7.637,4.296
pre_7bt5_lysRS_Compound_136_uff_E=243.12_uff_E=228.76,-8.1,26.418,23.837
pre_7bt5_lysRS_Compound_136_uff_E=243.12_uff_E=228.76,-7.8,16.517,8.225
pre_7bt5_lysRS_Compound_136_uff_E=243.12_uff_E=228.76,-7.6,2.595,1.958
pre_7bt5_lysRS_Compound_137_uff_E=1496.87_uff_E=1433.43,-9.5,0.0,0.0
pre_7bt5_lysRS_Compound_137_uff_E=1496.87_uff_E=1433.43,-9.2,32.298,29.318
pre_7bt5_lysRS_Compound_137_uff_E=1496.87_uff_E=1433.43,-9.1,4.169,3.528
pre_7bt5_lysRS_Compound_137_uff_E=1496.87_uff_E=1433.43,-8.6,10.995,3.719
pre_7bt5_lysRS_Compound_137_uff_E=1496.87_uff_E=1433.43,-8.4,34.907,30.208
pre_7bt5_lysRS_Compound_137_uff_E=1496.87_uff_E=1433.43,-8.4,34.134,29.42
pre_7bt5_lysRS_Compound_137_uff_E=1496.87_uff_E=1433.43,-8.3,30.676,26.667
pre_7bt5_lysRS_Compound_137_uff_E=1496.87_uff_E=1433.43,-8.1,35.302,30.881
pre_7bt5_lysRS_Compound_137_uff_E=1496.87_uff_E=1433.43,-8.0,37.888,33.582
pre_7bt5_lysRS_Compound_139_uff_E=286.36_uff_E=286.05,-11.5,0.0,0.0
pre_7bt5_lysRS_Compound_139_uff_E=286.36_uff_E=286.05,-10.8,20.234,18.283
pre_7bt5_lysRS_Compound_139_uff_E=286.36_uff_E=286.05,-10.6,25.557,22.43
pre_7bt5_lysRS_Compound_139_uff_E=286.36_uff_E=286.05,-10.5,15.772,12.033
pre_7bt5_lysRS_Compound_139_uff_E=286.36_uff_E=286.05,-10.2,19.573,18.314
pre_7bt5_lysRS_Compound_139_uff_E=286.36_uff_E=286.05,-10.2,15.21,9.085
pre_7bt5_lysRS_Compound_139_uff_E=286.36_uff_E=286.05,-9.8,20.236,18.488
pre_7bt5_lysRS_Compound_139_uff_E=286.36_uff_E=286.05,-9.7,12.485,5.824
pre_7bt5_lysRS_Compound_139_uff_E=286.36_uff_E=286.05,-9.5,14.487,10.022
pre_7bt5_lysRS_Compound_13_uff_E=540.33_uff_E=536.08,-9.6,0.0,0.0
pre_7bt5_lysRS_Compound_13_uff_E=540.33_uff_E=536.08,-8.7,10.509,7.094
pre_7bt5_lysRS_Compound_13_uff_E=540.33_uff_E=536.08,-8.7,28.02,24.993
pre_7bt5_lysRS_Compound_13_uff_E=540.33_uff_E=536.08,-8.5,12.163,8.131
pre_7bt5_lysRS_Compound_13_uff_E=540.33_uff_E=536.08,-8.2,28.898,25.57
pre_7bt5_lysRS_Compound_13_uff_E=540.33_uff_E=536.08,-8.2,30.074,25.956
pre_7bt5_lysRS_Compound_13_uff_E=540.33_uff_E=536.08,-8.1,9.716,7.341
pre_7bt5_lysRS_Compound_13_uff_E=540.33_uff_E=536.08,-8.1,28.573,25.61
pre_7bt5_lysRS_Compound_13_uff_E=540.33_uff_E=536.08,-7.9,31.04,25.46
pre_7bt5_lysRS_Compound_140_uff_E=640.24_uff_E=640.15,-10.4,0.0,0.0
pre_7bt5_lysRS_Compound_140_uff_E=640.24_uff_E=640.15,-10.3,4.408,0.086
pre_7bt5_lysRS_Compound_140_uff_E=640.24_uff_E=640.15,-10.3,32.436,31.15
pre_7bt5_lysRS_Compound_140_uff_E=640.24_uff_E=640.15,-10.3,32.258,31.206
pre_7bt5_lysRS_Compound_140_uff_E=640.24_uff_E=640.15,-10.3,6.658,4.231
pre_7bt5_lysRS_Compound_140_uff_E=640.24_uff_E=640.15,-10.0,33.12,31.647
pre_7bt5_lysRS_Compound_140_uff_E=640.24_uff_E=640.15,-10.0,32.417,31.199
pre_7bt5_lysRS_Compound_140_uff_E=640.24_uff_E=640.15,-10.0,32.777,31.034
pre_7bt5_lysRS_Compound_140_uff_E=640.24_uff_E=640.15,-9.9,2.836,2.089
pre_7bt5_lysRS_Compound_141_uff_E=915.22_uff_E=915.12,-9.2,0.0,0.0
pre_7bt5_lysRS_Compound_141_uff_E=915.22_uff_E=915.12,-9.1,21.677,18.019
pre_7bt5_lysRS_Compound_141_uff_E=915.22_uff_E=915.12,-9.0,22.326,20.572
pre_7bt5_lysRS_Compound_141_uff_E=915.22_uff_E=915.12,-8.8,22.577,21.174
pre_7bt5_lysRS_Compound_141_uff_E=915.22_uff_E=915.12,-8.7,26.126,23.079
pre_7bt5_lysRS_Compound_141_uff_E=915.22_uff_E=915.12,-8.7,21.634,18.01
pre_7bt5_lysRS_Compound_141_uff_E=915.22_uff_E=915.12,-8.7,27.59,25.219
pre_7bt5_lysRS_Compound_141_uff_E=915.22_uff_E=915.12,-8.7,4.563,2.286
pre_7bt5_lysRS_Compound_141_uff_E=915.22_uff_E=915.12,-8.4,8.373,3.868
pre_7bt5_lysRS_Compound_142_uff_E=1394.92_uff_E=1394.68,-8.6,0.0,0.0
pre_7bt5_lysRS_Compound_142_uff_E=1394.92_uff_E=1394.68,-8.4,32.581,30.602
pre_7bt5_lysRS_Compound_142_uff_E=1394.92_uff_E=1394.68,-8.4,31.465,30.366
pre_7bt5_lysRS_Compound_142_uff_E=1394.92_uff_E=1394.68,-8.1,33.301,31.061
pre_7bt5_lysRS_Compound_142_uff_E=1394.92_uff_E=1394.68,-8.0,27.544,25.214
pre_7bt5_lysRS_Compound_142_uff_E=1394.92_uff_E=1394.68,-7.9,3.956,3.613
pre_7bt5_lysRS_Compound_142_uff_E=1394.92_uff_E=1394.68,-7.5,28.123,25.633
pre_7bt5_lysRS_Compound_142_uff_E=1394.92_uff_E=1394.68,-7.3,28.392,24.888
pre_7bt5_lysRS_Compound_142_uff_E=1394.92_uff_E=1394.68,-7.3,36.127,34.42
pre_7bt5_lysRS_Compound_143_uff_E=1215.51_uff_E=1202.79,-8.3,0.0,0.0
pre_7bt5_lysRS_Compound_143_uff_E=1215.51_uff_E=1202.79,-7.8,30.677,29.473
pre_7bt5_lysRS_Compound_143_uff_E=1215.51_uff_E=1202.79,-7.6,4.217,3.343
pre_7bt5_lysRS_Compound_143_uff_E=1215.51_uff_E=1202.79,-7.5,31.42,30.062
pre_7bt5_lysRS_Compound_143_uff_E=1215.51_uff_E=1202.79,-7.2,31.355,30.195
pre_7bt5_lysRS_Compound_143_uff_E=1215.51_uff_E=1202.79,-7.0,3.624,2.529
pre_7bt5_lysRS_Compound_143_uff_E=1215.51_uff_E=1202.79,-7.0,2.161,1.574
pre_7bt5_lysRS_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.9,7.124,3.215
pre_7bt5_lysRS_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.9,7.257,3.622
pre_7bt5_lysRS_Compound_144_uff_E=1602.48_uff_E=1602.41,-4.7,0.0,0.0
pre_7bt5_lysRS_Compound_144_uff_E=1602.48_uff_E=1602.41,-4.6,22.237,21.201
pre_7bt5_lysRS_Compound_144_uff_E=1602.48_uff_E=1602.41,-4.6,29.17,28.676
pre_7bt5_lysRS_Compound_144_uff_E=1602.48_uff_E=1602.41,-4.5,22.149,20.952
pre_7bt5_lysRS_Compound_144_uff_E=1602.48_uff_E=1602.41,-4.5,42.493,41.711
pre_7bt5_lysRS_Compound_144_uff_E=1602.48_uff_E=1602.41,-4.3,24.133,23.634
pre_7bt5_lysRS_Compound_144_uff_E=1602.48_uff_E=1602.41,-4.2,19.489,18.239
pre_7bt5_lysRS_Compound_144_uff_E=1602.48_uff_E=1602.41,-4.2,3.848,3.059
pre_7bt5_lysRS_Compound_144_uff_E=1602.48_uff_E=1602.41,-4.1,34.718,33.472
pre_7bt5_lysRS_Compound_145_uff_E=437.63_uff_E=414.42,-8.6,0.0,0.0
pre_7bt5_lysRS_Compound_145_uff_E=437.63_uff_E=414.42,-8.6,9.897,5.611
pre_7bt5_lysRS_Compound_145_uff_E=437.63_uff_E=414.42,-8.4,33.149,30.739
pre_7bt5_lysRS_Compound_145_uff_E=437.63_uff_E=414.42,-8.4,8.971,3.016
pre_7bt5_lysRS_Compound_145_uff_E=437.63_uff_E=414.42,-8.4,3.815,2.895
pre_7bt5_lysRS_Compound_145_uff_E=437.63_uff_E=414.42,-8.4,32.782,30.257
pre_7bt5_lysRS_Compound_145_uff_E=437.63_uff_E=414.42,-8.3,33.308,30.212
pre_7bt5_lysRS_Compound_145_uff_E=437.63_uff_E=414.42,-8.1,8.868,3.074
pre_7bt5_lysRS_Compound_145_uff_E=437.63_uff_E=414.42,-8.0,8.121,5.328
pre_7bt5_lysRS_Compound_146_uff_E=233.09_uff_E=233.01,-9.5,0.0,0.0
pre_7bt5_lysRS_Compound_146_uff_E=233.09_uff_E=233.01,-9.4,31.924,30.61
pre_7bt5_lysRS_Compound_146_uff_E=233.09_uff_E=233.01,-8.8,32.707,31.16
pre_7bt5_lysRS_Compound_146_uff_E=233.09_uff_E=233.01,-8.8,31.91,30.816
pre_7bt5_lysRS_Compound_146_uff_E=233.09_uff_E=233.01,-8.8,32.387,31.114
pre_7bt5_lysRS_Compound_146_uff_E=233.09_uff_E=233.01,-8.7,32.612,31.147
pre_7bt5_lysRS_Compound_146_uff_E=233.09_uff_E=233.01,-8.7,32.209,30.53
pre_7bt5_lysRS_Compound_146_uff_E=233.09_uff_E=233.01,-8.5,23.51,21.081
pre_7bt5_lysRS_Compound_146_uff_E=233.09_uff_E=233.01,-8.5,32.803,31.051
pre_7bt5_lysRS_Compound_147_uff_E=202.56_uff_E=202.46,-7.5,0.0,0.0
pre_7bt5_lysRS_Compound_147_uff_E=202.56_uff_E=202.46,-7.3,32.17,31.207
pre_7bt5_lysRS_Compound_147_uff_E=202.56_uff_E=202.46,-7.1,3.375,2.371
pre_7bt5_lysRS_Compound_147_uff_E=202.56_uff_E=202.46,-7.1,3.281,2.319
pre_7bt5_lysRS_Compound_147_uff_E=202.56_uff_E=202.46,-7.1,31.692,30.338
pre_7bt5_lysRS_Compound_147_uff_E=202.56_uff_E=202.46,-7.0,6.381,4.104
pre_7bt5_lysRS_Compound_147_uff_E=202.56_uff_E=202.46,-6.7,23.656,22.495
pre_7bt5_lysRS_Compound_147_uff_E=202.56_uff_E=202.46,-6.6,23.503,21.282
pre_7bt5_lysRS_Compound_147_uff_E=202.56_uff_E=202.46,-6.5,24.071,22.987
pre_7bt5_lysRS_Compound_148_uff_E=159.01_uff_E=158.81,-9.7,0.0,0.0
pre_7bt5_lysRS_Compound_148_uff_E=159.01_uff_E=158.81,-9.3,31.553,30.43
pre_7bt5_lysRS_Compound_148_uff_E=159.01_uff_E=158.81,-9.2,4.309,2.776
pre_7bt5_lysRS_Compound_148_uff_E=159.01_uff_E=158.81,-8.7,3.922,2.582
pre_7bt5_lysRS_Compound_148_uff_E=159.01_uff_E=158.81,-8.7,31.627,30.449
pre_7bt5_lysRS_Compound_148_uff_E=159.01_uff_E=158.81,-8.6,25.342,23.166
pre_7bt5_lysRS_Compound_148_uff_E=159.01_uff_E=158.81,-8.4,7.239,5.073
pre_7bt5_lysRS_Compound_148_uff_E=159.01_uff_E=158.81,-8.4,20.96,19.668
pre_7bt5_lysRS_Compound_148_uff_E=159.01_uff_E=158.81,-8.3,25.345,23.231
pre_7bt5_lysRS_Compound_149_uff_E=389.96_uff_E=389.24,-9.1,0.0,0.0
pre_7bt5_lysRS_Compound_149_uff_E=389.96_uff_E=389.24,-8.8,31.183,28.241
pre_7bt5_lysRS_Compound_149_uff_E=389.96_uff_E=389.24,-8.5,32.269,28.875
pre_7bt5_lysRS_Compound_149_uff_E=389.96_uff_E=389.24,-8.5,2.347,1.481
pre_7bt5_lysRS_Compound_149_uff_E=389.96_uff_E=389.24,-8.5,31.475,29.466
pre_7bt5_lysRS_Compound_149_uff_E=389.96_uff_E=389.24,-8.4,4.355,2.57
pre_7bt5_lysRS_Compound_149_uff_E=389.96_uff_E=389.24,-8.3,5.219,3.047
pre_7bt5_lysRS_Compound_149_uff_E=389.96_uff_E=389.24,-8.3,32.348,28.962
pre_7bt5_lysRS_Compound_149_uff_E=389.96_uff_E=389.24,-8.2,2.826,1.923
pre_7bt5_lysRS_Compound_14_uff_E=957.90_uff_E=957.85,-9.3,0.0,0.0
pre_7bt5_lysRS_Compound_14_uff_E=957.90_uff_E=957.85,-9.2,4.652,3.117
pre_7bt5_lysRS_Compound_14_uff_E=957.90_uff_E=957.85,-9.1,5.004,3.459
pre_7bt5_lysRS_Compound_14_uff_E=957.90_uff_E=957.85,-9.0,9.431,6.073
pre_7bt5_lysRS_Compound_14_uff_E=957.90_uff_E=957.85,-8.8,9.933,6.638
pre_7bt5_lysRS_Compound_14_uff_E=957.90_uff_E=957.85,-8.5,6.004,4.344
pre_7bt5_lysRS_Compound_14_uff_E=957.90_uff_E=957.85,-8.5,9.757,6.929
pre_7bt5_lysRS_Compound_14_uff_E=957.90_uff_E=957.85,-8.3,2.66,2.257
pre_7bt5_lysRS_Compound_14_uff_E=957.90_uff_E=957.85,-8.3,48.35,45.246
pre_7bt5_lysRS_Compound_150_uff_E=1347.46_uff_E=1347.26,-11.0,0.0,0.0
pre_7bt5_lysRS_Compound_150_uff_E=1347.46_uff_E=1347.26,-10.1,16.109,12.756
pre_7bt5_lysRS_Compound_150_uff_E=1347.46_uff_E=1347.26,-9.9,3.798,3.172
pre_7bt5_lysRS_Compound_150_uff_E=1347.46_uff_E=1347.26,-9.9,28.353,23.676
pre_7bt5_lysRS_Compound_150_uff_E=1347.46_uff_E=1347.26,-9.8,30.409,26.725
pre_7bt5_lysRS_Compound_150_uff_E=1347.46_uff_E=1347.26,-9.3,28.744,23.916
pre_7bt5_lysRS_Compound_150_uff_E=1347.46_uff_E=1347.26,-9.0,12.858,9.007
pre_7bt5_lysRS_Compound_150_uff_E=1347.46_uff_E=1347.26,-8.9,27.723,23.622
pre_7bt5_lysRS_Compound_150_uff_E=1347.46_uff_E=1347.26,-8.9,13.005,8.702
pre_7bt5_lysRS_Compound_151_uff_E=808.24_uff_E=808.23,-10.0,0.0,0.0
pre_7bt5_lysRS_Compound_151_uff_E=808.24_uff_E=808.23,-9.7,20.857,17.824
pre_7bt5_lysRS_Compound_151_uff_E=808.24_uff_E=808.23,-9.4,34.026,32.188
pre_7bt5_lysRS_Compound_151_uff_E=808.24_uff_E=808.23,-9.2,33.239,31.53
pre_7bt5_lysRS_Compound_151_uff_E=808.24_uff_E=808.23,-8.5,25.906,22.209
pre_7bt5_lysRS_Compound_151_uff_E=808.24_uff_E=808.23,-8.5,31.982,30.804
pre_7bt5_lysRS_Compound_151_uff_E=808.24_uff_E=808.23,-8.2,32.066,30.853
pre_7bt5_lysRS_Compound_151_uff_E=808.24_uff_E=808.23,-7.9,27.746,24.293
pre_7bt5_lysRS_Compound_151_uff_E=808.24_uff_E=808.23,-7.9,24.538,21.692
pre_7bt5_lysRS_Compound_152_uff_E=169.45_uff_E=169.36,-7.8,0.0,0.0
pre_7bt5_lysRS_Compound_152_uff_E=169.45_uff_E=169.36,-7.6,31.064,29.435
pre_7bt5_lysRS_Compound_152_uff_E=169.45_uff_E=169.36,-7.6,2.686,1.434
pre_7bt5_lysRS_Compound_152_uff_E=169.45_uff_E=169.36,-7.5,30.599,28.899
pre_7bt5_lysRS_Compound_152_uff_E=169.45_uff_E=169.36,-7.1,4.446,2.539
pre_7bt5_lysRS_Compound_152_uff_E=169.45_uff_E=169.36,-6.9,23.566,21.408
pre_7bt5_lysRS_Compound_152_uff_E=169.45_uff_E=169.36,-6.8,2.628,2.03
pre_7bt5_lysRS_Compound_152_uff_E=169.45_uff_E=169.36,-6.8,21.338,18.895
pre_7bt5_lysRS_Compound_152_uff_E=169.45_uff_E=169.36,-6.7,22.166,19.809
pre_7bt5_lysRS_Compound_153_uff_E=143.73_uff_E=143.53,-7.0,0.0,0.0
pre_7bt5_lysRS_Compound_153_uff_E=143.73_uff_E=143.53,-7.0,32.629,31.279
pre_7bt5_lysRS_Compound_153_uff_E=143.73_uff_E=143.53,-7.0,20.304,19.467
pre_7bt5_lysRS_Compound_153_uff_E=143.73_uff_E=143.53,-6.9,23.878,22.411
pre_7bt5_lysRS_Compound_153_uff_E=143.73_uff_E=143.53,-6.6,22.167,21.226
pre_7bt5_lysRS_Compound_153_uff_E=143.73_uff_E=143.53,-6.2,23.554,22.008
pre_7bt5_lysRS_Compound_153_uff_E=143.73_uff_E=143.53,-6.1,6.9,4.592
pre_7bt5_lysRS_Compound_153_uff_E=143.73_uff_E=143.53,-5.9,32.117,31.221
pre_7bt5_lysRS_Compound_153_uff_E=143.73_uff_E=143.53,-5.9,21.759,20.931
pre_7bt5_lysRS_Compound_154_uff_E=1445.61_uff_E=1445.61,-9.4,0.0,0.0
pre_7bt5_lysRS_Compound_154_uff_E=1445.61_uff_E=1445.61,-9.3,1.978,1.796
pre_7bt5_lysRS_Compound_154_uff_E=1445.61_uff_E=1445.61,-9.2,31.883,30.046
pre_7bt5_lysRS_Compound_154_uff_E=1445.61_uff_E=1445.61,-9.2,33.26,31.336
pre_7bt5_lysRS_Compound_154_uff_E=1445.61_uff_E=1445.61,-9.1,6.93,3.504
pre_7bt5_lysRS_Compound_154_uff_E=1445.61_uff_E=1445.61,-8.9,8.003,4.374
pre_7bt5_lysRS_Compound_154_uff_E=1445.61_uff_E=1445.61,-8.8,7.148,3.54
pre_7bt5_lysRS_Compound_154_uff_E=1445.61_uff_E=1445.61,-8.6,4.648,2.571
pre_7bt5_lysRS_Compound_154_uff_E=1445.61_uff_E=1445.61,-8.3,33.71,31.478
pre_7bt5_lysRS_Compound_155_uff_E=1211.28_uff_E=1153.42,-8.4,0.0,0.0
pre_7bt5_lysRS_Compound_155_uff_E=1211.28_uff_E=1153.42,-8.3,3.871,2.599
pre_7bt5_lysRS_Compound_155_uff_E=1211.28_uff_E=1153.42,-8.0,4.382,2.689
pre_7bt5_lysRS_Compound_155_uff_E=1211.28_uff_E=1153.42,-7.9,5.634,3.515
pre_7bt5_lysRS_Compound_155_uff_E=1211.28_uff_E=1153.42,-7.9,4.374,2.742
pre_7bt5_lysRS_Compound_155_uff_E=1211.28_uff_E=1153.42,-7.8,32.94,30.043
pre_7bt5_lysRS_Compound_155_uff_E=1211.28_uff_E=1153.42,-7.8,27.09,23.78
pre_7bt5_lysRS_Compound_155_uff_E=1211.28_uff_E=1153.42,-7.8,8.53,4.458
pre_7bt5_lysRS_Compound_155_uff_E=1211.28_uff_E=1153.42,-7.5,8.537,3.267
pre_7bt5_lysRS_Compound_156_uff_E=1886.62_uff_E=1886.53,-8.3,0.0,0.0
pre_7bt5_lysRS_Compound_156_uff_E=1886.62_uff_E=1886.53,-7.9,28.934,23.422
pre_7bt5_lysRS_Compound_156_uff_E=1886.62_uff_E=1886.53,-7.9,9.828,4.183
pre_7bt5_lysRS_Compound_156_uff_E=1886.62_uff_E=1886.53,-7.8,11.686,5.635
pre_7bt5_lysRS_Compound_156_uff_E=1886.62_uff_E=1886.53,-7.7,9.77,2.832
pre_7bt5_lysRS_Compound_156_uff_E=1886.62_uff_E=1886.53,-7.5,9.771,3.1
pre_7bt5_lysRS_Compound_156_uff_E=1886.62_uff_E=1886.53,-7.3,2.438,1.499
pre_7bt5_lysRS_Compound_156_uff_E=1886.62_uff_E=1886.53,-7.3,27.944,24.378
pre_7bt5_lysRS_Compound_156_uff_E=1886.62_uff_E=1886.53,-7.2,9.575,2.74
pre_7bt5_lysRS_Compound_157_uff_E=383.82_uff_E=383.72,-9.3,0.0,0.0
pre_7bt5_lysRS_Compound_157_uff_E=383.82_uff_E=383.72,-9.2,23.944,22.281
pre_7bt5_lysRS_Compound_157_uff_E=383.82_uff_E=383.72,-9.2,27.802,25.622
pre_7bt5_lysRS_Compound_157_uff_E=383.82_uff_E=383.72,-9.0,8.391,3.381
