Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_6dsr_ompdc_Compound_128_uff_E=341.80_uff_E=341.71,-5.1,24.569,23.485
pre_6dsr_ompdc_Compound_128_uff_E=341.80_uff_E=341.71,-5.0,30.309,28.507
pre_6dsr_ompdc_Compound_129_uff_E=389.87_uff_E=389.77,-7.3,0.0,0.0
pre_6dsr_ompdc_Compound_129_uff_E=389.87_uff_E=389.77,-7.3,20.14,18.248
pre_6dsr_ompdc_Compound_129_uff_E=389.87_uff_E=389.77,-7.3,36.24,34.109
pre_6dsr_ompdc_Compound_129_uff_E=389.87_uff_E=389.77,-7.3,19.213,17.808
pre_6dsr_ompdc_Compound_129_uff_E=389.87_uff_E=389.77,-7.1,36.409,34.778
pre_6dsr_ompdc_Compound_129_uff_E=389.87_uff_E=389.77,-7.0,2.28,1.603
pre_6dsr_ompdc_Compound_129_uff_E=389.87_uff_E=389.77,-7.0,36.189,33.937
pre_6dsr_ompdc_Compound_129_uff_E=389.87_uff_E=389.77,-6.7,36.682,34.681
pre_6dsr_ompdc_Compound_129_uff_E=389.87_uff_E=389.77,-6.7,14.497,12.733
pre_6dsr_ompdc_Compound_12_uff_E=215.26_uff_E=215.03,-7.1,0.0,0.0
pre_6dsr_ompdc_Compound_12_uff_E=215.26_uff_E=215.03,-7.1,5.549,2.408
pre_6dsr_ompdc_Compound_12_uff_E=215.26_uff_E=215.03,-7.1,34.761,33.279
pre_6dsr_ompdc_Compound_12_uff_E=215.26_uff_E=215.03,-6.8,33.664,31.167
pre_6dsr_ompdc_Compound_12_uff_E=215.26_uff_E=215.03,-6.7,34.665,33.253
pre_6dsr_ompdc_Compound_12_uff_E=215.26_uff_E=215.03,-6.7,22.257,19.556
pre_6dsr_ompdc_Compound_12_uff_E=215.26_uff_E=215.03,-6.6,35.673,32.534
pre_6dsr_ompdc_Compound_12_uff_E=215.26_uff_E=215.03,-6.5,20.005,15.484
pre_6dsr_ompdc_Compound_12_uff_E=215.26_uff_E=215.03,-6.5,23.203,21.002
pre_6dsr_ompdc_Compound_130_uff_E=730.32_uff_E=730.00,-9.1,0.0,0.0
pre_6dsr_ompdc_Compound_130_uff_E=730.32_uff_E=730.00,-8.8,41.654,36.384
pre_6dsr_ompdc_Compound_130_uff_E=730.32_uff_E=730.00,-8.7,34.608,32.025
pre_6dsr_ompdc_Compound_130_uff_E=730.32_uff_E=730.00,-8.7,28.212,24.723
pre_6dsr_ompdc_Compound_130_uff_E=730.32_uff_E=730.00,-8.7,54.301,50.236
pre_6dsr_ompdc_Compound_130_uff_E=730.32_uff_E=730.00,-8.6,31.92,28.75
pre_6dsr_ompdc_Compound_130_uff_E=730.32_uff_E=730.00,-8.6,47.2,42.505
pre_6dsr_ompdc_Compound_130_uff_E=730.32_uff_E=730.00,-8.6,29.102,25.612
pre_6dsr_ompdc_Compound_130_uff_E=730.32_uff_E=730.00,-8.5,34.554,31.41
pre_6dsr_ompdc_Compound_131_uff_E=578.40_uff_E=578.31,-7.0,0.0,0.0
pre_6dsr_ompdc_Compound_131_uff_E=578.40_uff_E=578.31,-6.8,21.405,18.271
pre_6dsr_ompdc_Compound_131_uff_E=578.40_uff_E=578.31,-6.7,51.311,49.243
pre_6dsr_ompdc_Compound_131_uff_E=578.40_uff_E=578.31,-6.6,46.621,44.039
pre_6dsr_ompdc_Compound_131_uff_E=578.40_uff_E=578.31,-6.6,51.523,49.26
pre_6dsr_ompdc_Compound_131_uff_E=578.40_uff_E=578.31,-6.6,46.748,44.075
pre_6dsr_ompdc_Compound_131_uff_E=578.40_uff_E=578.31,-6.6,44.009,41.429
pre_6dsr_ompdc_Compound_131_uff_E=578.40_uff_E=578.31,-6.5,38.835,35.618
pre_6dsr_ompdc_Compound_131_uff_E=578.40_uff_E=578.31,-6.5,47.624,46.556
pre_6dsr_ompdc_Compound_132_uff_E=440.37_uff_E=423.24,-8.0,0.0,0.0
pre_6dsr_ompdc_Compound_132_uff_E=440.37_uff_E=423.24,-7.5,45.819,41.753
pre_6dsr_ompdc_Compound_132_uff_E=440.37_uff_E=423.24,-7.5,7.145,2.557
pre_6dsr_ompdc_Compound_132_uff_E=440.37_uff_E=423.24,-7.3,44.953,41.429
pre_6dsr_ompdc_Compound_132_uff_E=440.37_uff_E=423.24,-7.3,4.378,2.268
pre_6dsr_ompdc_Compound_132_uff_E=440.37_uff_E=423.24,-7.3,22.963,18.009
pre_6dsr_ompdc_Compound_132_uff_E=440.37_uff_E=423.24,-7.1,33.727,30.384
pre_6dsr_ompdc_Compound_132_uff_E=440.37_uff_E=423.24,-7.0,21.814,16.724
pre_6dsr_ompdc_Compound_132_uff_E=440.37_uff_E=423.24,-7.0,21.893,17.963
pre_6dsr_ompdc_Compound_133_uff_E=1029.40_uff_E=1029.32,-7.1,0.0,0.0
pre_6dsr_ompdc_Compound_133_uff_E=1029.40_uff_E=1029.32,-7.0,3.898,1.344
pre_6dsr_ompdc_Compound_133_uff_E=1029.40_uff_E=1029.32,-6.9,19.117,17.126
pre_6dsr_ompdc_Compound_133_uff_E=1029.40_uff_E=1029.32,-6.8,2.664,1.34
pre_6dsr_ompdc_Compound_133_uff_E=1029.40_uff_E=1029.32,-6.7,20.191,17.892
pre_6dsr_ompdc_Compound_133_uff_E=1029.40_uff_E=1029.32,-6.6,3.931,1.295
pre_6dsr_ompdc_Compound_133_uff_E=1029.40_uff_E=1029.32,-6.3,34.704,32.347
pre_6dsr_ompdc_Compound_133_uff_E=1029.40_uff_E=1029.32,-6.3,34.737,32.507
pre_6dsr_ompdc_Compound_133_uff_E=1029.40_uff_E=1029.32,-6.3,37.764,34.892
pre_6dsr_ompdc_Compound_134_uff_E=516.28_uff_E=516.19,-7.4,0.0,0.0
pre_6dsr_ompdc_Compound_134_uff_E=516.28_uff_E=516.19,-7.1,3.249,1.021
pre_6dsr_ompdc_Compound_134_uff_E=516.28_uff_E=516.19,-7.1,18.811,17.327
pre_6dsr_ompdc_Compound_134_uff_E=516.28_uff_E=516.19,-7.0,35.732,32.664
pre_6dsr_ompdc_Compound_134_uff_E=516.28_uff_E=516.19,-6.8,18.623,17.218
pre_6dsr_ompdc_Compound_134_uff_E=516.28_uff_E=516.19,-6.8,42.846,40.197
pre_6dsr_ompdc_Compound_134_uff_E=516.28_uff_E=516.19,-6.7,19.024,17.566
pre_6dsr_ompdc_Compound_134_uff_E=516.28_uff_E=516.19,-6.6,31.66,28.787
pre_6dsr_ompdc_Compound_134_uff_E=516.28_uff_E=516.19,-6.4,36.026,33.695
pre_6dsr_ompdc_Compound_135_uff_E=622.22_uff_E=620.15,-7.7,0.0,0.0
pre_6dsr_ompdc_Compound_135_uff_E=622.22_uff_E=620.15,-7.7,58.455,56.777
pre_6dsr_ompdc_Compound_135_uff_E=622.22_uff_E=620.15,-7.7,60.5,58.667
pre_6dsr_ompdc_Compound_135_uff_E=622.22_uff_E=620.15,-7.6,22.922,20.672
pre_6dsr_ompdc_Compound_135_uff_E=622.22_uff_E=620.15,-7.5,31.76,29.928
pre_6dsr_ompdc_Compound_135_uff_E=622.22_uff_E=620.15,-7.4,52.38,50.844
pre_6dsr_ompdc_Compound_135_uff_E=622.22_uff_E=620.15,-7.4,59.126,57.421
pre_6dsr_ompdc_Compound_135_uff_E=622.22_uff_E=620.15,-7.3,27.076,25.76
pre_6dsr_ompdc_Compound_135_uff_E=622.22_uff_E=620.15,-7.3,53.03,51.325
pre_6dsr_ompdc_Compound_136_uff_E=243.12_uff_E=228.76,-7.7,0.0,0.0
pre_6dsr_ompdc_Compound_136_uff_E=243.12_uff_E=228.76,-7.5,2.04,1.133
pre_6dsr_ompdc_Compound_136_uff_E=243.12_uff_E=228.76,-7.3,2.352,1.74
pre_6dsr_ompdc_Compound_136_uff_E=243.12_uff_E=228.76,-7.3,21.004,14.48
pre_6dsr_ompdc_Compound_136_uff_E=243.12_uff_E=228.76,-7.3,22.09,18.914
pre_6dsr_ompdc_Compound_136_uff_E=243.12_uff_E=228.76,-7.3,4.669,3.064
pre_6dsr_ompdc_Compound_136_uff_E=243.12_uff_E=228.76,-7.2,35.675,32.652
pre_6dsr_ompdc_Compound_136_uff_E=243.12_uff_E=228.76,-7.2,35.32,32.823
pre_6dsr_ompdc_Compound_136_uff_E=243.12_uff_E=228.76,-7.2,3.457,2.14
pre_6dsr_ompdc_Compound_137_uff_E=1496.87_uff_E=1433.43,-8.0,0.0,0.0
pre_6dsr_ompdc_Compound_137_uff_E=1496.87_uff_E=1433.43,-7.8,32.447,27.122
pre_6dsr_ompdc_Compound_137_uff_E=1496.87_uff_E=1433.43,-7.7,34.288,30.693
pre_6dsr_ompdc_Compound_137_uff_E=1496.87_uff_E=1433.43,-7.7,2.034,1.402
pre_6dsr_ompdc_Compound_137_uff_E=1496.87_uff_E=1433.43,-7.6,32.133,26.7
pre_6dsr_ompdc_Compound_137_uff_E=1496.87_uff_E=1433.43,-7.6,33.352,29.473
pre_6dsr_ompdc_Compound_137_uff_E=1496.87_uff_E=1433.43,-7.6,35.92,32.742
pre_6dsr_ompdc_Compound_137_uff_E=1496.87_uff_E=1433.43,-7.5,38.679,34.798
pre_6dsr_ompdc_Compound_137_uff_E=1496.87_uff_E=1433.43,-7.4,36.614,33.896
pre_6dsr_ompdc_Compound_138_uff_E=647.19_uff_E=632.98,-8.7,0.0,0.0
pre_6dsr_ompdc_Compound_138_uff_E=647.19_uff_E=632.98,-8.5,34.776,32.492
pre_6dsr_ompdc_Compound_138_uff_E=647.19_uff_E=632.98,-8.2,19.423,15.756
pre_6dsr_ompdc_Compound_138_uff_E=647.19_uff_E=632.98,-8.2,21.659,17.047
pre_6dsr_ompdc_Compound_138_uff_E=647.19_uff_E=632.98,-8.2,21.115,17.159
pre_6dsr_ompdc_Compound_138_uff_E=647.19_uff_E=632.98,-8.1,32.501,30.001
pre_6dsr_ompdc_Compound_138_uff_E=647.19_uff_E=632.98,-8.1,22.205,16.76
pre_6dsr_ompdc_Compound_138_uff_E=647.19_uff_E=632.98,-8.0,21.225,16.838
pre_6dsr_ompdc_Compound_138_uff_E=647.19_uff_E=632.98,-8.0,16.942,13.427
pre_6dsr_ompdc_Compound_139_uff_E=286.36_uff_E=286.05,-9.2,0.0,0.0
pre_6dsr_ompdc_Compound_139_uff_E=286.36_uff_E=286.05,-9.2,34.235,31.278
pre_6dsr_ompdc_Compound_139_uff_E=286.36_uff_E=286.05,-8.9,14.089,8.933
pre_6dsr_ompdc_Compound_139_uff_E=286.36_uff_E=286.05,-8.9,32.039,30.13
pre_6dsr_ompdc_Compound_139_uff_E=286.36_uff_E=286.05,-8.8,32.598,29.477
pre_6dsr_ompdc_Compound_139_uff_E=286.36_uff_E=286.05,-8.8,26.642,21.291
pre_6dsr_ompdc_Compound_139_uff_E=286.36_uff_E=286.05,-8.7,2.961,1.934
pre_6dsr_ompdc_Compound_139_uff_E=286.36_uff_E=286.05,-8.7,3.355,1.836
pre_6dsr_ompdc_Compound_139_uff_E=286.36_uff_E=286.05,-8.6,32.831,29.812
pre_6dsr_ompdc_Compound_13_uff_E=540.33_uff_E=536.08,-7.7,0.0,0.0
pre_6dsr_ompdc_Compound_13_uff_E=540.33_uff_E=536.08,-7.6,22.025,18.188
pre_6dsr_ompdc_Compound_13_uff_E=540.33_uff_E=536.08,-7.5,46.047,42.291
pre_6dsr_ompdc_Compound_13_uff_E=540.33_uff_E=536.08,-7.4,34.55,32.124
pre_6dsr_ompdc_Compound_13_uff_E=540.33_uff_E=536.08,-7.3,9.829,5.028
pre_6dsr_ompdc_Compound_13_uff_E=540.33_uff_E=536.08,-7.3,3.573,2.255
pre_6dsr_ompdc_Compound_13_uff_E=540.33_uff_E=536.08,-7.2,28.518,24.674
pre_6dsr_ompdc_Compound_13_uff_E=540.33_uff_E=536.08,-7.2,45.274,41.447
pre_6dsr_ompdc_Compound_13_uff_E=540.33_uff_E=536.08,-6.9,2.358,1.731
pre_6dsr_ompdc_Compound_140_uff_E=640.24_uff_E=640.15,-8.3,0.0,0.0
pre_6dsr_ompdc_Compound_140_uff_E=640.24_uff_E=640.15,-8.3,21.066,17.366
pre_6dsr_ompdc_Compound_140_uff_E=640.24_uff_E=640.15,-8.2,34.7,31.163
pre_6dsr_ompdc_Compound_140_uff_E=640.24_uff_E=640.15,-8.2,4.877,1.893
pre_6dsr_ompdc_Compound_140_uff_E=640.24_uff_E=640.15,-8.2,4.492,0.089
pre_6dsr_ompdc_Compound_140_uff_E=640.24_uff_E=640.15,-8.2,20.648,16.642
pre_6dsr_ompdc_Compound_140_uff_E=640.24_uff_E=640.15,-8.1,21.059,17.312
pre_6dsr_ompdc_Compound_140_uff_E=640.24_uff_E=640.15,-8.1,7.075,3.46
pre_6dsr_ompdc_Compound_140_uff_E=640.24_uff_E=640.15,-8.0,22.382,18.508
pre_6dsr_ompdc_Compound_141_uff_E=915.22_uff_E=915.12,-8.2,0.0,0.0
pre_6dsr_ompdc_Compound_141_uff_E=915.22_uff_E=915.12,-8.0,37.711,35.363
pre_6dsr_ompdc_Compound_141_uff_E=915.22_uff_E=915.12,-7.9,38.427,35.263
pre_6dsr_ompdc_Compound_141_uff_E=915.22_uff_E=915.12,-7.9,45.389,42.444
pre_6dsr_ompdc_Compound_141_uff_E=915.22_uff_E=915.12,-7.7,38.768,35.279
pre_6dsr_ompdc_Compound_141_uff_E=915.22_uff_E=915.12,-7.7,35.334,33.054
pre_6dsr_ompdc_Compound_141_uff_E=915.22_uff_E=915.12,-7.7,20.797,16.181
pre_6dsr_ompdc_Compound_141_uff_E=915.22_uff_E=915.12,-7.7,35.491,33.051
pre_6dsr_ompdc_Compound_141_uff_E=915.22_uff_E=915.12,-7.6,35.366,33.154
pre_6dsr_ompdc_Compound_142_uff_E=1394.92_uff_E=1394.68,-7.5,0.0,0.0
pre_6dsr_ompdc_Compound_142_uff_E=1394.92_uff_E=1394.68,-7.1,36.663,34.487
pre_6dsr_ompdc_Compound_142_uff_E=1394.92_uff_E=1394.68,-7.0,37.376,36.021
pre_6dsr_ompdc_Compound_142_uff_E=1394.92_uff_E=1394.68,-6.9,2.89,2.299
pre_6dsr_ompdc_Compound_142_uff_E=1394.92_uff_E=1394.68,-6.9,9.912,5.446
pre_6dsr_ompdc_Compound_142_uff_E=1394.92_uff_E=1394.68,-6.7,36.507,35.147
pre_6dsr_ompdc_Compound_142_uff_E=1394.92_uff_E=1394.68,-6.7,35.728,33.521
pre_6dsr_ompdc_Compound_142_uff_E=1394.92_uff_E=1394.68,-6.4,38.447,35.046
pre_6dsr_ompdc_Compound_142_uff_E=1394.92_uff_E=1394.68,-6.4,31.614,29.871
pre_6dsr_ompdc_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.8,0.0,0.0
pre_6dsr_ompdc_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.7,7.435,3.003
pre_6dsr_ompdc_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.3,34.809,32.675
pre_6dsr_ompdc_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.3,38.336,36.238
pre_6dsr_ompdc_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.2,49.637,47.896
pre_6dsr_ompdc_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.2,39.941,37.328
pre_6dsr_ompdc_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.2,38.306,35.626
pre_6dsr_ompdc_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.1,6.375,3.208
pre_6dsr_ompdc_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.1,33.314,31.783
pre_6dsr_ompdc_Compound_144_uff_E=1602.48_uff_E=1602.41,-5.1,0.0,0.0
pre_6dsr_ompdc_Compound_144_uff_E=1602.48_uff_E=1602.41,-4.9,3.011,1.978
pre_6dsr_ompdc_Compound_144_uff_E=1602.48_uff_E=1602.41,-4.8,2.439,1.946
pre_6dsr_ompdc_Compound_144_uff_E=1602.48_uff_E=1602.41,-4.7,36.577,35.66
pre_6dsr_ompdc_Compound_144_uff_E=1602.48_uff_E=1602.41,-4.5,2.187,1.359
pre_6dsr_ompdc_Compound_144_uff_E=1602.48_uff_E=1602.41,-4.5,3.358,2.455
pre_6dsr_ompdc_Compound_144_uff_E=1602.48_uff_E=1602.41,-4.5,24.812,24.088
pre_6dsr_ompdc_Compound_144_uff_E=1602.48_uff_E=1602.41,-4.5,15.286,14.451
pre_6dsr_ompdc_Compound_144_uff_E=1602.48_uff_E=1602.41,-4.4,3.869,2.675
pre_6dsr_ompdc_Compound_145_uff_E=437.63_uff_E=414.42,-7.7,0.0,0.0
pre_6dsr_ompdc_Compound_145_uff_E=437.63_uff_E=414.42,-7.5,29.57,24.193
pre_6dsr_ompdc_Compound_145_uff_E=437.63_uff_E=414.42,-7.4,17.108,14.412
pre_6dsr_ompdc_Compound_145_uff_E=437.63_uff_E=414.42,-7.1,26.507,23.655
pre_6dsr_ompdc_Compound_145_uff_E=437.63_uff_E=414.42,-7.0,27.879,25.765
pre_6dsr_ompdc_Compound_145_uff_E=437.63_uff_E=414.42,-6.8,12.985,6.951
pre_6dsr_ompdc_Compound_145_uff_E=437.63_uff_E=414.42,-6.7,27.792,22.661
pre_6dsr_ompdc_Compound_145_uff_E=437.63_uff_E=414.42,-6.7,27.071,23.009
pre_6dsr_ompdc_Compound_145_uff_E=437.63_uff_E=414.42,-6.6,6.857,4.223
pre_6dsr_ompdc_Compound_146_uff_E=233.09_uff_E=233.01,-8.1,0.0,0.0
pre_6dsr_ompdc_Compound_146_uff_E=233.09_uff_E=233.01,-7.7,6.708,3.133
pre_6dsr_ompdc_Compound_146_uff_E=233.09_uff_E=233.01,-7.7,45.446,43.022
pre_6dsr_ompdc_Compound_146_uff_E=233.09_uff_E=233.01,-7.5,2.964,2.453
pre_6dsr_ompdc_Compound_146_uff_E=233.09_uff_E=233.01,-7.5,21.406,18.531
pre_6dsr_ompdc_Compound_146_uff_E=233.09_uff_E=233.01,-7.5,4.106,1.983
pre_6dsr_ompdc_Compound_146_uff_E=233.09_uff_E=233.01,-7.4,6.678,3.253
pre_6dsr_ompdc_Compound_146_uff_E=233.09_uff_E=233.01,-7.4,33.895,31.431
pre_6dsr_ompdc_Compound_146_uff_E=233.09_uff_E=233.01,-7.4,36.509,34.117
pre_6dsr_ompdc_Compound_147_uff_E=202.56_uff_E=202.46,-7.6,0.0,0.0
pre_6dsr_ompdc_Compound_147_uff_E=202.56_uff_E=202.46,-7.1,3.496,2.486
pre_6dsr_ompdc_Compound_147_uff_E=202.56_uff_E=202.46,-7.1,2.297,1.631
pre_6dsr_ompdc_Compound_147_uff_E=202.56_uff_E=202.46,-7.0,6.704,4.384
pre_6dsr_ompdc_Compound_147_uff_E=202.56_uff_E=202.46,-6.8,6.812,4.298
pre_6dsr_ompdc_Compound_147_uff_E=202.56_uff_E=202.46,-6.6,2.491,1.416
pre_6dsr_ompdc_Compound_147_uff_E=202.56_uff_E=202.46,-6.5,29.077,27.737
pre_6dsr_ompdc_Compound_147_uff_E=202.56_uff_E=202.46,-6.2,30.178,29.1
pre_6dsr_ompdc_Compound_147_uff_E=202.56_uff_E=202.46,-6.1,30.079,29.034
pre_6dsr_ompdc_Compound_148_uff_E=159.01_uff_E=158.81,-8.8,0.0,0.0
pre_6dsr_ompdc_Compound_148_uff_E=159.01_uff_E=158.81,-8.8,6.774,3.61
pre_6dsr_ompdc_Compound_148_uff_E=159.01_uff_E=158.81,-8.4,2.174,1.163
pre_6dsr_ompdc_Compound_148_uff_E=159.01_uff_E=158.81,-8.2,6.668,3.562
pre_6dsr_ompdc_Compound_148_uff_E=159.01_uff_E=158.81,-8.1,44.336,42.201
pre_6dsr_ompdc_Compound_148_uff_E=159.01_uff_E=158.81,-8.0,22.665,19.859
pre_6dsr_ompdc_Compound_148_uff_E=159.01_uff_E=158.81,-7.9,18.845,16.656
pre_6dsr_ompdc_Compound_148_uff_E=159.01_uff_E=158.81,-7.7,23.12,20.277
pre_6dsr_ompdc_Compound_148_uff_E=159.01_uff_E=158.81,-7.6,26.085,23.254
pre_6dsr_ompdc_Compound_149_uff_E=389.96_uff_E=389.24,-7.6,0.0,0.0
pre_6dsr_ompdc_Compound_149_uff_E=389.96_uff_E=389.24,-7.5,2.194,0.846
pre_6dsr_ompdc_Compound_149_uff_E=389.96_uff_E=389.24,-7.2,19.698,13.217
pre_6dsr_ompdc_Compound_149_uff_E=389.96_uff_E=389.24,-7.2,33.448,30.272
pre_6dsr_ompdc_Compound_149_uff_E=389.96_uff_E=389.24,-7.2,3.458,2.128
pre_6dsr_ompdc_Compound_149_uff_E=389.96_uff_E=389.24,-7.0,5.304,3.279
pre_6dsr_ompdc_Compound_149_uff_E=389.96_uff_E=389.24,-7.0,33.508,29.947
pre_6dsr_ompdc_Compound_149_uff_E=389.96_uff_E=389.24,-7.0,33.391,29.811
pre_6dsr_ompdc_Compound_149_uff_E=389.96_uff_E=389.24,-6.8,21.375,14.644
pre_6dsr_ompdc_Compound_14_uff_E=957.90_uff_E=957.85,-8.6,0.0,0.0
pre_6dsr_ompdc_Compound_14_uff_E=957.90_uff_E=957.85,-8.2,41.333,37.858
pre_6dsr_ompdc_Compound_14_uff_E=957.90_uff_E=957.85,-8.0,33.575,31.655
pre_6dsr_ompdc_Compound_14_uff_E=957.90_uff_E=957.85,-8.0,41.771,39.482
pre_6dsr_ompdc_Compound_14_uff_E=957.90_uff_E=957.85,-7.8,34.227,30.554
pre_6dsr_ompdc_Compound_14_uff_E=957.90_uff_E=957.85,-7.7,27.86,24.4
pre_6dsr_ompdc_Compound_14_uff_E=957.90_uff_E=957.85,-7.6,4.911,3.225
pre_6dsr_ompdc_Compound_14_uff_E=957.90_uff_E=957.85,-7.5,33.852,30.308
pre_6dsr_ompdc_Compound_14_uff_E=957.90_uff_E=957.85,-7.4,33.84,30.446
pre_6dsr_ompdc_Compound_150_uff_E=1347.46_uff_E=1347.26,-8.7,0.0,0.0
pre_6dsr_ompdc_Compound_150_uff_E=1347.46_uff_E=1347.26,-8.5,24.822,20.298
pre_6dsr_ompdc_Compound_150_uff_E=1347.46_uff_E=1347.26,-8.4,10.62,3.68
pre_6dsr_ompdc_Compound_150_uff_E=1347.46_uff_E=1347.26,-8.2,7.142,3.812
pre_6dsr_ompdc_Compound_150_uff_E=1347.46_uff_E=1347.26,-8.1,34.902,31.541
pre_6dsr_ompdc_Compound_150_uff_E=1347.46_uff_E=1347.26,-8.1,13.399,5.068
pre_6dsr_ompdc_Compound_150_uff_E=1347.46_uff_E=1347.26,-8.0,37.406,33.568
pre_6dsr_ompdc_Compound_150_uff_E=1347.46_uff_E=1347.26,-7.9,49.689,45.948
pre_6dsr_ompdc_Compound_150_uff_E=1347.46_uff_E=1347.26,-7.7,12.995,4.924
pre_6dsr_ompdc_Compound_151_uff_E=808.24_uff_E=808.23,-8.3,0.0,0.0
pre_6dsr_ompdc_Compound_151_uff_E=808.24_uff_E=808.23,-8.2,55.57,51.081
pre_6dsr_ompdc_Compound_151_uff_E=808.24_uff_E=808.23,-8.1,7.919,2.944
pre_6dsr_ompdc_Compound_151_uff_E=808.24_uff_E=808.23,-7.9,45.548,43.453
pre_6dsr_ompdc_Compound_151_uff_E=808.24_uff_E=808.23,-7.6,25.12,22.148
pre_6dsr_ompdc_Compound_151_uff_E=808.24_uff_E=808.23,-7.6,45.472,43.47
pre_6dsr_ompdc_Compound_151_uff_E=808.24_uff_E=808.23,-7.4,34.085,30.997
pre_6dsr_ompdc_Compound_151_uff_E=808.24_uff_E=808.23,-7.4,7.958,3.005
pre_6dsr_ompdc_Compound_151_uff_E=808.24_uff_E=808.23,-7.2,47.463,44.808
pre_6dsr_ompdc_Compound_152_uff_E=169.45_uff_E=169.36,-6.3,0.0,0.0
pre_6dsr_ompdc_Compound_152_uff_E=169.45_uff_E=169.36,-6.3,28.404,26.797
pre_6dsr_ompdc_Compound_152_uff_E=169.45_uff_E=169.36,-6.2,34.439,31.828
pre_6dsr_ompdc_Compound_152_uff_E=169.45_uff_E=169.36,-6.1,3.333,2.404
pre_6dsr_ompdc_Compound_152_uff_E=169.45_uff_E=169.36,-6.0,5.906,1.94
pre_6dsr_ompdc_Compound_152_uff_E=169.45_uff_E=169.36,-6.0,21.515,18.906
pre_6dsr_ompdc_Compound_152_uff_E=169.45_uff_E=169.36,-5.8,4.542,1.695
pre_6dsr_ompdc_Compound_152_uff_E=169.45_uff_E=169.36,-5.8,22.13,20.769
pre_6dsr_ompdc_Compound_152_uff_E=169.45_uff_E=169.36,-5.7,29.47,27.748
pre_6dsr_ompdc_Compound_153_uff_E=143.73_uff_E=143.53,-6.3,0.0,0.0
pre_6dsr_ompdc_Compound_153_uff_E=143.73_uff_E=143.53,-6.3,52.759,51.239
pre_6dsr_ompdc_Compound_153_uff_E=143.73_uff_E=143.53,-6.0,3.658,2.765
pre_6dsr_ompdc_Compound_153_uff_E=143.73_uff_E=143.53,-5.8,44.599,42.594
pre_6dsr_ompdc_Compound_153_uff_E=143.73_uff_E=143.53,-5.8,43.017,42.029
pre_6dsr_ompdc_Compound_153_uff_E=143.73_uff_E=143.53,-5.8,53.232,51.661
pre_6dsr_ompdc_Compound_153_uff_E=143.73_uff_E=143.53,-5.7,18.152,17.232
pre_6dsr_ompdc_Compound_153_uff_E=143.73_uff_E=143.53,-5.7,45.865,43.335
pre_6dsr_ompdc_Compound_153_uff_E=143.73_uff_E=143.53,-5.6,35.601,33.5
pre_6dsr_ompdc_Compound_154_uff_E=1445.61_uff_E=1445.61,-8.2,0.0,0.0
pre_6dsr_ompdc_Compound_154_uff_E=1445.61_uff_E=1445.61,-7.5,38.849,35.198
pre_6dsr_ompdc_Compound_154_uff_E=1445.61_uff_E=1445.61,-7.2,22.823,18.812
pre_6dsr_ompdc_Compound_154_uff_E=1445.61_uff_E=1445.61,-7.2,3.169,1.66
pre_6dsr_ompdc_Compound_154_uff_E=1445.61_uff_E=1445.61,-7.1,38.96,36.139
pre_6dsr_ompdc_Compound_154_uff_E=1445.61_uff_E=1445.61,-7.1,22.122,18.583
pre_6dsr_ompdc_Compound_154_uff_E=1445.61_uff_E=1445.61,-7.0,43.926,41.34
pre_6dsr_ompdc_Compound_154_uff_E=1445.61_uff_E=1445.61,-7.0,5.346,2.948
pre_6dsr_ompdc_Compound_154_uff_E=1445.61_uff_E=1445.61,-6.9,40.106,36.547
pre_6dsr_ompdc_Compound_155_uff_E=1211.28_uff_E=1153.42,-6.5,0.0,0.0
pre_6dsr_ompdc_Compound_155_uff_E=1211.28_uff_E=1153.42,-6.2,22.721,20.248
pre_6dsr_ompdc_Compound_155_uff_E=1211.28_uff_E=1153.42,-6.2,22.829,18.739
pre_6dsr_ompdc_Compound_155_uff_E=1211.28_uff_E=1153.42,-6.1,5.937,3.646
pre_6dsr_ompdc_Compound_155_uff_E=1211.28_uff_E=1153.42,-6.1,46.819,43.726
pre_6dsr_ompdc_Compound_155_uff_E=1211.28_uff_E=1153.42,-6.1,42.692,40.743
pre_6dsr_ompdc_Compound_155_uff_E=1211.28_uff_E=1153.42,-6.1,41.309,39.33
pre_6dsr_ompdc_Compound_155_uff_E=1211.28_uff_E=1153.42,-6.0,3.03,2.57
pre_6dsr_ompdc_Compound_155_uff_E=1211.28_uff_E=1153.42,-6.0,32.92,29.543
pre_6dsr_ompdc_Compound_156_uff_E=1886.62_uff_E=1886.53,-7.7,0.0,0.0
pre_6dsr_ompdc_Compound_156_uff_E=1886.62_uff_E=1886.53,-7.6,2.294,0.989
pre_6dsr_ompdc_Compound_156_uff_E=1886.62_uff_E=1886.53,-7.5,33.301,30.76
pre_6dsr_ompdc_Compound_156_uff_E=1886.62_uff_E=1886.53,-7.2,25.246,21.775
