Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_6m20_pfHt1_Compound_128_uff_E=341.80_uff_E=341.71,-4.8,11.734,9.865
pre_6m20_pfHt1_Compound_128_uff_E=341.80_uff_E=341.71,-4.6,11.655,10.058
pre_6m20_pfHt1_Compound_129_uff_E=389.87_uff_E=389.77,-7.0,0.0,0.0
pre_6m20_pfHt1_Compound_129_uff_E=389.87_uff_E=389.77,-7.0,7.66,4.305
pre_6m20_pfHt1_Compound_129_uff_E=389.87_uff_E=389.77,-6.5,3.976,2.902
pre_6m20_pfHt1_Compound_129_uff_E=389.87_uff_E=389.77,-6.4,7.315,4.283
pre_6m20_pfHt1_Compound_129_uff_E=389.87_uff_E=389.77,-6.4,2.636,1.937
pre_6m20_pfHt1_Compound_129_uff_E=389.87_uff_E=389.77,-6.2,4.34,3.018
pre_6m20_pfHt1_Compound_129_uff_E=389.87_uff_E=389.77,-6.2,8.512,5.521
pre_6m20_pfHt1_Compound_129_uff_E=389.87_uff_E=389.77,-6.2,3.912,2.897
pre_6m20_pfHt1_Compound_129_uff_E=389.87_uff_E=389.77,-6.1,6.674,3.544
pre_6m20_pfHt1_Compound_12_uff_E=215.26_uff_E=215.03,-5.9,0.0,0.0
pre_6m20_pfHt1_Compound_12_uff_E=215.26_uff_E=215.03,-5.8,4.949,2.128
pre_6m20_pfHt1_Compound_12_uff_E=215.26_uff_E=215.03,-5.7,4.455,1.956
pre_6m20_pfHt1_Compound_12_uff_E=215.26_uff_E=215.03,-5.7,4.706,2.379
pre_6m20_pfHt1_Compound_12_uff_E=215.26_uff_E=215.03,-5.6,7.088,4.359
pre_6m20_pfHt1_Compound_12_uff_E=215.26_uff_E=215.03,-5.6,5.684,2.085
pre_6m20_pfHt1_Compound_12_uff_E=215.26_uff_E=215.03,-5.5,4.762,2.032
pre_6m20_pfHt1_Compound_12_uff_E=215.26_uff_E=215.03,-5.5,5.777,1.94
pre_6m20_pfHt1_Compound_12_uff_E=215.26_uff_E=215.03,-5.5,4.07,1.896
pre_6m20_pfHt1_Compound_130_uff_E=730.32_uff_E=730.00,-7.5,0.0,0.0
pre_6m20_pfHt1_Compound_130_uff_E=730.32_uff_E=730.00,-7.4,18.269,14.176
pre_6m20_pfHt1_Compound_130_uff_E=730.32_uff_E=730.00,-7.2,17.195,14.788
pre_6m20_pfHt1_Compound_130_uff_E=730.32_uff_E=730.00,-7.0,2.823,1.941
pre_6m20_pfHt1_Compound_130_uff_E=730.32_uff_E=730.00,-7.0,18.443,16.468
pre_6m20_pfHt1_Compound_130_uff_E=730.32_uff_E=730.00,-6.9,16.089,13.135
pre_6m20_pfHt1_Compound_130_uff_E=730.32_uff_E=730.00,-6.8,17.478,14.388
pre_6m20_pfHt1_Compound_130_uff_E=730.32_uff_E=730.00,-6.7,16.765,15.184
pre_6m20_pfHt1_Compound_130_uff_E=730.32_uff_E=730.00,-6.7,17.158,14.812
pre_6m20_pfHt1_Compound_131_uff_E=578.40_uff_E=578.31,-6.0,0.0,0.0
pre_6m20_pfHt1_Compound_131_uff_E=578.40_uff_E=578.31,-6.0,7.063,4.6
pre_6m20_pfHt1_Compound_131_uff_E=578.40_uff_E=578.31,-5.9,3.796,0.146
pre_6m20_pfHt1_Compound_131_uff_E=578.40_uff_E=578.31,-5.6,6.409,2.674
pre_6m20_pfHt1_Compound_131_uff_E=578.40_uff_E=578.31,-5.6,3.269,2.184
pre_6m20_pfHt1_Compound_131_uff_E=578.40_uff_E=578.31,-5.6,5.868,2.672
pre_6m20_pfHt1_Compound_131_uff_E=578.40_uff_E=578.31,-5.5,6.807,2.934
pre_6m20_pfHt1_Compound_131_uff_E=578.40_uff_E=578.31,-5.5,6.385,2.747
pre_6m20_pfHt1_Compound_131_uff_E=578.40_uff_E=578.31,-5.5,7.41,2.8
pre_6m20_pfHt1_Compound_132_uff_E=440.37_uff_E=423.24,-7.4,0.0,0.0
pre_6m20_pfHt1_Compound_132_uff_E=440.37_uff_E=423.24,-7.1,4.362,3.192
pre_6m20_pfHt1_Compound_132_uff_E=440.37_uff_E=423.24,-6.8,5.94,2.92
pre_6m20_pfHt1_Compound_132_uff_E=440.37_uff_E=423.24,-6.8,6.992,3.064
pre_6m20_pfHt1_Compound_132_uff_E=440.37_uff_E=423.24,-6.4,4.522,1.893
pre_6m20_pfHt1_Compound_132_uff_E=440.37_uff_E=423.24,-6.3,6.347,3.083
pre_6m20_pfHt1_Compound_132_uff_E=440.37_uff_E=423.24,-6.1,6.961,3.895
pre_6m20_pfHt1_Compound_132_uff_E=440.37_uff_E=423.24,-6.1,7.329,2.454
pre_6m20_pfHt1_Compound_132_uff_E=440.37_uff_E=423.24,-6.0,5.835,3.164
pre_6m20_pfHt1_Compound_133_uff_E=1029.40_uff_E=1029.32,-5.8,0.0,0.0
pre_6m20_pfHt1_Compound_133_uff_E=1029.40_uff_E=1029.32,-5.7,3.521,1.531
pre_6m20_pfHt1_Compound_133_uff_E=1029.40_uff_E=1029.32,-5.7,2.047,1.546
pre_6m20_pfHt1_Compound_133_uff_E=1029.40_uff_E=1029.32,-5.7,2.184,1.245
pre_6m20_pfHt1_Compound_133_uff_E=1029.40_uff_E=1029.32,-5.6,3.928,1.289
pre_6m20_pfHt1_Compound_133_uff_E=1029.40_uff_E=1029.32,-5.5,3.878,1.283
pre_6m20_pfHt1_Compound_133_uff_E=1029.40_uff_E=1029.32,-5.5,2.293,1.519
pre_6m20_pfHt1_Compound_133_uff_E=1029.40_uff_E=1029.32,-5.5,3.165,1.668
pre_6m20_pfHt1_Compound_133_uff_E=1029.40_uff_E=1029.32,-5.5,12.239,9.713
pre_6m20_pfHt1_Compound_134_uff_E=516.28_uff_E=516.19,-7.0,0.0,0.0
pre_6m20_pfHt1_Compound_134_uff_E=516.28_uff_E=516.19,-6.6,10.474,9.144
pre_6m20_pfHt1_Compound_134_uff_E=516.28_uff_E=516.19,-6.6,12.104,9.493
pre_6m20_pfHt1_Compound_134_uff_E=516.28_uff_E=516.19,-6.6,12.108,9.726
pre_6m20_pfHt1_Compound_134_uff_E=516.28_uff_E=516.19,-6.5,13.111,10.26
pre_6m20_pfHt1_Compound_134_uff_E=516.28_uff_E=516.19,-6.5,12.434,9.815
pre_6m20_pfHt1_Compound_134_uff_E=516.28_uff_E=516.19,-6.5,11.118,9.381
pre_6m20_pfHt1_Compound_134_uff_E=516.28_uff_E=516.19,-6.4,10.941,9.797
pre_6m20_pfHt1_Compound_134_uff_E=516.28_uff_E=516.19,-6.4,12.044,10.168
pre_6m20_pfHt1_Compound_135_uff_E=622.22_uff_E=620.15,-6.9,0.0,0.0
pre_6m20_pfHt1_Compound_135_uff_E=622.22_uff_E=620.15,-6.8,2.531,1.823
pre_6m20_pfHt1_Compound_135_uff_E=622.22_uff_E=620.15,-6.7,2.335,1.111
pre_6m20_pfHt1_Compound_135_uff_E=622.22_uff_E=620.15,-6.7,2.69,2.304
pre_6m20_pfHt1_Compound_135_uff_E=622.22_uff_E=620.15,-6.6,7.301,2.97
pre_6m20_pfHt1_Compound_135_uff_E=622.22_uff_E=620.15,-6.6,14.429,11.577
pre_6m20_pfHt1_Compound_135_uff_E=622.22_uff_E=620.15,-6.5,2.59,2.131
pre_6m20_pfHt1_Compound_135_uff_E=622.22_uff_E=620.15,-6.3,4.643,3.779
pre_6m20_pfHt1_Compound_135_uff_E=622.22_uff_E=620.15,-6.3,14.548,11.829
pre_6m20_pfHt1_Compound_136_uff_E=243.12_uff_E=228.76,-6.9,0.0,0.0
pre_6m20_pfHt1_Compound_136_uff_E=243.12_uff_E=228.76,-6.8,2.48,1.273
pre_6m20_pfHt1_Compound_136_uff_E=243.12_uff_E=228.76,-6.7,7.86,5.176
pre_6m20_pfHt1_Compound_136_uff_E=243.12_uff_E=228.76,-6.4,4.723,3.6
pre_6m20_pfHt1_Compound_136_uff_E=243.12_uff_E=228.76,-6.3,3.003,1.683
pre_6m20_pfHt1_Compound_136_uff_E=243.12_uff_E=228.76,-6.2,7.456,5.674
pre_6m20_pfHt1_Compound_136_uff_E=243.12_uff_E=228.76,-6.1,6.394,3.95
pre_6m20_pfHt1_Compound_136_uff_E=243.12_uff_E=228.76,-6.1,3.297,1.839
pre_6m20_pfHt1_Compound_136_uff_E=243.12_uff_E=228.76,-6.0,4.008,2.518
pre_6m20_pfHt1_Compound_137_uff_E=1496.87_uff_E=1433.43,-7.5,0.0,0.0
pre_6m20_pfHt1_Compound_137_uff_E=1496.87_uff_E=1433.43,-7.4,1.98,1.472
pre_6m20_pfHt1_Compound_137_uff_E=1496.87_uff_E=1433.43,-7.3,13.641,7.58
pre_6m20_pfHt1_Compound_137_uff_E=1496.87_uff_E=1433.43,-7.1,15.84,11.128
pre_6m20_pfHt1_Compound_137_uff_E=1496.87_uff_E=1433.43,-7.0,9.216,6.401
pre_6m20_pfHt1_Compound_137_uff_E=1496.87_uff_E=1433.43,-6.9,6.761,4.734
pre_6m20_pfHt1_Compound_137_uff_E=1496.87_uff_E=1433.43,-6.9,5.534,3.659
pre_6m20_pfHt1_Compound_137_uff_E=1496.87_uff_E=1433.43,-6.9,12.941,7.633
pre_6m20_pfHt1_Compound_137_uff_E=1496.87_uff_E=1433.43,-6.8,8.349,6.387
pre_6m20_pfHt1_Compound_139_uff_E=286.36_uff_E=286.05,-8.2,0.0,0.0
pre_6m20_pfHt1_Compound_139_uff_E=286.36_uff_E=286.05,-8.1,10.537,3.815
pre_6m20_pfHt1_Compound_139_uff_E=286.36_uff_E=286.05,-8.1,9.1,4.599
pre_6m20_pfHt1_Compound_139_uff_E=286.36_uff_E=286.05,-7.9,2.955,2.229
pre_6m20_pfHt1_Compound_139_uff_E=286.36_uff_E=286.05,-7.8,10.124,4.894
pre_6m20_pfHt1_Compound_139_uff_E=286.36_uff_E=286.05,-7.7,9.071,5.418
pre_6m20_pfHt1_Compound_139_uff_E=286.36_uff_E=286.05,-7.5,10.437,5.201
pre_6m20_pfHt1_Compound_139_uff_E=286.36_uff_E=286.05,-7.4,9.299,4.429
pre_6m20_pfHt1_Compound_139_uff_E=286.36_uff_E=286.05,-7.3,10.281,3.69
pre_6m20_pfHt1_Compound_13_uff_E=540.33_uff_E=536.08,-7.4,0.0,0.0
pre_6m20_pfHt1_Compound_13_uff_E=540.33_uff_E=536.08,-7.0,4.736,3.445
pre_6m20_pfHt1_Compound_13_uff_E=540.33_uff_E=536.08,-7.0,6.914,3.791
pre_6m20_pfHt1_Compound_13_uff_E=540.33_uff_E=536.08,-6.9,6.732,4.079
pre_6m20_pfHt1_Compound_13_uff_E=540.33_uff_E=536.08,-6.9,3.077,2.141
pre_6m20_pfHt1_Compound_13_uff_E=540.33_uff_E=536.08,-6.7,6.597,4.457
pre_6m20_pfHt1_Compound_13_uff_E=540.33_uff_E=536.08,-6.6,4.255,2.726
pre_6m20_pfHt1_Compound_13_uff_E=540.33_uff_E=536.08,-6.6,6.217,3.791
pre_6m20_pfHt1_Compound_13_uff_E=540.33_uff_E=536.08,-6.5,4.128,2.601
pre_6m20_pfHt1_Compound_140_uff_E=640.24_uff_E=640.15,-7.6,0.0,0.0
pre_6m20_pfHt1_Compound_140_uff_E=640.24_uff_E=640.15,-7.4,2.624,1.958
pre_6m20_pfHt1_Compound_140_uff_E=640.24_uff_E=640.15,-7.3,6.573,4.3
pre_6m20_pfHt1_Compound_140_uff_E=640.24_uff_E=640.15,-7.2,6.466,4.323
pre_6m20_pfHt1_Compound_140_uff_E=640.24_uff_E=640.15,-7.2,5.025,3.466
pre_6m20_pfHt1_Compound_140_uff_E=640.24_uff_E=640.15,-7.0,5.311,3.784
pre_6m20_pfHt1_Compound_140_uff_E=640.24_uff_E=640.15,-7.0,7.521,4.598
pre_6m20_pfHt1_Compound_140_uff_E=640.24_uff_E=640.15,-7.0,4.917,3.57
pre_6m20_pfHt1_Compound_140_uff_E=640.24_uff_E=640.15,-7.0,14.325,11.496
pre_6m20_pfHt1_Compound_141_uff_E=915.22_uff_E=915.12,-7.2,0.0,0.0
pre_6m20_pfHt1_Compound_141_uff_E=915.22_uff_E=915.12,-7.1,3.639,2.925
pre_6m20_pfHt1_Compound_141_uff_E=915.22_uff_E=915.12,-7.0,4.712,3.214
pre_6m20_pfHt1_Compound_141_uff_E=915.22_uff_E=915.12,-7.0,4.128,2.415
pre_6m20_pfHt1_Compound_141_uff_E=915.22_uff_E=915.12,-6.8,5.189,3.799
pre_6m20_pfHt1_Compound_141_uff_E=915.22_uff_E=915.12,-6.8,6.013,3.491
pre_6m20_pfHt1_Compound_141_uff_E=915.22_uff_E=915.12,-6.8,6.218,4.108
pre_6m20_pfHt1_Compound_141_uff_E=915.22_uff_E=915.12,-6.7,4.721,2.922
pre_6m20_pfHt1_Compound_141_uff_E=915.22_uff_E=915.12,-6.7,8.299,4.931
pre_6m20_pfHt1_Compound_142_uff_E=1394.92_uff_E=1394.68,-6.6,0.0,0.0
pre_6m20_pfHt1_Compound_142_uff_E=1394.92_uff_E=1394.68,-6.6,5.471,4.52
pre_6m20_pfHt1_Compound_142_uff_E=1394.92_uff_E=1394.68,-6.5,11.311,8.083
pre_6m20_pfHt1_Compound_142_uff_E=1394.92_uff_E=1394.68,-6.1,11.355,8.117
pre_6m20_pfHt1_Compound_142_uff_E=1394.92_uff_E=1394.68,-6.1,5.41,4.491
pre_6m20_pfHt1_Compound_142_uff_E=1394.92_uff_E=1394.68,-6.0,10.797,7.543
pre_6m20_pfHt1_Compound_142_uff_E=1394.92_uff_E=1394.68,-5.9,10.31,7.75
pre_6m20_pfHt1_Compound_142_uff_E=1394.92_uff_E=1394.68,-5.9,6.34,5.427
pre_6m20_pfHt1_Compound_142_uff_E=1394.92_uff_E=1394.68,-5.8,11.265,8.203
pre_6m20_pfHt1_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.6,0.0,0.0
pre_6m20_pfHt1_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.4,5.035,3.042
pre_6m20_pfHt1_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.3,5.224,2.922
pre_6m20_pfHt1_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.2,4.798,3.354
pre_6m20_pfHt1_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.2,6.018,3.03
pre_6m20_pfHt1_Compound_143_uff_E=1215.51_uff_E=1202.79,-5.9,7.768,4.666
pre_6m20_pfHt1_Compound_143_uff_E=1215.51_uff_E=1202.79,-5.9,5.026,2.765
pre_6m20_pfHt1_Compound_143_uff_E=1215.51_uff_E=1202.79,-5.9,6.086,3.145
pre_6m20_pfHt1_Compound_143_uff_E=1215.51_uff_E=1202.79,-5.9,6.821,2.714
pre_6m20_pfHt1_Compound_144_uff_E=1602.48_uff_E=1602.41,-4.2,0.0,0.0
pre_6m20_pfHt1_Compound_144_uff_E=1602.48_uff_E=1602.41,-4.2,1.735,0.381
pre_6m20_pfHt1_Compound_144_uff_E=1602.48_uff_E=1602.41,-4.1,3.433,1.946
pre_6m20_pfHt1_Compound_144_uff_E=1602.48_uff_E=1602.41,-4.0,2.375,1.446
pre_6m20_pfHt1_Compound_144_uff_E=1602.48_uff_E=1602.41,-4.0,2.984,1.818
pre_6m20_pfHt1_Compound_144_uff_E=1602.48_uff_E=1602.41,-3.6,9.225,8.537
pre_6m20_pfHt1_Compound_144_uff_E=1602.48_uff_E=1602.41,-3.6,9.71,9.056
pre_6m20_pfHt1_Compound_144_uff_E=1602.48_uff_E=1602.41,-3.5,1.21,1.114
pre_6m20_pfHt1_Compound_144_uff_E=1602.48_uff_E=1602.41,-3.4,9.219,8.305
pre_6m20_pfHt1_Compound_145_uff_E=437.63_uff_E=414.42,-7.1,0.0,0.0
pre_6m20_pfHt1_Compound_145_uff_E=437.63_uff_E=414.42,-6.8,1.917,1.602
pre_6m20_pfHt1_Compound_145_uff_E=437.63_uff_E=414.42,-6.8,6.59,3.977
pre_6m20_pfHt1_Compound_145_uff_E=437.63_uff_E=414.42,-6.6,2.512,2.134
pre_6m20_pfHt1_Compound_145_uff_E=437.63_uff_E=414.42,-6.5,7.613,3.987
pre_6m20_pfHt1_Compound_145_uff_E=437.63_uff_E=414.42,-6.4,2.786,2.444
pre_6m20_pfHt1_Compound_145_uff_E=437.63_uff_E=414.42,-6.1,8.265,4.614
pre_6m20_pfHt1_Compound_145_uff_E=437.63_uff_E=414.42,-6.0,9.337,3.402
pre_6m20_pfHt1_Compound_145_uff_E=437.63_uff_E=414.42,-5.8,3.182,2.569
pre_6m20_pfHt1_Compound_146_uff_E=233.09_uff_E=233.01,-7.2,0.0,0.0
pre_6m20_pfHt1_Compound_146_uff_E=233.09_uff_E=233.01,-7.1,5.012,2.489
pre_6m20_pfHt1_Compound_146_uff_E=233.09_uff_E=233.01,-7.1,5.223,2.605
pre_6m20_pfHt1_Compound_146_uff_E=233.09_uff_E=233.01,-7.0,5.392,2.794
pre_6m20_pfHt1_Compound_146_uff_E=233.09_uff_E=233.01,-7.0,6.567,3.535
pre_6m20_pfHt1_Compound_146_uff_E=233.09_uff_E=233.01,-6.9,6.611,3.19
pre_6m20_pfHt1_Compound_146_uff_E=233.09_uff_E=233.01,-6.9,4.787,3.285
pre_6m20_pfHt1_Compound_146_uff_E=233.09_uff_E=233.01,-6.8,4.911,3.011
pre_6m20_pfHt1_Compound_146_uff_E=233.09_uff_E=233.01,-6.7,5.789,2.48
pre_6m20_pfHt1_Compound_147_uff_E=202.56_uff_E=202.46,-6.0,0.0,0.0
pre_6m20_pfHt1_Compound_147_uff_E=202.56_uff_E=202.46,-5.9,2.274,0.943
pre_6m20_pfHt1_Compound_147_uff_E=202.56_uff_E=202.46,-5.9,4.757,3.674
pre_6m20_pfHt1_Compound_147_uff_E=202.56_uff_E=202.46,-5.8,5.111,3.909
pre_6m20_pfHt1_Compound_147_uff_E=202.56_uff_E=202.46,-5.7,11.22,10.428
pre_6m20_pfHt1_Compound_147_uff_E=202.56_uff_E=202.46,-5.7,11.214,10.416
pre_6m20_pfHt1_Compound_147_uff_E=202.56_uff_E=202.46,-5.6,16.486,15.493
pre_6m20_pfHt1_Compound_147_uff_E=202.56_uff_E=202.46,-5.5,11.931,10.991
pre_6m20_pfHt1_Compound_147_uff_E=202.56_uff_E=202.46,-5.5,5.095,3.967
pre_6m20_pfHt1_Compound_148_uff_E=159.01_uff_E=158.81,-7.2,0.0,0.0
pre_6m20_pfHt1_Compound_148_uff_E=159.01_uff_E=158.81,-7.0,13.214,11.39
pre_6m20_pfHt1_Compound_148_uff_E=159.01_uff_E=158.81,-6.9,7.242,3.292
pre_6m20_pfHt1_Compound_148_uff_E=159.01_uff_E=158.81,-6.8,12.939,11.185
pre_6m20_pfHt1_Compound_148_uff_E=159.01_uff_E=158.81,-6.6,12.192,11.03
pre_6m20_pfHt1_Compound_148_uff_E=159.01_uff_E=158.81,-6.5,10.52,9.613
pre_6m20_pfHt1_Compound_148_uff_E=159.01_uff_E=158.81,-6.5,12.468,11.077
pre_6m20_pfHt1_Compound_148_uff_E=159.01_uff_E=158.81,-6.5,13.143,11.064
pre_6m20_pfHt1_Compound_148_uff_E=159.01_uff_E=158.81,-6.5,12.057,11.033
pre_6m20_pfHt1_Compound_149_uff_E=389.96_uff_E=389.24,-6.4,0.0,0.0
pre_6m20_pfHt1_Compound_149_uff_E=389.96_uff_E=389.24,-6.4,8.884,3.889
pre_6m20_pfHt1_Compound_149_uff_E=389.96_uff_E=389.24,-6.4,4.807,2.652
pre_6m20_pfHt1_Compound_149_uff_E=389.96_uff_E=389.24,-6.4,8.233,4.344
pre_6m20_pfHt1_Compound_149_uff_E=389.96_uff_E=389.24,-6.3,7.15,1.965
pre_6m20_pfHt1_Compound_149_uff_E=389.96_uff_E=389.24,-6.3,8.244,4.971
pre_6m20_pfHt1_Compound_149_uff_E=389.96_uff_E=389.24,-6.1,2.775,2.086
pre_6m20_pfHt1_Compound_149_uff_E=389.96_uff_E=389.24,-6.0,2.004,1.585
pre_6m20_pfHt1_Compound_149_uff_E=389.96_uff_E=389.24,-5.9,8.003,4.42
pre_6m20_pfHt1_Compound_14_uff_E=957.90_uff_E=957.85,-7.5,0.0,0.0
pre_6m20_pfHt1_Compound_14_uff_E=957.90_uff_E=957.85,-7.3,2.916,2.14
pre_6m20_pfHt1_Compound_14_uff_E=957.90_uff_E=957.85,-7.3,6.804,4.462
pre_6m20_pfHt1_Compound_14_uff_E=957.90_uff_E=957.85,-7.2,3.741,2.394
pre_6m20_pfHt1_Compound_14_uff_E=957.90_uff_E=957.85,-7.2,2.196,1.844
pre_6m20_pfHt1_Compound_14_uff_E=957.90_uff_E=957.85,-7.0,4.771,3.072
pre_6m20_pfHt1_Compound_14_uff_E=957.90_uff_E=957.85,-6.8,7.874,5.16
pre_6m20_pfHt1_Compound_14_uff_E=957.90_uff_E=957.85,-6.8,4.334,2.486
pre_6m20_pfHt1_Compound_14_uff_E=957.90_uff_E=957.85,-6.7,14.225,10.307
pre_6m20_pfHt1_Compound_150_uff_E=1347.46_uff_E=1347.26,-7.7,0.0,0.0
pre_6m20_pfHt1_Compound_150_uff_E=1347.46_uff_E=1347.26,-7.3,4.286,3.563
pre_6m20_pfHt1_Compound_150_uff_E=1347.46_uff_E=1347.26,-7.3,5.939,4.667
pre_6m20_pfHt1_Compound_150_uff_E=1347.46_uff_E=1347.26,-7.2,6.246,4.884
pre_6m20_pfHt1_Compound_150_uff_E=1347.46_uff_E=1347.26,-7.1,6.255,5.712
pre_6m20_pfHt1_Compound_150_uff_E=1347.46_uff_E=1347.26,-7.0,2.053,1.554
pre_6m20_pfHt1_Compound_150_uff_E=1347.46_uff_E=1347.26,-7.0,5.937,4.878
pre_6m20_pfHt1_Compound_150_uff_E=1347.46_uff_E=1347.26,-6.8,10.714,3.149
pre_6m20_pfHt1_Compound_150_uff_E=1347.46_uff_E=1347.26,-6.6,10.736,5.363
pre_6m20_pfHt1_Compound_151_uff_E=808.24_uff_E=808.23,-7.6,0.0,0.0
pre_6m20_pfHt1_Compound_151_uff_E=808.24_uff_E=808.23,-7.6,7.829,2.499
pre_6m20_pfHt1_Compound_151_uff_E=808.24_uff_E=808.23,-7.3,7.613,2.368
pre_6m20_pfHt1_Compound_151_uff_E=808.24_uff_E=808.23,-7.2,7.556,2.349
pre_6m20_pfHt1_Compound_151_uff_E=808.24_uff_E=808.23,-7.1,7.307,3.794
pre_6m20_pfHt1_Compound_151_uff_E=808.24_uff_E=808.23,-6.9,3.469,2.884
pre_6m20_pfHt1_Compound_151_uff_E=808.24_uff_E=808.23,-6.8,5.57,4.378
pre_6m20_pfHt1_Compound_151_uff_E=808.24_uff_E=808.23,-6.8,4.515,2.802
pre_6m20_pfHt1_Compound_151_uff_E=808.24_uff_E=808.23,-6.5,7.038,3.4
pre_6m20_pfHt1_Compound_152_uff_E=169.45_uff_E=169.36,-6.0,0.0,0.0
pre_6m20_pfHt1_Compound_152_uff_E=169.45_uff_E=169.36,-5.7,3.94,2.511
pre_6m20_pfHt1_Compound_152_uff_E=169.45_uff_E=169.36,-5.4,4.259,2.098
pre_6m20_pfHt1_Compound_152_uff_E=169.45_uff_E=169.36,-5.3,12.984,10.89
pre_6m20_pfHt1_Compound_152_uff_E=169.45_uff_E=169.36,-5.3,3.482,2.045
pre_6m20_pfHt1_Compound_152_uff_E=169.45_uff_E=169.36,-5.2,4.16,2.24
pre_6m20_pfHt1_Compound_152_uff_E=169.45_uff_E=169.36,-5.2,3.146,1.85
pre_6m20_pfHt1_Compound_152_uff_E=169.45_uff_E=169.36,-5.2,12.639,10.537
pre_6m20_pfHt1_Compound_152_uff_E=169.45_uff_E=169.36,-5.1,3.749,2.189
pre_6m20_pfHt1_Compound_153_uff_E=143.73_uff_E=143.53,-5.7,0.0,0.0
pre_6m20_pfHt1_Compound_153_uff_E=143.73_uff_E=143.53,-5.6,7.73,4.829
pre_6m20_pfHt1_Compound_153_uff_E=143.73_uff_E=143.53,-5.5,3.695,2.37
pre_6m20_pfHt1_Compound_153_uff_E=143.73_uff_E=143.53,-5.5,12.962,11.684
pre_6m20_pfHt1_Compound_153_uff_E=143.73_uff_E=143.53,-5.5,7.945,4.938
pre_6m20_pfHt1_Compound_153_uff_E=143.73_uff_E=143.53,-5.4,12.165,11.022
pre_6m20_pfHt1_Compound_153_uff_E=143.73_uff_E=143.53,-5.3,13.647,11.831
pre_6m20_pfHt1_Compound_153_uff_E=143.73_uff_E=143.53,-5.2,13.6,11.582
pre_6m20_pfHt1_Compound_153_uff_E=143.73_uff_E=143.53,-5.2,14.198,12.082
pre_6m20_pfHt1_Compound_154_uff_E=1445.61_uff_E=1445.61,-7.0,0.0,0.0
pre_6m20_pfHt1_Compound_154_uff_E=1445.61_uff_E=1445.61,-7.0,2.818,1.689
pre_6m20_pfHt1_Compound_154_uff_E=1445.61_uff_E=1445.61,-7.0,5.724,3.042
pre_6m20_pfHt1_Compound_154_uff_E=1445.61_uff_E=1445.61,-6.8,5.236,2.512
pre_6m20_pfHt1_Compound_154_uff_E=1445.61_uff_E=1445.61,-6.8,4.736,2.212
pre_6m20_pfHt1_Compound_154_uff_E=1445.61_uff_E=1445.61,-6.6,4.659,3.027
pre_6m20_pfHt1_Compound_154_uff_E=1445.61_uff_E=1445.61,-6.6,3.044,1.84
pre_6m20_pfHt1_Compound_154_uff_E=1445.61_uff_E=1445.61,-6.5,5.217,2.988
pre_6m20_pfHt1_Compound_154_uff_E=1445.61_uff_E=1445.61,-6.4,6.217,3.85
pre_6m20_pfHt1_Compound_155_uff_E=1211.28_uff_E=1153.42,-6.8,0.0,0.0
pre_6m20_pfHt1_Compound_155_uff_E=1211.28_uff_E=1153.42,-6.7,4.316,2.601
pre_6m20_pfHt1_Compound_155_uff_E=1211.28_uff_E=1153.42,-6.6,2.516,2.053
pre_6m20_pfHt1_Compound_155_uff_E=1211.28_uff_E=1153.42,-6.5,2.451,1.991
pre_6m20_pfHt1_Compound_155_uff_E=1211.28_uff_E=1153.42,-6.2,2.837,2.191
pre_6m20_pfHt1_Compound_155_uff_E=1211.28_uff_E=1153.42,-6.2,3.614,2.916
pre_6m20_pfHt1_Compound_155_uff_E=1211.28_uff_E=1153.42,-5.9,4.515,3.585
pre_6m20_pfHt1_Compound_155_uff_E=1211.28_uff_E=1153.42,-5.9,4.318,3.536
pre_6m20_pfHt1_Compound_155_uff_E=1211.28_uff_E=1153.42,-5.9,6.01,3.55
pre_6m20_pfHt1_Compound_156_uff_E=1886.62_uff_E=1886.53,-6.8,0.0,0.0
pre_6m20_pfHt1_Compound_156_uff_E=1886.62_uff_E=1886.53,-6.7,10.15,3.003
pre_6m20_pfHt1_Compound_156_uff_E=1886.62_uff_E=1886.53,-6.7,8.129,5.518
pre_6m20_pfHt1_Compound_156_uff_E=1886.62_uff_E=1886.53,-6.5,9.722,2.747
pre_6m20_pfHt1_Compound_156_uff_E=1886.62_uff_E=1886.53,-6.4,9.611,2.333
pre_6m20_pfHt1_Compound_156_uff_E=1886.62_uff_E=1886.53,-6.4,9.607,2.557
pre_6m20_pfHt1_Compound_156_uff_E=1886.62_uff_E=1886.53,-6.4,9.731,2.468
pre_6m20_pfHt1_Compound_156_uff_E=1886.62_uff_E=1886.53,-6.2,2.08,1.427
pre_6m20_pfHt1_Compound_156_uff_E=1886.62_uff_E=1886.53,-6.2,2.78,2.211
pre_6m20_pfHt1_Compound_157_uff_E=383.82_uff_E=383.72,-6.7,0.0,0.0
pre_6m20_pfHt1_Compound_157_uff_E=383.82_uff_E=383.72,-6.7,8.41,3.403
pre_6m20_pfHt1_Compound_157_uff_E=383.82_uff_E=383.72,-6.6,16.888,15.286
pre_6m20_pfHt1_Compound_157_uff_E=383.82_uff_E=383.72,-6.4,14.489,12.72
